cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.8881519,0.0,0.46253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.8881519,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53524137,0.997778,0.997778,0.0,0.997778,0.997778,0.53524137,-0.0,27.222221,27.222221,27.222221,2.0
1.6354609,0.0,0.3891858,0.0,0.0,0.27085674,0.27085674,0.27085674,0.0,0.040670782,6.0446921415986665,0.24584235,0.0,0.0,0.0,0.0,15.0,0.0,1.6354609,-0.0,0.25171897,-0.0,-0.0,0.0,0.0,0.48137644,1.1414189,1.1414189,0.0,0.8705622,0.8705622,0.48137644,-0.0,27.222221,27.222221,27.222221,2.0
1.5439501,0.0,0.36740923,0.0,0.3235594,0.7785259,0.43036678,0.43036678,0.0,0.10503326,6.0446921415986665,0.6348937,0.0,0.0,0.0,0.0,15.0,0.0,1.5439501,-0.0,0.39995858,-0.0,-0.0,0.0,0.0,0.4576951,1.6036302,1.6036302,0.0,1.1732634,1.1732634,0.4576951,-0.0,27.222221,27.222221,27.222221,2.0
1.3625172,0.0,0.3242342,0.0,0.0,0.20398666,0.20398667,0.20398667,0.0,0.13499242,6.0446921415986665,0.8159876,0.0,0.0,0.0,0.0,15.0,0.0,1.3625172,-0.0,0.18957369,-0.0,-0.0,0.0,0.0,0.47662967,1.0048505,1.0048505,0.0,0.80086386,0.80086386,0.47662967,-0.0,27.222221,27.222221,27.222221,2.0
1.2020447,0.0,0.27594858,0.0,0.0,0.0,0.0,0.0,0.0,0.13413045,6.0446921415986665,0.81077725,0.0,0.0,0.0,0.0,15.0,0.0,1.2020447,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4527849,0.7287335,0.7287335,0.0,0.7287335,0.7287335,0.4527849,-0.0,27.222221,27.222221,27.222221,2.0
1.184107,0.0,0.28177842,0.0,0.0,0.0,0.0,0.0,0.0,0.13327399,6.0446921415986665,0.8056002,0.0,0.0,0.0,0.0,15.0,0.0,1.184107,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5218924,0.8036709,0.8036709,0.0,0.8036709,0.8036709,0.5218924,-0.0,27.222221,27.222221,27.222221,2.0
1.3102002,0.0,0.320957,0.0,0.323581,0.0,-0.34818235,0.0,-0.34818235,0.077611946,6.0446921415986665,0.46914032,0.0,0.0,0.0,0.0,15.0,0.0,1.3102002,0.323581,0.0,0.323581,-0.0,0.0,0.0,0.6865153,0.99112064,0.99112064,0.0,1.339303,1.3556546,0.6865153,-0.016351623,27.222221,27.222221,27.222221,2.0
1.4052786,0.0,0.36589214,0.0,0.0,0.0,0.0,0.0,0.0,0.07711637,6.0446921415986665,0.4661447,0.0,0.0,0.0,0.0,15.0,0.0,1.4052786,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7777426,1.0962797,1.0962797,0.0,1.0962797,1.1436348,0.7777426,-0.047355045,27.222221,27.222221,27.222221,2.0
2.2649527,0.0,0.6594945,0.0,0.4017238,0.12267983,-0.30958638,0.0,-0.30958638,0.027888713,6.0446921415986665,0.16857868,0.0,0.0,0.0,0.0,15.0,0.0,2.2649527,0.2877121,0.0,0.2877121,-0.0,0.0,0.0,1.0644099,1.7821286,1.7821286,0.0,2.0917149,2.1561704,1.0644099,-0.06445563,27.222221,27.222221,27.222221,2.0
1.9918314,0.0,0.60367453,0.0,0.0,0.0,0.0,0.0,0.0,0.027710635,6.0446921415986665,0.16750225,0.0,0.0,0.0,0.0,15.0,0.0,1.9918314,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7560906,1.2011276,1.2011276,0.0,1.2011276,1.359765,0.7560906,-0.15863743,27.222221,27.222221,27.222221,2.0
