cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.0851555,0.0,0.7388012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,0.0,0.0,0.0,0.0,13.5,0.0,3.0851555,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37650564,1.1153069,1.1153069,0.0,1.1153069,1.1153069,0.37650564,-0.0,26.666666,26.666666,26.666666,2.0
3.9209602,0.0,0.9119339,0.0,0.0,0.77417254,0.7741725,0.7741725,0.0,0.17628299,4.0851301383507375,0.72013897,0.0,0.0,0.0,0.0,13.5,0.0,3.9209602,-0.0,0.74165404,-0.0,-0.0,0.0,0.0,0.37452906,2.0606356,2.0606356,0.0,1.286463,1.286463,0.37452906,-0.0,26.12098,26.11111,26.11111,2.0
3.5196562,0.0,0.8185989,0.0,0.0,0.99111503,0.99111503,0.99111503,0.0,0.40103373,4.0851301383507375,1.638275,0.0,0.0,0.0,0.0,13.5,0.0,3.5196562,-0.0,0.94948405,-0.0,-0.0,0.0,0.0,0.3732273,2.1829412,2.1829412,0.0,1.1918261,1.1918261,0.3732273,-0.0,26.111391,26.11111,26.11111,2.0
3.0273728,0.0,0.70410407,0.0,0.0,0.6072922,0.6072922,0.6072922,0.0,0.53719884,4.0851301383507375,2.1945271,0.0,0.0,0.0,0.0,13.5,0.0,3.0273728,-0.0,0.58178335,-0.0,-0.0,0.0,0.0,0.38611028,1.6975065,1.6975065,0.0,1.0902144,1.0902144,0.38611028,-0.0,26.111122,26.11111,26.11111,2.0
2.5936222,0.0,0.58177716,0.0,0.0,0.553157,0.553157,0.553157,0.0,0.66031784,4.0851301383507375,2.6974843,0.0,0.0,0.0,0.0,13.5,0.0,2.5936222,-0.0,0.52992207,-0.0,-0.0,0.0,0.0,0.44177255,1.5767068,1.5767068,0.0,1.0235498,1.0235498,0.44177255,-0.0,26.11111,26.11111,26.11111,2.0
2.3889544,0.0,0.55562115,0.0,0.0,0.0,0.0,0.0,0.0,0.6568299,4.0851301383507375,2.6832356,0.0,0.0,0.0,0.0,13.5,0.0,2.3889544,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57308716,1.1287084,1.1287084,0.0,1.1287084,1.1287084,0.57308716,-0.0,26.11111,26.11111,26.11111,2.0
2.3294086,0.0,0.55782276,0.0,0.0,0.0,0.0,0.0,0.0,0.65336037,4.0851301383507375,2.6690621,0.0,0.0,0.0,0.0,13.5,0.0,2.3294086,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.81814146,1.3517411,1.3517411,0.0,1.3517411,1.3759642,0.81814146,-0.024223058,26.11111,26.11111,26.11111,2.0
2.7100537,0.0,0.69005734,0.0,0.0,0.0,0.0,0.0,0.0,0.64990914,4.0851301383507375,2.6549635,0.0,0.0,0.0,0.0,13.5,0.0,2.7100537,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.431129,2.0172193,2.0172193,0.0,2.0172193,2.1211863,1.431129,-0.103966966,26.11111,26.11111,26.11111,2.0
3.2279756,0.0,0.91980076,0.0,0.22782394,0.0,-0.23781309,0.0,-0.23781309,0.58904094,4.0851301383507375,2.406309,0.0,0.0,0.0,0.0,13.5,0.0,3.2279756,0.22782394,0.0,0.22782394,-0.0,0.0,0.0,2.002324,2.6495774,2.6495774,0.0,2.8873904,3.1599379,2.002324,-0.27254748,26.11111,26.11111,26.11111,2.0
7.039941,0.0,2.0884717,0.0,0.0,0.0,0.0,0.0,0.0,0.58592945,4.0851301383507375,2.393598,0.0,0.0,0.0,0.0,13.5,0.0,7.039941,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.6536808,4.285093,4.285093,0.0,4.285093,4.742152,2.6536808,-0.45705926,24.458874,24.444445,24.444445,2.0
7.309173,0.0,2.425196,0.0,0.15188265,0.0,-0.15854208,0.0,-0.15854208,0.5445443,4.0851301383507375,2.2245343,0.0,0.0,0.0,0.0,13.5,0.0,7.309173,0.15188265,0.0,0.15188265,-0.0,0.0,0.0,2.71877,4.569704,4.569704,0.0,4.728246,5.302508,2.71877,-0.57426184,24.444485,24.444445,24.444445,2.0
1.6993434,0.0,0.62941676,0.0,0.0,0.0,0.0,0.0,0.0,0.5416679,4.0851301383507375,2.2127838,0.0,0.0,0.0,0.0,13.5,0.0,1.6993434,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.6270754,3.5963228,3.5963228,0.0,3.5963228,4.256492,3.6270754,-0.6601694,27.210278,27.222221,27.222221,2.0
2.4619892,0.0,0.98653424,0.0,0.30376527,0.0,-0.31708413,0.0,-0.31708413,0.46222633,4.0851301383507375,1.8882548,0.0,0.0,0.0,0.0,13.5,0.0,2.4619892,0.30376527,0.0,0.30376527,-0.0,0.0,0.0,2.5818768,2.8763483,2.8763483,0.0,3.1934323,3.885495,2.5818768,-0.69206256,27.22221,27.222221,27.222221,2.0
3.5536294,0.0,1.4484473,0.0,0.075941324,0.0,-0.07927104,0.0,-0.07927104,0.44063964,4.0851301383507375,1.8000703,0.0,0.0,0.0,0.0,13.5,0.0,3.5536294,0.075941324,0.0,0.075941324,-0.0,0.0,0.0,2.1445138,2.9013462,2.9013462,0.0,2.9806173,3.6722324,2.1445138,-0.69161516,27.222221,27.222221,27.222221,2.0
4.4597607,0.0,1.885389,0.0,0.2278239,0.0,-0.23781304,0.0,-0.23781304,0.38087684,4.0851301383507375,1.5559314,0.0,0.0,0.0,0.0,13.5,0.0,4.4597607,0.2278239,0.0,0.2278239,-0.0,0.0,0.0,1.9536877,3.2059574,3.2059574,0.0,3.4437704,4.0768895,1.9536877,-0.6331191,27.448154,27.222221,27.222221,2.0
0.50454575,0.0,0.21329956,0.0,0.0,0.0,0.0,0.0,0.0,0.37886494,4.0851301383507375,1.5477127,0.0,0.0,0.0,0.0,13.5,0.0,0.50454575,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.7316779,1.3899252,1.3899252,0.0,1.3899252,1.9449773,1.7316779,-0.5550521,29.761368,27.222221,27.222221,2.0
3.8670695,0.0,1.5762044,0.0,0.07594132,0.0,-0.07927103,0.0,-0.07927103,0.35771862,4.0851301383507375,1.4613271,0.0,0.0,0.0,0.0,13.5,0.0,3.8670695,0.07594132,0.0,0.07594132,-0.0,0.0,0.0,1.406221,2.5589788,2.5589788,0.0,2.6382499,3.0616965,1.406221,-0.42344663,28.321537,27.222221,27.222221,2.0
0.8454653,0.0,0.32596678,0.0,0.0,0.0,0.0,0.0,0.0,0.35582906,4.0851301383507375,1.453608,0.0,0.0,0.0,0.0,13.5,0.0,0.8454653,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5919125,1.6491877,1.6491877,0.0,1.6491877,1.9178793,1.5919125,-0.2686917,30.34843,24.444445,24.444445,2.0
4.469295,0.0,1.5814652,0.0,0.22782396,0.0,-0.2378131,0.0,-0.2378131,0.29651424,4.0851301383507375,1.2112993,0.0,0.0,0.0,0.0,13.5,0.0,4.469295,0.22782396,0.0,0.22782396,-0.0,0.0,0.0,2.196719,3.6708112,3.6708112,0.0,3.9086242,4.0159974,2.196719,-0.107373096,28.174618,24.444445,24.444445,2.0
1.7350225,0.0,0.5756834,0.0,0.0,0.0,0.0,0.0,0.0,0.29494798,4.0851301383507375,1.2049009,0.0,0.0,0.0,0.0,13.5,0.0,1.7350225,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2258472,1.7877765,1.7877765,0.0,1.7877765,1.8015306,1.2258472,-0.01375413,29.912659,26.666666,26.666666,2.0
3.1929555,0.0,0.9626241,0.0,0.30376527,0.0,-0.31708413,0.0,-0.31708413,0.21680966,4.0851301383507375,0.8856957,0.0,0.0,0.0,0.0,13.5,0.0,3.1929555,0.30376527,0.0,0.30376527,-0.0,0.0,0.0,1.37166,2.334284,2.334284,0.0,2.6513681,2.6513681,1.37166,-0.0,29.142815,26.666666,26.666666,2.0
1.9278839,0.0,0.549344,0.0,0.4818941,0.0,-0.50302315,0.0,-0.50302315,0.09417715,4.0851301383507375,0.38472593,0.0,0.0,0.0,0.0,13.5,0.0,1.9278839,0.4818941,0.0,0.4818941,-0.0,0.0,0.0,1.5837023,2.1330464,2.1330464,0.0,2.6360695,2.6360695,1.5837023,-0.0,29.999794,26.666666,26.666666,2.0
5.855419,0.0,1.5393733,0.0,0.47715193,0.11018838,-0.3878847,0.0,-0.3878847,0.0,4.0851301383507375,0.0,0.0,0.0,0.0,0.0,13.5,0.0,5.855419,0.37159193,0.0,0.37159193,-0.0,0.0,0.0,1.1044147,2.7539763,2.7539763,0.0,3.141861,3.141861,1.1044147,-0.0,27.501186,24.88889,24.88889,2.0
4.4927225,0.0,1.1130191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,0.0,0.0,0.0,0.0,13.5,0.0,4.4927225,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5524949,1.665514,1.665514,0.0,1.665514,1.665514,0.5524949,-0.0,28.13527,24.444445,24.444445,2.0
5.062642,0.0,1.2123493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,0.0,0.0,0.0,0.0,13.5,0.0,5.062642,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40598604,1.6183354,1.6183354,0.0,1.6183354,1.6183354,0.40598604,-0.0,27.391415,26.11111,26.11111,2.0
0.0,0.12569918,0.0,0.03422267,0.0,1.372749,1.372749,1.372749,0.0,0.3125819,4.0851301383507375,1.2769377,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,1.3150878,-0.0,-0.0,0.12569918,0.0,0.3796634,1.7866352,1.7866352,0.0,0.4138862,0.4138862,0.3796634,-0.0,29.083012,26.11111,26.11111,2.0
2.909148,0.0,0.6966527,0.0,0.0,1.0503795,1.0503795,1.0503795,0.0,0.5501075,4.0851301383507375,2.2472606,0.0,0.0,0.0,0.0,13.5,0.0,2.909148,-0.0,1.0062592,-0.0,-0.0,0.0,0.0,0.3732273,2.1202595,2.1202595,0.0,1.06988,1.06988,0.3732273,-0.0,27.371033,26.11111,26.11111,2.0
5.176039,0.0,1.2395045,0.0,0.0,0.7192775,0.7192775,0.7192775,0.0,0.7109848,4.0851301383507375,2.9044657,0.0,0.0,0.0,0.0,13.5,0.0,5.176039,-0.0,0.68906486,-0.0,-0.0,0.0,0.0,0.38611028,2.3448923,2.3448923,0.0,1.6256148,1.6256148,0.38611028,-0.0,26.819641,26.11111,26.11111,2.0
5.6509933,0.0,1.2675781,0.0,0.0,0.7322529,0.7322529,0.7322529,0.0,0.87396693,4.0851301383507375,3.5702686,0.0,0.0,0.0,0.0,13.5,0.0,5.6509933,-0.0,0.70149523,-0.0,-0.0,0.0,0.0,0.44177255,2.4416034,2.4416034,0.0,1.7093506,1.7093506,0.44177255,-0.0,26.119095,26.11111,26.11111,2.0
1.2624289,0.0,0.2796968,0.0,0.0,0.4288694,0.4288694,0.4288694,0.0,0.96700615,4.0851301383507375,3.950346,0.0,0.0,0.0,0.0,13.5,0.0,1.2624289,-0.0,0.41085508,-0.0,-0.0,0.0,0.0,0.57308716,1.2816534,1.2816534,0.0,0.85278404,0.85278404,0.57308716,-0.0,27.46109,26.11111,26.11111,2.0
0.0,0.23885784,0.0,0.06355257,0.19695568,0.37292108,0.1673297,0.1673297,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.16030115,-0.0,-0.0,0.23885784,0.0,0.93028265,1.3454405,1.3454405,0.0,1.1781108,1.1994267,0.93028265,-0.02131578,28.752792,26.11111,26.11111,2.0
4.848017,0.0,1.2344441,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,4.848017,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,0.96887827,2.1125271,2.1125271,0.0,2.0893295,2.2033224,0.96887827,-0.11399301,25.680855,25.277779,25.277779,2.0
0.0,0.49819675,0.0,0.112201534,0.37851107,0.41830498,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.022223346,-0.0,-0.0,0.49819675,0.0,1.5436443,1.7772424,1.7772424,0.0,1.7540447,2.0509531,1.5436443,-0.2969084,27.90791,24.444445,24.444445,2.0
0.65986645,0.0,0.20348577,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.65986645,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,2.0743294,1.8407038,1.8407038,0.0,1.8175061,2.277815,2.0743294,-0.46030912,28.422897,27.222221,27.222221,2.0
2.283705,0.0,0.75773716,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.283705,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,2.1597106,2.3667278,2.3667278,0.0,2.3435302,2.917448,2.1597106,-0.57391787,28.052841,27.222221,27.222221,2.0
1.4644002,0.0,0.5181797,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,0.0,0.0,0.0,0.0,13.5,0.0,1.4644002,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0734773,1.9313052,1.9313052,0.0,1.9313052,2.591657,2.0734773,-0.6603518,28.852116,27.222221,27.222221,2.0
