cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.2183087,0.0,0.6140647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,3.2183087,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48967037,1.1037351,1.1037351,0.0,1.1037351,1.1037351,0.48967037,-0.0,24.0,24.0,24.0,2.0
2.8667033,0.0,0.53002995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,2.8667033,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48590916,1.0159391,1.0159391,0.0,1.0159391,1.0159391,0.48590916,-0.0,24.0,24.0,24.0,2.0
2.605722,0.0,0.48177665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,2.605722,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48231667,0.9640933,0.9640933,0.0,0.9640933,0.9640933,0.48231667,-0.0,24.0,24.0,24.0,2.0
2.4108207,0.0,0.445741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,2.4108207,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47866794,0.9244089,0.9244089,0.0,0.9244089,0.9244089,0.47866794,-0.0,24.0,24.0,24.0,2.0
2.2112756,0.0,0.39315978,0.0,0.0,0.5246442,0.52464414,0.52464414,0.0,0.13937233,3.2635130344440744,0.45484343,0.0,0.0,0.0,0.0,10.8,0.0,2.2112756,-0.0,0.47872743,-0.0,-0.0,0.0,0.0,0.45972544,1.3775294,1.3775294,0.0,0.85288525,0.85288525,0.45972544,-0.0,24.0,24.0,24.0,2.0
3.3582497,0.0,0.62091285,0.0,2.5452676,3.4594388,0.67004395,0.67004395,0.0,0.31719315,3.2635130344440744,1.035164,0.0,0.0,0.0,0.0,10.8,0.0,3.3582497,-0.0,0.61140186,-0.0,-0.0,0.0,0.0,0.47547966,4.5558314,4.5558314,0.0,3.8857875,3.8857875,0.47547966,-0.0,24.0,24.0,24.0,2.0
2.6028998,0.0,0.49664247,0.0,0.0,0.22995958,0.22995956,0.22995956,0.0,0.37787908,3.2635130344440744,1.2332133,0.14391193,0.14391193,0.0,0.01222604,10.79999539751448,0.13204117080230737,2.6028998,-0.0,0.20983356,-0.0,-0.0,0.0,0.14391193,0.48265406,1.3372257,1.3372257,0.0,0.9633542,0.97929657,0.48265406,-0.015942417,24.0,24.0,24.0,2.0
3.5366263,0.0,0.7207974,0.0,0.0,1.5447112,1.5447112,1.5447112,0.0,0.7877532,3.2635130344440744,2.570843,0.0,0.0,0.0,0.01215517,10.79999539751448,0.13127577596399542,3.5366263,-0.0,1.4095185,-0.0,-0.0,0.0,0.0,0.490064,2.6858475,2.6858475,0.0,1.1411363,1.2108613,0.490064,-0.06972503,24.0,24.0,24.0,2.0
5.1703157,0.0,1.1882466,0.0,1.0201325,1.9207141,0.80273634,0.80273634,0.0,1.0,3.2635130344440744,3.263513,0.0,0.0,0.0,0.01208471,10.79999539751448,0.13051481682695154,5.1703157,-0.0,0.73248106,-0.0,-0.0,0.0,0.0,0.49292544,3.4216044,3.4216044,0.0,2.618868,2.7991498,0.49292544,-0.18028161,24.0,24.0,24.0,2.0
6.1148996,0.0,1.4667861,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.0,0.0,0.0,0.012014659,10.79999539751448,0.12975826321633718,6.1148996,-0.0,0.0043649618,-0.0,-0.0,0.0,0.0,0.5558588,1.7282192,1.7282192,0.0,1.7234355,2.022645,0.5558588,-0.29920948,24.0,24.0,24.0,2.0
7.645502,0.0,2.0644433,0.0,0.9328599,1.027118,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.0,0.0,0.0,0.011945014,10.79999539751448,0.1290060950155933,7.645502,-0.0,0.0043649618,-0.0,-0.0,0.0,0.0,0.4887706,3.2058892,3.2058892,0.0,3.2011056,3.5755482,0.4887706,-0.37444258,24.0,24.0,24.0,2.0
8.272793,0.0,2.507701,0.0,0.20403603,0.0,-0.22360598,0.0,-0.22360598,0.9329259,3.2635130344440744,3.0446157,0.0,0.0,0.0,0.011875773,10.79999539751448,0.12825829210816087,8.272793,0.20403603,0.0,0.20403603,-0.0,0.0,0.0,0.5509908,2.628953,2.628953,0.0,2.8525589,3.2822976,0.5509908,-0.42973885,24.0,24.0,24.0,2.0
8.485337,0.0,2.7928457,0.0,0.0,0.0,0.0,0.0,0.0,0.93174034,3.2635130344440744,3.0407467,0.0,0.0,0.0,0.011806933,10.79999539751448,0.1275148243192013,8.485337,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55596226,2.8988106,2.8988106,0.0,2.8988106,3.348808,0.55596226,-0.4499974,24.0,24.0,24.0,2.0
