cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.75187755,0.0,0.16055351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.75187755,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2776705,0.43822402,0.43822402,0.0,0.43822402,0.43822402,0.2776705,-0.0,24.44413,24.444445,24.444445,2.0
0.9764234,0.0,0.20228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.9764234,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27620003,0.47848326,0.47848326,0.0,0.47848326,0.47848326,0.27620003,-0.0,24.444443,24.444445,24.444445,2.0
1.1550595,0.0,0.23929082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1550595,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27489826,0.51418906,0.51418906,0.0,0.51418906,0.51418906,0.27489826,-0.0,24.444445,24.444445,24.444445,2.0
1.2555037,0.0,0.2600996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.2555037,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2810311,0.54113066,0.54113066,0.0,0.54113066,0.54113066,0.2810311,-0.0,24.444445,24.444445,24.444445,2.0
1.1935961,0.0,0.2381516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1935961,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33952734,0.5776789,0.5776789,0.0,0.5776789,0.5776789,0.33952734,-0.0,24.444445,24.444445,24.444445,2.0
1.1797818,0.0,0.2444125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1797818,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36212867,0.60654116,0.60654116,0.0,0.60654116,0.60654116,0.36212867,-0.0,24.444445,24.444445,24.444445,2.0
1.4355705,0.0,0.3065471,0.0,0.1698078,0.18506478,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.4355705,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4475252,0.9247657,0.9247657,0.0,0.9247657,0.9391371,0.4475252,-0.014371422,24.444445,24.444445,24.444445,2.0
2.498503,0.0,0.5685322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.498503,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.585189,1.0977471,1.0977471,0.0,1.0977471,1.1537212,0.585189,-0.055974156,23.57259,23.555555,23.555555,2.0
3.9877172,0.0,1.0191562,0.0,0.36612216,0.39901766,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.9877172,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88539374,2.151887,2.151887,0.0,2.151887,2.3035676,0.88539374,-0.15168063,22.895592,22.88889,22.88889,2.0
3.312829,0.0,0.88254285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.312829,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1921139,1.8118814,1.8118814,0.0,1.8118814,2.0746567,1.1921139,-0.2627753,22.888912,22.88889,22.88889,2.0
3.2389429,0.0,0.96807057,0.0,0.08595988,0.09368324,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.2389429,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2934024,2.0210023,2.0210023,0.0,2.0210023,2.355156,1.2934024,-0.33415377,22.778076,22.777779,22.777779,2.0
5.408266,0.0,1.8093491,0.0,1.8097769,1.9723827,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,5.408266,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2475581,4.643233,4.643233,0.0,4.643233,5.0292897,1.2475581,-0.3860567,21.67613,21.666666,21.666666,2.0
5.0370784,0.0,1.8263301,0.0,0.66196424,0.72144073,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,5.0370784,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2942643,3.435985,3.435985,0.0,3.435985,3.842035,1.2942643,-0.40604997,21.777065,21.777779,21.777779,2.0
2.5892067,0.0,0.95527875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.5892067,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0174109,1.5668571,1.5668571,0.0,1.5668571,1.9726896,1.0174109,-0.40583247,22.888615,22.88889,22.88889,2.0
3.163597,0.0,1.2115276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.163597,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.87455434,1.7151693,1.7151693,0.0,1.7151693,2.086082,0.87455434,-0.3709127,22.970278,22.88889,22.88889,2.0
0.0,0.5355506,0.0,0.05348797,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.5355506,0.0,0.7426782,0.47274095,0.47274095,0.0,0.47274095,0.7961662,0.7426782,-0.32342523,25.515053,22.88889,22.88889,2.0
2.5532978,0.0,0.94203025,0.0,0.42979202,0.46840817,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.5532978,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6311861,1.7971421,1.7971421,0.0,1.7971421,2.0416245,0.6311861,-0.24448241,23.820526,22.88889,22.88889,2.0
1.1272969,0.0,0.39293617,0.0,0.34383863,0.37473202,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1272969,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51181483,1.1289778,1.1289778,0.0,1.1289778,1.2794831,0.51181483,-0.15050529,25.222015,22.88889,22.88889,2.0
2.81549,0.0,0.89889127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.81549,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59725064,1.4391594,1.4391594,0.0,1.4391594,1.4961419,0.59725064,-0.056982506,23.629547,22.88889,22.88889,2.0
0.0,0.0038475683,0.0,0.0007085946,0.07845098,0.08549968,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0038475683,0.0,5.106906,5.1848903,5.1848903,0.0,5.1848903,5.1931143,5.106906,-0.008223916,25.637608,22.88889,22.88889,2.0
2.2634702,0.0,0.61308366,0.0,0.42061812,0.45841002,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.2634702,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39726874,1.4687624,1.4687624,0.0,1.4687624,1.4687624,0.39726874,-0.0,22.850113,22.88889,22.88889,2.0
2.1478562,0.0,0.54893583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.1478562,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40614972,0.9550855,0.9550855,0.0,0.9550855,0.9550855,0.40614972,-0.0,23.68488,22.88889,22.88889,2.0
2.1774855,0.0,0.51212764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.1774855,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32638356,0.8385112,0.8385112,0.0,0.8385112,0.8385112,0.32638356,-0.0,23.45319,22.88889,22.88889,2.0
0.0,0.05278918,0.0,0.01383463,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.05278918,0.0,0.27953464,0.29336926,0.29336926,0.0,0.29336926,0.29336926,0.27953464,-0.0,25.045513,22.88889,22.88889,2.0
0.0,0.28255275,0.0,0.076214686,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.28255275,0.0,0.2776705,0.35388517,0.35388517,0.0,0.35388517,0.35388517,0.2776705,-0.0,26.026615,23.777779,23.777779,2.0
2.916599,0.0,0.6042246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.916599,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27620003,0.8804246,0.8804246,0.0,0.8804246,0.8804246,0.27620003,-0.0,23.78357,24.444445,24.444445,2.0
0.0,0.21105571,0.0,0.05692935,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.21105571,0.0,0.27489826,0.3318276,0.3318276,0.0,0.3318276,0.3318276,0.27489826,-0.0,25.40321,24.444445,24.444445,2.0
0.893827,0.0,0.19086495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.893827,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2810311,0.47189605,0.47189605,0.0,0.47189605,0.47189605,0.2810311,-0.0,25.005936,24.444445,24.444445,2.0
0.7994229,0.0,0.1595044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.7994229,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33952734,0.49903172,0.49903172,0.0,0.49903172,0.49903172,0.33952734,-0.0,25.317867,24.444445,24.444445,2.0
1.6907374,0.0,0.33303592,0.0,0.0,0.28669026,0.28669026,0.28669026,0.0,0.063804306,3.977684713004302,0.25379342,0.0,0.0,0.0,0.0,6.6,0.0,1.6907374,-0.0,0.26305515,-0.0,-0.0,0.0,0.0,0.36403316,0.98375934,0.98375934,0.0,0.69706905,0.69706905,0.36403316,-0.0,24.454239,24.444445,24.444445,2.0
