cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.1371231,0.0,0.2686099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1371231,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.59373915,0.59373915,0.0,0.59373915,0.59373915,0.3251292,-0.0,27.222221,27.222221,27.222221,2.0
1.011111,0.0,0.2319425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.011111,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.5557699,0.5557699,0.0,0.5557699,0.5557699,0.32382745,-0.0,27.222221,27.222221,27.222221,2.0
0.94744587,0.0,0.21733813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.94744587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.53986377,0.53986377,0.0,0.53986377,0.53986377,0.32252565,-0.0,27.222221,27.222221,27.222221,2.0
0.8735901,0.0,0.20039608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8735901,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.52162,0.52162,0.0,0.52162,0.52162,0.32122388,-0.0,27.222221,27.222221,27.222221,2.0
0.8024766,0.0,0.17751065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8024766,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49743277,0.49743277,0.0,0.49743277,0.49743277,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.7802442,0.0,0.1789831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.7802442,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49890524,0.49890524,0.0,0.49890524,0.49890524,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.8053796,0.0,0.19024585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8053796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.5067081,0.5067081,0.0,0.5067081,0.5127715,0.32252565,-0.0060634236,27.222221,27.222221,27.222221,2.0
0.95343983,0.0,0.23953669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.95343983,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.6799558,0.6799558,0.0,0.6799558,0.70510626,0.4655696,-0.025150456,27.222221,27.222221,27.222221,2.0
1.1940738,0.0,0.33585098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1940738,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.7352802,0.7352802,0.0,0.7352802,0.8019366,0.4660856,-0.0666564,27.222221,27.222221,27.222221,2.0
1.2326914,0.0,0.36101538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.2326914,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.70590043,0.70590043,0.0,0.70590043,0.81882656,0.45781115,-0.11292614,27.222221,27.222221,27.222221,2.0
1.3039756,0.0,0.42728135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.3039756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.73723614,0.73723614,0.0,0.73723614,0.87966967,0.45238832,-0.1424335,27.222221,27.222221,27.222221,2.0
1.5156062,0.0,0.5545553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5156062,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4496526,0.8402045,0.8402045,0.0,0.8402045,1.0042078,0.4496526,-0.16400337,27.222221,27.222221,27.222221,2.0
1.7372571,0.0,0.68782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.7372571,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,0.9666008,0.9666008,0.0,0.9666008,1.1387147,0.45088702,-0.17211393,27.222221,27.222221,27.222221,2.0
1.8824521,0.0,0.7581624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.8824521,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4501839,1.0363371,1.0363371,0.0,1.0363371,1.2083462,0.4501839,-0.17200914,27.222221,27.222221,27.222221,2.0
2.1153944,0.0,0.8837439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.1153944,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,1.1738375,1.1738375,0.0,1.1738375,1.3312148,0.4474709,-0.15737729,27.222485,27.222221,27.222221,2.0
1.0843749,0.0,0.45301703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.0843749,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,0.76786,0.76786,0.0,0.76786,0.9055933,0.45257625,-0.1377333,28.581024,27.222221,27.222221,2.0
1.4439819,0.0,0.58156735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.4439819,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46457198,0.9413749,0.9413749,0.0,0.9413749,1.0461394,0.46457198,-0.10476447,28.635468,27.222221,27.222221,2.0
1.6727535,0.0,0.637172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.6727535,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64058363,1.2119062,1.2119062,0.0,1.2119062,1.2777556,0.64058363,-0.06584942,28.761972,27.222221,27.222221,2.0
1.6444299,0.0,0.5747552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.6444299,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.70745116,1.2563417,1.2563417,0.0,1.2563417,1.2822063,0.70745116,-0.025864543,28.83234,27.222221,27.222221,2.0
1.3358616,0.0,0.4377296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.3358616,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71457595,1.1488447,1.1488447,0.0,1.1488447,1.1523056,0.71457595,-0.0034609314,29.006363,27.222221,27.222221,2.0
1.846298,0.0,0.5495418,0.0,0.19157968,0.20880748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.846298,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78793013,1.5462794,1.5462794,0.0,1.5462794,1.5462794,0.78793013,-0.0,28.396168,27.222221,27.222221,2.0
1.6006646,0.0,0.4502107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.6006646,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88885796,1.3390687,1.3390687,0.0,1.3390687,1.3390687,0.88885796,-0.0,28.411877,27.222221,27.222221,2.0
2.2188907,0.0,0.5756343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.2188907,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52751374,1.103148,1.103148,0.0,1.103148,1.103148,0.52751374,-0.0,27.78967,27.222221,27.222221,2.0
1.6098299,0.0,0.393457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.6098299,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39831036,0.79176736,0.79176736,0.0,0.79176736,0.79176736,0.39831036,-0.0,27.657095,27.222221,27.222221,2.0
0.8631315,0.0,0.20388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8631315,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.52901715,0.52901715,0.0,0.52901715,0.52901715,0.3251292,-0.0,28.071371,27.222221,27.222221,2.0
2.6701138,0.0,0.6125073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.6701138,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.9363347,0.9363347,0.0,0.9363347,0.9363347,0.32382745,-0.0,26.544832,27.222221,27.222221,2.0
1.1053826,0.0,0.2611122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1053826,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.58363783,0.58363783,0.0,0.58363783,0.58363783,0.32252565,-0.0,27.112642,27.222221,27.222221,2.0
0.64003605,0.0,0.15118858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.64003605,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.47241247,0.47241247,0.0,0.47241247,0.47241247,0.32122388,-0.0,27.647102,27.222221,27.222221,2.0
0.59697324,0.0,0.13205259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.59697324,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.4519747,0.4519747,0.0,0.4519747,0.4519747,0.31992212,-0.0,27.693707,27.222221,27.222221,2.0
0.5861188,0.0,0.1280514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.5861188,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.44797352,0.44797352,0.0,0.44797352,0.44797352,0.31992212,-0.0,27.707727,27.222221,27.222221,2.0
0.5396197,0.0,0.12746835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.5396197,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41720352,0.5393192,0.5393192,0.0,0.5393192,0.5446719,0.41720352,-0.005352652,28.073822,27.222221,27.222221,2.0
0.7212093,0.0,0.18119244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.7212093,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.6198836,0.6198836,0.0,0.6198836,0.646762,0.4655696,-0.02687844,28.142694,27.222221,27.222221,2.0
0.49289432,0.0,0.13863385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.49289432,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.5323606,0.5323606,0.0,0.5323606,0.60471946,0.4660856,-0.07235883,28.702673,27.222221,27.222221,2.0
0.6251029,0.0,0.1903253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.6251029,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.5344423,0.5344423,0.0,0.5344423,0.6481365,0.45781115,-0.11369416,28.816454,27.222221,27.222221,2.0
0.8237621,0.0,0.26992697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8237621,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.58001715,0.58001715,0.0,0.58001715,0.7223153,0.45238832,-0.14229816,28.796978,27.222221,27.222221,2.0
0.8494287,0.0,0.29688925,0.0,0.12238413,0.13338952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8494287,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6467982,0.9130702,0.9130702,0.0,0.9130702,1.0770769,0.6467982,-0.16400674,28.993145,27.222221,27.222221,2.0
1.2280223,0.0,0.45771077,0.0,0.19097659,0.20815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.2280223,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,0.9409282,0.9409282,0.0,0.9409282,1.1167479,0.45088702,-0.17581962,28.745926,27.222221,27.222221,2.0
1.6872733,0.0,0.6680377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.6872733,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7600086,1.253167,1.253167,0.0,1.253167,1.4280462,0.7600086,-0.1748792,28.451796,27.222221,27.222221,2.0
1.5393802,0.0,0.60948277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5393802,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,0.8940393,0.8940393,0.0,0.8940393,1.0569537,0.4474709,-0.16291437,28.741398,27.222221,27.222221,2.0
1.8002313,0.0,0.72504777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.8002313,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,1.029998,1.029998,0.0,1.029998,1.177624,0.45257625,-0.14762606,28.722849,27.222221,27.222221,2.0
2.087714,0.0,0.8408321,0.0,0.19097364,0.20814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.087714,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46457198,1.4012662,1.4012662,0.0,1.4012662,1.513551,0.46457198,-0.11228478,28.709707,27.222221,27.222221,2.0
2.0398667,0.0,0.77700984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.0398667,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48806354,1.1922716,1.1922716,0.0,1.1922716,1.2650734,0.48806354,-0.07280188,28.839895,27.222221,27.222221,2.0
