cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.1371231,0.0,0.2686099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1371231,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.59373915,0.59373915,0.0,0.59373915,0.59373915,0.3251292,-0.0,27.222221,27.222221,27.222221,2.0
1.011111,0.0,0.2319425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.011111,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.5557699,0.5557699,0.0,0.5557699,0.5557699,0.32382745,-0.0,27.222221,27.222221,27.222221,2.0
0.94744587,0.0,0.21733813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.94744587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.53986377,0.53986377,0.0,0.53986377,0.53986377,0.32252565,-0.0,27.222221,27.222221,27.222221,2.0
0.8735901,0.0,0.20039608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8735901,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.52162,0.52162,0.0,0.52162,0.52162,0.32122388,-0.0,27.222221,27.222221,27.222221,2.0
0.8024766,0.0,0.17751065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8024766,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49743277,0.49743277,0.0,0.49743277,0.49743277,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.7802442,0.0,0.1789831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.7802442,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49890524,0.49890524,0.0,0.49890524,0.49890524,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.8053796,0.0,0.19024585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8053796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.5067081,0.5067081,0.0,0.5067081,0.5127715,0.32252565,-0.0060634236,27.222221,27.222221,27.222221,2.0
0.95343983,0.0,0.23953669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.95343983,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.6799558,0.6799558,0.0,0.6799558,0.70510626,0.4655696,-0.025150456,27.222221,27.222221,27.222221,2.0
1.1940738,0.0,0.33585098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1940738,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.7352802,0.7352802,0.0,0.7352802,0.8019366,0.4660856,-0.0666564,27.222221,27.222221,27.222221,2.0
1.2326914,0.0,0.36101538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.2326914,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.70590043,0.70590043,0.0,0.70590043,0.81882656,0.45781115,-0.11292614,27.222221,27.222221,27.222221,2.0
1.3039756,0.0,0.42728135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.3039756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.73723614,0.73723614,0.0,0.73723614,0.87966967,0.45238832,-0.1424335,27.222221,27.222221,27.222221,2.0
1.5156062,0.0,0.5545553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19086781,0.19086781,0.0,0.027110362,6.599991912434536,0.1789281727511161,1.5156062,-0.0,0.0,-0.0,-0.0,0.0,0.19086781,0.4496526,1.0310723,1.0310723,0.0,0.8402045,1.0042078,0.4496526,-0.16400337,27.222221,27.222221,27.222221,2.0
1.7372571,0.0,0.68782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250482,0.250482,0.0,0.06275342,6.599981298848188,0.41417137598459436,1.7372571,-0.0,0.0,-0.0,-0.0,0.0,0.250482,0.45088702,1.2170827,1.2170827,0.0,0.9666008,1.1387147,0.45088702,-0.17211393,27.222221,27.222221,27.222221,2.0
1.8824521,0.0,0.7581624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42476332,0.42476332,0.0,0.123704635,6.599963300470775,0.8164460485032793,1.8824521,-0.0,0.0,-0.0,-0.0,0.0,0.42476332,0.4501839,1.4611005,1.4611005,0.0,1.0363371,1.2083462,0.4501839,-0.17200914,27.222221,27.222221,27.222221,2.0
2.1153944,0.0,0.8837439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18439724,0.18439724,0.0,0.14968954,6.599955487036992,0.9879443026371697,2.1153944,-0.0,0.0,-0.0,-0.0,0.0,0.18439724,0.4474709,1.3582348,1.3582348,0.0,1.1738375,1.3312148,0.4474709,-0.15737729,27.222485,27.222221,27.222221,2.0
0.038233504,0.0,0.01597273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17185833,0.17185833,0.0,0.17383681,6.599948204903757,1.1473139577936142,0.038233504,-0.0,0.0,-0.0,-0.0,0.0,0.17185833,0.45257625,0.50267404,0.50267404,0.0,0.33081573,0.468549,0.45257625,-0.1377333,30.01017,27.222221,27.222221,2.0
0.021392627,0.0,0.008615934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4333468,0.0,-0.4333468,0.10437402,6.599929842728618,0.6888612179288994,0.021392627,-0.0,0.0,-0.0,0.4333468,0.0,0.0,0.46457198,-0.06492335,0.0,-0.06492335,0.36842346,0.47318792,0.46457198,-0.10476447,31.953527,27.222221,27.222221,2.0
0.017697368,0.0,0.006741141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48565733,0.0,-0.48565733,0.026872853,6.5999092639458095,0.17735839025674383,0.017697368,-0.0,0.0,-0.0,0.48565733,0.0,0.0,0.64058363,0.09581804,0.09581804,0.0,0.5814754,0.6473248,0.64058363,-0.06584942,33.225952,27.222221,27.222221,2.0
0.024466744,0.0,0.008551528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1664422,0.0,-0.1664422,0.0,6.599902211260031,0.0,0.024466744,-0.0,0.0,-0.0,0.1664422,0.0,0.0,0.70745116,0.52369595,0.52369595,0.0,0.69013816,0.7160027,0.70745116,-0.025864543,34.3542,27.222221,27.222221,2.0
0.092664644,0.0,0.030363968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599902211260031,0.0,0.092664644,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71457595,0.741479,0.741479,0.0,0.741479,0.7449399,0.71457595,-0.0034609314,34.855164,27.222221,27.222221,2.0
0.1323232,0.0,0.03938537,0.0,0.19157968,0.20880748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599902211260031,0.0,0.1323232,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78793013,1.036123,1.036123,0.0,1.036123,1.036123,0.78793013,-0.0,34.89675,27.222221,27.222221,2.0
0.27183124,0.0,0.07645658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18492705,0.18492705,0.0,0.026258549,6.599894375304133,0.17330364801180664,0.27183124,-0.0,0.0,-0.0,-0.0,0.0,0.18492705,0.88885796,1.1502416,1.1502416,0.0,0.96531457,0.96531457,0.88885796,-0.0,34.576096,27.222221,27.222221,2.0
0.12321537,0.0,0.03196507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066067786,0.0066067786,0.0,0.027146084,6.599894095353265,0.17916128104872078,0.12321537,-0.0,0.0,-0.0,-0.0,0.0,0.0066067786,0.52751374,0.5660856,0.5660856,0.0,0.5594788,0.5594788,0.52751374,-0.0,34.462708,27.222221,27.222221,2.0
0.53664577,0.0,0.13116108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1663625,0.0,-0.1663625,0.0008570913,6.599887046028695,0.005656705609572322,0.53664577,-0.0,0.0,-0.0,0.1663625,0.0,0.0,0.39831036,0.36310896,0.36310896,0.0,0.52947146,0.52947146,0.39831036,-0.0,33.593918,27.222221,27.222221,2.0
0.87343305,0.0,0.20632136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054173325,0.0,-0.0054173325,0.0,6.5998868164783016,0.0,0.87343305,-0.0,0.0,-0.0,0.0054173325,0.0,0.0,0.3251292,0.5260332,0.5260332,0.0,0.53145057,0.53145057,0.3251292,-0.0,32.64898,27.222221,27.222221,2.0
0.49117425,0.0,0.112672284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.49117425,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.4364997,0.4364997,0.0,0.4364997,0.4364997,0.32382745,-0.0,32.55706,27.222221,27.222221,2.0
1.8225316,0.0,0.43051633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,1.8225316,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.753042,0.753042,0.0,0.753042,0.753042,0.32252565,-0.0,30.906599,27.222221,27.222221,2.0
0.97258514,0.0,0.22974296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.97258514,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.55096686,0.55096686,0.0,0.55096686,0.55096686,0.32122388,-0.0,30.952497,27.222221,27.222221,2.0
2.2035134,0.0,0.4874249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,2.2035134,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.80734706,0.80734706,0.0,0.80734706,0.80734706,0.31992212,-0.0,29.949902,27.222221,27.222221,2.0
0.97717834,0.0,0.21348752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.97717834,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.53340966,0.53340966,0.0,0.53340966,0.53340966,0.31992212,-0.0,30.017656,27.222221,27.222221,2.0
1.0923098,0.0,0.2580242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,1.0923098,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41720352,0.669875,0.669875,0.0,0.669875,0.6752277,0.41720352,-0.005352652,29.975885,27.222221,27.222221,2.0
0.2859248,0.0,0.07183409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.2859248,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.5105253,0.5105253,0.0,0.5105253,0.5374037,0.4655696,-0.02687844,31.13156,27.222221,27.222221,2.0
0.3416456,0.0,0.096092895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.3416456,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.48981965,0.48981965,0.0,0.48981965,0.5621785,0.4660856,-0.07235883,31.49782,27.222221,27.222221,2.0
0.37057048,0.0,0.11282773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.37057048,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.45694473,0.45694473,0.0,0.45694473,0.5706389,0.45781115,-0.11369416,31.832882,27.222221,27.222221,2.0
0.2894206,0.0,0.09483615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.2894206,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.4049263,0.4049263,0.0,0.4049263,0.54722446,0.45238832,-0.14229816,32.37917,27.222221,27.222221,2.0
0.21910055,0.0,0.076579235,0.0,0.12238413,0.13338952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.21910055,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6467982,0.6927602,0.6927602,0.0,0.6927602,0.85676694,0.6467982,-0.16400674,33.02097,27.222221,27.222221,2.0
0.22648394,0.0,0.08441552,0.0,0.19097659,0.20815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.22648394,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,0.56763303,0.56763303,0.0,0.56763303,0.74345267,0.45088702,-0.17581962,33.637806,27.222221,27.222221,2.0
0.11552495,0.0,0.04573949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.11552495,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7600086,0.63086885,0.63086885,0.0,0.63086885,0.80574805,0.7600086,-0.1748792,34.52533,27.222221,27.222221,2.0
0.13615057,0.0,0.05390574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.13615057,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,0.33846226,0.33846226,0.0,0.33846226,0.5013766,0.4474709,-0.16291437,35.2875,27.222221,27.222221,2.0
0.26943976,0.0,0.10851754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5998868164783016,0.0,0.26943976,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,0.41346776,0.41346776,0.0,0.41346776,0.5610938,0.45257625,-0.14762606,35.847916,27.222221,27.222221,2.0
