cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.8881519,0.0,0.46253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.8881519,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53524137,0.997778,0.997778,0.0,0.997778,0.997778,0.53524137,-0.0,27.222221,27.222221,27.222221,2.0
1.6354609,0.0,0.3891858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.100763604,0.100763604,0.0,0.0062400126,14.999995906160326,0.0936001633020201,1.6354609,-0.0,0.0,-0.0,-0.0,0.0,0.100763604,0.48137644,0.9713258,0.9713258,0.0,0.8705622,0.8705622,0.48137644,-0.0,27.222221,27.222221,27.222221,2.0
1.5439501,0.0,0.36740923,0.0,0.3235594,0.3481591,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.031591482,0.031591482,0.0,0.008146027,14.999994622656219,0.12219036274200848,1.5439501,-0.0,0.0,-0.0,-0.0,0.0,0.031591482,0.4576951,1.204855,1.204855,0.0,1.1732634,1.1732634,0.4576951,-0.0,27.222221,27.222221,27.222221,2.0
1.3625172,0.0,0.3242342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.008086285,14.999994622656219,0.12129422585551783,1.3625172,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47662967,0.80086386,0.80086386,0.0,0.80086386,0.80086386,0.47662967,-0.0,27.222221,27.222221,27.222221,2.0
1.2020447,0.0,0.27594858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.008026981,14.999994622656219,0.12040466876065806,1.2020447,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4527849,0.7287335,0.7287335,0.0,0.7287335,0.7287335,0.4527849,-0.0,27.222221,27.222221,27.222221,2.0
1.184107,0.0,0.28177842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.007968112,14.999994622656219,0.1195216355780947,1.184107,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5218924,0.8036709,0.8036709,0.0,0.8036709,0.8036709,0.5218924,-0.0,27.222221,27.222221,27.222221,2.0
1.3102002,0.0,0.320957,0.0,0.323581,0.34818235,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.19304247,0.19304247,0.0,0.01990162,14.99998677969326,0.2985240402562495,1.3102002,-0.0,0.0,-0.0,-0.0,0.0,0.19304247,0.6865153,1.5323457,1.5323457,0.0,1.3393031,1.3556547,0.6865153,-0.016351623,27.222221,27.222221,27.222221,2.0
1.4052786,0.0,0.36589214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.095856644,0.095856644,0.0,0.025690814,14.999982885210896,0.3853617775099109,1.4052786,-0.0,0.0,-0.0,-0.0,0.0,0.095856644,0.7777426,1.1921364,1.1921364,0.0,1.0962797,1.1436348,0.7777426,-0.047355045,27.222221,27.222221,27.222221,2.0
2.2649527,0.0,0.6594945,0.0,0.4017238,0.4322662,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.7197284,0.7197284,0.0,0.07099926,14.999953643937616,1.0649855677518227,2.2649527,-0.0,0.0,-0.0,-0.0,0.0,0.7197284,1.0644099,2.8114433,2.8114433,0.0,2.0917149,2.1561704,1.0644099,-0.06445563,27.222221,27.222221,27.222221,2.0
1.9918314,0.0,0.60367453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.07167623,0.07167623,0.0,0.07491288,14.999950731855305,1.1236895593009102,1.9918314,-0.0,0.0,-0.0,-0.0,0.0,0.07167623,0.7560906,1.2728039,1.2728039,0.0,1.2011276,1.359765,0.7560906,-0.15863743,27.222221,27.222221,27.222221,2.0
2.360879,0.0,0.79981744,0.0,0.1617907,0.17409138,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.07436348,14.999950731855305,1.1154484991708578,2.360879,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7449047,1.4451015,1.4451015,0.0,1.4451015,1.7188137,0.7449047,-0.2737121,27.222221,27.222221,27.222221,2.0
2.9511104,0.0,1.1154736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0738181,14.999950731855305,1.1072679003037613,2.9511104,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7363331,1.4853494,1.4853494,0.0,1.4853494,1.8518066,0.7363331,-0.36645728,27.222221,27.222221,27.222221,2.0
3.2076783,0.0,1.311261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.07327673,14.999950731855305,1.099147315666253,3.2076783,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7651428,1.6474855,1.6474855,0.0,1.6474855,2.0764039,0.7651428,-0.42891833,27.222221,27.222221,27.222221,2.0
3.4907572,0.0,1.4514188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.072739325,14.999950731855305,1.0910862982249654,3.4907572,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.73385394,1.7121837,1.7121837,0.0,1.7121837,2.1852727,0.73385394,-0.473089,27.222221,27.222221,27.222221,2.0
3.9134583,0.0,1.6874481,0.0,0.16179065,0.17409134,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.38281503,0.38281503,0.0,0.096138254,14.99993517873438,1.4420675753170369,3.9134583,-0.0,0.0,-0.0,-0.0,0.0,0.38281503,0.7307913,2.4990501,2.4990501,0.0,2.116235,2.592331,0.7307913,-0.4760958,27.08898,27.222221,27.222221,2.0
0.0,1.8390589,0.0,0.1742135,0.16178975,0.17409036,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.5207568,0.5207568,0.0,0.12813836,14.999914021253916,1.9220644332445727,0.0,-0.0,0.0,-0.0,-0.0,1.8390589,0.5207568,0.7372291,1.1419444,1.1419444,0.0,0.6211876,1.0855328,0.7372291,-0.46434516,29.712782,27.222221,27.222221,2.0
0.0,2.0220008,0.0,0.22281851,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.028408047,0.028408047,0.0,0.12895352,14.999912867080672,1.9342915111532546,0.0,-0.0,0.0,-0.0,-0.0,2.0220008,0.028408047,0.7567533,0.6077961,0.6077961,0.0,0.579388,0.9795718,0.7567533,-0.40018377,30.993237,27.222221,27.222221,2.0
0.0,1.8720088,0.0,0.24840605,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.12800778,14.999912867080672,1.9201056135952954,0.0,-0.0,0.0,-0.0,-0.0,1.8720088,0.0,0.7958673,0.7370411,0.7370411,0.0,0.7370411,1.0442734,0.7958673,-0.30723223,31.521439,27.222221,27.222221,2.0
0.0,1.5123212,0.0,0.24958688,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.12706898,14.999912867080672,1.9060236510329158,0.0,-0.0,0.0,-0.0,-0.0,1.5123212,0.0,0.86570126,0.9432587,0.9432587,0.0,0.9432587,1.1152881,0.86570126,-0.17202945,31.747795,27.222221,27.222221,2.0
0.0,1.3248521,0.0,0.24845423,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.04818785,0.04818785,0.0,0.12911588,14.999910909285767,1.936726690009199,0.0,-0.0,0.0,-0.0,-0.0,1.3248521,0.04818785,0.8827494,1.1554184,1.1554184,0.0,1.1072305,1.1312037,0.8827494,-0.02397312,31.849993,27.222221,27.222221,2.0
0.0,1.1026562,0.0,0.24089527,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.12816896,14.999910909285767,1.922522913015561,0.0,-0.0,0.0,-0.0,-0.0,1.1026562,0.0,0.9701421,1.2110374,1.2110374,0.0,1.2110374,1.2110374,0.9701421,-0.0,31.738749,27.222221,27.222221,2.0
0.0,1.0325726,0.0,0.24300727,0.323581,0.34818235,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.12722898,14.999910909285767,1.9084232945200272,0.0,-0.0,0.0,-0.0,-0.0,1.0325726,0.0,0.50440085,1.0955905,1.0955905,0.0,1.0955905,1.0955905,0.50440085,-0.0,31.676563,27.166666,27.166666,2.0
0.0,0.98647034,0.0,0.254351,0.32358098,0.34818232,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.1262959,14.999910909285767,1.8944271639743269,0.0,-0.0,0.0,-0.0,-0.0,0.98647034,0.0,0.49762964,1.100163,1.100163,0.0,1.100163,1.100163,0.49762964,-0.0,31.524124,24.944445,24.944445,2.0
0.0,0.94565433,0.0,0.25845373,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.12536965,14.999910909285767,1.8805336273140982,0.0,-0.0,0.0,-0.0,-0.0,0.94565433,0.0,0.48882246,0.7472762,0.7472762,0.0,0.7472762,0.7472762,0.48882246,-0.0,31.340956,22.944445,22.944445,2.0
0.0,0.786406,0.0,0.22156475,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.12445021,14.999910909285767,1.8667420139910704,0.0,-0.0,0.0,-0.0,-0.0,0.786406,0.0,0.48431218,0.70587695,0.70587695,0.0,0.70587695,0.70587695,0.48431218,-0.0,31.076555,21.055555,21.055555,2.0
0.0,0.37775576,0.0,0.10908607,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.1235375,14.999910909285767,1.8530515416989273,0.0,-0.0,0.0,-0.0,-0.0,0.37775576,0.0,0.48137644,0.5904625,0.5904625,0.0,0.5904625,0.5904625,0.48137644,-0.0,30.695389,19.61111,19.61111,2.0
0.0,0.8220453,0.0,0.2316059,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.12263149,14.999910909285767,1.8394614281313524,0.0,-0.0,0.0,-0.0,-0.0,0.8220453,0.0,0.47911552,0.71072143,0.71072143,0.0,0.71072143,0.71072143,0.47911552,-0.0,30.70831,19.444445,19.444445,2.0
0.0,0.5843086,0.0,0.16462514,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.12173212,14.999910909285767,1.8259710027400748,0.0,-0.0,0.0,-0.0,-0.0,0.5843086,0.0,0.47662967,0.6412548,0.6412548,0.0,0.6412548,0.6412548,0.47662967,-0.0,30.517061,19.444445,19.444445,2.0
0.0,0.8396495,0.0,0.24955289,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.12083935,14.999910909285767,1.8125794832187783,0.0,-0.0,0.0,-0.0,-0.0,0.8396495,0.0,0.4527849,0.7023378,0.7023378,0.0,0.7023378,0.7023378,0.4527849,-0.0,30.386404,19.444445,19.444445,2.0
0.0,0.686803,0.0,0.20605671,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.119953126,14.999910909285767,1.7992861990191915,0.0,-0.0,0.0,-0.0,-0.0,0.686803,0.0,0.5218924,0.72794914,0.72794914,0.0,0.72794914,0.72794914,0.5218924,-0.0,30.222963,19.444445,19.444445,2.0
0.0,0.79909825,0.0,0.22514072,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.1190734,14.999910909285767,1.7860903678349986,0.0,-0.0,0.0,-0.0,-0.0,0.79909825,0.0,0.48046514,0.6911405,0.6911405,0.0,0.6911405,0.70560586,0.48046514,-0.014465376,30.246702,19.444445,19.444445,2.0
0.0,0.66246957,0.0,0.17639986,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.11820012,14.999910909285767,1.7729913191179285,0.0,-0.0,0.0,-0.0,-0.0,0.66246957,0.0,0.48588672,0.6281693,0.6281693,0.0,0.6281693,0.6622866,0.48588672,-0.03411727,30.210594,20.333334,20.333334,2.0
0.0,0.8998864,0.0,0.2117807,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.117333256,14.999910909285767,1.75998838231971,0.0,-0.0,0.0,-0.0,-0.0,0.8998864,0.0,0.4852235,0.6523668,0.6523668,0.0,0.6523668,0.6970042,0.4852235,-0.044637408,30.43671,21.277779,21.277779,2.0
0.0,1.165848,0.0,0.24650405,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.11647274,14.999910909285767,1.7470807751340267,0.0,-0.0,0.0,-0.0,-0.0,1.165848,0.0,0.7560906,0.8487817,0.8487817,0.0,0.8487817,1.0025946,0.7560906,-0.15381289,30.79715,21.333334,21.333334,2.0
