cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.7617506,0.0,0.16076268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.7617506,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29542458,0.45618725,0.45618725,0.0,0.45618725,0.45618725,0.29542458,-0.0,26.666666,26.666666,26.666666,2.0
0.71674293,0.0,0.14673492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.71674293,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31810024,0.46483517,0.46483517,0.0,0.46483517,0.46483517,0.31810024,-0.0,26.666666,26.666666,26.666666,2.0
0.69617516,0.0,0.1425242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.69617516,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28344268,0.42596686,0.42596686,0.0,0.42596686,0.42596686,0.28344268,-0.0,26.666666,26.666666,26.666666,2.0
0.649627,0.0,0.13299464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.649627,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2801413,0.41313595,0.41313595,0.0,0.41313595,0.41313595,0.2801413,-0.0,26.666666,26.666666,26.666666,2.0
0.556503,0.0,0.10970994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.556503,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2837227,0.39343265,0.39343265,0.0,0.39343265,0.39343265,0.2837227,-0.0,26.666666,26.666666,26.666666,2.0
0.59304523,0.0,0.12141096,0.0,0.10058891,0.109472856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.59304523,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28383517,0.514719,0.514719,0.0,0.514719,0.514719,0.28383517,-0.0,26.666666,26.666666,26.666666,2.0
0.7825971,0.0,0.1651622,0.0,0.30176455,0.3284162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.7825971,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30367088,0.7822244,0.7822244,0.0,0.7822244,0.7972493,0.30367088,-0.015024922,26.666666,26.666666,26.666666,2.0
1.5917777,0.0,0.35806364,0.0,0.7492915,0.8154684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,1.5917777,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3180337,1.4368746,1.4368746,0.0,1.4368746,1.4915657,0.3180337,-0.054691043,26.887608,26.88889,26.88889,2.0
1.0586991,0.0,0.26758602,0.0,0.0649317,0.070666425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,1.0586991,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37435687,0.5872711,0.5872711,0.0,0.5872711,0.7126093,0.37435687,-0.12533821,27.222195,27.222221,27.222221,2.0
2.179889,0.0,0.574384,0.0,3.2227912,3.5074258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2.179889,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38651532,4.2805476,4.2805476,0.0,4.2805476,4.468325,0.38651532,-0.18777773,27.222221,27.222221,27.222221,2.0
3.8379705,0.0,1.1349636,0.0,1.0778016,1.1729922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,3.8379705,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3594839,2.4473946,2.4473946,0.0,2.4473946,2.6674397,0.3594839,-0.22004513,26.557856,26.555555,26.555555,2.0
4.238691,0.0,1.4034591,0.0,0.4023565,0.43789235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,4.238691,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31489283,1.915453,1.915453,0.0,1.915453,2.1562443,0.31489283,-0.24079135,25.561039,25.555555,25.555555,2.0
3.2259068,0.0,1.1578128,0.0,0.10058918,0.10947315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,3.2259068,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31959838,1.3445408,1.3445408,0.0,1.3445408,1.5868843,0.31959838,-0.2423434,26.166008,26.166666,26.166666,2.0
2.935481,0.0,1.0721256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2.935481,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36512265,1.2042799,1.2042799,0.0,1.2042799,1.4372482,0.36512265,-0.23296827,26.664248,26.666666,26.666666,2.0
3.8164477,0.0,1.4469374,0.0,0.100589156,0.109473124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,3.8164477,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42335534,1.7747053,1.7747053,0.0,1.7747053,1.9797659,0.42335534,-0.20506062,26.7416,26.666666,26.666666,2.0
0.0,0.5210013,0.0,0.055358518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.5210013,0.0,0.42708385,0.31101382,0.31101382,0.0,0.31101382,0.48244238,0.42708385,-0.17142855,29.745535,26.666666,26.666666,2.0
