cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.3953748,0.0,0.40040433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.3953748,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2825986,0.68300295,0.68300295,0.0,0.68300295,0.68300295,0.2825986,-0.0,24.444445,24.444445,24.444445,2.0
1.3196206,0.0,0.36831653,0.0,0.31246832,1.1582444,0.82335246,0.82335246,0.0,0.24153681,3.1063721406253717,0.7503032,0.0,0.0,0.0,0.0,5.0,0.0,1.3196206,-0.0,0.76822275,-0.0,-0.0,0.0,0.0,0.28118438,1.8077452,1.8077452,0.0,0.98439276,0.98439276,0.28118438,-0.0,24.444445,24.444445,24.444445,2.0
1.2492223,0.0,0.3486678,0.0,0.0,0.53764623,0.53764623,0.53764623,0.0,0.39771628,3.1063721406253717,1.2354548,0.0,0.0,0.0,0.0,5.0,0.0,1.2492223,-0.0,0.50164676,-0.0,-0.0,0.0,0.0,0.27988258,1.1661966,1.1661966,0.0,0.62855035,0.62855035,0.27988258,-0.0,24.444445,24.444445,24.444445,2.0
1.1390074,0.0,0.31790596,0.0,0.0,0.634885,0.634885,0.634885,0.0,0.58142364,3.1063721406253717,1.8061181,0.0,0.0,0.0,0.0,5.0,0.0,1.1390074,-0.0,0.5923746,-0.0,-0.0,0.0,0.0,0.30854666,1.2613376,1.2613376,0.0,0.6264526,0.6264526,0.30854666,-0.0,24.444445,24.444445,24.444445,2.0
1.0818641,0.0,0.29177445,0.0,0.0,0.44582802,0.44582805,0.44582805,0.0,0.7084959,3.1063721406253717,2.200852,0.0,0.0,0.0,0.0,5.0,0.0,1.0818641,-0.0,0.41597646,-0.0,-0.0,0.0,0.0,0.27712905,1.0147315,1.0147315,0.0,0.56890345,0.56890345,0.27712905,-0.0,24.444445,24.444445,24.444445,2.0
1.071403,0.0,0.29903704,0.0,0.0,0.20736401,0.20736401,0.20736401,0.0,0.764801,3.1063721406253717,2.3757565,0.0,0.0,0.0,0.0,5.0,0.0,1.071403,-0.0,0.19347942,-0.0,-0.0,0.0,0.0,0.27724153,0.7836426,0.7836426,0.0,0.57627857,0.57627857,0.27724153,-0.0,24.444445,24.444445,24.444445,2.0
1.6183828,0.0,0.46439672,0.0,0.0,0.2642812,0.2642812,0.2642812,0.0,0.8374435,3.1063721406253717,2.601411,0.0,0.0,0.0,0.0,5.0,0.0,1.6183828,-0.0,0.2465856,-0.0,-0.0,0.0,0.0,0.28010753,0.989347,0.989347,0.0,0.72506577,0.7445043,0.28010753,-0.019438513,24.444445,24.444445,24.444445,2.0
2.3920963,0.0,0.7276904,0.0,0.0,0.0,0.0,0.0,0.0,0.8320929,3.1063721406253717,2.5847902,0.0,0.0,0.0,0.0,5.0,0.0,2.3920963,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28286102,0.9559616,0.9559616,0.0,0.9559616,1.0105515,0.28286102,-0.054589897,24.444445,24.444445,24.444445,2.0
3.5249667,0.0,1.1939635,0.0,0.0,0.40359622,0.40359622,0.40359622,0.0,0.9451745,3.1063721406253717,2.9360638,0.0,0.0,0.0,0.0,5.0,0.0,3.5249667,-0.0,0.3765724,-0.0,-0.0,0.0,0.0,0.28367546,1.7427135,1.7427135,0.0,1.3391173,1.477639,0.28367546,-0.13852163,24.444445,24.444445,24.444445,2.0
3.8419683,0.0,1.3525639,0.0,0.0,0.20747505,0.20747505,0.20747505,0.0,1.0,3.1063721406253717,3.106372,0.0,0.0,0.0,0.0,5.0,0.0,3.8419683,-0.0,0.19358303,-0.0,-0.0,0.0,0.0,0.28326306,1.566832,1.566832,0.0,1.3593569,1.635827,0.28326306,-0.2764701,24.444445,24.444445,24.444445,2.0
