cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.75187755,0.0,0.16055351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.75187755,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2776705,0.43822402,0.43822402,0.0,0.43822402,0.43822402,0.2776705,-0.0,24.44413,24.444445,24.444445,2.0
0.9764234,0.0,0.20228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.9764234,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27620003,0.47848326,0.47848326,0.0,0.47848326,0.47848326,0.27620003,-0.0,24.444443,24.444445,24.444445,2.0
1.1550595,0.0,0.23929082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1550595,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27489826,0.51418906,0.51418906,0.0,0.51418906,0.51418906,0.27489826,-0.0,24.444445,24.444445,24.444445,2.0
1.2555037,0.0,0.2600996,0.0,0.0,0.11394111,0.11394112,0.11394112,0.0,0.025358146,3.977684713004302,0.10086671,0.0,0.0,0.0,0.0,6.6,0.0,1.2555037,-0.0,0.104547665,-0.0,-0.0,0.0,0.0,0.2810311,0.6550718,0.6550718,0.0,0.54113066,0.54113066,0.2810311,-0.0,24.444445,24.444445,24.444445,2.0
1.1935961,0.0,0.2381516,0.0,0.0,0.03428411,0.03428411,0.03428411,0.0,0.03288472,3.977684713004302,0.13080505,0.0,0.0,0.0,0.0,6.6,0.0,1.1935961,-0.0,0.031457685,-0.0,-0.0,0.0,0.0,0.33952734,0.61196303,0.61196303,0.0,0.5776789,0.5776789,0.33952734,-0.0,24.444445,24.444445,24.444445,2.0
1.1797818,0.0,0.2444125,0.0,0.0,0.0,0.0,0.0,0.0,0.032750476,3.977684713004302,0.13027106,0.0,0.0,0.0,0.0,6.6,0.0,1.1797818,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36212867,0.60654116,0.60654116,0.0,0.60654116,0.60654116,0.36212867,-0.0,24.444445,24.444445,24.444445,2.0
1.4355705,0.0,0.3065471,0.0,0.1698078,0.04864696,-0.13641782,0.0,-0.13641782,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.4355705,0.12517136,0.0,0.12517136,-0.0,0.0,0.0,0.4475252,0.78834784,0.78834784,0.0,0.92476565,0.93913704,0.4475252,-0.014371422,24.444445,24.444445,24.444445,2.0
2.498503,0.0,0.5685322,0.0,0.0,0.27450484,0.27450487,0.27450487,0.0,0.061092384,3.977684713004302,0.24300624,0.0,0.0,0.0,0.0,6.6,0.0,2.498503,-0.0,0.25187433,-0.0,-0.0,0.0,0.0,0.585189,1.3722519,1.3722519,0.0,1.097747,1.1537211,0.585189,-0.055974156,23.57259,23.555555,23.555555,2.0
3.9877172,0.0,1.0191562,0.0,0.36612216,0.14454536,-0.25447232,0.0,-0.25447232,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.9877172,0.2334933,0.0,0.2334933,-0.0,0.0,0.0,0.88539374,1.8974146,1.8974146,0.0,2.151887,2.3035676,0.88539374,-0.15168063,22.895592,22.88889,22.88889,2.0
3.312829,0.0,0.88254285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.312829,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1921139,1.8118814,1.8118814,0.0,1.8118814,2.0746567,1.1921139,-0.2627753,22.888912,22.88889,22.88889,2.0
3.2389429,0.0,0.96807057,0.0,0.08595988,0.09368324,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.2389429,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2934024,2.0210023,2.0210023,0.0,2.0210023,2.355156,1.2934024,-0.33415377,22.778076,22.777779,22.777779,2.0
5.408266,0.0,1.8093491,0.0,1.8097769,1.9723827,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,5.408266,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2475581,4.643233,4.643233,0.0,4.643233,5.0292897,1.2475581,-0.3860567,21.67613,21.666666,21.666666,2.0
5.0370784,0.0,1.8263301,0.0,0.66196424,0.72144073,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,5.0370784,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2942643,3.435985,3.435985,0.0,3.435985,3.842035,1.2942643,-0.40604997,21.777065,21.777779,21.777779,2.0
2.5892067,0.0,0.95527875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977684713004302,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.5892067,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0174109,1.5668571,1.5668571,0.0,1.5668571,1.9726896,1.0174109,-0.40583247,22.888615,22.88889,22.88889,2.0
3.163597,0.0,1.2115276,0.0,0.0,0.49722144,0.49722144,0.49722144,0.0,0.11065904,3.977684713004302,0.44016677,0.0,0.0,0.0,0.0,6.6,0.0,3.163597,-0.0,0.45622987,-0.0,-0.0,0.0,0.0,0.87455434,2.2123907,2.2123907,0.0,1.7151692,2.086082,0.87455434,-0.3709127,22.970278,22.88889,22.88889,2.0
0.0,2.9660263,0.0,0.29623106,0.0,0.38763964,0.38763964,0.38763964,0.0,0.19647838,3.977684713004302,0.78152907,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.35568213,-0.0,-0.0,2.9660263,0.0,0.7426782,1.1031237,1.1031237,0.0,0.715484,1.0389092,0.7426782,-0.32342523,27.154354,22.88889,22.88889,2.0
0.0,3.329981,0.0,0.3793629,0.42979202,1.508214,1.0398059,1.0398059,0.0,0.42709014,3.977684713004302,1.6988299,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.95408297,-0.0,-0.0,3.329981,0.0,0.6311861,2.2742805,2.2742805,0.0,1.2344747,1.478957,0.6311861,-0.24448241,28.997677,22.88889,22.88889,2.0
0.0,3.04148,0.0,0.4086468,0.34383863,0.5523351,0.17760307,0.17760307,0.0,0.46487305,3.977684713004302,1.8491185,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.16296124,-0.0,-0.0,3.04148,0.0,0.51181483,1.3222914,1.3222914,0.0,1.1446884,1.2951937,0.51181483,-0.15050529,29.74113,22.88889,22.88889,2.0
0.0,2.3471103,0.0,0.38429797,0.0,0.0,0.0,0.0,0.0,0.4629753,3.977684713004302,1.8415698,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3471103,0.0,0.59725064,0.9245661,0.9245661,0.0,0.9245661,0.9815486,0.59725064,-0.056982506,30.154865,22.88889,22.88889,2.0
0.0,1.8344979,0.0,0.33785376,0.07845098,0.6175921,0.5320924,0.5320924,0.0,0.579505,3.977684713004302,2.3050883,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.48822603,-0.0,-0.0,1.8344979,0.0,5.106906,6.0541277,6.0541277,0.0,5.522035,5.530259,5.106906,-0.008223916,30.712196,22.88889,22.88889,2.0
0.0,1.6323166,0.0,0.34648243,0.42061812,0.41582152,-0.042588472,0.0,-0.042588472,0.56695664,3.977684713004302,2.2551749,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.039077424,0.0,0.039077424,-0.0,1.6323166,0.0,0.39726874,1.1595727,1.1595727,0.0,1.2021612,1.2021612,0.39726874,-0.0,31.248154,22.88889,22.88889,2.0
0.0,1.7276682,0.0,0.39320013,0.0,0.90120155,0.90120155,0.90120155,0.0,0.7652089,3.977684713004302,3.0437598,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.82690537,-0.0,-0.0,1.7276682,0.0,0.40614972,1.7005514,1.7005514,0.0,0.79934984,0.79934984,0.40614972,-0.0,31.791187,22.88889,22.88889,2.0
0.0,1.5958703,0.0,0.39581499,0.0,1.0690169,1.0690169,1.0690169,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.98088586,-0.0,-0.0,1.5958703,0.0,0.32638356,1.7912155,1.7912155,0.0,0.7221986,0.7221986,0.32638356,-0.0,32.01037,22.88889,22.88889,2.0
0.0,1.4253576,0.0,0.37354803,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,1.4253576,0.0,0.27953464,0.6714255,0.6714255,0.0,0.65308267,0.65308267,0.27953464,-0.0,32.216045,22.88889,22.88889,2.0
0.0,1.0507569,0.0,0.28342712,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,1.0507569,0.0,0.2776705,0.5794405,0.5794405,0.0,0.5610976,0.5610976,0.2776705,-0.0,32.424667,23.777779,23.777779,2.0
0.0,0.8180007,0.0,0.2258679,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.18627308,0.18627308,0.0,0.025431927,6.5999970397097485,0.16785064485147128,0.0,-0.0,0.016830646,-0.0,-0.0,0.8180007,0.18627308,0.27620003,0.7066839,0.7066839,0.0,0.5020679,0.5020679,0.27620003,-0.0,32.650845,24.444445,24.444445,2.0
0.0,1.1472704,0.0,0.30946028,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,-0.15079726,0.0,-0.15079726,0.0,6.5999946432074745,0.0,0.0,-0.0,0.016830646,-0.0,0.15079726,1.1472704,0.0,0.27489826,0.45190418,0.45190418,0.0,0.5843586,0.5843586,0.27489826,-0.0,33.144516,24.444445,24.444445,2.0
0.0,1.05147,0.0,0.28361946,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.5999946432074745,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,1.05147,0.0,0.2810311,0.5829934,0.5829934,0.0,0.56465054,0.56465054,0.2810311,-0.0,33.19673,24.444445,24.444445,2.0
0.0,1.1497368,0.0,0.32627785,0.0,0.018342853,0.018342854,0.018342854,0.0,1.0,3.977684713004302,3.9776847,0.0,0.0,0.0,0.0,6.5999946432074745,0.0,0.0,-0.0,0.016830646,-0.0,-0.0,1.1497368,0.0,0.33952734,0.6841481,0.6841481,0.0,0.6658052,0.6658052,0.33952734,-0.0,33.35048,24.444445,24.444445,2.0
