cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,1.4323323,0.0,0.74117434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4323323,0.0,0.4249997,1.166174,1.166174,0.0,1.166174,1.166174,0.4249997,-0.0,18.343472,18.333334,18.333334,2.0
0.0,0.72844,0.0,0.3769384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.72844,0.0,0.4058856,0.78282404,0.78282404,0.0,0.78282404,0.78282404,0.4058856,-0.0,17.222336,17.222221,17.222221,2.0
0.0,2.2451303,0.0,1.1816729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2451303,0.0,0.40135685,1.5830297,1.5830297,0.0,1.5830297,1.5830297,0.40135685,-0.0,18.79768,18.819445,18.819445,2.0
0.0,2.0774956,0.0,1.0934422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.0774956,0.0,0.40171438,1.4951565,1.4951565,0.0,1.4951565,1.4951565,0.40171438,-0.0,18.345589,18.333334,18.333334,2.0
0.0,2.1906612,0.0,1.1530043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1906612,0.0,0.4210206,1.5740249,1.5740249,0.0,1.5740249,1.5740249,0.4210206,-0.0,18.333412,18.333334,18.333334,2.0
0.0,2.212493,0.0,1.1841139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.212493,0.0,0.45694053,1.6410544,1.6410544,0.0,1.6410544,1.6410544,0.45694053,-0.0,18.333338,18.333334,18.333334,2.0
0.0,2.3263328,0.0,1.2622305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3263328,0.0,0.5197472,1.7819777,1.7819777,0.0,1.7819777,1.7819777,0.5197472,-0.0,18.333334,18.333334,18.333334,2.0
0.0,2.8622818,0.0,1.5784085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8622818,0.0,0.61589986,2.1943083,2.1943083,0.0,2.1943083,2.1943083,0.61589986,-0.0,18.405779,18.412037,18.412037,2.0
0.0,2.4828174,0.0,1.2260491,0.08438109,0.08824066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.4828174,0.0,0.8845161,2.1399336,2.1399336,0.0,2.1399336,2.1988058,0.8845161,-0.058872208,18.967457,18.972221,18.972221,2.0
0.0,1.6267728,0.0,0.78889745,0.29375526,0.30719158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6267728,0.0,1.9293876,2.8743496,2.8743496,0.0,2.8743496,3.0254765,1.9293876,-0.15112698,19.442818,19.444445,19.444445,2.0
0.0,0.4455401,0.0,0.201577,0.2617451,0.27371725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.4455401,0.0,1.3255595,1.5672414,1.5672414,0.0,1.5672414,1.8008537,1.3255595,-0.23361224,18.890465,18.88889,18.88889,2.0
0.55556583,0.0,0.047132928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.55556583,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0905478,1.8405064,1.8405064,0.0,1.8405064,2.1376808,2.0905478,-0.29717433,18.888895,18.88889,18.88889,2.0
0.4881904,0.0,0.051915534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.4881904,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3134052,1.026324,1.026324,0.0,1.026324,1.3653207,1.3134052,-0.3389966,19.444048,19.444445,19.444445,2.0
0.95028275,0.0,0.11427899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.95028275,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1668966,0.93739176,0.93739176,0.0,0.93739176,1.2811756,1.1668966,-0.34378386,19.444439,19.444445,19.444445,2.0
1.1402329,0.0,0.13712199,0.0,2.9290164,3.062989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,1.1402329,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0815575,3.9498994,3.9498994,0.0,3.9498994,4.2816687,1.0815575,-0.3317692,19.806732,20.0,20.0,2.0
3.1026206,0.0,0.39273876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,3.1026206,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0413666,1.1407839,1.1407839,0.0,1.1407839,1.4341054,1.0413666,-0.29332152,19.179953,20.555555,20.555555,2.0
0.43572634,0.0,0.049092345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.43572634,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.97333974,0.8365657,0.8365657,0.0,0.8365657,1.0224321,0.97333974,-0.18586642,20.468918,20.555555,20.555555,2.0
0.6252793,0.0,0.049092345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.6252793,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.009314,1.0090938,1.0090938,0.0,1.0090938,1.0584062,1.009314,-0.04931251,20.19072,21.11111,21.11111,2.0
2.3146477,0.0,0.19636938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2.3146477,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0007043,1.1970737,1.1970737,0.0,1.1970737,1.1970737,1.0007043,-0.0,19.97474,20.555555,20.555555,2.0
3.9273875,0.0,0.19636938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,3.9273875,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.96761227,1.1639817,1.1639817,0.0,1.1639817,1.1639817,0.96761227,-0.0,19.558147,20.555555,20.555555,2.0
0.98184687,0.0,0.049092345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.98184687,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.90927124,0.9583636,0.9583636,0.0,0.9583636,0.9583636,0.90927124,-0.0,18.37357,19.444445,19.444445,2.0
2.9455407,0.0,0.14727703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2.9455407,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8541296,1.0014067,1.0014067,0.0,1.0014067,1.0014067,0.8541296,-0.0,19.13729,19.444445,19.444445,2.0
0.98184687,0.0,0.049092345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.98184687,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7629019,0.81199425,0.81199425,0.0,0.81199425,0.81199425,0.7629019,-0.0,17.783823,19.444445,19.444445,2.0
2.9455407,0.0,0.14727703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2.9455407,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.44411382,0.59139085,0.59139085,0.0,0.59139085,0.59139085,0.44411382,-0.0,19.199852,19.444445,19.444445,2.0
2.9455407,0.0,0.14727703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2.9455407,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4249997,0.5722767,0.5722767,0.0,0.5722767,0.5722767,0.4249997,-0.0,20.538237,19.36574,19.36574,2.0
2.9455407,0.0,0.14727703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2.9455407,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4058856,0.55316263,0.55316263,0.0,0.55316263,0.55316263,0.4058856,-0.0,20.74613,18.333334,18.333334,2.0
2.9455407,0.0,0.14727703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2.9455407,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40135685,0.5486339,0.5486339,0.0,0.5486339,0.5486339,0.40135685,-0.0,20.027943,18.333334,18.333334,2.0
