electrical_storage,cooling_or_heating_device
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,0.0
-0.29999999999999993,-0.29999999999999993
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,-0.29999999999999993
0.30000000000000004,-0.8
0.30000000000000004,-0.8
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.7000000000000002,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.7000000000000002,-0.3999999999999999
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,-0.29999999999999993
0.30000000000000004,-0.29999999999999993
0.30000000000000004,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.6,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,-0.09999999999999998
0.30000000000000004,-0.6
0.30000000000000004,0.0
-0.09999999999999998,-0.09999999999999998
0.7000000000000002,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
0.30000000000000004,-0.6
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.7000000000000002,-0.6
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.7000000000000002,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
0.7000000000000002,-0.09999999999999998
0.7000000000000002,-0.5
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,0.0
-0.29999999999999993,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,0.0
0.0,0.0
0.30000000000000004,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.0
0.30000000000000004,0.0
-0.29999999999999993,-0.29999999999999993
-0.6,-0.6
-0.6,-0.6
-0.6,-0.6
-0.6,-0.6
-0.6,-0.6
0.7000000000000002,-0.6
-0.09999999999999998,-0.09999999999999998
-0.6,-0.6
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,-0.29999999999999993
0.0,0.0
0.0,0.0
0.30000000000000004,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.6000000000000001
-0.29999999999999993,-0.29999999999999993
-0.3999999999999999,-0.3999999999999999
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
0.7000000000000002,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
0.7000000000000002,-0.3999999999999999
0.7000000000000002,-0.09999999999999998
0.7000000000000002,-0.09999999999999998
0.7000000000000002,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.9,-0.9
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.9,-0.9
-0.9,-0.09999999999999998
-0.3999999999999999,-0.3999999999999999
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.9
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.5,-0.5
-0.5,-0.5
0.30000000000000004,0.30000000000000004
-0.5,0.10000000000000009
-0.5,0.10000000000000009
0.30000000000000004,0.10000000000000009
0.30000000000000004,0.10000000000000009
0.30000000000000004,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.19999999999999996,-0.19999999999999996
0.30000000000000004,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
0.7000000000000002,-0.09999999999999998
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
0.7000000000000002,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,-0.09999999999999998
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.19999999999999996,-0.19999999999999996
-0.9,-0.9
0.30000000000000004,-0.9
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,-0.09999999999999998
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.9,-0.9
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
0.7000000000000002,-0.9
-0.19999999999999996,-0.9
-0.9,-0.9
0.7000000000000002,-0.09999999999999998
0.30000000000000004,-0.19999999999999996
0.30000000000000004,-0.19999999999999996
0.30000000000000004,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,-0.29999999999999993
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
0.30000000000000004,0.30000000000000004
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
