cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.0851555,0.0,0.7388012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,0.0,0.0,0.0,0.0,13.5,0.0,3.0851555,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37650564,1.1153069,1.1153069,0.0,1.1153069,1.1153069,0.37650564,-0.0,26.666666,26.666666,26.666666,2.0
3.9209602,0.0,0.9119339,0.0,0.0,0.64740604,0.647406,0.647406,0.0,0.14741762,4.0851301383507375,0.6022202,0.0,0.0,0.0,0.0,13.5,0.0,3.9209602,-0.0,0.62021226,-0.0,-0.0,0.0,0.0,0.37452906,1.9338691,1.9338691,0.0,1.2864631,1.2864631,0.37452906,-0.0,26.12098,26.11111,26.11111,2.0
3.5196562,0.0,0.8185989,0.0,0.0,1.0628067,1.0628067,1.0628067,0.0,0.38864538,4.0851301383507375,1.587667,0.0,0.0,0.0,0.0,13.5,0.0,3.5196562,-0.0,1.0181644,-0.0,-0.0,0.0,0.0,0.3732273,2.254633,2.254633,0.0,1.1918262,1.1918262,0.3732273,-0.0,26.111391,26.11111,26.11111,2.0
3.0273728,0.0,0.70410407,0.0,0.0,0.9117794,0.9117794,0.9117794,0.0,0.59420925,4.0851301383507375,2.4274223,0.0,0.0,0.0,0.0,13.5,0.0,3.0273728,-0.0,0.87348086,-0.0,-0.0,0.0,0.0,0.38611028,2.0019937,2.0019937,0.0,1.0902143,1.0902143,0.38611028,-0.0,26.111122,26.11111,26.11111,2.0
2.5936222,0.0,0.58177716,0.0,0.0,0.5073538,0.5073538,0.5073538,0.0,0.7065975,4.0851301383507375,2.8865428,0.0,0.0,0.0,0.0,13.5,0.0,2.5936222,-0.0,0.48604283,-0.0,-0.0,0.0,0.0,0.44177255,1.5309035,1.5309035,0.0,1.0235497,1.0235497,0.44177255,-0.0,26.11111,26.11111,26.11111,2.0
2.3889544,0.0,0.55562115,0.0,0.0,0.5430053,0.5430053,0.5430053,0.0,0.82651013,4.0851301383507375,3.3764014,0.0,0.0,0.0,0.0,13.5,0.0,2.3889544,-0.0,0.5201968,-0.0,-0.0,0.0,0.0,0.57308716,1.6717136,1.6717136,0.0,1.1287084,1.1287084,0.57308716,-0.0,26.11111,26.11111,26.11111,2.0
2.3294086,0.0,0.55782276,0.0,0.0,0.21404064,0.21404064,0.21404064,0.0,0.87088245,4.0851301383507375,3.5576682,0.0,0.0,0.0,0.0,13.5,0.0,2.3294086,-0.0,0.20505004,-0.0,-0.0,0.0,0.0,0.81814146,1.5657818,1.5657818,0.0,1.3517412,1.3759643,0.81814146,-0.024223058,26.11111,26.11111,26.11111,2.0
2.7100537,0.0,0.69005734,0.0,0.0,0.0,0.0,0.0,0.0,0.8662822,4.0851301383507375,3.5388756,0.0,0.0,0.0,0.0,13.5,0.0,2.7100537,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.431129,2.0172193,2.0172193,0.0,2.0172193,2.1211863,1.431129,-0.103966966,26.11111,26.11111,26.11111,2.0
3.2279756,0.0,0.91980076,0.0,0.22782394,0.0,-0.23781309,0.0,-0.23781309,0.80427104,4.0851301383507375,3.285552,0.0,0.0,0.0,0.0,13.5,0.0,3.2279756,0.22782394,0.0,0.22782394,-0.0,0.0,0.0,2.002324,2.6495774,2.6495774,0.0,2.8873904,3.1599379,2.002324,-0.27254748,26.11111,26.11111,26.11111,2.0
7.039941,0.0,2.0884717,0.0,0.0,0.0,0.0,0.0,0.0,0.80002266,4.0851301383507375,3.2681968,0.0,0.0,0.0,0.0,13.5,0.0,7.039941,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.6536808,4.285093,4.285093,0.0,4.285093,4.742152,2.6536808,-0.45705926,24.458874,24.444445,24.444445,2.0
7.309173,0.0,2.425196,0.0,0.15188265,0.7037268,0.54518473,0.54518473,0.0,0.9199381,4.0851301383507375,3.758067,0.0,0.0,0.0,0.0,13.5,0.0,7.309173,-0.0,0.5222847,-0.0,-0.0,0.0,0.0,2.71877,5.273431,5.273431,0.0,4.728246,5.302508,2.71877,-0.57426184,24.444485,24.444445,24.444445,2.0
1.6993434,0.0,0.62941676,0.0,0.0,0.19368821,0.1936882,0.1936882,0.0,0.95918256,4.0851301383507375,3.9183857,0.0,0.0,0.0,0.0,13.5,0.0,1.6993434,-0.0,0.1855525,-0.0,-0.0,0.0,0.0,3.6270754,3.7900112,3.7900112,0.0,3.596323,4.2564926,3.6270754,-0.6601694,27.210278,27.222221,27.222221,2.0
2.4619892,0.0,0.98653424,0.0,0.30376527,0.0,-0.31708413,0.0,-0.31708413,0.8775356,4.0851301383507375,3.5848472,0.0,0.0,0.0,0.0,13.5,0.0,2.4619892,0.30376527,0.0,0.30376527,-0.0,0.0,0.0,2.5818768,2.8763483,2.8763483,0.0,3.1934323,3.885495,2.5818768,-0.69206256,27.22221,27.222221,27.222221,2.0
3.5536294,0.0,1.4484473,0.0,0.075941324,0.0,-0.07927104,0.0,-0.07927104,0.8537551,4.0851301383507375,3.487701,0.0,0.0,0.0,0.0,13.5,0.0,3.5536294,0.075941324,0.0,0.075941324,-0.0,0.0,0.0,2.1445138,2.9013462,2.9013462,0.0,2.9806173,3.6722324,2.1445138,-0.69161516,27.222221,27.222221,27.222221,2.0
4.4597607,0.0,1.885389,0.0,0.2278239,0.0,-0.23781304,0.0,-0.23781304,0.79181015,4.0851301383507375,3.2346475,0.0,0.0,0.0,0.0,13.5,0.0,4.4597607,0.2278239,0.0,0.2278239,-0.0,0.0,0.0,1.9536877,3.2059574,3.2059574,0.0,3.4437704,4.0768895,1.9536877,-0.6331191,27.448154,27.222221,27.222221,2.0
0.44292402,0.0,0.18724863,0.0,0.0,0.0,0.0,0.0,0.0,0.78762764,4.0851301383507375,3.2175615,0.0,0.0,0.0,0.0,13.5,0.0,0.44292402,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.7316779,1.3638744,1.3638744,0.0,1.3638744,1.9189265,1.7316779,-0.5550521,29.789738,27.222221,27.222221,2.0
