cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.8881519,0.0,0.46253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.8881519,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53524137,0.997778,0.997778,0.0,0.997778,0.997778,0.53524137,-0.0,27.222221,27.222221,27.222221,2.0
1.6354609,0.0,0.3891858,0.0,0.0,1.8718072,1.8718072,1.8718072,0.0,0.28106317,6.0446921415986665,1.6989403,0.0,0.0,0.0,0.0,15.0,0.0,1.6354609,-0.0,1.7395519,-0.0,-0.0,0.0,0.0,0.48137644,2.7423694,2.7423694,0.0,0.8705622,0.8705622,0.48137644,-0.0,27.222221,27.222221,27.222221,2.0
1.5439501,0.0,0.36740923,0.0,0.3235594,1.4830955,1.1349365,1.1349365,0.0,0.44968605,6.0446921415986665,2.7182138,0.0,0.0,0.0,0.0,15.0,0.0,1.5439501,-0.0,1.0547458,-0.0,-0.0,0.0,0.0,0.4576951,2.3082,2.3082,0.0,1.1732634,1.1732634,0.4576951,-0.0,27.222221,27.222221,27.222221,2.0
1.3625172,0.0,0.3242342,0.0,0.0,1.0653849,1.0653849,1.0653849,0.0,0.60678864,6.0446921415986665,3.6678505,0.118612215,0.118612215,0.0,0.0073497733,14.999995181004135,0.11024656423334592,1.3625172,-0.0,0.9901085,-0.0,-0.0,0.0,0.118612215,0.47662967,1.984861,1.984861,0.0,0.800864,0.800864,0.47662967,-0.0,27.222221,27.222221,27.222221,2.0
1.2020447,0.0,0.27594858,0.0,0.0,1.3163613,1.3163613,1.3163613,0.0,0.8005737,6.0446921415986665,4.8392215,0.4020358,0.4020358,0.0,0.032445952,14.999978847024583,0.486688598115424,1.2020447,-0.0,1.2233518,-0.0,-0.0,0.0,0.4020358,0.4527849,2.4471307,2.4471307,0.0,0.72873354,0.72873354,0.4527849,-0.0,27.222221,27.222221,27.222221,2.0
1.184107,0.0,0.28177842,0.0,0.0,0.6287789,0.6287789,0.6287789,0.0,0.8898767,6.0446921415986665,5.3790307,0.6554466,0.6554466,0.0,0.07355456,14.999952217399134,1.1033148935033912,1.184107,-0.0,0.5843516,-0.0,-0.0,0.0,0.6554466,0.5218924,2.0878963,2.0878963,0.0,0.8036709,0.8036709,0.5218924,-0.0,27.222221,27.222221,27.222221,2.0
1.3102002,0.0,0.320957,0.0,0.323581,0.6291579,0.28097552,0.28097552,0.0,0.92638475,6.0446921415986665,5.5997105,0.7976624,0.7976624,0.0,0.12356623,14.999919809742416,1.8534835805170238,1.3102002,-0.0,0.2611228,-0.0,-0.0,0.0,0.7976624,0.6865153,2.4179409,2.4179409,0.0,1.339303,1.3556546,0.6865153,-0.016351623,27.222221,27.222221,27.222221,2.0
1.4052786,0.0,0.36589214,0.0,0.0,0.0,0.0,0.0,0.0,0.92046946,6.0446921415986665,5.5639544,0.6038393,0.6038393,0.0,0.1606868,14.999895276733367,2.410285260017391,1.4052786,-0.0,0.0,-0.0,-0.0,0.0,0.6038393,0.7777426,1.700119,1.700119,0.0,1.0962797,1.1436348,0.7777426,-0.047355045,27.222221,27.222221,27.222221,2.0
2.2649527,0.0,0.6594945,0.0,0.4017238,1.0010612,0.568795,0.568795,0.0,1.0,6.0446921415986665,6.044692,0.2984475,0.2984475,0.0,0.17811388,14.999883151276801,2.671687354220072,2.2649527,-0.0,0.528606,-0.0,-0.0,0.0,0.2984475,1.0644099,2.9589577,2.9589577,0.0,2.091715,2.1561708,1.0644099,-0.06445563,27.222221,27.222221,27.222221,2.0
1.9918314,0.0,0.60367453,0.0,0.0,0.0,0.0,0.0,0.0,0.9936147,6.0446921415986665,6.006095,0.34755504,0.34755504,0.0,0.19851014,14.999869030645502,2.977626103963896,1.9918314,-0.0,0.0,-0.0,-0.0,0.0,0.34755504,0.7560906,1.5486827,1.5486827,0.0,1.2011276,1.359765,0.7560906,-0.15863743,27.222221,27.222221,27.222221,2.0
2.360879,0.0,0.79981744,0.0,0.1617907,0.1328082,-0.041283187,0.0,-0.041283187,0.9807713,6.0446921415986665,5.9284606,0.38242733,0.38242733,0.0,0.22096212,14.999853493191473,3.3143994587853425,2.360879,0.038366262,0.0,0.038366262,-0.0,0.0,0.38242733,0.7449047,1.7862453,1.7862453,0.0,1.4451013,1.7188134,0.7449047,-0.2737121,27.222221,27.222221,27.222221,2.0
2.9511104,0.0,1.1154736,0.0,0.0,0.075027384,0.075027384,0.075027384,0.0,0.9857746,6.0446921415986665,5.9587035,0.5430794,0.5430794,0.0,0.25347382,14.999831428661,3.8020645461113656,2.9511104,-0.0,0.069726214,-0.0,-0.0,0.0,0.5430794,0.7363331,2.1034563,2.1034563,0.0,1.4853494,1.8518066,0.7363331,-0.36645728,27.222221,27.222221,27.222221,2.0
