cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
5.394709,0.0,1.6379367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.394709,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5652081,2.2031448,2.2031448,0.0,2.2031448,2.2031448,0.5652081,-0.0,21.693316,21.666666,21.666666,2.0
3.7587855,0.0,1.1105024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.7587855,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56249905,1.6730014,1.6730014,0.0,1.6730014,1.6730014,0.56249905,-0.0,21.66744,21.666666,21.666666,2.0
3.0500515,0.0,0.90111274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049467158,0.049467158,0.0,0.0032629992,13.99999817576532,0.04568198333361854,3.0500515,-0.0,0.0,-0.0,-0.0,0.0,0.049467158,0.5599025,1.5104824,1.5104824,0.0,1.4610152,1.4610152,0.5599025,-0.0,21.666706,21.666666,21.666666,2.0
2.8188565,0.0,0.8328081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12483051,0.12483051,0.0,0.0115177,13.999993572303541,0.16124772327807405,2.8188565,-0.0,0.0,-0.0,-0.0,0.0,0.12483051,0.55726844,1.514907,1.514907,0.0,1.3900765,1.3900765,0.55726844,-0.0,21.66667,21.666666,21.666666,2.0
2.4666836,0.0,0.70455647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12271267,0.12271267,0.0,0.019575784,13.999989046941154,0.27406076134550755,2.4666836,-0.0,0.0,-0.0,-0.0,0.0,0.12271267,0.5845628,1.4118319,1.4118319,0.0,1.2891192,1.2891192,0.5845628,-0.0,21.666666,21.666666,21.666666,2.0
2.3760202,0.0,0.7019757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12010803,0.12010803,0.0,0.027406076,13.999984617630533,0.38368464200035163,2.3760202,-0.0,0.0,-0.0,-0.0,0.0,0.12010803,0.55467194,1.3767556,1.3767556,0.0,1.2566476,1.2566476,0.55467194,-0.0,21.666666,21.666666,21.666666,2.0
2.6680698,0.0,0.81007695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027223356,13.999984617630533,0.38112656619415913,2.6680698,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56012744,1.3475065,1.3475065,0.0,1.3475065,1.3702044,0.56012744,-0.022697901,21.666666,21.666666,21.666666,2.0
3.2286377,0.0,1.0383595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027041854,13.999984617630533,0.37858554474821465,3.2286377,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56547046,1.5184555,1.5184555,0.0,1.5184555,1.60383,0.56547046,-0.08537451,21.666666,21.666666,21.666666,2.0
4.1791444,0.0,1.4944172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026861561,13.999984617630533,0.376061447277501,4.1791444,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71212554,1.98681,1.98681,0.0,1.98681,2.2065427,0.71212554,-0.2197328,21.666666,21.666666,21.666666,2.0
5.692426,0.0,2.1146832,0.0,2.5424187,2.6810975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026682472,13.999984617630533,0.3735541955510079,5.692426,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7042962,5.12014,5.12014,0.0,5.12014,5.500077,0.7042962,-0.37993687,22.275902,22.277779,22.277779,2.0
3.0544422,0.0,1.2620798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026504576,13.999984617630533,0.3710636591837181,3.0544422,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5646082,1.3375225,1.3375225,0.0,1.3375225,1.826688,0.5646082,-0.4891655,22.833296,22.833334,22.833334,2.0
0.0,1.5335363,0.0,0.22695473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026327867,13.999984617630533,0.3685897338676179,0.0,-0.0,0.0,-0.0,-0.0,1.5335363,0.0,0.5646457,0.21556741,0.21556741,0.0,0.21556741,0.79160047,0.5646457,-0.57603306,26.422762,26.444445,26.444445,2.0
