cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.1371231,0.0,0.2686099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1371231,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.59373915,0.59373915,0.0,0.59373915,0.59373915,0.3251292,-0.0,27.222221,27.222221,27.222221,2.0
1.011111,0.0,0.2319425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.011111,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.5557699,0.5557699,0.0,0.5557699,0.5557699,0.32382745,-0.0,27.222221,27.222221,27.222221,2.0
0.94744587,0.0,0.21733813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.94744587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.53986377,0.53986377,0.0,0.53986377,0.53986377,0.32252565,-0.0,27.222221,27.222221,27.222221,2.0
0.8735901,0.0,0.20039608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8735901,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.52162,0.52162,0.0,0.52162,0.52162,0.32122388,-0.0,27.222221,27.222221,27.222221,2.0
0.8024766,0.0,0.17751065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8024766,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49743277,0.49743277,0.0,0.49743277,0.49743277,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.7802442,0.0,0.1789831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.7802442,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49890524,0.49890524,0.0,0.49890524,0.49890524,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.8053796,0.0,0.19024585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8053796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.5067081,0.5067081,0.0,0.5067081,0.5127715,0.32252565,-0.0060634236,27.222221,27.222221,27.222221,2.0
0.95343983,0.0,0.23953669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.95343983,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.6799558,0.6799558,0.0,0.6799558,0.70510626,0.4655696,-0.025150456,27.222221,27.222221,27.222221,2.0
1.1940738,0.0,0.33585098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1940738,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.7352802,0.7352802,0.0,0.7352802,0.8019366,0.4660856,-0.0666564,27.222221,27.222221,27.222221,2.0
1.2326914,0.0,0.36101538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.2326914,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.70590043,0.70590043,0.0,0.70590043,0.81882656,0.45781115,-0.11292614,27.222221,27.222221,27.222221,2.0
1.3039756,0.0,0.42728135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.3039756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.73723614,0.73723614,0.0,0.73723614,0.87966967,0.45238832,-0.1424335,27.222221,27.222221,27.222221,2.0
1.5156062,0.0,0.5545553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5156062,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4496526,0.8402045,0.8402045,0.0,0.8402045,1.0042078,0.4496526,-0.16400337,27.222221,27.222221,27.222221,2.0
1.7372571,0.0,0.68782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.7372571,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,0.9666008,0.9666008,0.0,0.9666008,1.1387147,0.45088702,-0.17211393,27.222221,27.222221,27.222221,2.0
1.8824521,0.0,0.7581624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05675648,0.05675648,0.0,0.008005916,6.5999975950803,0.0528390272768401,1.8824521,-0.0,0.0,-0.0,-0.0,0.0,0.05675648,0.4501839,1.0930936,1.0930936,0.0,1.0363371,1.2083462,0.4501839,-0.17200914,27.222221,27.222221,27.222221,2.0
2.1153944,0.0,0.8837439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51440126,0.51440126,0.0,0.082259454,6.5999757985535545,0.5429104045007144,2.1153944,-0.0,0.0,-0.0,-0.0,0.0,0.51440126,0.4474709,1.6882389,1.6882389,0.0,1.1738377,1.3312149,0.4474709,-0.15737729,27.222485,27.222221,27.222221,2.0
0.30402932,0.0,0.12701368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77114666,0.77114666,0.0,0.19476533,6.599943122944832,1.2854400961039658,0.30402932,-0.0,0.0,-0.0,-0.0,0.0,0.77114666,0.45257625,1.2130033,1.2130033,0.0,0.44185662,0.5795899,0.45257625,-0.1377333,29.672441,27.222221,27.222221,2.0
2.3283827,0.0,0.9377621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772515,0.5772515,0.0,0.2780399,6.599918663087281,1.8350407412538396,2.3283827,-0.0,0.0,-0.0,-0.0,0.0,0.5772515,0.46457198,1.8748212,1.8748212,0.0,1.2975698,1.4023342,0.46457198,-0.10476447,27.272385,27.222221,27.222221,2.0
1.1056657,0.0,0.4211614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840647,0.7840647,0.0,0.39218554,6.599885439817357,2.588379628600455,1.1056657,-0.0,0.0,-0.0,-0.0,0.0,0.7840647,0.64058363,1.7799603,1.7799603,0.0,0.99589556,1.0617449,0.64058363,-0.06584942,28.823906,27.222221,27.222221,2.0
2.7489913,0.0,0.9608175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438694,0.438694,0.0,0.4546565,6.599866850889219,3.0006724390879733,2.7489913,-0.0,0.0,-0.0,-0.0,0.0,0.438694,0.70745116,2.081098,2.081098,0.0,1.6424041,1.6682687,0.70745116,-0.025864543,27.181301,27.222221,27.222221,2.0
2.2555623,0.0,0.73909336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055232294,0.055232294,0.0,0.4617202,6.599864510506096,3.0472907511569236,2.2555623,-0.0,0.0,-0.0,-0.0,0.0,0.055232294,0.71457595,1.5054407,1.5054407,0.0,1.4502084,1.4536693,0.71457595,-0.0034609314,27.430103,27.222221,27.222221,2.0
1.3843993,0.0,0.41205984,0.0,0.19157968,0.20880748,0.0,0.0,0.0,0.0,0.0,0.0,-0.10025274,0.0,-0.10025274,0.4447031,6.599860262449615,2.934978332215851,1.3843993,-0.0,0.0,-0.0,0.10025274,0.0,0.0,0.78793013,1.3085448,1.3085448,0.0,1.4087975,1.4087975,0.78793013,-0.0,27.84659,27.222221,27.222221,2.0
1.525263,0.0,0.42900285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24488762,0.24488762,0.0,0.4788718,6.599849885704692,3.1604819453603628,1.525263,-0.0,0.0,-0.0,-0.0,0.0,0.24488762,0.88885796,1.5627484,1.5627484,0.0,1.3178608,1.3178608,0.88885796,-0.0,27.69645,27.222221,27.222221,2.0
2.5789933,0.0,0.6690537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66611236,0.0,-0.66611236,0.3729218,6.599821660149858,2.4612173378924234,2.5789933,-0.0,0.0,-0.0,0.66611236,0.0,0.0,0.52751374,0.53045505,0.53045505,0.0,1.1965674,1.1965674,0.52751374,-0.0,26.923056,27.222221,27.222221,2.0
0.09895819,0.0,0.024186276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61264074,0.61264074,0.0,0.46117795,6.599795700267317,3.043680219373447,0.09895819,-0.0,0.0,-0.0,-0.0,0.0,0.61264074,0.39831036,1.0351374,1.0351374,0.0,0.42249668,0.42249668,0.39831036,-0.0,28.667248,27.222221,27.222221,2.0
3.9703462,0.0,0.9378707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26400343,0.26400343,0.0,0.4980796,6.599784513409421,3.28721801699548,3.9703462,-0.0,0.0,-0.0,-0.0,0.0,0.26400343,0.3251292,1.5270033,1.5270033,0.0,1.2629999,1.2629999,0.3251292,-0.0,24.554594,27.222221,27.222221,2.0
1.2551701,0.0,0.28792813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5689107,0.0,-0.5689107,0.40705323,6.5997604063959425,2.6864538051228104,1.2551701,-0.0,0.0,-0.0,0.5689107,0.0,0.0,0.32382745,0.04284489,0.04284489,0.0,0.6117556,0.6117556,0.32382745,-0.0,25.762466,27.222221,27.222221,2.0
2.3490684,0.0,0.55489427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68895024,0.0,-0.68895024,0.29772308,6.5997312127230545,1.9648923347648146,2.3490684,-0.0,0.0,-0.0,0.68895024,0.0,0.0,0.32252565,0.18846971,0.18846971,0.0,0.87741995,0.87741995,0.32252565,-0.0,25.035042,27.222221,27.222221,2.0
2.2496333,0.0,0.5314058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56796557,0.0,-0.56796557,0.20716298,6.599707145565013,1.3672149747523294,2.2496333,-0.0,0.0,-0.0,0.56796557,0.0,0.0,0.32122388,0.2846641,0.2846641,0.0,0.85262966,0.85262966,0.32122388,-0.0,24.989773,27.222221,27.222221,2.0
0.17645061,0.0,0.039031498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3531417,0.0,-0.3531417,0.15022428,6.599692181369159,0.9914340281948982,0.17645061,-0.0,0.0,-0.0,0.3531417,0.0,0.0,0.31992212,0.0058119297,0.0058119297,0.0,0.35895362,0.35895362,0.31992212,-0.0,26.608809,27.222221,27.222221,2.0
3.1774077,0.0,0.69417924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7419211,0.0,-0.7419211,0.033225376,6.599660742775606,0.2192762107001928,3.1774077,-0.0,0.0,-0.0,0.7419211,0.0,0.0,0.31992212,0.27218026,0.27218026,0.0,1.0141014,1.0141014,0.31992212,-0.0,24.11159,27.222221,27.222221,2.0
0.6547424,0.0,0.1546625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2092332,0.0,-0.2092332,0.0,6.599651876565359,0.0,0.6547424,-0.0,0.0,-0.0,0.2092332,0.0,0.0,0.41720352,0.3572802,0.3572802,0.0,0.5665134,0.5718661,0.41720352,-0.005352652,25.513235,27.222221,27.222221,2.0
3.5108323,0.0,0.88204116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599651876565359,0.0,3.5108323,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,1.3207322,1.3207322,0.0,1.3207322,1.3476107,0.4655696,-0.02687844,23.948912,27.222221,27.222221,2.0
0.8373888,0.0,0.23552804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599651876565359,0.0,0.8373888,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.6292548,0.6292548,0.0,0.6292548,0.70161366,0.4660856,-0.07235883,25.378157,27.222221,27.222221,2.0
0.6449356,0.0,0.19636379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005533906,0.005533906,0.0,0.00077851646,6.599651642066997,0.005137937456514088,0.6449356,-0.0,0.0,-0.0,-0.0,0.0,0.005533906,0.45781115,0.54601467,0.54601467,0.0,0.54048073,0.6541749,0.45781115,-0.11369416,26.402372,27.222221,27.222221,2.0
0.58265036,0.0,0.19092047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004770805,0.0,-0.004770805,1.2407511e-05,6.599651439904908,8.188525014013526e-05,0.58265036,-0.0,0.0,-0.0,0.004770805,0.0,0.0,0.45238832,0.49623978,0.49623978,0.0,0.5010106,0.64330876,0.45238832,-0.14229816,27.04268,27.222221,27.222221,2.0
0.4869818,0.0,0.17020813,0.0,0.12238413,0.13338952,0.0,0.0,0.0,0.0,0.0,0.0,-7.739122e-05,0.0,-7.739122e-05,1.1993208e-07,6.599651436625467,7.915099375545869e-07,0.4869818,-0.0,0.0,-0.0,7.739122e-05,0.0,0.0,0.6467982,0.78631175,0.78631175,0.0,0.7863891,0.9503958,0.6467982,-0.16400674,27.748104,27.222221,27.222221,2.0
2.2422228,0.0,0.8357254,0.0,0.19097659,0.20815015,0.0,0.0,0.0,0.0,0.0,0.0,-7.565927e-07,0.0,-7.565927e-07,2.6089372e-10,6.5996514365934065,1.7218076357205616e-09,2.2422228,-0.0,0.0,-0.0,7.565927e-07,0.0,0.0,0.45088702,1.3189423,1.3189423,0.0,1.318943,1.4947627,0.45088702,-0.17581962,25.936419,27.222221,27.222221,2.0
1.0376389,0.0,0.41082966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6472398e-09,0.0,-1.6472398e-09,0.0,6.599651436593336,0.0,1.0376389,-0.0,0.0,-0.0,1.6472398e-09,0.0,0.0,0.7600086,0.99595904,0.99595904,0.0,0.99595904,1.1708382,0.7600086,-0.1748792,27.18018,27.222221,27.222221,2.0
2.315179,0.0,0.91664284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599651436593336,0.0,2.315179,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,1.2011994,1.2011994,0.0,1.2011994,1.3641138,0.4474709,-0.16291437,26.128965,27.222221,27.222221,2.0
1.0405328,0.0,0.41907725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599651436593336,0.0,1.0405328,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,0.72402745,0.72402745,0.0,0.72402745,0.8716535,0.45257625,-0.14762606,27.68457,27.222221,27.222221,2.0
