cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.3185327,0.0,0.33411774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3185327,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39808124,0.73219895,0.73219895,0.0,0.73219895,0.73219895,0.39808124,-0.0,25.555555,25.555555,25.555555,2.0
1.7166252,0.0,0.42268634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.7166252,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37838864,0.801075,0.801075,0.0,0.801075,0.801075,0.37838864,-0.0,25.011402,25.0,25.0,2.0
1.441528,0.0,0.35494885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.441528,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43210265,0.7870515,0.7870515,0.0,0.7870515,0.7870515,0.43210265,-0.0,25.00038,25.0,25.0,2.0
1.2955855,0.0,0.3190133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.2955855,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36580327,0.6848166,0.6848166,0.0,0.6848166,0.6848166,0.36580327,-0.0,25.00002,25.0,25.0,2.0
1.1865084,0.0,0.28194615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.1865084,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36345172,0.6453979,0.6453979,0.0,0.6453979,0.6453979,0.36345172,-0.0,25.000002,25.0,25.0,2.0
0.46416622,0.0,0.11429211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.46416622,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36502817,0.4793203,0.4793203,0.0,0.4793203,0.4793203,0.36502817,-0.0,25.88648,25.88889,25.88889,2.0
0.30117294,0.0,0.07631758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.30117294,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37761357,0.44467637,0.44467637,0.0,0.44467637,0.45393115,0.37761357,-0.009254793,26.666508,26.666666,26.666666,2.0
1.3819354,0.0,0.37198323,0.0,2.8545144,2.9282176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3819354,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43198484,3.6875033,3.6875033,0.0,3.6875033,3.7321858,0.43198484,-0.044682547,26.666664,26.666666,26.666666,2.0
1.0145781,0.0,0.30510834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0145781,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43587768,0.6300712,0.6300712,0.0,0.6300712,0.740986,0.43587768,-0.11091479,26.666666,26.666666,26.666666,2.0
1.1744864,0.0,0.36751282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.1744864,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39176226,0.5847729,0.5847729,0.0,0.5847729,0.7592751,0.39176226,-0.17450218,26.611204,26.61111,26.61111,2.0
2.135783,0.0,0.74641675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.135783,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38941073,0.924643,0.924643,0.0,0.924643,1.1358275,0.38941073,-0.21118456,25.560207,25.555555,25.555555,2.0
2.1628284,0.0,0.8427127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37234664,0.37234664,0.0,0.034045655,9.999991242724182,0.3404562546563227,2.1628284,-0.0,0.0,-0.0,-0.0,0.0,0.37234664,0.38941073,1.3684927,1.3684927,0.0,0.9961461,1.2321234,0.38941073,-0.23597725,25.666445,25.666666,25.666666,2.0
1.5281392,0.0,0.6436268,0.0,0.1936699,0.19867043,0.0,0.0,0.0,0.0,0.0,0.0,0.05204257,0.05204257,0.0,0.038599275,9.99999001872619,0.3859923652555414,1.5281392,-0.0,0.0,-0.0,-0.0,0.0,0.05204257,0.39490205,1.0476526,1.0476526,0.0,0.99561006,1.2371993,0.39490205,-0.24158926,26.72124,26.722221,26.722221,2.0
2.7140563,0.0,1.1625756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038433596,9.99999001872619,0.38433558130188655,2.7140563,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39490205,1.3219168,1.3219168,0.0,1.3219168,1.5574777,0.39490205,-0.23556086,25.573187,25.555555,25.555555,2.0
3.1064522,0.0,1.3796623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262574,0.8262574,0.0,0.11511661,9.99997058583633,1.1511627251720096,3.1064522,-0.0,0.0,-0.0,-0.0,0.0,0.8262574,0.43580312,2.4316943,2.4316943,0.0,1.6054368,1.8154656,0.43580312,-0.21002875,25.615547,25.555555,25.555555,2.0
1.028535,0.0,0.45680115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114622496,9.99997058583633,1.1462215891599166,1.028535,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4395177,0.7184408,0.7184408,0.0,0.7184408,0.89631885,0.4395177,-0.17787807,27.930016,25.555555,25.555555,2.0
