cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.8881519,0.0,0.46253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.8881519,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53524137,0.997778,0.997778,0.0,0.997778,0.997778,0.53524137,-0.0,27.222221,27.222221,27.222221,2.0
1.6354609,0.0,0.3891858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.6354609,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48137644,0.8705622,0.8705622,0.0,0.8705622,0.8705622,0.48137644,-0.0,27.222221,27.222221,27.222221,2.0
1.5439501,0.0,0.36740923,0.0,0.3235594,0.3481591,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.5439501,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4576951,1.1732634,1.1732634,0.0,1.1732634,1.1732634,0.4576951,-0.0,27.222221,27.222221,27.222221,2.0
1.3625172,0.0,0.3242342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.3625172,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47662967,0.80086386,0.80086386,0.0,0.80086386,0.80086386,0.47662967,-0.0,27.222221,27.222221,27.222221,2.0
1.2020447,0.0,0.27594858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.2020447,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4527849,0.7287335,0.7287335,0.0,0.7287335,0.7287335,0.4527849,-0.0,27.222221,27.222221,27.222221,2.0
1.184107,0.0,0.28177842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.184107,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5218924,0.8036709,0.8036709,0.0,0.8036709,0.8036709,0.5218924,-0.0,27.222221,27.222221,27.222221,2.0
1.3102002,0.0,0.320957,0.0,0.323581,0.34818235,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.3102002,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6865153,1.3393031,1.3393031,0.0,1.3393031,1.3556547,0.6865153,-0.016351623,27.222221,27.222221,27.222221,2.0
1.4052786,0.0,0.36589214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.4052786,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7777426,1.0962797,1.0962797,0.0,1.0962797,1.1436348,0.7777426,-0.047355045,27.222221,27.222221,27.222221,2.0
2.2649527,0.0,0.6594945,0.0,0.4017238,0.4322662,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.2649527,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0644099,2.0917149,2.0917149,0.0,2.0917149,2.1561704,1.0644099,-0.06445563,27.222221,27.222221,27.222221,2.0
1.9918314,0.0,0.60367453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.9918314,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7560906,1.2011276,1.2011276,0.0,1.2011276,1.359765,0.7560906,-0.15863743,27.222221,27.222221,27.222221,2.0
2.360879,0.0,0.79981744,0.0,0.1617907,0.17409138,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.360879,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7449047,1.4451015,1.4451015,0.0,1.4451015,1.7188137,0.7449047,-0.2737121,27.222221,27.222221,27.222221,2.0
2.9511104,0.0,1.1154736,0.0,0.0,1.3008521,1.3008521,1.3008521,0.0,0.19533081,6.0446921415986665,1.1807146,0.0,0.0,0.0,0.0,15.0,0.0,2.9511104,-0.0,1.2089385,-0.0,-0.0,0.0,0.0,0.7363331,2.7862015,2.7862015,0.0,1.4853494,1.8518066,0.7363331,-0.36645728,27.222221,27.222221,27.222221,2.0
3.2076783,0.0,1.311261,0.0,0.0,1.3008521,1.3008521,1.3008521,0.0,0.38941437,6.0446921415986665,2.35389,2.473967,2.473967,0.0,0.15987219,14.999899487273579,2.3980667682728134,3.2076783,-0.0,1.2089385,-0.0,-0.0,0.0,2.473967,0.7651428,5.4223046,5.4223046,0.0,1.6474855,2.0764039,0.7651428,-0.42891833,27.222221,27.222221,27.222221,2.0
3.4907572,0.0,1.4514188,0.0,0.0,0.0,0.0,0.0,0.0,0.38692784,6.0446921415986665,2.3388596,-0.14354068,0.0,-0.14354068,0.14883922,14.999893655440989,2.2325724778281164,3.4907572,-0.0,0.0,-0.0,0.14354068,0.0,0.0,0.73385394,1.5686431,1.5686431,0.0,1.7121837,2.1852727,0.73385394,-0.473089,27.222221,27.222221,27.222221,2.0
3.9134583,0.0,1.6874481,0.0,0.16179065,0.0,-0.17409134,0.0,-0.17409134,0.35705164,6.0446921415986665,2.1582673,0.0,0.0,0.0,0.14774765,14.999893655440989,2.2161990489791994,3.9134583,0.16179065,0.0,0.16179065,-0.0,0.0,0.0,0.7307913,1.9421436,1.9421436,0.0,2.1162348,2.5923305,0.7307913,-0.4760958,27.08898,27.222221,27.222221,2.0
2.9327068,0.0,1.2645569,0.0,0.16178975,0.0,-0.17409036,0.0,-0.17409036,0.32736635,6.0446921415986665,1.9788288,0.0,0.0,0.0,0.14666408,14.999893655440989,2.1999456481327373,2.9327068,0.16178975,0.0,0.16178975,-0.0,0.0,0.0,0.7372291,1.5374408,1.5374408,0.0,1.7115312,2.1758764,0.7372291,-0.46434516,27.539907,27.222221,27.222221,2.0
3.0413423,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.32527602,6.0446921415986665,1.9661933,0.0,0.0,0.0,0.14558846,14.999893655440989,2.1838113812253974,3.0413423,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7567533,1.6211265,1.6211265,0.0,1.6211265,2.0213103,0.7567533,-0.40018377,27.634218,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32319903,6.0446921415986665,1.9536387,0.0,0.0,0.0,0.14452073,14.999893655440989,2.167795577709681,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7958673,0.4886351,0.4886351,0.0,0.4886351,0.7958673,0.7958673,-0.30723223,29.218657,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211353,6.0446921415986665,1.941164,0.0,0.0,0.0,0.14346083,14.999893655440989,2.1518971200064203,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.86570126,0.6936718,0.6936718,0.0,0.6936718,0.86570126,0.86570126,-0.17202945,29.769537,27.222221,27.222221,2.0
3.732684,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.31908476,6.0446921415986665,1.9287691,0.0,0.0,0.0,0.1424087,14.999893655440989,2.1361153375681163,3.732684,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8827494,2.123333,2.123333,0.0,2.123333,2.1473062,0.8827494,-0.02397312,27.31498,27.222221,27.222221,2.0
4.1060276,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.3170473,6.0446921415986665,1.9164532,0.0,0.0,0.0,0.14136429,14.999893655440989,2.1204493363314363,4.1060276,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9701421,2.234699,2.234699,0.0,2.234699,2.234699,0.9701421,-0.0,27.158781,27.222221,27.222221,2.0
4.342965,0.0,1.2645569,0.0,0.323581,0.0,-0.34818235,0.0,-0.34818235,0.2602118,6.0446921415986665,1.5729002,0.0,0.0,0.0,0.14032754,14.999893655440989,2.1048982222330466,4.342965,0.323581,0.0,0.323581,-0.0,0.0,0.0,0.50440085,1.7689577,1.7689577,0.0,2.11714,2.11714,0.50440085,-0.0,26.556372,27.166666,27.166666,2.0
4.7049627,0.0,1.2645569,0.0,0.32358098,0.0,-0.34818232,0.0,-0.34818232,0.20373923,6.0446921415986665,1.2315409,0.0,0.0,0.0,0.1392984,14.999893655440989,2.0894611012096145,4.7049627,0.32358098,0.0,0.32358098,-0.0,0.0,0.0,0.49762964,1.7621865,1.7621865,0.0,2.1103687,2.1103687,0.49762964,-0.0,25.876135,24.944445,24.944445,2.0
7.486455,0.0,1.8968353,0.0,0.0,0.0,0.0,0.0,0.0,0.20243828,6.0446921415986665,1.223677,0.0,0.0,0.0,0.1382768,14.999893655440989,2.0741373027136407,7.486455,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48882246,2.3856578,2.3856578,0.0,2.3856578,2.3856578,0.48882246,-0.0,24.16367,22.944445,22.944445,2.0
7.7431993,0.0,1.8968353,0.0,0.0,0.0,0.0,0.0,0.0,0.20114565,6.0446921415986665,1.2158635,0.0,0.0,0.0,0.13726269,14.999893655440989,2.0589257091659583,7.7431993,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48431218,2.3811474,2.3811474,0.0,2.3811474,2.3811474,0.48431218,-0.0,23.219652,21.055555,21.055555,2.0
5.314,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.19986127,6.0446921415986665,1.2080998,0.0,0.0,0.0,0.13625602,14.999893655440989,2.0438258735349013,5.314,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48137644,1.7459333,1.7459333,0.0,1.7459333,1.7459333,0.48137644,-0.0,23.191673,19.61111,19.61111,2.0
10.3242655,0.0,2.5291138,0.0,0.0,0.0,0.0,0.0,0.0,0.1985851,6.0446921415986665,1.2003857,0.0,0.0,0.0,0.13525674,14.999893655440989,2.0288366782413028,10.3242655,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47911552,3.0082293,3.0082293,0.0,3.0082293,3.0082293,0.47911552,-0.0,20.706081,19.444445,19.444445,2.0
5.1621327,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.19731706,6.0446921415986665,1.1927209,0.0,0.0,0.0,0.13426478,14.999893655440989,2.013957452737664,5.1621327,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47662967,1.7411866,1.7411866,0.0,1.7411866,1.7411866,0.47662967,-0.0,21.564806,19.444445,19.444445,2.0
