cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.2183087,0.0,0.6140647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,3.2183087,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48967037,1.1037351,1.1037351,0.0,1.1037351,1.1037351,0.48967037,-0.0,24.0,24.0,24.0,2.0
2.8667033,0.0,0.53002995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,2.8667033,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48590916,1.0159391,1.0159391,0.0,1.0159391,1.0159391,0.48590916,-0.0,24.0,24.0,24.0,2.0
2.605722,0.0,0.48177665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,2.605722,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48231667,0.9640933,0.9640933,0.0,0.9640933,0.9640933,0.48231667,-0.0,24.0,24.0,24.0,2.0
2.4108207,0.0,0.445741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,2.4108207,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47866794,0.9244089,0.9244089,0.0,0.9244089,0.9244089,0.47866794,-0.0,24.0,24.0,24.0,2.0
2.2112756,0.0,0.39315978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,2.2112756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45972544,0.85288525,0.85288525,0.0,0.85288525,0.85288525,0.45972544,-0.0,24.0,24.0,24.0,2.0
3.3582497,0.0,0.62091285,0.0,2.5452676,2.7893949,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,3.3582497,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47547966,3.8857872,3.8857872,0.0,3.8857872,3.8857872,0.47547966,-0.0,24.0,24.0,24.0,2.0
2.6028998,0.0,0.49664247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,2.6028998,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48265406,0.9633542,0.9633542,0.0,0.9633542,0.97929657,0.48265406,-0.015942417,24.0,24.0,24.0,2.0
3.5366263,0.0,0.7207974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,3.5366263,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.490064,1.1411364,1.1411364,0.0,1.1411364,1.2108614,0.490064,-0.06972503,24.0,24.0,24.0,2.0
5.1703157,0.0,1.1882466,0.0,1.0201325,1.1179777,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,5.1703157,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49292544,2.618868,2.618868,0.0,2.618868,2.7991498,0.49292544,-0.18028161,24.0,24.0,24.0,2.0
6.1148996,0.0,1.4667861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,6.1148996,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5558588,1.7234355,1.7234355,0.0,1.7234355,2.022645,0.5558588,-0.29920948,24.0,24.0,24.0,2.0
7.645502,0.0,2.0644433,0.0,0.9328599,1.0223343,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,7.645502,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4887706,3.2011056,3.2011056,0.0,3.2011056,3.5755482,0.4887706,-0.37444258,24.0,24.0,24.0,2.0
8.272793,0.0,2.507701,0.0,0.20403603,0.22360598,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,8.272793,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5509908,2.8525589,2.8525589,0.0,2.8525589,3.2822976,0.5509908,-0.42973885,24.0,24.0,24.0,2.0
8.485337,0.0,2.7928457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,8.485337,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55596226,2.8988106,2.8988106,0.0,2.8988106,3.348808,0.55596226,-0.4499974,24.0,24.0,24.0,2.0
9.410497,0.0,3.152983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.0,10.8,0.0,9.410497,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6218909,3.3251843,3.3251843,0.0,3.3251843,3.7748737,0.6218909,-0.44968936,24.0,24.0,24.0,2.0
