cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.0851555,0.0,0.7388012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,0.0,0.0,0.0,0.0,13.5,0.0,3.0851555,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37650564,1.1153069,1.1153069,0.0,1.1153069,1.1153069,0.37650564,-0.0,26.666666,26.666666,26.666666,2.0
3.9209602,0.0,0.9119339,0.0,0.0,0.85284925,0.85284925,0.85284925,0.0,0.19419809,4.0851301383507375,0.7933245,0.0,0.0,0.0,0.0,13.5,0.0,3.9209602,-0.0,0.817026,-0.0,-0.0,0.0,0.0,0.37452906,2.1393123,2.1393123,0.0,1.286463,1.286463,0.37452906,-0.0,26.12098,26.11111,26.11111,2.0
3.5196562,0.0,0.8185989,0.0,0.0,0.85284925,0.85284925,0.85284925,0.0,0.38737038,4.0851301383507375,1.5824584,0.0,0.0,0.0,0.0,13.5,0.0,3.5196562,-0.0,0.817026,-0.0,-0.0,0.0,0.0,0.3732273,2.0446756,2.0446756,0.0,1.1918263,1.1918263,0.3732273,-0.0,26.111391,26.11111,26.11111,2.0
3.0273728,0.0,0.70410407,0.0,0.0,0.85284925,0.85284925,0.85284925,0.0,0.57952225,4.0851301383507375,2.3674238,0.0,0.0,0.0,0.0,13.5,0.0,3.0273728,-0.0,0.817026,-0.0,-0.0,0.0,0.0,0.38611028,1.9430636,1.9430636,0.0,1.0902144,1.0902144,0.38611028,-0.0,26.111122,26.11111,26.11111,2.0
2.5936222,0.0,0.58177716,0.0,0.0,0.85284925,0.85284925,0.85284925,0.0,0.77065915,4.0851301383507375,3.148243,0.0,0.0,0.0,0.0,13.5,0.0,2.5936222,-0.0,0.817026,-0.0,-0.0,0.0,0.0,0.44177255,1.8763989,1.8763989,0.0,1.0235497,1.0235497,0.44177255,-0.0,26.11111,26.11111,26.11111,2.0
2.3889544,0.0,0.55562115,0.0,0.0,0.85284925,0.85284925,0.85284925,0.0,0.9607864,4.0851301383507375,3.9249375,0.0,0.0,0.0,0.0,13.5,0.0,2.3889544,-0.0,0.817026,-0.0,-0.0,0.0,0.0,0.57308716,1.9815576,1.9815576,0.0,1.1287084,1.1287084,0.57308716,-0.0,26.11111,26.11111,26.11111,2.0
2.3294086,0.0,0.55782276,0.0,0.0,0.0,0.0,0.0,0.0,0.9557113,4.0851301383507375,3.904205,0.0,0.0,0.0,0.0,13.5,0.0,2.3294086,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.81814146,1.3517411,1.3517411,0.0,1.3517411,1.3759642,0.81814146,-0.024223058,26.11111,26.11111,26.11111,2.0
2.7100537,0.0,0.69005734,0.0,0.0,0.21667063,0.21667062,0.21667062,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,2.7100537,-0.0,0.20756955,-0.0,-0.0,0.0,0.0,1.431129,2.23389,2.23389,0.0,2.0172195,2.1211865,1.431129,-0.103966966,26.11111,26.11111,26.11111,2.0
3.2279756,0.0,0.91980076,0.0,0.22782394,0.26101083,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,3.2279756,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,2.002324,2.9105883,2.9105883,0.0,2.8873906,3.159938,2.002324,-0.27254748,26.11111,26.11111,26.11111,2.0
7.039941,0.0,2.0884717,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,0.0,0.0,0.0,0.0,13.5,0.0,7.039941,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.6536808,4.285093,4.285093,0.0,4.285093,4.742152,2.6536808,-0.45705926,24.458874,24.444445,24.444445,2.0
