cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.8881519,0.0,0.46253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.8881519,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53524137,0.997778,0.997778,0.0,0.997778,0.997778,0.53524137,-0.0,27.222221,27.222221,27.222221,2.0
1.6354609,0.0,0.3891858,0.0,0.0,0.65042603,0.65042603,0.65042603,0.0,0.09766541,6.0446921415986665,0.5903573,1.5,1.5,0.0,0.09704782,14.999939057762274,1.455711395998051,1.6354609,-0.0,0.60446924,-0.0,-0.0,0.0,1.5,0.48137644,3.0209882,3.0209882,0.0,0.8705623,0.8705623,0.48137644,-0.0,27.222221,27.222221,27.222221,2.0
1.5439501,0.0,0.36740923,0.0,0.3235594,0.99858516,0.65042603,0.65042603,0.0,0.19470719,6.0446921415986665,1.176945,1.5,1.5,0.0,0.1933839,14.99987811527695,2.9007349641265003,1.5439501,-0.0,0.60446924,-0.0,-0.0,0.0,1.5,0.4576951,3.3236895,3.3236895,0.0,1.1732635,1.1732635,0.4576951,-0.0,27.222221,27.222221,27.222221,2.0
1.3625172,0.0,0.3242342,0.0,0.0,0.65042603,0.65042603,0.65042603,0.0,0.29112932,6.0446921415986665,1.7597871,1.5,1.5,0.0,0.28901348,14.999817172544024,4.335149288096674,1.3625172,-0.0,0.60446924,-0.0,-0.0,0.0,1.5,0.47662967,2.95129,2.95129,0.0,0.800864,0.800864,0.47662967,-0.0,27.222221,27.222221,27.222221,2.0
1.2020447,0.0,0.27594858,0.0,0.0,0.65042603,0.65042603,0.65042603,0.0,0.38693577,6.0446921415986665,2.3389075,1.5,1.5,0.0,0.3839417,14.999756229563493,5.759032056290808,1.2020447,-0.0,0.60446924,-0.0,-0.0,0.0,1.5,0.4527849,2.8791595,2.8791595,0.0,0.72873354,0.72873354,0.4527849,-0.0,27.222221,27.222221,27.222221,2.0
1.184107,0.0,0.28177842,0.0,0.0,0.0,0.0,0.0,0.0,0.38446507,6.0446921415986665,2.323973,1.5,1.5,0.0,0.47817373,14.999695286335356,7.172460285293081,1.184107,-0.0,0.0,-0.0,-0.0,0.0,1.5,0.5218924,2.303671,2.303671,0.0,0.8036709,0.8036709,0.5218924,-0.0,27.222221,27.222221,27.222221,2.0
1.3102002,0.0,0.320957,0.0,0.323581,0.0,-0.34818235,0.0,-0.34818235,0.3271991,6.0446921415986665,1.9778178,-2.4024098,0.0,-2.4024098,0.3098094,14.999597678866763,4.647016158089355,1.3102002,0.323581,0.0,0.323581,2.4024098,0.0,0.0,0.6865153,-1.4112891,0.0,-1.4112891,1.3393031,1.3556547,0.6865153,-0.016351623,27.222221,27.222221,27.222221,2.0
1.4052786,0.0,0.36589214,0.0,0.0,0.0,0.0,0.0,0.0,0.32510984,6.0446921415986665,1.9651889,-2.328846,0.0,-2.328846,0.14760146,14.999503059605471,2.2139484826253653,1.4052786,-0.0,0.0,-0.0,2.328846,0.0,0.0,0.7777426,-1.2325662,0.0,-1.2325662,1.0962797,1.1436348,0.7777426,-0.047355045,27.222221,27.222221,27.222221,2.0
2.2649527,0.0,0.6594945,0.0,0.4017238,0.0,-0.4322662,0.0,-0.4322662,0.25498635,6.0446921415986665,1.5413139,0.0,0.0,0.0,0.14651896,14.999503059605471,2.19771159773688,2.2649527,0.4017238,0.0,0.4017238,-0.0,0.0,0.0,1.0644099,1.6594487,1.6594487,0.0,2.0917149,2.1561704,1.0644099,-0.06445563,27.222221,27.222221,27.222221,2.0
1.9918314,0.0,0.60367453,0.0,0.0,0.0,0.0,0.0,0.0,0.2533582,6.0446921415986665,1.5314722,0.0,0.0,0.0,0.14544441,14.999503059605471,2.1815938436852798,1.9918314,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7560906,1.2011276,1.2011276,0.0,1.2011276,1.359765,0.7560906,-0.15863743,27.222221,27.222221,27.222221,2.0
