Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,22.77825991088374,,86.99826042372109,0.5153506614650524,0.0,3.4222489666994,0,0.0
6,2,5,0,22.778410437047725,,87.10186763888149,0.4899363947337737,0.1868484237112793,3.1507763144911185,0,0.0
6,3,5,0,22.778548981202235,,87.22531590849067,0.4830819889074523,0.0,2.909949843243565,0,0.0
6,4,5,0,22.778690949252088,,87.34487803972739,0.4820307724869923,0.0,2.685152808890263,0,0.0
6,5,5,0,22.778841470868823,,87.4316383562547,0.5038722341225342,0.0,2.4749471508759258,0,0.0
6,6,5,0,22.77897754369057,,87.49806843251784,0.5486729049948024,0.0,2.288446454978144,0,0.0
6,7,5,0,22.77906178193137,,87.58248850006369,0.629938864666679,0.0,2.419155836983085,0,36.2606
6,8,5,0,22.77909073089212,,87.59636444259891,0.7515990099413468,0.0,2.5587760749972484,0,59.6028
6,9,5,0,22.779073705396566,,87.614892776656,0.9919430260548532,0.0,3.123027593380637,0,191.336
6,10,5,0,22.77901847911842,,87.65467303861173,1.210982083844859,0.0,3.9582411870769456,0,334.93600000000004
6,11,5,0,22.77898489953672,,87.71603579900722,1.354581254845728,0.0,4.727886903702348,0,484.69
6,12,5,0,22.77899015389321,,87.80667517519176,1.2098175692211082,0.0,4.89410339609374,0,654.462
6,13,5,0,22.7789798165989,,87.86717585346398,1.2078122374859068,0.0,5.0542591431106665,0,702.915
6,14,5,0,22.778959718817788,,87.93659093749638,1.0283402398420796,0.0,5.651116233992884,0,689.915
6,15,5,0,22.778946250617096,,87.9194688243242,0.938811022384318,0.1863873339571799,6.555478908542628,0,649.424
6,16,5,0,22.77894858865224,,87.86052708982261,1.1201599064106644,0.0,7.620548423714389,0,576.3249999999999
6,17,5,0,22.77899112981957,,87.83932588733816,0.854348058739056,0.0,8.301430065415756,0,449.733
6,18,5,0,22.77906520082411,,87.74292788977259,0.8176474655586408,0.0,8.64415670905695,0,306.236
6,19,5,0,22.779125644280263,,87.58865981176774,0.9495649950580654,0.0,8.91409545126791,0,128.73299999999998
6,20,5,0,22.77926750504552,,87.51034214118462,1.0063647723736244,0.1881439510293868,6.417860402852537,0,5.17938
6,21,5,0,22.779392020209624,,87.48456377605675,0.9728820942171372,0.3758706804352762,5.677616754390814,0,0.0
6,22,5,0,22.779511957982507,,87.48654904677812,1.0280362530622011,0.0,5.149219003496769,0,0.0
6,23,5,0,22.779660318811743,,87.5149905938029,0.7195551536188455,0.0,4.464949522048224,0,0.0
6,24,5,0,22.500857487061143,,89.08805325912626,0.5479465858873818,0.0,4.559704803058541,0,0.0
6,1,6,0,22.21631763736677,,90.73019673313956,0.5153506614650524,0.0,4.61179711250435,0,0.0
6,2,6,0,22.206851819644346,,90.86865512018974,0.4899363947337737,0.3723722201907375,4.089792613791185,0,0.0
6,3,6,0,22.20495728720995,,90.97747921494692,0.4830819889074523,0.0,3.573522466856899,0,0.0
6,4,6,0,22.207298994535066,,91.2708624736112,0.4820307724869923,0.0,3.19906866340962,0,0.0
6,5,6,0,22.209327016158607,,91.41912835434869,0.4829645857833868,0.0,2.891552233287429,0,0.0
6,6,6,0,22.21091960080556,,91.418615942627,0.5548446973519122,0.0,2.7006582076265184,0,0.0
6,7,6,0,22.212529433785413,,91.5831027248368,0.629938864666679,0.0,2.8065036602669826,0,24.712
