Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,26.659586036430483,,67.34485972972507,0.4838033538603019,0.0,2.135487149308429,0,0.0
6,2,5,0,26.65971384020333,,67.45594140204153,0.4790610518916517,0.0,1.831936985943328,0,0.0
6,3,5,0,26.659612226827225,,67.54216943121753,0.5068034671394166,0.0,1.690011096518232,0,0.0
6,4,5,0,26.65961026206363,,67.68260156209385,0.4737120752374153,0.0,1.4985800239138916,0,0.0
6,5,5,0,26.65958715742054,,67.78722850535432,0.4689697732687651,0.0,1.3425440870242382,0,0.0
6,6,5,0,26.65964151674304,,67.88083106126697,0.4714511496386034,0.0,1.1609431595753412,0,0.0
6,7,5,0,26.65954429094652,,67.90258295605689,0.4817628790325166,0.0,1.3566506976527113,0,36.2606
6,8,5,0,26.659562821583,,67.91664830544875,0.4895932320565914,0.0,1.2181068229237657,0,59.6028
6,9,5,0,26.65951505227818,,67.92123382806705,0.481101526719437,0.0,1.4233728818480176,0,191.336
6,10,5,0,26.659562129550448,,67.95001465474478,0.4720031466966965,0.0,1.795506079878373,0,334.93600000000004
6,11,5,0,26.65964460672076,,67.99970652229962,0.4705693465544974,0.0,2.2525056045725464,0,484.69
6,12,5,0,26.659726210613783,,68.08530281678705,0.4713964720111102,0.0,2.4919096608021354,0,654.462
6,13,5,0,26.659805100632777,,68.1458049594241,0.475091197752121,0.0,2.6495645552533045,0,702.915
6,14,5,0,26.65984614190084,,68.21365513126105,0.4783996995785722,0.0,3.053717929144746,0,689.915
6,15,5,0,26.65989032756299,,68.20749211529763,0.4808810759484105,0.0,3.641355186365157,0,649.424
6,16,5,0,26.659919886606005,,68.15982072687154,0.4794472758062115,0.0,4.222551781591203,0,576.3249999999999
6,17,5,0,26.65993879858416,,68.13782691005305,0.4920199307989363,0.0,4.551331901367652,0,449.733
6,18,5,0,26.6599905627739,,68.05838895670269,0.5126433895867627,0.0,4.365308606250524,0,306.236
6,19,5,0,26.66002900164984,,67.98313153824265,0.5254364953505141,0.0,3.993038266518714,0,128.73299999999998
6,20,5,0,26.66007482206087,,67.91506672363764,1.336678648189066,0.0,3.93857139355853,0,5.17938
6,21,5,0,26.66013507651685,,67.89052076793148,1.536913137377767,0.0,3.9138897207184966,0,0.0
6,22,5,0,26.660071818173577,,67.8957158863937,1.7866144848348582,0.0,3.6765033517833423,0,0.0
6,23,5,0,26.659985977515905,,67.90668595835666,0.508562439931192,0.0,2.8933326628682123,0,0.0
6,24,5,0,26.65995838068277,,67.95751047493086,0.4943355340252415,0.1825349572167355,2.534505503561131,0,0.0
6,1,6,0,26.65993096342848,,68.00741440951998,0.4838033538603019,0.0,2.218145233519698,0,0.0
6,2,6,0,26.660047980914023,,68.10888837637555,0.4790610518916517,0.0,1.962448985639934,0,0.0
