Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,25.58382054347921,,74.51053617906639,0.7564380754048774,0.0,1.9980688446813235,0,0.0
6,2,5,0,25.582336245597524,,74.62369011175153,0.7521801076128898,0.0,1.6714455650291458,0,0.0
6,3,5,0,25.58816762994842,,74.75368161496488,0.7500211646750483,0.0,1.4937739304915594,0,0.0
6,4,5,0,25.59588315036921,,74.83208769408708,0.7771658876324014,0.0,1.3591594455075684,0,0.0
6,5,5,0,25.603112697318128,,74.9566043470582,0.7429045789938369,0.0,1.2576798246530816,0,0.0
6,6,5,0,25.607471756063653,,75.07904891142961,0.7450036038479833,0.0,1.1603791655948152,0,0.0
6,7,5,0,25.817786141939216,,74.25463246692223,0.7542192143833407,0.0,1.0213592767813462,0,36.2606
6,8,5,0,26.71439956557986,,70.60877318752057,1.075717837013959,1.944358261333701,1.2145344761756218,0,59.6028
6,9,5,0,27.29644519544848,,68.24264011385215,1.0713048163212484,0.0,0.4354273773510565,0,191.336
6,10,5,0,27.36702734310084,,68.10008695507616,1.04854062277684,1.4924435417801871,1.6521391431764545,0,334.93600000000004
6,11,5,0,27.338037751218707,,68.26066746899829,1.0377724887296746,0.0,1.1567319521203765,0,484.69
6,12,5,0,27.33282132090778,,68.36288115079483,1.0328891068553996,0.0,1.4034557388146676,0,654.462
6,13,5,0,27.32316845534385,,68.44858741469793,1.0342654943707554,0.0,1.6566472968287087,0,702.915
6,14,5,0,27.31708708083705,,68.52702856945137,1.0348920376452906,0.0,1.919680646350464,0,689.915
6,15,5,0,27.31285013502493,,68.52958944009069,1.3052611862042915,0.0,2.505010363380784,0,649.424
6,16,5,0,27.309455398109225,,68.4724569967097,1.3345884188364918,0.0,2.89792968428904,0,576.3249999999999
