Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,22.5613782782134,,86.42358229640749,1.1353388109125375,0.0,5.757877155329088,0,0.0
6,2,5,0,22.56630797524208,,86.48789406194292,1.0978167913481285,0.0,5.374710354592534,0,0.0
6,3,5,0,22.42048913115136,,87.37000007882656,1.023163820770283,0.0,5.7271035319394725,0,0.0
6,4,5,0,21.46261296652506,,92.76787938161706,1.0773848312963228,0.0,9.503871788854612,0,0.0
6,5,5,0,21.450610144192886,,92.90632503541345,1.3086282299167111,0.0,8.024847445162187,0,0.0
6,6,5,0,21.39737449782741,,93.34404687762108,1.571994191435518,0.4298332439362467,6.964713857942959,0,0.0
6,7,5,0,21.42501320691817,,93.2054772629714,1.4652789831176425,0.0,6.244627014687722,0,36.2606
6,8,5,0,21.544791873044808,,92.5827968746587,1.1730898719720644,1.7496619069847517,6.3583332379334605,0,59.6028
6,9,5,0,24.219234379289013,,78.84741383153076,1.8566306424927312,0.1266830199715707,1.0757463976056831,0,191.336
6,10,5,0,23.3281963419392,,83.1414958480559,1.2105826578447965,0.7161581349416061,4.309373827333316,0,334.93600000000004
6,11,5,0,22.75165814034574,,86.14707545755881,1.1521856252148754,0.4361481420080799,5.543215431258278,0,484.69
6,12,5,0,22.68170990208496,,86.61405811383904,1.245028153673971,0.2274170099955879,6.12047516318548,0,654.462
6,13,5,0,22.662081053360435,,86.79641602910263,1.1396307299380397,0.0,6.234013380664954,0,702.915
6,14,5,0,22.66392764905829,,86.87898057406481,1.1390290347809284,0.3984707264725213,7.166055312210361,0,689.915
6,15,5,0,22.664858382145912,,86.90476405470628,4.978155511604206,0.1481447938639496,8.326601604338649,0,649.424
6,16,5,0,22.667482851134224,,86.88273367875405,5.401747071061456,0.0,9.289314829318831,0,576.3249999999999
6,17,5,0,22.66952826196184,,86.87277097787067,2.642637283805032,0.0,9.402953437391735,0,449.733
6,18,5,0,22.671816830929664,,86.79159866124152,2.6627545943966844,0.1997652246607553,9.76509437979468,0,306.236
6,19,5,0,22.67397653971489,,86.72907695070592,2.017748114221523,0.5977338354167834,9.657624437287534,0,128.73299999999998
6,20,5,0,22.67622463804732,,86.66484948047925,2.60262546723343,0.0,8.912646824296164,0,5.17938
6,21,5,0,21.382718068039622,,93.792077400178,2.08614260379386,0.2004876421691459,14.495885699890598,0,0.0
6,22,5,0,21.027321104576643,,95.82545810121624,2.085575337297735,0.3990915205578138,14.760681273955102,0,0.0
6,23,5,0,19.910971081760326,,99.59619602545396,1.464637439114132,0.0,17.651150738083295,0,0.0
6,24,5,0,19.79506557019328,,99.95592869710816,1.176851713949386,0.0,15.121827414525024,0,0.0
6,1,6,0,19.781971031795408,,99.9994584309452,1.1223666030887356,0.0,11.873189312455583,0,0.0
6,2,6,0,19.7949117502096,,99.9974588626244,1.0811114886460509,0.0,10.176045276381576,0,0.0
6,3,6,0,20.844236701229,,93.8438463483873,0.9851336588933646,0.0,3.793771443897625,0,0.0
6,4,6,0,20.898043191038745,,93.753693136352,1.0549029355571349,0.0,3.871181874967345,0,0.0
6,5,6,0,20.97313154918642,,93.4813801233462,1.3086282299167111,0.0,4.344111067043645,0,0.0
6,6,6,0,20.97249593897352,,93.50353961409886,1.5802408406594577,0.0,4.357407363961232,0,0.0
6,7,6,0,20.97805106119865,,93.58300327716728,1.5388572737487372,0.0,4.618481576461276,0,24.712
6,8,6,0,20.981778973311734,,93.6344685157044,1.2878021404699669,0.0,5.161318598773063,0,123.047
6,9,6,0,20.98494126258448,,93.62881020881888,1.290470044894649,0.6819978149797674,6.406181610726746,0,329.819
6,10,6,0,21.09752222262697,,93.01724007898808,2.042264166335979,0.508653174859494,6.627898717896711,0,471.405
6,11,6,0,24.343799032262968,,76.5590729530887,4.073268727981903,0.1971416820503728,1.4713555948592745,0,593.637
6,12,6,0,24.12053396181209,,77.57512405726554,1.3528507769676472,1.07449953206619,0.8237639803529926,0,650.986
