Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,26.79734232658398,,67.37832059517841,0.5273077021470708,0.0,3.041384807689738,0,0.0
6,2,5,0,24.991210307459024,,75.09627303020761,0.522030713053691,0.0,7.133556060116919,0,0.0
6,3,5,0,24.873678106148773,,75.70761605146359,0.5185553643022525,0.0,5.7385985657362415,0,0.0
6,4,5,0,24.86881519444988,,75.84014798585883,0.5144794687701669,0.0,4.298997898460176,0,0.0
6,5,5,0,26.349872777522908,,69.5490964590267,0.5092024796767872,0.0,0.7857853709121293,0,0.0
6,6,5,0,28.103675005114205,,62.869965523280754,0.6253201576280443,0.0,0.3053030677100687,0,0.0
6,7,5,0,26.78898968459017,,67.95611909529957,1.5167215769073554,0.0,2.2198172188946748,0,36.2606
6,8,5,0,26.73462148273609,,68.19348149557118,0.5315115296116003,0.0,1.27394985479342,0,59.6028
6,9,5,0,26.67501466702388,,68.45216802830966,0.5271797702146268,0.0,1.52505843337033,0,191.336
6,10,5,0,26.674986904291323,,68.4996521401377,0.5205737556275088,0.6796235217541287,2.177952689449397,0,334.93600000000004
6,11,5,0,28.21116343588193,,62.69799774403228,0.5176989536567175,0.0,0.7647815962526192,0,484.69
6,12,5,0,27.450996830017925,,65.61861138805456,0.5483028412839412,0.0,2.588988759192587,0,654.462
6,13,5,0,26.722132559284,,68.54539794788097,0.5246496511595945,0.0,4.166467689490835,0,702.915
6,14,5,0,26.689777391069505,,68.73853190665352,0.5270518382821828,0.0,4.73583534721556,0,689.915
6,15,5,0,26.664306873848737,,68.81156485038922,0.528853478624124,0.0,5.33405593476971,0,649.424
6,16,5,0,26.667873281180206,,68.70338004054717,0.5259786766533326,0.0,6.00165846763592,0,576.3249999999999
6,17,5,0,26.666574459944364,,68.54770180155154,0.5406085503721776,0.0,6.4656009886501415,0,449.733
6,18,5,0,26.66492277235937,,68.49456318619403,1.7136885417505523,0.0,7.230798097658135,0,306.236
6,19,5,0,26.666497280848283,,68.41047161827575,1.7983131496566704,0.0,7.128421040858857,0,128.73299999999998
6,20,5,0,26.66572046529693,,68.31314629007265,1.3875419607798505,0.0,6.104985511372809,0,5.17938
6,21,5,0,26.66488987582916,,68.25905467485798,1.5851349638394552,0.0,5.415452811408776,0,0.0
6,22,5,0,26.72170208405571,,68.07013053934989,0.5655756512944672,0.0,4.333515743684519,0,0.0
6,23,5,0,28.32209583982852,,62.04626704909231,0.5526194859851192,0.9066879874282638,1.0103884791200008,0,0.0
6,24,5,0,28.352283989714227,,62.01300979602964,0.5433092289421378,0.0,0.6904875282010052,0,0.0
6,1,6,0,28.355779328156327,,62.0978506731094,0.5273077021470708,0.0,0.88431900984392,0,0.0
6,2,6,0,28.36068404449876,,62.16961157079588,0.522030713053691,0.0,0.8816207578994508,0,0.0
6,3,6,0,28.35697071170436,,62.27483553646469,0.5185553643022525,0.0,0.7965840967742259,0,0.0
6,4,6,0,28.35239290220744,,62.57192999169787,0.5144794687701669,0.0,0.5949094681105344,0,0.0
6,5,6,0,28.353052199345928,,62.76203902919157,0.5092024796767872,0.0,0.4281060937766742,0,0.0
6,6,6,0,28.35072978314126,,62.79759660365211,0.5110041200187284,0.0,0.2754541006352483,0,0.0
6,7,6,0,28.29520203422492,,63.095602284022455,0.5371603154094233,0.0,0.4717914727716416,0,24.712
6,8,6,0,26.714368781216866,,69.32184153063793,0.5315115296116003,0.198129863279307,3.1660336414887253,0,123.047
6,9,6,0,26.64682459702509,,69.54178151880257,0.5271797702146268,0.0,3.8307615026645454,0,329.819
6,10,6,0,26.58811006974884,,69.82518385284419,1.1244278440565956,0.0,4.374345298504863,0,471.405
6,11,6,0,26.611012636586228,,69.75508399262736,1.101397743680237,0.0,4.745071228564989,0,593.637
6,12,6,0,26.61061837987845,,69.84164257392172,1.1111555235248958,0.0,4.57191155170891,0,650.986
6,13,6,0,26.620394801194227,,69.82528265235027,1.0739795113498294,0.0,5.183028342351665,0,679.3249999999999
6,14,6,0,26.62311029033347,,69.74066837235907,1.071474466623544,0.2251872679866763,5.459435536061298,0,682.605
6,15,6,0,26.62586853377735,,69.69382939856168,1.0664512717870795,0.0,6.325687112750402,0,636.5039999999999
6,16,6,0,26.62957643427256,,69.53461450646961,1.079289419363603,0.1913602835783301,7.163859144455928,0,558.976
6,17,6,0,26.632467648409865,,69.46396750969629,1.603186097499114,0.5741941511540676,8.220815119226623,0,445.26
6,18,6,0,26.634122992700064,,69.32995702626496,1.7136885417505523,0.0,8.006781911134972,0,306.271
6,19,6,0,26.6376760474048,,69.1541739083782,1.2757901483263034,0.0,7.705449564703668,0,130.131
6,20,6,0,26.63775809963673,,69.0914897879252,1.3875419607798505,0.0,6.470659123561722,0,7.20362
6,21,6,0,26.64032853845609,,68.9671914836795,1.5851349638394552,0.4499548855815832,5.975462056721284,0,0.0
6,22,6,0,26.69739793407857,,68.75816612567466,1.801670029657422,0.0,5.313791774313048,0,0.0
6,23,6,0,28.299405403609505,,62.70589949425415,1.470375843460272,0.0,1.7243187040634775,0,0.0
6,24,6,0,28.18352041015648,,63.15571899710596,0.5433092289421378,0.1858035528625946,1.4577500022262428,0,0.0
6,1,7,0,28.336377798126083,,62.6779343465663,0.5273077021470708,0.0,1.3501498713220186,0,0.0
6,2,7,0,28.313469075571,,62.860197587677824,0.522030713053691,0.0,1.2412341296636673,0,0.0
6,3,7,0,28.32375190441488,,63.02584541238456,0.5185553643022525,0.0,1.0660046826223553,0,0.0
6,4,7,0,28.32521142492893,,63.15548646536708,0.5144794687701669,0.0,0.8193819010326333,0,0.0
6,5,7,0,28.325022401058764,,63.33830654356862,0.5092024796767872,0.0,0.6557076505430487,0,0.0
6,6,7,0,28.324090507663584,,63.41910141230432,0.5110041200187284,0.0,0.4641663885715145,0,0.0
6,7,7,0,28.277749296517623,,63.64453997509981,0.5371603154094233,0.0,0.5457195585486334,0,22.7839
6,8,7,0,26.67629596567082,,69.97743912815818,0.5315115296116003,0.0,3.046661367829899,0,99.4636
6,9,7,0,26.616096202944057,,70.23951554485836,0.5271797702146268,0.0,3.486956380984669,0,199.359
6,10,7,0,24.917540197709872,,77.79833881698377,0.5205737556275088,0.0,6.764426031117924,0,355.418
6,11,7,0,24.878372522292107,,78.08152234648597,1.101397743680237,0.0,7.443193862337724,0,519.081
6,12,7,0,24.847371716794115,,78.40611951626838,1.1111555235248958,0.0,6.850549819526763,0,576.489
6,13,7,0,24.87241687359502,,78.38845331316415,1.0739795113498294,0.0,6.801013957999827,0,606.3779999999999
6,14,7,0,26.48461657593126,,71.3221245445461,1.071474466623544,0.0,3.720367156790887,0,650.202
6,15,7,0,26.45542667844104,,71.45265409553349,1.0664512717870795,0.22541960953915,4.0564483482148495,0,601.943
6,16,7,0,26.60828246167945,,70.79457277650948,0.5259786766533326,0.0,4.817693917476968,0,468.809
6,17,7,0,26.599083059147567,,70.82347016547735,0.5406085503721776,0.2244886971304417,5.655566755218127,0,395.849
6,18,7,0,26.61287409677107,,70.75803409874422,0.5629176003069908,0.0,5.8152053191856,0,234.646
6,19,7,0,26.613206715631584,,70.87257483325074,1.7983131496566704,0.447360133160029,5.997264700138718,0,77.8108
6,20,7,0,26.616794933210056,,70.91073581397598,1.9100649621102173,0.0,5.370349652635583,0,5.66598
6,21,7,0,26.61892953738433,,70.9473074728197,1.5851349638394552,0.0,5.05422610102095,0,0.0
6,22,7,0,26.675147406519187,,70.70546470851602,1.801670029657422,0.0,4.776727342269142,0,0.0
6,23,7,0,28.279925828964583,,64.36744111288638,1.470375843460272,0.0,1.4933243982972453,0,0.0
6,24,7,0,28.30409466803217,,64.23844319001213,0.5433092289421378,0.0,0.6505232183086482,0,0.0
6,1,1,0,28.32010248937241,,64.16805577217335,0.5273077021470708,0.0,0.1905371425306101,0,0.0
6,2,1,0,28.32127401588162,,64.1529824910378,0.522030713053691,0.0,0.1728477640984444,0,0.0
6,3,1,0,28.318627393869463,,64.13722510088495,0.5185553643022525,0.0,0.0,0,0.0
6,4,1,0,28.321380215453047,,64.12577005952616,0.5144794687701669,0.0,0.0,0,0.0
6,5,1,0,28.32126241960336,,63.9426830114504,0.5092024796767872,0.0,0.0,0,0.0
6,6,1,0,28.26333795184862,,64.00231465262371,0.5110041200187284,0.1834927546254136,0.0573890877522062,0,0.0
6,7,1,0,26.69831448035771,,70.28161810048604,0.9941985755769884,0.5383503628595173,2.4001430075824577,0,13.9204
6,8,1,0,26.5985926363215,,70.90493992956692,1.6229738857364184,0.8374218230948355,2.673661219516078,0,52.3156
6,9,1,0,26.54062446741216,,70.69135821694937,0.5271797702146268,0.0,1.9986801560015712,0,131.323
6,10,1,0,26.449727130035072,,70.97434752017631,0.5205737556275088,0.0,1.9872899706102216,0,168.21
6,11,1,0,26.01321318954847,,72.54535262890587,0.5176989536567175,0.0,2.6822110791676743,0,237.691
6,12,1,0,26.01025551463216,,72.72417121363428,0.5483028412839412,0.0,2.462044753601277,0,123.337
6,13,1,0,26.004195660291742,,72.93229553974409,0.5246496511595945,0.0,2.2319741261482084,0,152.557
6,14,1,0,26.12272033355724,,72.42562844719971,0.5270518382821828,0.0,2.0405131187592995,0,147.46300000000002
6,15,1,0,26.566744892584467,,70.46523610673594,1.0664512717870795,0.0,1.9773364028778029,0,388.284
6,16,1,0,26.57755272890028,,70.32478756968453,0.5259786766533326,0.0,2.506274617456047,0,409.573
6,17,1,0,26.60700729551492,,70.23942531960171,1.603186097499114,0.0,3.55157982923282,0,379.067
6,18,1,0,26.60416308114468,,70.22622243520178,1.7136885417505523,0.0,4.2478590091374935,0,251.469
6,19,1,0,26.60951503161296,,70.20794741691586,1.7288761909821866,0.4527936624842599,4.289647574643571,0,118.515
6,20,1,0,26.610685168125176,,70.17818199912023,1.3875419607798505,0.0,3.5207100516778853,0,7.783639999999999
6,21,1,0,26.61247791943817,,70.13112426964211,1.5851349638394552,0.3226100066849537,3.332520020057279,0,0.0
6,22,1,0,26.66991433532077,,69.86353518003554,1.801670029657422,0.0,3.150268202244476,0,0.0
6,23,1,0,28.272911655246173,,63.61744629537599,0.5526194859851192,0.0,0.3783930650790243,0,0.0
6,24,1,0,28.30716772925103,,63.47717363187177,0.5433092289421378,0.0,0.1471720960370148,0,0.0
6,1,2,0,28.32437398416901,,63.417615272025856,0.5273077021470708,0.0,0.0979519096923351,0,0.0
6,2,2,0,28.328269768905177,,63.459913069150886,0.522030713053691,0.0,0.0006742383680393,0,0.0
6,3,2,0,28.325191696602943,,63.56434097643442,0.5185553643022525,0.0,0.0,0,0.0
6,4,2,0,28.326615503230208,,63.64590845565391,0.5144794687701669,0.0,0.0,0,0.0
6,5,2,0,28.32216030258242,,63.79987141510776,0.5092024796767872,0.0,0.0,0,0.0
6,6,2,0,28.26432481860697,,64.17464111996536,0.9638573878383798,0.0,0.0,0,0.0
6,7,2,0,26.719865248451804,,70.30540650715868,0.5371603154094233,0.0,1.7432236497210545,0,38.0288
6,8,2,0,26.61118207653339,,70.71009236163403,0.5315115296116003,0.0,2.538916312294035,0,183.988
6,9,2,0,26.5380697190591,,71.0301556689479,0.5271797702146268,0.0,2.755108226463036,0,352.396
6,10,2,0,26.346453628033835,,71.86447383737897,0.5205737556275088,0.0,3.5008061562004302,0,487.718
6,11,2,0,25.461329342107803,,75.77367833438622,0.5176989536567175,0.0,5.802968883388893,0,593.264
6,12,2,0,25.452278895850803,,75.80304580560077,0.5483028412839412,0.0,5.711330242367391,0,654.383
6,13,2,0,25.993011473234333,,73.43866363610961,0.5246496511595945,0.0,4.3313427898153245,0,688.261
