Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,23.521608564649835,,83.6761571722621,0.6000712386683748,0.0,1.395637452413625,0,0.0
6,2,5,0,23.518214694912352,,83.87831638533478,0.6045350692154989,0.0,1.227592346783955,0,0.0
6,3,5,0,23.519639786999186,,84.04321014630675,0.6142740328864541,0.0,1.1047179771455509,0,0.0
6,4,5,0,23.522522313987096,,84.19225035142489,0.5939110939867875,0.0,1.0256277386133406,0,0.0
6,5,5,0,23.524768644531136,,84.43564452525547,0.5883527020623192,0.0,0.9516233816532896,0,0.0
6,6,5,0,23.52758043436249,,84.71343950625193,0.5886483872344543,0.0,0.9483742475010112,0,0.0
6,7,5,0,23.52846622160436,,84.79513284941413,0.629867073654013,0.0,1.115112183768171,0,36.2606
6,8,5,0,23.64165752830956,,84.33006948573518,0.6107833932082829,0.0,1.0966229728855688,0,59.6028
6,9,5,0,23.644934166961512,,84.40525958249695,0.7265513269803525,0.0,1.4356003417081946,0,191.336
6,10,5,0,23.647527127966363,,84.43089301983582,0.6136806185835342,0.0,1.803872959606308,0,334.93600000000004
6,11,5,0,23.70328103100124,,84.24933371766673,0.7131359602973278,0.0,2.373159532771432,0,484.69
6,12,5,0,23.70533220909999,,84.3794104156975,0.7210656806417718,0.0,2.5934287286131545,0,654.462
6,13,5,0,23.706076967371967,,84.42966587423675,0.7395075486744738,0.0,2.7990659880349087,0,702.915
6,14,5,0,23.706094902266017,,84.48436029549389,0.6194361339560928,0.8678115347741987,3.0333531012149133,0,689.915
6,15,5,0,23.70626777035733,,84.38757372416008,0.7313314528823092,0.0,3.4001021570254206,0,649.424
6,16,5,0,23.70635564566512,,84.14051952987231,0.6145676740999398,0.0,3.748769923540671,0,576.3249999999999
6,17,5,0,23.70633753034553,,84.0137838792474,0.7859372683000326,0.0,3.9343694304754697,0,449.733
6,18,5,0,23.70638774301173,,83.79844402622663,0.8545754391285231,0.0,3.91142662574016,0,306.236
6,19,5,0,23.70644515712903,,83.54874116320852,0.8845271068849615,0.0,3.515602289829898,0,128.73299999999998
6,20,5,0,23.65078414264945,,83.6328932300794,0.8574958749183091,0.0,2.9867526453841555,0,5.17938
6,21,5,0,23.6494500169594,,83.62765825261522,0.8432351982095192,0.0,2.526338313310512,0,0.0
6,22,5,0,23.64915481579564,,84.0213937793333,0.8384766745964982,1.819654730922725,3.398001425363747,0,0.0
6,23,5,0,23.64906202054271,,84.61836455791759,0.7480824955186249,2.7674840201712128,3.8349165725050094,0,0.0
6,24,5,0,23.53785265940431,,85.36466193172902,0.6433588238441957,0.0,1.5221280030048547,0,0.0
6,1,6,0,23.534396492910616,,85.55990965020112,0.6100934611399673,0.0,1.2862243938150846,0,0.0
6,2,6,0,23.534137582178985,,85.75425234500047,0.6045350692154989,0.0,1.21233423006079,0,0.0
6,3,6,0,23.534455405188417,,85.88566778792665,0.6142740328864541,0.0,1.074924615479334,0,0.0
6,4,6,0,23.534828210297512,,86.29609906717542,0.5939110939867875,0.0,0.9868803330407558,0,0.0
6,5,6,0,23.53500200620597,,86.5655047112945,0.5883527020623192,0.0,0.914479286671416,0,0.0
6,6,6,0,23.53602719922791,,86.63536717814847,0.5886483872344543,0.0,0.9285574014839476,0,0.0
6,7,6,0,23.53630415950215,,86.9305065393321,0.6705991203992996,0.0,1.0410054156546158,0,24.712
6,8,6,0,23.64783565583776,,86.43853392569633,0.7164596717437682,0.0,1.2945587633329436,0,123.047
6,9,6,0,23.65040489776153,,86.42401311197659,0.7265513269803525,0.0,1.8023610947745747,0,329.819
6,10,6,0,23.65223588348365,,87.10139150647552,0.7198954712982406,3.301166531038365,5.155565863926897,0,471.405
6,11,6,0,23.707493559083552,,87.51183514612359,0.7131359602973278,0.6904253156445624,2.771095874079286,0,593.637
