Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,23.4238382912438,,82.99017640202113,0.3268319186683379,0.0,3.692044311328026,0,0.0
6,2,5,0,23.41889437133838,,83.17080541460301,0.3027955344239948,0.0,3.1494989298607288,0,0.0
6,3,5,0,23.41770708306857,,83.35088778832254,0.2975946957525578,0.0,2.7807559303809803,0,0.0
6,4,5,0,23.42127177792932,,83.54596259478092,0.2916390102221411,0.0,2.590945721420081,0,0.0
6,5,5,0,23.42313599657327,,83.77064071301925,1.4010419851218228,0.0,2.483150732684759,0,0.0
6,6,5,0,23.2110513679042,,84.9930243421361,0.8378682888066337,0.0,2.566785547239204,0,0.0
6,7,5,0,23.2548908668849,,84.87983825426656,0.4676152722410933,0.0,2.730505788462158,0,36.2606
6,8,5,0,23.309130499530404,,84.71497249195508,0.539339256363685,0.0,2.644492988187488,0,59.6028
6,9,5,0,23.313321152949744,,84.79650920242696,0.5287356295581924,0.0,3.063173106733013,0,191.336
6,10,5,0,23.316339321853444,,84.88372739500068,0.7124031613301505,0.5519110166509889,3.990618949544525,0,334.93600000000004
6,11,5,0,23.317964350607955,,85.00099631772162,0.6989967889720714,0.2207031918424307,4.94049239356138,0,484.69
6,12,5,0,23.31941784821172,,85.17173891742266,0.7811209594427584,0.0,5.34718509820145,0,654.462
6,13,5,0,23.264873307794293,,85.58738069544148,1.1758558507041197,0.0,6.0004984796865335,0,702.915
6,14,5,0,23.321047890499536,,85.382323557998,0.6740757197596712,0.0,6.445230130651486,0,689.915
6,15,5,0,23.26450006012343,,85.60474283633226,0.6732496971955219,0.0,7.484124731436193,0,649.424
6,16,5,0,23.266817291910115,,85.4673080337429,0.6818304819703642,0.6714963934281556,9.66713841315674,0,576.3249999999999
6,17,5,0,23.26643869216136,,85.1920979828922,0.7153881519038432,0.5517579782623206,8.48960039319973,0,449.733
6,18,5,0,23.26730472052048,,85.03295566585862,1.091947684770437,0.0,8.221728607767814,0,306.236
6,19,5,0,23.26791786518452,,84.80301914816584,0.8430358138163268,0.0,7.557767045381039,0,128.73299999999998
6,20,5,0,23.268552776377675,,84.63031419185006,0.9379469170457632,0.3310547722551941,6.424965070909348,0,5.17938
6,21,5,0,23.2690244180916,,84.52064649550127,1.086139987429685,0.0,5.627716532535195,0,0.0
6,22,5,0,23.32506677075441,,84.35389284537206,1.2435111146509656,0.0,4.996612334024486,0,0.0
6,23,5,0,23.326291354952865,,84.48349443240589,0.3765988386711419,0.0,3.968354081447596,0,0.0
6,24,5,0,23.38286512007447,,84.40385147829853,0.356152230925539,0.0,3.3683193939091343,0,0.0
6,1,6,0,23.439303347605257,,84.29615719818389,0.3268319186683379,0.0,2.892378177857492,0,0.0
6,2,6,0,23.44111635178556,,84.44858745700822,0.3027955344239948,0.0,2.7225706835508574,0,0.0
6,3,6,0,23.44170135538432,,84.58911373256322,0.2975946957525578,0.0,2.4931585319295846,0,0.0
6,4,6,0,23.44145314638095,,85.0655658914825,0.2916390102221411,0.0,2.344538930942928,0,0.0
6,5,6,0,23.44113236921696,,85.39730563310667,0.334052467242444,0.0,2.0587003051371,0,0.0
6,6,6,0,23.22811137687068,,86.51454043172421,0.2932615265490436,0.0,2.2823176306271087,0,0.0
6,7,6,0,23.251453503904944,,86.65825435248522,0.3089471319047756,0.0,2.3607376666952367,0,24.712
6,8,6,0,23.31985828863384,,86.43887868390495,0.539339256363685,0.3597237332315469,3.623029876901775,0,123.047
6,9,6,0,23.324468455006908,,86.44622312774075,0.5287356295581924,0.1788325260211104,4.07098991281972,0,329.819
6,10,6,0,23.326447474709035,,86.52542689047084,0.7124031613301505,0.0,4.845493642610153,0,471.405
6,11,6,0,23.326806336478707,,86.59883818871731,1.1465895892660876,0.0,5.4402813196360205,0,593.637
6,12,6,0,23.32720469805486,,86.68397843320093,0.4944208626354623,0.0,5.310078369324414,0,650.986
6,13,6,0,23.27190167984257,,86.95628571075862,0.4898957137818162,0.1097749420232467,6.335531315836511,0,679.3249999999999
6,14,6,0,23.327585044213823,,86.46202074489683,0.4913779267339356,0.0,6.549112043789146,0,682.605
