Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,28.29290074559337,,61.928833046956726,0.3587450778840073,0.0,0.8233629988304049,0,0.0
6,2,5,0,28.29260744881912,,62.052478235335705,0.3528894001632516,0.0,0.6937973476036059,0,0.0
6,3,5,0,28.29284634661859,,62.17988150001915,0.3473885446490582,0.0,0.6453204651595101,0,0.0
6,4,5,0,28.29138147302661,,62.306583907809326,0.3417694150660106,0.0,0.5592676292924988,0,0.0
6,5,5,0,28.290555140125576,,62.4008340336956,0.335913737345255,0.0,0.5202239825324818,0,0.0
6,6,5,0,28.29265523178918,,62.48437959206395,0.3362685595518172,0.0,0.3719757803680986,0,0.0
6,7,5,0,28.289820512081903,,62.5794941107809,0.3480981890621828,0.0,0.5666541849216689,0,36.2606
6,8,5,0,27.797450286752543,,64.48254443632702,0.359572996365986,0.0,1.049494991871447,0,59.6028
6,9,5,0,27.71111079168945,,64.8428973191418,0.4919895991492835,0.0,1.2691014891451795,0,191.336
6,10,5,0,27.70629339684072,,64.91607109485383,0.4823670994029219,0.0,1.4332410755623892,0,334.93600000000004
6,11,5,0,27.70979185526792,,64.98052192634975,0.473452123949319,0.0,1.7242689669129978,0,484.69
6,12,5,0,27.71458953741819,,65.07285204547452,0.4715156956690226,0.0,1.903522045545556,0,654.462
6,13,5,0,27.720941818767496,,65.11447687080643,0.4812736879039038,0.0,2.150123574986077,0,702.915
6,14,5,0,27.722060540149563,,65.18211150289144,0.4816997537785834,0.0,2.4684841383050453,0,689.915
6,15,5,0,27.724966339345777,,65.14053946509037,0.4798282732083107,0.0,3.023553369163204,0,649.424
6,16,5,0,27.8342436814302,,64.6208105634677,0.480797032666361,0.0,3.278202442536676,0,576.3249999999999
6,17,5,0,27.676546121621165,,65.26417570734031,1.6454792145853696,0.0,3.935789031431937,0,449.733
6,18,5,0,26.60696668774508,,69.36647762080602,0.5799101838618957,0.0,5.098393751491345,0,306.236
6,19,5,0,26.57254167263455,,69.34849717764875,0.5791918132297256,0.0,4.250521631835164,0,128.73299999999998
6,20,5,0,26.7945846648214,,68.32979611633296,0.5863418312861981,0.2184487368966727,2.993400720848656,0,5.17938
