Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,20.99607501893966,,99.78500368090198,0.4772462978160934,0.0,2.820335295749188,0,0.0
6,2,5,0,20.99997023028159,,99.92117834055183,0.4745212197340171,0.0,2.636792879504972,0,0.0
6,3,5,0,21.003215123667506,,100.0,0.4723622767961757,0.0,2.505475892980777,0,0.0
6,4,5,0,21.0057683590508,,100.0,0.4700146221435892,2.735426649099804,2.982563167311615,0,0.0
6,5,5,0,21.009635903989405,,100.0,0.454457926795965,0.6059690430575819,2.7542759193284176,0,0.0
6,6,5,0,21.010323462814952,,100.0,0.8343266932624542,0.0,2.1655390795559435,0,0.0
6,7,5,0,21.0116791300445,,100.0,0.5747597632419467,1.247068803213425,2.961775914016634,0,36.2606
6,8,5,0,21.013866543339148,,99.99639500275532,0.591941724768457,0.1262209014097753,2.36174068013666,0,59.6028
6,9,5,0,21.01520047496585,,99.99273150383004,0.7794497680057929,0.0,2.5031124468705404,0,191.336
6,10,5,0,21.018042716133568,,100.0,6.966803108863471,0.0,3.4389188076897264,0,334.93600000000004
6,11,5,0,21.019475029699485,,99.98011649888112,0.4742269103801746,0.0,3.186802819399975,0,484.69
6,12,5,0,21.02130124196888,,99.98870801421025,0.5294481394298743,1.0941568316571408,3.625489540965459,0,654.462
6,13,5,0,21.022904043189225,,99.92421256507905,0.4785447962558576,0.0,3.4883576567856305,0,702.915
6,14,5,0,21.024326691340143,,99.96509422025412,0.4792996431148373,0.0,3.803676830165289,0,689.915
6,15,5,0,21.025716012004786,,99.89175864689106,0.4798657782590721,0.0,4.207779902198092,0,649.424
6,16,5,0,21.922976216274584,,94.43888190552742,0.4778955470359755,0.0,2.995721128349404,0,576.3249999999999
6,17,5,0,23.88384271707849,,83.82751361171644,0.4856933578527145,0.0,1.236171653960035,0,449.733
6,18,5,0,23.97039382797604,,83.17673471155624,0.4969710936105096,0.0,2.376320334208516,0,306.236
6,19,5,0,23.942205259736514,,83.20143605792283,0.6143542542109147,0.0,2.511946048878104,0,128.73299999999998
6,20,5,0,23.92612700809156,,83.17967774142998,0.6686138382161598,0.0,2.3460722748368066,0,5.17938
6,21,5,0,23.90699666712317,,83.21084183304646,0.6864626648183163,0.0,2.19745886498388,0,0.0
6,22,5,0,23.89345793829176,,83.30831243465957,0.8179737440017492,0.0,2.1446899707196727,0,0.0
6,23,5,0,23.882302979873675,,83.4199883503406,0.5636156284302657,1.7660647088795032,1.8240007275361323,0,0.0
6,24,5,0,23.5413892257359,,85.28592010552595,2.0219969819450925,0.0,2.2634413212923192,0,0.0
6,1,6,0,23.300414960789496,,86.6573372559862,0.4772462978160934,0.0,2.1300573820465987,0,0.0
6,2,6,0,23.278841844107912,,86.88735033493154,0.4745212197340171,0.0,1.8278907424378537,0,0.0
6,3,6,0,23.273047898231475,,87.04648805601038,0.4723622767961757,0.0,1.6040037355042436,0,0.0
6,4,6,0,23.271010311299182,,87.43398999239707,0.4700146221435892,0.0,1.452646537681544,0,0.0
6,5,6,0,23.27163825592096,,87.7038393181127,0.4672895440615129,0.0,1.3949712961865273,0,0.0
6,6,6,0,23.27015878591318,,87.73425708271321,0.4978590200523244,0.0,1.2650448269978916,0,0.0
6,7,6,0,23.26967302761541,,87.98300654529567,0.4734945470846453,3.701584128996585,2.223235443783528,0,24.712
6,8,6,0,25.474983021926786,,77.27650208000664,0.591941724768457,0.4673566145665368,0.3405010069999298,0,123.047
6,9,6,0,25.626395985984324,,76.53774386204984,0.5954597043627843,0.0,0.1994955661884318,0,329.819
6,10,6,0,25.61496533966317,,76.63337951739328,0.588962010915477,0.0,0.9368736480711152,0,471.405
6,11,6,0,25.59978699004808,,76.83271792850175,0.5838657998636919,1.5238729121881307,2.106985686606264,0,593.637
6,12,6,0,25.57961423740972,,77.04551997183292,0.6395131740997837,0.4645432949079354,1.5414830075451824,0,650.986
6,13,6,0,25.563450980680628,,77.24725867009269,0.6460890367379617,0.0,1.7936486854418705,0,679.3249999999999
6,14,6,0,25.55382431223177,,77.27318181690156,0.6454640854782915,0.2091934335835462,2.062854074482181,0,682.605
6,15,6,0,25.545789527219945,,77.33475547285606,0.6387870152149224,0.0,2.472151866619152,0,636.5039999999999
6,16,6,0,25.539743333165084,,77.30133397139377,0.651332899208559,0.0,2.7158219141648186,0,558.976
6,17,6,0,23.238907925945988,,88.70315164127135,0.6746125776796164,0.0,6.512958248848195,0,445.26
6,18,6,0,23.15322243967632,,88.91946593934645,0.6451204875578617,0.2125040395802577,6.132785484805108,0,306.271
6,19,6,0,23.156584311719904,,88.77129097837863,0.695529070941611,0.0,4.803093164233481,0,130.131
6,20,6,0,23.17895333241665,,88.61647990230956,0.5841134479165494,0.0,3.6920339428490094,0,7.20362
6,21,6,0,23.195013611362683,,88.48036684257276,0.5923358131781966,0.0,3.3265603338065763,0,0.0
6,22,6,0,23.207108666492427,,88.42478292279189,0.6031063114477468,0.0,2.9537921029924568,0,0.0
6,23,6,0,23.216304358055385,,88.53778752467144,0.4894675921476131,0.8960836303353665,3.1793407366931823,0,0.0
6,24,6,0,23.22278400633137,,88.60006808953301,0.4812923579013842,0.4197959037032898,2.400270816862592,0,0.0
6,1,7,0,23.227855066365063,,88.69750351601454,0.4772462978160934,0.0,2.1231571575450943,0,0.0
6,2,7,0,23.231775925548973,,88.81304739460703,0.4745212197340171,0.0,1.934499529311145,0,0.0
6,3,7,0,23.23462916057185,,88.96163323156239,0.4723622767961757,0.0,1.7592728199777812,0,0.0
6,4,7,0,23.236891545022644,,89.24536411427036,0.4700146221435892,0.0,1.6106418029638208,0,0.0
6,5,7,0,23.240690267766947,,89.41553276013373,0.4672895440615129,0.7641031453033801,2.024493646150232,0,0.0
6,6,7,0,23.240924933551167,,89.71691823790263,0.4982285570915024,0.0,1.3964264537461786,0,0.0
6,7,7,0,23.24202470072921,,89.94420913136729,0.4734945470846453,0.0,1.3243981450573046,0,22.7839
6,8,7,0,23.24411282424398,,90.17754169876436,1.7689560678128713,0.4964903112946987,2.093929632496227,0,99.4636
6,9,7,0,23.245507407378334,,90.26894688601436,0.7126464382601032,0.2105320602035476,1.7913141782412585,0,199.359
6,10,7,0,23.247073254372523,,90.46717418833416,0.7017268802276828,1.0955305273547504,2.734965663130588,0,355.418
6,11,7,0,23.249245036490684,,90.60390840920296,0.6935046893472092,0.3738304579464075,2.68418569426752,0,519.081
6,12,7,0,23.251333297483733,,90.7010804289265,0.6945456914347385,0.6315722952462243,2.756394807839653,0,576.489
6,13,7,0,23.25325800825277,,90.8022648408026,0.7019371168986631,0.0,2.941670080730365,0,606.3779999999999
6,14,7,0,23.25480057078272,,90.95311962741948,0.7008522329327763,1.1412584679617876,3.7898091844513626,0,650.202
6,15,7,0,23.255815136780136,,90.98688536758225,0.6917607608668724,0.0,3.514106008378909,0,601.943
6,16,7,0,23.25652805446186,,91.11662596098164,2.1262761624270508,1.0858267211545156,4.03126057999024,0,468.809
6,17,7,0,23.257188668991606,,91.0809651578525,0.6746125776796164,0.8980187516289884,4.023973878123797,0,395.849
6,18,7,0,23.2583817391242,,91.08967177534409,0.7191951845315377,0.7228285113858522,4.517584883172554,0,234.646
6,19,7,0,23.25856924745733,,91.15353447485153,0.7767038876723071,0.673926081190306,3.7754395870635102,0,77.8108
6,20,7,0,23.258962281809243,,91.13056189671038,0.7531142285157705,0.0,3.138881407580666,0,5.66598
6,21,7,0,23.259185036723395,,91.17095545976883,0.8747163680985555,0.0,3.053791095100678,0,0.0
6,22,7,0,23.259368393665685,,91.17277445402743,0.710540027724748,0.0,2.8192174832282206,0,0.0
6,23,7,0,23.259686690923807,,91.14360104978556,0.4894675921476131,0.0,2.6041154175973387,0,0.0
6,24,7,0,23.25872427152612,,91.1580726054038,0.4812923579013842,0.0,2.087198246347513,0,0.0
6,1,1,0,22.30813234268352,,96.6035601547814,0.4772462978160934,0.0,3.1578360761895823,0,0.0
6,2,1,0,22.09842150189002,,97.89868717841874,0.4745212197340171,0.0,2.8081451798322474,0,0.0
6,3,1,0,22.087305399313475,,98.00706856133117,0.4723622767961757,0.0,2.2728897302294704,0,0.0
6,4,1,0,22.09345288579164,,98.06588496763806,0.4700146221435892,0.0,1.993284115969204,0,0.0
6,5,1,0,22.10285711793652,,97.895613081708,0.4672895440615129,0.0,1.8787974531232323,0,0.0
6,6,1,0,22.106095062027595,,98.34310060477198,2.179088774985441,1.4382674641914197,2.932817568796032,0,0.0
6,7,1,0,22.1103767133275,,98.43563892446625,0.5410046911895129,0.0,1.7159896497132068,0,13.9204
6,8,1,0,22.11529696296844,,98.75875989609744,0.5352545022938825,0.0,1.6451640729738102,0,52.3156
6,9,1,0,22.11880158170342,,98.08370431540573,0.4782729704654653,0.0,1.6061926390297276,0,131.323
6,10,1,0,22.12147490426394,,97.9116427685526,0.4761971416032711,0.2108099618978126,1.6617657630399956,0,168.21
6,11,1,0,22.1236380166834,,97.54309883652272,0.4742269103801746,0.4194692874821484,1.7583684027876214,0,237.691
6,12,1,0,22.12635396412148,,97.71372757564752,0.4744156220949195,0.207043438639133,1.793804677651708,0,123.337
6,13,1,0,22.128103069812724,,97.91584102156988,0.4785447962558576,0.0,1.8112385683308845,0,152.557
6,14,1,0,22.130365669881005,,97.82518296341765,0.4792996431148373,0.0,1.9455382234629888,0,147.46300000000002
6,15,1,0,22.13198424033317,,97.64300389961494,0.4798657782590721,0.0,2.24272928341158,0,388.284
6,16,1,0,22.133807246967866,,97.45818815263392,0.4778955470359755,0.0,2.589934823172336,0,409.573
6,17,1,0,22.135138539704865,,97.40918864941494,0.5486664311283486,0.0,2.987642274604819,0,379.067
6,18,1,0,22.137343646348327,,97.30354963517472,0.9812186237288136,0.0,3.6125553102707872,0,251.469
