cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.1371231,0.0,0.2686099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1371231,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.59373915,0.59373915,0.0,0.59373915,0.59373915,0.3251292,-0.0,27.222221,27.222221,27.222221,2.0
1.011111,0.0,0.2319425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.011111,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.5557699,0.5557699,0.0,0.5557699,0.5557699,0.32382745,-0.0,27.222221,27.222221,27.222221,2.0
0.94744587,0.0,0.21733813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.94744587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.53986377,0.53986377,0.0,0.53986377,0.53986377,0.32252565,-0.0,27.222221,27.222221,27.222221,2.0
0.8735901,0.0,0.20039608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8735901,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.52162,0.52162,0.0,0.52162,0.52162,0.32122388,-0.0,27.222221,27.222221,27.222221,2.0
0.8024766,0.0,0.17751065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8024766,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49743277,0.49743277,0.0,0.49743277,0.49743277,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.7802442,0.0,0.1789831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.7802442,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49890524,0.49890524,0.0,0.49890524,0.49890524,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.8053796,0.0,0.19024585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8053796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.5067081,0.5067081,0.0,0.5067081,0.5127715,0.32252565,-0.0060634236,27.222221,27.222221,27.222221,2.0
0.95343983,0.0,0.23953669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.95343983,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.6799558,0.6799558,0.0,0.6799558,0.70510626,0.4655696,-0.025150456,27.222221,27.222221,27.222221,2.0
1.1940738,0.0,0.33585098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1940738,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.7352802,0.7352802,0.0,0.7352802,0.8019366,0.4660856,-0.0666564,27.222221,27.222221,27.222221,2.0
1.2326914,0.0,0.36101538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.2326914,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.70590043,0.70590043,0.0,0.70590043,0.81882656,0.45781115,-0.11292614,27.222221,27.222221,27.222221,2.0
1.3039756,0.0,0.42728135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.3039756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.73723614,0.73723614,0.0,0.73723614,0.87966967,0.45238832,-0.1424335,27.222221,27.222221,27.222221,2.0
1.5156062,0.0,0.5545553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5156062,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4496526,0.8402045,0.8402045,0.0,0.8402045,1.0042078,0.4496526,-0.16400337,27.222221,27.222221,27.222221,2.0
1.7372571,0.0,0.68782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.7372571,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,0.9666008,0.9666008,0.0,0.9666008,1.1387147,0.45088702,-0.17211393,27.222221,27.222221,27.222221,2.0
1.8824521,0.0,0.7581624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.8824521,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4501839,1.0363371,1.0363371,0.0,1.0363371,1.2083462,0.4501839,-0.17200914,27.222221,27.222221,27.222221,2.0
2.1153944,0.0,0.8837439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.1153944,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,1.1738375,1.1738375,0.0,1.1738375,1.3312148,0.4474709,-0.15737729,27.222485,27.222221,27.222221,2.0
1.720115,0.0,0.7186088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.720115,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,1.0334517,1.0334517,0.0,1.0334517,1.171185,0.45257625,-0.1377333,27.782568,27.222221,27.222221,2.0
1.7951808,0.0,0.72301364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.7951808,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46457198,1.0828211,1.0828211,0.0,1.0828211,1.1875856,0.46457198,-0.10476447,27.963993,27.222221,27.222221,2.0
1.4025583,0.0,0.5342514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.4025583,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64058363,1.1089855,1.1089855,0.0,1.1089855,1.174835,0.64058363,-0.06584942,28.75967,27.222221,27.222221,2.0
1.7198783,0.0,0.60112566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.7198783,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.70745116,1.2827122,1.2827122,0.0,1.2827122,1.3085768,0.70745116,-0.025864543,28.532684,27.222221,27.222221,2.0
1.8600756,0.0,0.6095019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.8600756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71457595,1.320617,1.320617,0.0,1.320617,1.3240778,0.71457595,-0.0034609314,28.25227,27.222221,27.222221,2.0
1.6407346,0.0,0.4883568,0.0,0.19157968,0.20880748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.6407346,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78793013,1.4850944,1.4850944,0.0,1.4850944,1.4850944,0.78793013,-0.0,28.253456,27.222221,27.222221,2.0
2.7104821,0.0,0.7623634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.7104821,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88885796,1.6512213,1.6512213,0.0,1.6512213,1.6512213,0.88885796,-0.0,27.508862,27.222221,27.222221,2.0
2.8379824,0.0,0.73624176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.8379824,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52751374,1.2637556,1.2637556,0.0,1.2637556,1.2637556,0.52751374,-0.0,27.013842,27.222221,27.222221,2.0
2.402006,0.0,0.58707196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.402006,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39831036,0.9853823,0.9853823,0.0,0.9853823,0.9853823,0.39831036,-0.0,26.654854,27.222221,27.222221,2.0
3.3886874,0.0,0.8004719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.3886874,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,1.125601,1.125601,0.0,1.125601,1.125601,0.3251292,-0.0,25.70502,27.222221,27.222221,2.0
3.722092,0.0,0.8538245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.722092,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,1.1776519,1.1776519,0.0,1.1776519,1.1776519,0.32382745,-0.0,24.96346,27.222221,27.222221,2.0
2.6543868,0.0,0.62701625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.6543868,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.9495419,0.9495419,0.0,0.9495419,0.9495419,0.32252565,-0.0,25.00868,27.222221,27.222221,2.0
3.0084314,0.0,0.71064824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,3.0084314,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,1.0318722,1.0318722,0.0,1.0318722,1.0318722,0.32122388,-0.0,24.588814,27.222221,27.222221,2.0
2.8672278,0.0,0.63424087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.8672278,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.95416296,0.95416296,0.0,0.95416296,0.95416296,0.31992212,-0.0,24.469246,27.222221,27.222221,2.0
2.8765254,0.0,0.62844443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.8765254,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.9483665,0.9483665,0.0,0.9483665,0.9483665,0.31992212,-0.0,24.313786,27.222221,27.222221,2.0
1.9859009,0.0,0.46910724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.9859009,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41720352,0.8809581,0.8809581,0.0,0.8809581,0.88631076,0.41720352,-0.005352652,24.393597,27.222221,27.222221,2.0
1.8986692,0.0,0.47701064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.8986692,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.9157018,0.9157018,0.0,0.9157018,0.9425802,0.4655696,-0.02687844,24.365309,27.222221,27.222221,2.0
1.593843,0.0,0.44829202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.593843,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.8420188,0.8420188,0.0,0.8420188,0.9143776,0.4660856,-0.07235883,24.48157,27.222221,27.222221,2.0
0.86825347,0.0,0.26435745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.86825347,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.6084744,0.6084744,0.0,0.6084744,0.72216856,0.45781115,-0.11369416,25.289204,27.222221,27.222221,2.0
1.5192645,0.0,0.4978263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5192645,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.80791646,0.80791646,0.0,0.80791646,0.9502146,0.45238832,-0.14229816,24.854446,27.222221,27.222221,2.0
1.6878633,0.0,0.5899359,0.0,0.12238413,0.13338952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.6878633,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6467982,1.2061169,1.2061169,0.0,1.2061169,1.3701236,0.6467982,-0.16400674,24.858797,27.222221,27.222221,2.0
1.4369273,0.0,0.5355742,0.0,0.19097659,0.20815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.4369273,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,1.0187917,1.0187917,0.0,1.0187917,1.1946113,0.45088702,-0.17581962,25.290901,27.222221,27.222221,2.0
1.8111597,0.0,0.71708775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.8111597,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7600086,1.3022171,1.3022171,0.0,1.3022171,1.4770963,0.7600086,-0.1748792,25.219479,27.222221,27.222221,2.0
1.8781474,0.0,0.74360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.8781474,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,1.0281664,1.0281664,0.0,1.0281664,1.1910808,0.4474709,-0.16291437,25.403078,27.222221,27.222221,2.0
2.1849298,0.0,0.87998605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.1849298,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,1.1849363,1.1849363,0.0,1.1849363,1.3325623,0.45257625,-0.14762606,25.457443,27.222221,27.222221,2.0
2.1941738,0.0,0.8837091,0.0,0.19097364,0.20814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.1941738,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46457198,1.4441432,1.4441432,0.0,1.4441432,1.556428,0.46457198,-0.11228478,25.774897,27.222221,27.222221,2.0
2.3292067,0.0,0.88722295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.3292067,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48806354,1.3024846,1.3024846,0.0,1.3024846,1.3752865,0.48806354,-0.07280188,25.934477,27.222221,27.222221,2.0
