Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,28.88340191249897,,65.7909805460267,0.3205222162325876,0.0,0.523551826095437,0,0.0
6,2,5,0,28.88840787258639,,65.87618096867682,0.3182399183399602,0.0,0.4175326577837577,0,0.0
6,3,5,0,28.88614659232904,,66.00553742523965,0.3169381396675743,0.0,0.3628273482321322,0,0.0
6,4,5,0,28.88341895768196,,66.13084822016049,0.3153095212551078,0.0,0.2937575636378168,0,0.0
6,5,5,0,28.893052697527377,,66.19015448049386,0.3130272233624803,0.0,0.259285560828385,0,0.0
6,6,5,0,28.884115135760865,,66.29880755265867,0.3140077425827219,0.0,0.1904875289799438,0,0.0
6,7,5,0,28.8875853318926,,66.48048322970868,0.3188991781080573,0.3218871617124359,0.5393477120820644,0,36.2606
6,8,5,0,28.88253217837849,,66.52312245714435,0.4416633244895084,0.0,0.3377585999078815,0,59.6028
6,9,5,0,28.886117170194623,,66.6138332431073,0.4387598942466386,0.3538631546619543,0.8514129128639479,0,191.336
6,10,5,0,28.88426066222528,,66.74625729676958,0.541094085962083,0.4819520574804306,1.2388798820144462,0,334.93600000000004
6,11,5,0,28.883555709762,,66.77551155674124,0.5333830805843321,0.0,1.1939535120097755,0,484.69
6,12,5,0,28.885977707587514,,66.82825866136781,0.4378508591151663,0.2226041092434268,1.1601322006725283,0,654.462
6,13,5,0,28.88479470484247,,66.81954012946085,0.3178963377360712,0.4463067152001941,1.2466507545233017,0,702.915
6,14,5,0,28.88418569354122,,66.84443225012971,0.4252145213209485,0.0,1.509202221445776,0,689.915
6,15,5,0,28.884727737782384,,66.79083099477876,0.4236260048463998,0.4457172301948048,1.9483170349429968,0,649.424
6,16,5,0,28.883090978409285,,66.62644741245418,0.3192092769843294,0.0,2.133168598661259,0,576.3249999999999
6,17,5,0,28.88910903380959,,66.17984131038759,0.4426571902700331,0.0,2.6258700864625406,0,449.733
6,18,5,0,28.88441305049183,,66.33338558214973,1.5016397797794725,0.0,2.297214064732118,0,306.236
6,19,5,0,28.885032637421656,,66.22922595897846,0.6395644503628931,0.0,2.1009220478645365,0,128.73299999999998
6,20,5,0,28.8875198433766,,66.13077323709877,0.6688907022979526,0.0,1.7804037082144497,0,5.17938
6,21,5,0,28.88504119146069,,66.12313738073605,0.533778642888491,0.0,1.4973977672366712,0,0.0
6,22,5,0,28.88594821608529,,66.14404531501015,0.5662641053086932,0.2218637428216349,1.3153551037502202,0,0.0
6,23,5,0,28.88748326942166,,66.19008535496089,0.4964918326642198,0.0,1.0579087327151508,0,0.0
6,24,5,0,28.88361046587908,,66.30893138893393,0.3250923923057787,0.0,0.801307257744018,0,0.0
6,1,6,0,28.88449129726672,,66.4113192623351,0.3205222162325876,0.0,0.6512334394994165,0,0.0
6,2,6,0,28.88579750191207,,66.50036114713865,0.3182399183399602,0.0,0.5397437030164801,0,0.0
6,3,6,0,28.883403379054155,,66.61026916019884,0.3169381396675743,0.0,0.454969595727598,0,0.0
6,4,6,0,28.887396620469428,,66.88776741413037,0.3153095212551078,0.0,0.3383198842086045,0,0.0
6,5,6,0,28.884328255718813,,67.08623618423786,0.3130272233624803,0.0,0.2711696705592985,0,0.0
6,6,6,0,28.885691751178456,,67.15094952590087,0.3140077425827219,0.338173544132488,0.5006007610009565,0,0.0
6,7,6,0,28.88191517392284,,67.34664714769987,0.3188991781080573,0.0,0.2302520398432079,0,24.712
6,8,6,0,28.88193012757096,,67.35546374300091,0.3228100944131512,0.0,0.3394100723644532,0,123.047
6,9,6,0,28.8877735281289,,67.30131448213336,0.3198629564644905,0.0,0.6852199998722281,0,329.819
6,10,6,0,28.88262068944653,,67.30961966973422,0.3162677193236047,0.0,0.9573860732247848,0,471.405
6,11,6,0,28.88272616826992,,67.2382726952029,0.3152927803912993,0.0,1.2127815230615755,0,593.637
6,12,6,0,28.88646475992559,,67.46249081268682,1.4399303082399963,0.0,1.4121296166692332,0,650.986
6,13,6,0,28.88292225067708,,67.45438775097799,0.4243849882424002,0.0,1.4763002286229483,0,679.3249999999999
6,14,6,0,28.884315982045933,,67.40807093232708,0.5312253459455037,0.0,1.7377586811763164,0,682.605
6,15,6,0,28.88441495328127,,67.39656478034733,0.5270677937761648,0.0,2.157202180613577,0,636.5039999999999
6,16,6,0,28.883452401530352,,67.24983906345788,0.4651163541172997,0.1505759122549404,2.344287010443109,0,558.976
6,17,6,0,28.884950204438805,,66.92763694670217,0.4426571902700331,0.4442159629314126,2.82338140418573,0,445.26
6,18,6,0,28.884483788508945,,66.80218853330013,0.4995603306546426,0.2210644973744334,2.25280234250579,0,306.271
6,19,6,0,28.88460883923741,,66.7177436564718,0.6395644503628931,0.0,2.203486999206541,0,130.131
6,20,6,0,28.88514622419121,,66.78873065116272,1.0685807590391645,0.4440114090253482,2.000386854830229,0,7.20362
6,21,6,0,28.88540561471983,,66.8818371324855,0.7277905868951969,0.921645013284813,2.027451081857541,0,0.0
6,22,6,0,28.886105405880933,,66.90631218147901,0.7947169698881484,0.4433827397203699,1.572260888613621,0,0.0
6,23,6,0,28.886110266578708,,66.98794359283686,0.3319392859836611,0.223267533023757,1.1809032923217924,0,0.0
6,24,6,0,28.88422187491193,,67.07283465512751,0.3250923923057787,0.2218594613841366,0.9643140459088744,0,0.0
6,1,7,0,28.885630215318383,,67.17059244632975,0.3205222162325876,0.2203232212778821,0.7755343402112848,0,0.0
6,2,7,0,28.884197245824968,,67.2813797566665,0.3182399183399602,0.0,0.6076624272724294,0,0.0
6,3,7,0,28.88921303383175,,67.48081668186516,0.3169381396675743,0.0,0.4888061681938285,0,0.0
6,4,7,0,28.883547696870306,,67.64048940375785,0.3153095212551078,0.0,0.3783419785539827,0,0.0
6,5,7,0,28.884558487150304,,67.82316593308842,0.3130272233624803,0.0,0.3146822884764642,0,0.0
6,6,7,0,28.88726027444413,,67.88975075083506,0.3140077425827219,0.0,0.2628985696172943,0,0.0
6,7,7,0,28.882994430679936,,68.00578414083651,0.3188991781080573,0.0,0.2912971681769559,0,22.7839
6,8,7,0,28.888674653346595,,68.09141239309383,0.5752739177061524,0.0,0.4734500763355674,0,99.4636
6,9,7,0,28.88451837612348,,68.1918447501195,0.4387598942466386,0.0,0.6165722799831438,0,199.359
6,10,7,0,28.88314222907169,,68.29586127098707,0.4286809026428438,0.0,0.8587545551536525,0,355.418
6,11,7,0,28.88992152229073,,68.33286586662777,0.4243379304878157,0.0,1.1670599223748992,0,519.081
6,12,7,0,28.88492372940733,,68.4690258895313,0.4378508591151663,0.2209588082560525,1.2410986350996105,0,576.489
6,13,7,0,28.88528626181745,,68.57339543649213,0.9694168837985984,0.1728299735185739,1.5195428865378358,0,606.3779999999999
6,14,7,0,28.885474439324017,,68.59621635532501,0.4252145213209485,0.3626011949382356,1.628549155825632,0,650.202
6,15,7,0,28.878067477421418,,68.56879542978835,0.4236260048463998,0.0,1.9413405683319,0,601.943
6,16,7,0,28.88434291811352,,68.53664498711032,0.4287808944135532,0.4407143377999734,2.167997310667185,0,468.809
6,17,7,0,28.883010869434152,,68.65627953918799,1.5619913384828454,0.0,2.889812774711727,0,395.849
6,18,7,0,28.885781820973577,,68.63191280637076,0.633931958229987,0.0,2.214740345036835,0,234.646
6,19,7,0,28.882812930256847,,68.64083546211785,0.4903108836705958,0.0,1.888491267902436,0,77.8108
6,20,7,0,28.886287987578267,,68.62437107666743,0.6688907022979526,0.0,1.6899603728007602,0,5.66598
6,21,7,0,28.88426604826814,,68.66113007680858,0.7277905868951969,0.0,1.5647862640510128,0,0.0
6,22,7,0,28.88240959386276,,68.68158698555884,0.7947169698881484,0.0,1.4429330538922458,0,0.0
6,23,7,0,28.888506499627663,,68.6112147765718,0.3319392859836611,0.0,1.1452092922295056,0,0.0
6,24,7,0,28.8824699338665,,68.58345827634835,0.3250923923057787,0.0,0.7815596892698624,0,0.0
6,1,1,0,28.882224048187304,,68.5315494254989,0.3205222162325876,0.0,0.4099742717218593,0,0.0
6,2,1,0,28.889749619760195,,68.49549813364982,0.3182399183399602,0.0,0.3363277523387527,0,0.0
6,3,1,0,28.88298451857605,,68.47773917790207,0.3169381396675743,0.0,0.1731018437206709,0,0.0
6,4,1,0,28.88304890749562,,68.4639771993051,0.3153095212551078,0.0,0.0849988777302605,0,0.0
6,5,1,0,28.89285837251272,,68.31453683891824,0.3130272233624803,0.0,0.1838310527617013,0,0.0
6,6,1,0,28.890154514961257,,68.28546600399905,0.3140077425827219,0.0,0.1501351424378099,0,0.0
6,7,1,0,28.88802654671216,,68.40087258450419,0.5315216757459235,0.0,0.1262163309731568,0,13.9204
6,8,1,0,28.88605735437734,,68.60995745338886,0.4416633244895084,0.0,0.1848851903749919,0,52.3156
6,9,1,0,28.88229044364978,,68.20037751461656,0.4387598942466386,0.0,0.3660325145630225,0,131.323
6,10,1,0,28.88940610999476,,68.05215578737402,0.4286809026428438,0.0,0.4632133774168281,0,168.21
6,11,1,0,28.88273843268453,,67.9825158272126,1.4264173796126458,0.0,0.7068141934177598,0,237.691
6,12,1,0,28.884489717026,,68.1756523409536,0.4378508591151663,0.2190951214508634,0.6287799038133389,0,123.337
6,13,1,0,28.88515386093503,,68.40162651424113,0.4243849882424002,0.2194251457097352,0.6930078448359991,0,152.557
6,14,1,0,28.88334705953013,,68.47882482049268,0.5312253459455037,0.2203578376559418,0.7900713726984055,0,147.46300000000002
6,15,1,0,28.87982085128688,,68.46245789119742,0.5270677937761648,0.0,1.074352605693748,0,388.284
6,16,1,0,28.8796072851171,,68.38722422080143,0.4287808944135532,0.0,1.266303491913517,0,409.573
6,17,1,0,28.881306576145192,,68.21656984551248,0.4426571902700331,0.2196895328218002,1.5951789807944852,0,379.067
6,18,1,0,28.87960112396969,,68.43584437017871,1.5016397797794725,0.0,1.557555019544745,0,251.469
6,19,1,0,28.881746476684423,,68.40961144646339,0.4903108836705958,0.218691526679968,1.3352127374949274,0,118.515
6,20,1,0,28.88424392473274,,68.39371868049054,0.5043259104459008,0.0,1.068446643182964,0,7.783639999999999
6,21,1,0,28.882770419950543,,68.40911326697798,0.7277905868951969,0.4399199974266305,1.1419938835088208,0,0.0
6,22,1,0,28.88259048484476,,68.42598156404917,0.7947169698881484,0.2194791625881279,1.0594858695067435,0,0.0
6,23,1,0,28.88176136494919,,68.44340529479742,0.3319392859836611,0.0,0.7365467233174177,0,0.0
6,24,1,0,28.88500095496969,,68.43592525368656,0.3250923923057787,0.0,0.580149178767504,0,0.0
