Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,24.96594279749912,,77.94456621127341,0.3869435387745222,0.0,1.4303413478390476,0,0.0
6,2,5,0,24.98694268039753,,77.95000337188803,0.3655089581407002,0.0,1.4326096561187895,0,0.0
6,3,5,0,24.994957993264983,,78.06494813887568,0.3586445183992109,0.0,1.434075472793009,0,0.0
6,4,5,0,25.003210255284696,,78.28880546805796,0.3559298433140623,0.0,1.3599726723107943,0,0.0
6,5,5,0,25.001385106139235,,78.52022954411562,0.3699927144213639,0.0,1.2717957473670012,0,0.0
6,6,5,0,25.002555947348423,,78.7156094667042,0.4042743679208462,0.0,1.1861526149841666,0,0.0
6,7,5,0,25.058819542963622,,78.55115096634735,0.4702169086530587,0.0,1.329002382847512,0,36.2606
6,8,5,0,25.55787033140046,,76.33114783247292,0.7733796541328973,0.0,0.9447145602518952,0,59.6028
6,9,5,0,25.56884684460076,,76.31233545635635,0.9376407305174872,0.0,1.2284260204579496,0,191.336
6,10,5,0,26.83995677761383,,70.8141681707324,0.9076410926866086,0.0,0.5679808491849914,0,334.93600000000004
6,11,5,0,27.214487932547662,,69.28623758916173,0.9321922431164202,0.0,0.747168945586683,0,484.69
6,12,5,0,27.708920098890445,,67.37292516611261,0.905469696836852,0.2389269501504601,0.7974787034550334,0,654.462
6,13,5,0,27.823487830660483,,66.9378835456914,0.907184999327658,0.0,0.9379471860893064,0,702.915
6,14,5,0,27.835267418274768,,66.91589504411427,0.7732074762615119,0.0,1.3158767107735232,0,689.915
6,15,5,0,27.826734566281463,,66.91372538305767,0.86822266026905,0.0,1.8730446694202647,0,649.424
6,16,5,0,27.818685218522063,,66.79568326755486,0.8060765438789562,0.0682500973853417,2.609042124960072,0,576.3249999999999
6,17,5,0,27.81403214976313,,66.74397294068304,0.5856443802913297,0.0,2.303801768352515,0,449.733
6,18,5,0,26.230555604175297,,73.11272212406948,0.5218313247778412,0.0,3.539672969350179,0,306.236
6,19,5,0,24.96874222899494,,78.60873989956598,0.4948552498084368,0.0,4.087291636929682,0,128.73299999999998
6,20,5,0,24.93315107559284,,78.92177512112686,0.8873840712778067,0.118229815959478,3.566210781768953,0,5.17938
6,21,5,0,24.943369782649608,,78.82788684452359,0.7615516644361724,0.0,2.793419344509904,0,0.0
6,22,5,0,24.958793298435943,,78.8550258247866,0.8260955025213076,0.5127651632763472,3.259356838030829,0,0.0
6,23,5,0,24.969240426045246,,78.88572978965226,0.7119816901467816,0.0,2.25155530464249,0,0.0
6,24,5,0,24.97696195370072,,78.98944702847699,0.4174055068728086,0.0,1.9594206308095743,0,0.0
