Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,22.74603578953715,,87.83956767276521,0.452552406374363,0.0,1.8887765552616929,0,0.0
6,2,5,0,22.7504579709762,,87.99492640651705,0.4714265588906292,1.2845292738454783,1.768572610828417,0,0.0
6,3,5,0,22.75658754115536,,88.1343500636368,0.4468993591244498,0.0,1.542538052340762,0,0.0
6,4,5,0,22.763979875080786,,88.37956804570291,0.4808967792867724,0.0,1.3838211299372778,0,0.0
6,5,5,0,22.76620028302395,,88.57491279920148,0.5414281339313268,0.0,1.2835082268023417,0,0.0
6,6,5,0,22.76964145320988,,88.802260002032,0.6321868634697795,0.4057741416547071,1.670611254131747,0,0.0
6,7,5,0,22.831467937158244,,88.51959747083401,0.6816391519509118,0.0,1.5217288426482931,0,36.2606
6,8,5,0,23.878629046104244,,83.13518508526514,0.452977996654052,0.0,0.6125882821120816,0,59.6028
6,9,5,0,23.85887618493948,,83.23840308863387,0.4549229404139389,0.0,1.163730051438566,0,191.336
6,10,5,0,23.91274328071048,,83.02094036275356,0.432462281630415,0.770526728521205,1.9321924412178133,0,334.93600000000004
6,11,5,0,23.90625491438884,,83.09778316167848,0.4123542552872795,0.0,2.4443235184580585,0,484.69
6,12,5,0,23.905595477621617,,83.18724609430132,0.4080566790870038,0.0,2.513102737004224,0,654.462
6,13,5,0,23.902295023850275,,83.24400297360746,0.4134665318913807,0.0,2.7868373207846795,0,702.915
6,14,5,0,23.90365642207356,,83.28654218889194,0.4137097263369171,0.0,3.09290909160446,0,689.915
6,15,5,0,23.899665131330057,,83.24875420218986,0.4574758702876669,0.0,3.5195741570139027,0,649.424
6,16,5,0,23.902904535857807,,83.11034169907985,0.6029860867876023,0.0,4.044460009178069,0,576.3249999999999
6,17,5,0,23.898003657162867,,82.98444086989905,0.907987141383796,0.0,4.680733457223528,0,449.733
6,18,5,0,23.90117340944686,,82.82123830372404,0.9323494663746336,0.0,4.345888489402952,0,306.236
6,19,5,0,23.897649062272432,,82.67980317447918,0.6730725232280325,0.0,3.9176497918354873,0,128.73299999999998
6,20,5,0,23.89913559907713,,82.52310433392212,0.6373364425761896,0.0,2.883879308901649,0,5.17938
6,21,5,0,23.898695504977244,,82.38595791116322,0.5912605631972483,0.0,2.4146396028059085,0,0.0
6,22,5,0,23.897540142422624,,82.40202748526472,0.5535366417733212,0.0,2.0823218264401406,0,0.0
6,23,5,0,23.282771560970723,,85.54364571682889,0.4646488828221835,0.0,2.276377010796377,0,0.0
6,24,5,0,22.756308257237144,,88.51095058905516,0.5250248854776886,5.734014853726137,3.990416330137194,0,0.0
6,1,6,0,22.74275456660869,,88.70248491458239,0.4648665442204856,0.0,1.940331469697836,0,0.0
6,2,6,0,22.74724732298623,,88.7958069042565,0.4714265588906292,0.0,1.703986042943402,0,0.0
6,3,6,0,22.75297491270387,,89.07613144907653,0.4468993591244498,0.0,1.5860598125128342,0,0.0
6,4,6,0,22.75922998563002,,89.26553223920493,0.4808967792867724,0.0,1.400689833825123,0,0.0
6,5,6,0,22.76410184710824,,89.3516004220414,0.5414281339313268,0.0,1.2920445647838168,0,0.0
6,6,6,0,22.76637068590936,,89.39181487523172,0.6287780259986745,0.0,1.223836791719468,0,0.0
6,7,6,0,22.82890104652382,,90.4096095525069,1.2730972460955738,0.0,2.470831886714763,0,24.712
6,8,6,0,23.88404238962023,,84.8757555247958,0.6021663750407495,0.3233903655928264,1.372858280488975,0,123.047
6,9,6,0,23.889639033814326,,84.85834878460855,0.6086701288387555,0.1830768033318073,2.063379999202166,0,329.819
6,10,6,0,23.915681111691857,,84.75674731456277,0.5802957415975054,0.0,2.5857645615889155,0,471.405
6,11,6,0,23.91112274069617,,84.75214068749526,0.4123542552872795,0.2553739537402482,2.871900761842124,0,593.637
6,12,6,0,23.90706607878826,,84.82190929895306,0.4080566790870038,0.0,2.690841565005429,0,650.986
6,13,6,0,23.90533835815264,,84.81738710905199,0.4134665318913807,0.2547113397719438,3.081150086016086,0,679.3249999999999
6,14,6,0,23.902391680399173,,84.71576547677671,0.4137097263369171,0.0,3.2694736913089293,0,682.605
6,15,6,0,23.900046721286305,,84.66187690973408,0.4574758702876669,0.0,3.715400872089866,0,636.5039999999999
6,16,6,0,23.89861238881933,,84.44477337853766,0.6029860867876023,0.0,4.161527126629724,0,558.976
6,17,6,0,23.897759970912887,,84.18007779863129,0.907987141383796,0.0,4.831532965669799,0,445.26
6,18,6,0,23.89885428134422,,83.97984063490013,0.9323494663746336,0.0,4.5237889260852615,0,306.271
6,19,6,0,23.89763182863058,,83.7869531007352,0.6730725232280325,0.0,4.08505125434372,0,130.131
6,20,6,0,23.89934949846696,,83.72023403953017,0.6373364425761896,0.0,2.9602202390325454,0,7.20362
6,21,6,0,23.898220495349847,,83.67305299210784,0.5912605631972483,0.0,2.5860560129423544,0,0.0
6,22,6,0,23.898386846160136,,83.68715752276545,0.5535366417733212,0.0,2.215125419394586,0,0.0
6,23,6,0,23.28071651601374,,86.97177482774264,0.4646488828221835,0.0,2.503404991915922,0,0.0
6,24,6,0,22.76107204703022,,89.83460257675969,0.4616299063380631,0.0,2.496653936872128,0,0.0
6,1,7,0,22.747812102361586,,90.02487535809587,0.452552406374363,0.0,2.017880372012149,0,0.0
6,2,7,0,22.749146668254525,,90.15030222578524,0.4714265588906292,0.0,1.728260644601092,0,0.0
6,3,7,0,22.757878712803866,,90.29779687225096,0.4468993591244498,0.0,1.5741052616194475,0,0.0
6,4,7,0,22.761565876529133,,90.59375982561954,0.4808967792867724,0.0,1.3778206990798134,0,0.0
6,5,7,0,22.76811620828235,,90.6428932176739,0.5414281339313268,0.0,1.2634206288357963,0,0.0
6,6,7,0,22.770486478125065,,90.81222384665222,0.6287780259986745,0.0,1.1769233929269671,0,0.0
6,7,7,0,22.82741725844663,,90.68148477613715,0.5910905195775265,0.0,1.1565011590962968,0,22.7839
6,8,7,0,23.87363628180928,,85.21737852723626,0.452977996654052,0.0,0.6569532777744717,0,99.4636
6,9,7,0,23.83901202845232,,85.46646086352547,0.4549229404139389,0.0,1.1104905724352745,0,199.359
6,10,7,0,23.90761716249216,,85.21965995504364,0.432462281630415,0.0,1.8518570946580784,0,355.418
6,11,7,0,23.898976575624825,,85.37057299964873,0.556007081606422,0.0,2.533877955821012,0,519.081
6,12,7,0,23.900573520887388,,85.68724555267201,0.5517397428612438,1.597084623459508,4.535976447823232,0,576.489
6,13,7,0,23.89987057622696,,85.73723255220312,0.4134665318913807,0.0,2.897934283664813,0,606.3779999999999
6,14,7,0,23.897688303401807,,85.78091176185983,0.4137097263369171,0.0,3.237922134143332,0,650.202
6,15,7,0,23.89646037050701,,85.74205868050898,0.4574758702876669,0.0,3.541266369463934,0,601.943
6,16,7,0,23.896173310722578,,85.71395554743228,0.6029860867876023,0.2549642312513748,3.881317196470902,0,468.809
6,17,7,0,23.89656819547122,,85.6464684880137,0.907987141383796,0.0,4.48265244457236,0,395.849
6,18,7,0,23.896246121084083,,85.60388177041563,0.9323494663746336,0.0,3.910359225756898,0,234.646
6,19,7,0,23.89577955738442,,85.62916780394141,0.6730725232280325,0.0,3.2881553060567152,0,77.8108
6,20,7,0,23.89742098533182,,85.58505468511069,0.6373364425761896,0.0,2.5943569400967474,0,5.66598
6,21,7,0,23.8954910350861,,85.60060425816722,0.5912605631972483,0.0,2.2836598110559434,0,0.0
6,22,7,0,23.89719008497955,,85.54698687419608,0.5535366417733212,0.0,2.033553652781607,0,0.0
6,23,7,0,23.276433112017703,,88.7403072333174,0.4646488828221835,0.0,2.4222633138870835,0,0.0
6,24,7,0,22.762664806857536,,91.52214828218035,0.4616299063380631,0.0,2.3241787181697973,0,0.0
6,1,1,0,22.745456019920724,,91.61430182039096,0.452552406374363,0.0,1.7230895180075132,0,0.0
6,2,1,0,22.74960900912173,,91.623027958231,0.4714265588906292,0.0,1.4471423786319075,0,0.0
6,3,1,0,22.755454384402668,,91.5587418547203,0.4468993591244498,0.0,1.2573333803395754,0,0.0
6,4,1,0,22.76158677986907,,91.58462521788792,0.4808967792867724,0.0,1.1469777409934614,0,0.0
6,5,1,0,22.77127397290899,,91.54501540568695,0.5414281339313268,0.0,1.1083312304375503,0,0.0
6,6,1,0,22.770676444205563,,91.74337840381487,0.6287780259986745,0.0,1.0480214246982833,0,0.0
6,7,1,0,22.826149872655268,,91.53254023257442,0.5910905195775265,0.0,1.0023611635946437,0,13.9204
6,8,1,0,23.876638606706308,,86.2281258951644,0.452977996654052,0.0,0.3967778169807161,0,52.3156
6,9,1,0,23.98436126025687,,85.30596891506191,0.6086701288387555,1.0769922835469867,2.101435007900098,0,131.323
6,10,1,0,23.93725510307763,,85.44625895413952,0.5802957415975054,0.0,1.150904394809858,0,168.21
6,11,1,0,23.936242867847767,,85.18446570722973,0.556007081606422,0.0,1.408790916818657,0,237.691
6,12,1,0,23.92650369127149,,85.43866014295453,0.4080566790870038,0.0,1.413503049416949,0,123.337
6,13,1,0,23.92092007332944,,85.69594325315394,0.4134665318913807,0.0,1.4984562705108255,0,152.557
6,14,1,0,23.918633047399844,,85.74024948432732,0.5578043357153925,0.0,1.6657443407386026,0,147.46300000000002
