Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,24.4023415991495,,78.81758399158622,0.6865861966886456,0.0,1.0605894276635766,0,0.0
6,2,5,0,24.4200252557738,,78.8339523105318,0.6816682387609394,0.0,1.1022789832452036,0,0.0
6,3,5,0,24.418826022920086,,78.95861673649452,0.6772337430830749,0.0,1.073055552414218,0,0.0
6,4,5,0,24.41718056752525,,79.08124396351509,0.6726380933219299,0.0,1.0219415524402955,0,0.0
6,5,5,0,24.417060580806613,,79.29291091877695,0.5996279838268171,0.0,0.98230502940147,0,0.0
6,6,5,0,24.415206755105054,,79.46864236779626,0.6982069384906422,0.0,0.8562627899346898,0,0.0
6,7,5,0,24.08333203963629,,81.06955196065246,0.6782006675827585,0.0,1.2582990650166177,0,36.2606
6,8,5,0,23.2884594572314,,85.07589023916942,0.6877142752716098,0.0,1.9533860351388257,0,59.6028
6,9,5,0,23.24937720563943,,85.32529975736652,0.6900537678668264,1.5494081920844918,1.9298650410439144,0,191.336
6,10,5,0,23.24972081547924,,85.35513117598005,0.6882810729507397,0.0,1.8309036952262936,0,334.93600000000004
6,11,5,0,23.25923349489599,,85.3610714904658,0.6840077313561559,0.0,2.027902295836216,0,484.69
6,12,5,0,23.266769560470145,,85.41969784602772,0.6841688854394365,0.0,2.2211111847266114,0,654.462
6,13,5,0,23.272608471676804,,86.24896037121582,8.094862864147936,3.21357184134845,4.768236056685513,0,702.915
6,14,5,0,23.278404465172805,,86.82191597858173,21.43840622547761,0.0,5.200425866498598,0,689.915
6,15,5,0,23.28219204543476,,87.12122031321029,15.906920384678754,0.0,5.051091425830653,0,649.424
6,16,5,0,23.28497527195939,,86.89202175300068,0.6897314597002652,0.0,3.781584779483452,0,576.3249999999999
6,17,5,0,23.287522576918413,,86.83288346532412,0.7041630253168225,0.0,3.625573698142691,0,449.733
6,18,5,0,24.389572972573248,,81.14203404831878,0.7241571651942086,0.0,2.1371856893628647,0,306.236
6,19,5,0,24.417444794612912,,80.87011759576167,0.7346376973827434,0.0,2.407238208941381,0,128.73299999999998
6,20,5,0,24.434684388095945,,80.63875766371486,0.7264133223601371,0.0,2.414602176751489,0,5.17938
6,21,5,0,24.430482770356114,,80.51883490662654,0.7376251134386834,0.0,2.1487724859139603,0,0.0
