Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,24.39109237723324,,90.70754542297288,0.2464719383458274,0.0,1.0758817415737931,0,0.0
6,2,5,0,24.412517871552947,,90.81210140877576,0.2428074233601619,0.0,0.9634701570336676,0,0.0
6,3,5,0,24.41123008506742,,91.05005020449524,0.2399341211109687,0.0,0.8839641568282276,0,0.0
6,4,5,0,24.417748400610577,,91.47334326013986,0.2367970812829513,0.0,0.8163836901109535,0,0.0
6,5,5,0,24.426414226875472,,91.62619199922186,0.2331325662972858,0.0,0.7558522245705869,0,0.0
6,6,5,0,24.41868990159992,,91.81664781552136,0.2429735705203681,0.0,0.715288359106301,0,0.0
6,7,5,0,24.977616736111266,,89.03057683886522,0.2415165465839131,0.0,0.520377949958327,0,36.2606
6,8,5,0,25.5540736429038,,86.08532175412184,0.3795716039283452,0.0,0.541133774718934,0,59.6028
6,9,5,0,25.570679239853963,,86.7643859993133,0.3769208517568155,1.2399295802351793,2.1453307996011883,0,191.336
6,10,5,0,26.12381848149812,,84.01110995796759,0.5680721414203638,0.0085596969104852,0.7716764967819256,0,334.93600000000004
6,11,5,0,26.12149939416761,,84.08487448031029,0.5213356494660653,0.1091071444966479,0.9752931309353704,0,484.69
6,12,5,0,26.129118893863897,,83.96017510402461,3.369570909741652,0.2497241122614425,1.6292547277449332,0,654.462
6,13,5,0,26.116588086116725,,84.0285969308268,0.3609489100554324,0.0,1.2268909040268658,0,702.915
6,14,5,0,25.328044458876672,,88.0792640659896,0.3619365794271513,0.0,1.5938172444963683,0,689.915
6,15,5,0,24.978629936144863,,89.78383665709117,0.5093790168608507,0.236955642333949,1.94920475646091,0,649.424
6,16,5,0,25.78334553300865,,85.32434867586291,4.064483273788701,0.065692849775749,2.4796498731877845,0,576.3249999999999
6,17,5,0,26.131308993175423,,82.61420469143218,0.3824204707782368,0.0,2.104751947508785,0,449.733
6,18,5,0,26.145788556462605,,82.06087307086179,0.4456724152696037,0.0,1.8931753969292584,0,306.236
6,19,5,0,26.14903112061779,,81.8633670912421,0.4560911080995302,0.109048038809623,1.7274346490808887,0,128.73299999999998
6,20,5,0,26.14495140797894,,81.71436776126916,0.3661756784845635,0.0,1.576817909399291,0,5.17938
