Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,23.37192664762421,,81.96989826954719,0.5049004244989354,0.0,2.1505301475685425,0,0.0
6,2,5,0,23.369355853054348,,82.10780214542685,0.4564946097025381,0.0,2.0323029282546066,0,0.0
6,3,5,0,23.365899143459664,,82.33852845820206,0.4551928310301522,0.8496288095985115,3.410864282606908,0,0.0
6,4,5,0,23.362898895188643,,82.6650695405568,0.4531913774063841,0.0,1.808613543914089,0,0.0
6,5,5,0,23.36086724025496,,82.87395568626657,0.449790573879852,0.0,1.670392728662173,0,0.0
6,6,5,0,23.35917273011645,,83.04845530817131,0.4518895987339982,0.0,1.540235415079551,0,0.0
6,7,5,0,23.35725594566482,,83.11647187217781,0.4593908807384446,0.0,2.047046934372564,0,36.2606
6,8,5,0,23.355284322020644,,83.20148499494418,0.4647931378887447,0.0,2.0913164339959183,0,59.6028
6,9,5,0,23.57634440781993,,82.22809834614038,1.2920287565727837,0.7134268131235691,3.9058431237186895,0,191.336
6,10,5,0,27.8576464901037,,64.10645916042232,1.2418674443865378,1.738085438973145,1.515773027259222,0,334.93600000000004
6,11,5,0,27.112203213333338,,66.88908164401693,1.2142643419743513,0.0,2.0574848998877893,0,484.69
6,12,5,0,23.490499716097226,,83.32348581910983,1.184184582566571,0.7072661802164978,7.7108541007822256,0,654.462
6,13,5,0,23.313321376288663,,84.14445224751718,1.165161794746797,0.0,7.412660126249599,0,702.915
6,14,5,0,20.69548191674724,,98.46311620556216,1.1612898079056275,0.0,11.777235091895502,0,689.915
6,15,5,0,18.601136015576103,,98.71374030307558,0.4562018960114034,0.6818353156828796,16.83991071179416,0,649.424
6,16,5,0,21.091869941812547,,83.58049786538366,0.4555997922903996,0.0,8.219355509769008,0,576.3249999999999
6,17,5,0,23.230379703879493,,73.61871529731138,0.4644028529672318,0.0,5.29196803555805,0,449.733
6,18,5,0,23.24378994012869,,73.60014720722593,0.4794054169761246,0.2621727021878756,6.963697221576765,0,306.236
6,19,5,0,21.70179274292288,,80.87442050513319,0.5190090646812938,0.0,9.840478487636329,0,128.73299999999998
6,20,5,0,21.57341021027141,,81.53490832172726,0.4892008662954736,0.0,7.60139414965461,0,5.17938
6,21,5,0,21.56983539716521,,81.7068246884541,0.490697787428616,0.0,6.084484929343158,0,0.0
6,22,5,0,22.465966478405537,,77.57567189729642,0.4879966588534659,0.0,3.6568605730208215,0,0.0
6,23,5,0,21.747855457917066,,81.23220952023759,0.4783963519948733,0.0,4.451917657994749,0,0.0
6,24,5,0,21.59974364834316,,82.48554151927047,0.4681939414152769,0.0,4.5729544267545,0,0.0
6,1,6,0,21.5902612945443,,82.76101479902515,0.667468065114953,0.0,3.815165082685883,0,0.0
6,2,6,0,21.5993888572628,,82.95795686180998,0.4564946097025381,0.0,3.4312902732910784,0,0.0
6,3,6,0,21.60596642178841,,83.14219645946599,0.4551928310301522,0.0,3.1109683389873024,0,0.0
6,4,6,0,21.612518964971567,,83.6995713223931,0.4531913774063841,0.0,2.8148068349824,0,0.0
6,5,6,0,21.61779998470344,,84.11299092501119,0.449790573879852,0.0,2.567598911213184,0,0.0
6,6,6,0,21.622154513576227,,84.22530080475093,0.6174752394456176,0.6845504320750205,3.6745711680730127,0,0.0
6,7,6,0,22.51694572057769,,79.99665735914662,1.0720699744006976,0.168591162476945,1.9200568160788465,0,24.712
6,8,6,0,23.312724217675104,,76.41113547857476,0.4647931378887447,0.0,1.321421678642476,0,123.047
6,9,6,0,23.49787559425769,,75.63236545885269,0.4569991421931637,0.0,2.3453834752160714,0,329.819
6,10,6,0,27.6814267004492,,59.25123824275298,0.4493027177279609,0.2580179715240547,0.4437220598164032,0,471.405
6,11,6,0,23.69338681284837,,75.14128893703459,0.448700614006957,1.300341155451766,7.535406848055159,0,593.637
6,12,6,0,23.44626353358722,,76.35483177487671,0.4494002889583391,0.0,5.885711163422072,0,650.986
6,13,6,0,23.391652241616093,,76.75592393437475,0.4513041713517288,0.0,5.820935908409568,0,679.3249999999999
6,14,6,0,22.245927783777343,,82.32193016589525,0.4541028711572571,0.0,8.058161795895348,0,682.605
6,15,6,0,22.23407104233489,,82.51761978628572,1.1570313084927617,0.3414057930212577,9.623383631194924,0,636.5039999999999
6,16,6,0,22.8474192846643,,79.49805795708352,0.4555997922903996,0.0,7.9939786582165215,0,558.976
6,17,6,0,23.386885004003044,,76.91699341178717,0.4644028529672318,0.0,7.585019909726121,0,445.26
6,18,6,0,23.39361326953201,,76.79905167628294,0.4794054169761246,0.0,8.470358028673855,0,306.271
6,19,6,0,23.39027739211731,,76.75337857180745,1.410571991649602,0.0,8.24597906932239,0,130.131
6,20,6,0,23.383186074486712,,76.79401260970221,0.4892008662954736,0.0,5.684935683337138,0,7.20362
6,21,6,0,23.377653852965967,,76.86569106399993,0.490697787428616,0.0,4.930410223721791,0,0.0
6,22,6,0,23.373498172333026,,76.99261632582942,0.4879966588534659,0.0,4.288250555590095,0,0.0
6,23,6,0,22.695355442730804,,80.41792629990248,0.4783963519948733,0.0,4.907739123363149,0,0.0
6,24,6,0,22.233895256057647,,83.0354751923879,0.4681939414152769,0.0,5.15822717230586,0,0.0
6,1,7,0,22.213487959958144,,83.68059905300538,0.5049004244989354,0.0,3.996517215349152,0,0.0
6,2,7,0,22.21756903988048,,83.80481518332829,0.4564946097025381,0.0,3.404697739634711,0,0.0
6,3,7,0,22.221412608692937,,84.21645335612693,0.4212631355797311,0.50035786550104,3.873077870299957,0,0.0
6,4,7,0,22.22323070382677,,84.40390853715967,0.4121553694428999,0.0,2.6447328752884243,0,0.0
6,5,7,0,22.224793521508584,,84.55090569169343,0.449790573879852,0.0,2.40686697571527,0,0.0
6,6,7,0,22.2259853960714,,84.83561829198098,0.4518895987339982,0.0,2.2010378269761905,0,0.0
6,7,7,0,22.80890942507304,,82.00255486742648,0.4593908807384446,0.7764189448606378,1.448580024662133,0,22.7839
6,8,7,0,23.33899581550944,,79.56328705046835,0.4647931378887447,0.0,1.320154261591998,0,99.4636
6,9,7,0,23.078467464317264,,80.97146113306775,0.4569991421931637,0.0,2.398908163493989,0,199.359
6,10,7,0,25.34317456037651,,70.8964081781334,0.4493027177279609,0.0,0.7317296843018471,0,355.418
6,11,7,0,23.77632692287816,,78.00030723684975,0.448700614006957,0.0,4.0262020238633385,0,519.081
6,12,7,0,20.91830732349537,,93.1698340047296,0.4494002889583391,0.0,9.451894369115946,0,576.489
6,13,7,0,18.816882178060915,,99.78913712007484,0.4513041713517288,0.0,12.928536242346087,0,606.3779999999999
6,14,7,0,18.775651595747384,,99.98189884018711,1.1612898079056275,0.0,11.77152060869279,0,650.202
6,15,7,0,18.78259327555688,,100.0,1.1570313084927617,0.0,11.299936445996916,0,601.943
6,16,7,0,22.982924110110805,,77.6292887448271,1.1717254452937482,0.7075304679994576,4.699265217192835,0,468.809
6,17,7,0,23.162711349643523,,76.87096049788177,1.203520760715575,0.340689903633515,5.255905171594822,0,395.849
6,18,7,0,23.35052704657157,,76.2109849584435,0.4794054169761246,0.5184091699420622,6.282275451140407,0,234.646
6,19,7,0,22.19393170191062,,82.00901146165472,0.5190090646812938,0.515680708840035,7.484872985933722,0,77.8108
6,20,7,0,22.19182314479826,,82.19066273741156,0.4892008662954736,0.0,5.921611797869232,0,5.66598
6,21,7,0,22.182893111903443,,82.44914742342284,0.490697787428616,0.0,5.1336826034294045,0,0.0
6,22,7,0,22.80295696997081,,79.54305186461443,2.119840747787121,0.0,4.373705338723322,0,0.0
6,23,7,0,23.319763124380973,,77.21152964850674,1.6987131986199684,0.0,3.523846389142747,0,0.0
6,24,7,0,23.337719954175267,,77.26356084746212,0.936993611402383,0.0,2.912681920802424,0,0.0
6,1,1,0,23.345914731903846,,77.45649624347658,0.667468065114953,0.0,2.1958537325782514,0,0.0
6,2,1,0,23.34335772204272,,77.5177832915301,0.4564946097025381,0.0,1.892713222085972,0,0.0
6,3,1,0,23.34248018203982,,77.65757827138596,0.4551928310301522,0.0,1.6569951928426496,0,0.0
6,4,1,0,23.341744868855702,,77.75837073790402,0.4531913774063841,0.0,1.4850491775016004,0,0.0
6,5,1,0,23.34142333488819,,77.78784044977468,0.449790573879852,0.0,1.4760451300171626,0,0.0
6,6,1,0,23.341196011100724,,77.92986668638054,0.4518895987339982,0.0,1.3586687611041777,0,0.0
6,7,1,0,23.340939160163195,,78.06707278324191,0.4593908807384446,0.0,1.304150307986052,0,13.9204
6,8,1,0,23.34064464755867,,78.4131932889438,0.4647931378887447,0.0,1.4426946236059048,0,52.3156
6,9,1,0,23.50748950833636,,77.26471604952889,1.2920287565727837,0.9015501962479784,3.4894854509570847,0,131.323
6,10,1,0,27.802039926344,,59.99251663273998,1.2418674443865378,0.0,0.3246755406316773,0,168.21
6,11,1,0,23.715314454429983,,76.20724803912235,1.2142643419743513,0.6689204598668114,7.595611312232978,0,237.691
6,12,1,0,23.48339919725805,,77.49320273251593,1.184184582566571,1.0909763457824873,6.095844216700935,0,123.337
6,13,1,0,23.427211061287228,,77.97888314403527,0.4513041713517288,0.513734734352152,3.2872146807806466,0,152.557
6,14,1,0,23.413505695653647,,78.14190951167866,0.4541028711572571,0.7742457457345653,3.229211706964539,0,147.46300000000002
6,15,1,0,23.402591352272875,,78.14132526031672,0.4562018960114034,0.0,3.84455508950483,0,388.284
6,16,1,0,23.396105794839634,,78.1551386250649,0.4555997922903996,0.2565239749193402,4.794898524483533,0,409.573
6,17,1,0,23.390342697456063,,78.27363725050182,1.203520760715575,0.0,5.942921259387792,0,379.067
6,18,1,0,23.38519577001012,,78.29674826760767,0.4794054169761246,0.0,6.193086330813498,0,251.469
6,19,1,0,23.38148064601407,,78.36390380159929,0.5190090646812938,0.0,5.455896184196167,0,118.515
6,20,1,0,23.37867256694335,,78.39682200680119,0.4892008662954736,0.0,3.788053081889649,0,7.783639999999999
6,21,1,0,23.37557339024057,,78.42266230340338,0.490697787428616,0.0,3.291500952412429,0,0.0
6,22,1,0,23.373332788787785,,78.47004388636859,2.119840747787121,1.8043754220441053,3.6878132317684766,0,0.0
6,23,1,0,23.370978482592687,,78.55763546693257,1.6987131986199684,0.0,3.4540618164808947,0,0.0
6,24,1,0,23.36793759614661,,78.76708051294875,0.4681939414152769,0.0,2.8616180519777408,0,0.0
6,1,2,0,23.36749607435318,,78.78992691078665,0.5049004244989354,0.0,2.2666385059530616,0,0.0
6,2,2,0,23.36598709932228,,78.9338641899625,0.4564946097025381,0.2609573980906559,2.0064792293323874,0,0.0
6,3,2,0,23.36482200921995,,79.07759986700647,0.4551928310301522,0.0,1.7301832622596762,0,0.0
6,4,2,0,23.363595624953447,,79.18171245392264,0.4531913774063841,0.0,1.5622226461067763,0,0.0
6,5,2,0,23.36240762710827,,79.33306099632429,0.449790573879852,0.0,1.4104874542772567,0,0.0
6,6,2,0,23.36103936991428,,79.49848831250479,0.4518895987339982,0.0,1.3142064134498506,0,0.0
6,7,2,0,23.35983669233854,,79.55332470333123,0.4593908807384446,0.0,1.918023329475883,0,38.0288
6,8,2,0,23.358495849263072,,79.6112927422305,0.4647931378887447,0.0,2.91453194387346,0,183.988
6,9,2,0,23.52264554381847,,78.92350241717419,0.4569991421931637,0.0,3.5227149704489595,0,352.396
