Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,23.221748593726254,,95.304190865167,0.3587381183560464,0.0,2.310997083649479,0,0.0
6,2,5,0,23.221887997908823,,95.42028241151276,0.3568149008925059,0.0,1.874417974503638,0,0.0
6,3,5,0,23.234883602016723,,95.48875761042017,0.3553751456788072,0.0,1.674174012318845,0,0.0
6,4,5,0,23.244900443310804,,95.56928098957536,0.3537742363818279,0.0,1.5322258251519014,0,0.0
6,5,5,0,23.253583621297768,,95.7050586694626,0.3518510189182874,0.0,1.4215087245382911,0,0.0
6,6,5,0,23.259382004795388,,96.07298996608662,1.713732186092599,0.0,1.6244070424052786,0,0.0
6,7,5,0,24.19585151321668,,90.81377446880244,0.4313373583649342,0.0,0.6914761532433064,0,36.2606
6,8,5,0,24.98179836120837,,86.67166123927994,0.4958750334552065,0.0,0.4694904710727845,0,59.6028
6,9,5,0,25.31613408793089,,85.08720142661325,0.4979460384802457,0.9756708683385388,1.3766974949490267,0,191.336
6,10,5,0,27.964515715926016,,72.82036549087171,0.4011124906647753,0.4006841210057362,0.2356875865194075,0,334.93600000000004
6,11,5,0,26.094420145416265,,81.22462408223434,0.4288180722167402,0.399402992985203,2.6133012857472067,0,484.69
6,12,5,0,25.2368558168001,,85.51296529631105,0.4435901444116002,0.0,2.421758932843956,0,654.462
6,13,5,0,25.138844526246,,86.06678168849629,0.4487597051198939,1.1010357812759022,3.2124368876415166,0,702.915
6,14,5,0,25.10393923048394,,86.57636856028749,0.7522213888598128,2.258659596348156,3.790956850859699,0,689.915
6,15,5,0,25.08400974402405,,86.60657863423123,0.4456035358344716,2.133522366483444,3.09281479973349,0,649.424
6,16,5,0,25.397687557893107,,84.98627023329996,0.4543294172904771,0.9781101030126216,3.211953368707141,0,576.3249999999999
6,17,5,0,28.497971343930512,,70.866211434758,0.4713299619409985,0.0,0.3171124487743203,0,449.733
6,18,5,0,27.471005346132618,,75.07587376511182,0.5035600661143355,0.4012870628653868,2.034105159424009,0,306.236
6,19,5,0,25.169935720696504,,86.02255128990068,0.6846377568151226,1.002087630953363,3.7911971199131935,0,128.73299999999998
6,20,5,0,25.02667314620928,,86.59102304685112,0.5930313761613862,0.0,2.814441405039685,0,5.17938
6,21,5,0,25.002091207159523,,86.6790697353167,0.5294063821411894,0.0,2.165689030531324,0,0.0
6,22,5,0,25.441945301012908,,84.42013625015892,0.5432336540896971,0.0,1.3748930248714946,0,0.0
6,23,5,0,26.01008116736371,,81.64872407824558,0.4822683131941853,0.0,0.7924115881144178,0,0.0
6,24,5,0,24.01381064402898,,92.09956070158866,0.3793336182937853,0.0,2.4302779037982845,0,0.0
6,1,6,0,23.22121706554199,,96.63607486050168,0.3587381183560464,0.0,3.0203665503891712,0,0.0
6,2,6,0,23.18503613283276,,96.91852416149275,0.3568149008925059,0.0,2.248569248254704,0,0.0
6,3,6,0,23.20255137203559,,96.92466910896754,0.3553751456788072,0.0,1.8646641611457064,0,0.0
6,4,6,0,23.22116731526273,,97.14523132914742,0.3537742363818279,0.0,1.644469283100312,0,0.0
6,5,6,0,23.236080666342843,,97.2341511712206,0.3518510189182874,0.0,1.4967905107528008,0,0.0
6,6,6,0,23.246621811580013,,97.1835991673856,0.3500350055637487,0.0,1.403255613590718,0,0.0
6,7,6,0,24.18634520174647,,91.94686471417062,0.4063389289694532,0.0,0.596817836723385,0,24.712
6,8,6,0,24.94568649537252,,87.95962860741193,0.4505387546164746,0.6170156055044848,0.9336882748071764,0,123.047
6,9,6,0,24.91985257763381,,88.06367500863074,0.8925018397176918,0.2762167236493309,1.4021340168641006,0,329.819
6,10,6,0,25.001271094233523,,87.59254931495215,4.834572053129445,0.0,2.513413249440747,0,471.405
6,11,6,0,24.99625746367165,,87.54998606133526,0.4288180722167402,0.1980979251525038,1.7152236750980754,0,593.637
6,12,6,0,24.99326882670283,,87.60216165256982,0.3999554757592188,0.5765646756094962,1.7659008672548568,0,650.986
6,13,6,0,24.9899810385058,,87.48329198455696,0.4038994342854241,0.2997768319334199,2.308299568108689,0,679.3249999999999
6,14,6,0,24.987363280044896,,87.41655838235653,0.4345845366923482,0.0,2.1090091844540275,0,682.605
6,15,6,0,24.985228002597644,,87.39281319352428,0.402885388934195,0.1998938838219131,2.5901684624362225,0,636.5039999999999
6,16,6,0,24.98361739004187,,87.26678542292261,0.3588886409035003,0.0,2.835367086511128,0,558.976
6,17,6,0,24.98215239856457,,87.13141804692012,0.3643359851275607,0.1994308716212644,3.0118123094607303,0,445.26
6,18,6,0,24.981175463302684,,87.00125603296324,0.4379556146313097,0.1976363598026987,2.7064829323601773,0,306.271
6,19,6,0,24.980308233203864,,86.88407427370186,0.5214304791005175,0.0,2.4385642600243127,0,130.131
6,20,6,0,24.97962356960674,,86.85230039509418,0.5202233575456617,0.0,1.984688517954481,0,7.20362
6,21,6,0,24.97892046997428,,86.87235847129912,0.5294063821411894,0.912725814227262,2.4423358994152187,0,0.0
6,22,6,0,24.97820203451917,,86.85667205196546,0.5432336540896971,0.0,1.7187905771728589,0,0.0
6,23,6,0,24.97758275578617,,86.91896242633592,0.4249136899936789,0.1995230299436272,1.565273424867455,0,0.0
6,24,6,0,24.13917613954256,,91.45686788746514,0.3617894144025512,0.0,2.203888465929045,0,0.0
6,1,7,0,23.26053372125152,,96.6025076038078,0.3587381183560464,0.0,2.7539227553663728,0,0.0
6,2,7,0,23.238862340056432,,96.82917488520803,0.3568149008925059,0.0,2.1371666973552563,0,0.0
6,3,7,0,23.242637576894783,,96.96082896902092,0.3553751456788072,0.0,1.7809625858302534,0,0.0
