Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,20.775408554406912,,89.45621561896056,0.4868041056433197,0.2238982900486338,1.3299121094978552,0,0.0
6,2,5,0,20.84802661011484,,89.26852816932251,0.3263047497972769,0.0,1.189570951251694,0,0.0
6,3,5,0,20.79935615774337,,89.75310073716727,0.325002971124891,0.0,1.2692637297809488,0,0.0
6,4,5,0,20.802316360272563,,90.26205933413142,0.3233743527124246,0.0,1.2507527882892426,0,0.0
6,5,5,0,20.906015903258165,,90.18432375012256,0.3210920548197971,0.0,1.126302419232672,0,0.0
6,6,5,0,22.6831632670976,,81.2485367846332,0.3220725740400387,0.0,0.2570459266305321,0,0.0
6,7,5,0,22.80210462142786,,80.78184119209831,0.3419656799886625,0.0,0.7660083345844262,0,36.2606
6,8,5,0,22.44000732406932,,83.59467951945034,0.8883508456234088,0.0,1.6298307049907967,0,59.6028
6,9,5,0,22.118406401012592,,85.30501792006349,0.4575647515771665,0.0,1.6309469019766256,0,191.336
6,10,5,0,22.36988334915465,,84.15026703294431,0.4469691180367253,0.0,1.720661901544816,0,334.93600000000004
6,11,5,0,22.81283132595657,,82.0806608755274,0.4422709295611987,0.0,1.7669803845494003,0,484.69
6,12,5,0,22.76718888014268,,82.67765315821383,0.4403557314037737,0.8680919107217216,2.307785740092528,0,654.462
6,13,5,0,22.98762974468881,,81.9320783018288,0.4416001580831819,0.9641588667067168,2.369972223864525,0,702.915
6,14,5,0,23.042061882556784,,81.79375516983173,0.32726852815371,0.4288093424769852,1.9015693787737933,0,689.915
6,15,5,0,22.98441191867283,,82.11576017112516,0.3282490473739516,0.2123738673190419,2.239597410078818,0,649.424
