Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,27.312632575238624,,66.14564907702037,0.2737149135101474,0.0,0.1429355323444673,0,0.0
6,2,5,0,27.30528062559476,,66.32143037824908,0.2696757565042276,0.0,0.1396989843942992,0,0.0
6,3,5,0,27.29340633313164,,66.46698043845339,0.2961234025947263,0.0,0.2458642216300541,0,0.0
6,4,5,0,27.285083408878137,,66.59768134005998,0.262403212908791,0.0,0.2391377965150131,0,0.0
6,5,5,0,27.276754221831645,,66.76404342441633,0.2583640559028712,0.0,0.2325075587577048,0,0.0
6,6,5,0,27.27157011683077,,66.91193951610876,0.258847518152713,0.0,0.1755869998731286,0,0.0
6,7,5,0,27.2679938911254,,67.04076543647216,0.3421222486706315,0.0,0.2630816631404977,0,36.2606
6,8,5,0,27.26514909454977,,67.08957179007331,0.3876337339313027,0.0,0.3261232800659185,0,59.6028
6,9,5,0,26.616861029419702,,69.76052073847677,0.623068878050393,0.0,0.9720204534329576,0,191.336
6,10,5,0,25.59253135009187,,74.16814180668939,0.3779710812817144,0.0,2.1453266796303514,0,334.93600000000004
6,11,5,0,25.52540822118542,,74.52789972808733,0.3716163547915454,0.1105507772674024,2.1207448114318503,0,484.69
6,12,5,0,25.52590205527224,,74.63493037690021,0.3703352714602228,0.0,2.057174412750746,0,654.462
6,13,5,0,25.535851986195127,,74.6613778174646,0.3765427992088294,0.0,2.125762828241937,0,702.915
6,14,5,0,25.543777740249336,,74.70108855700009,0.3773297836913494,0.0,2.610561118044833,0,689.915
6,15,5,0,25.549872716589256,,74.65643063187835,0.405798421077166,0.0,2.6921864172326,0,649.424
6,16,5,0,25.554373188873072,,74.59421985911274,0.6141143432685945,0.1105219685260243,3.014046611551206,0,576.3249999999999
6,17,5,0,27.77266621396668,,65.4572672843533,0.3984449592489196,0.0,0.6390571120558834,0,449.733
6,18,5,0,27.83116931821393,,65.11628095129005,0.4330945729493102,0.0,1.082152419602611,0,306.236
6,19,5,0,25.659607359724628,,73.94815361510271,0.4570851863664004,0.0,3.160656441585367,0,128.73299999999998
6,20,5,0,25.481405607303792,,74.58047940707117,0.4650622365503913,0.1110711660874026,2.89860808661119,0,5.17938
