Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,23.88414394984281,,86.92061779224937,0.4318942618434565,0.0,1.7156916915535274,0,0.0
6,2,5,0,23.88383896009829,,87.07465567699882,0.4294243174160663,0.0,1.6063996031421155,0,0.0
6,3,5,0,23.883840935399625,,87.22603965683524,0.4271633918172545,0.0,1.5410736474600657,0,0.0
6,4,5,0,23.88387553246693,,87.367185590601,0.4548361341221599,0.0,1.3911760404896596,0,0.0
6,5,5,0,23.882974041150057,,87.60835579972084,0.4223628488481931,0.0,1.3578079105270644,0,0.0
6,6,5,0,23.88311870282043,,87.85402845430573,0.4225718676767714,0.0,1.290825352840482,0,0.0
6,7,5,0,23.88328998580082,,87.89959167014635,0.462280114569715,0.0,1.537720769325773,0,36.2606
6,8,5,0,23.883021980622097,,88.00872030363865,0.5118869126262832,0.5927326748992534,1.5972497651765254,0,59.6028
6,9,5,0,23.8829295124987,,88.25938689485312,1.1874552031201029,0.435725681781517,2.23126074298836,0,191.336
6,10,5,0,23.88333722797151,,88.40475782132077,1.0588293466494092,0.5727396083661267,2.8985148461383194,0,334.93600000000004
6,11,5,0,23.88326695158085,,88.46074476705499,0.526879388913905,0.0,2.7317959165770023,0,484.69
6,12,5,0,23.883470150466323,,88.5639860749089,0.5303023051311372,0.2326241592315607,2.693118980439746,0,654.462
6,13,5,0,23.882881335919684,,88.58895971234148,0.5041450634908193,0.2336644154802648,2.771401288656675,0,702.915
6,14,5,0,23.882244319763217,,88.61893855300362,0.5045488514053418,0.0,2.943211175636704,0,689.915
6,15,5,0,23.88169661813612,,88.64440042158043,0.500924050069325,4.75045942445806,4.800546852439234,0,649.424
6,16,5,0,23.88164866692489,,88.44375680697803,0.4705117664610933,0.0,3.744923455737091,0,576.3249999999999
6,17,5,0,23.881678155033683,,88.33566289491927,0.4827232277582204,0.4669653869504687,4.022155646480761,0,449.733
6,18,5,0,23.882214862710885,,88.3848414467606,0.7842278121706152,0.7028486453394562,4.962025568530944,0,306.236
6,19,5,0,23.88243782676652,,88.20177017226142,0.6007125111195386,0.7003476524238976,3.955398671935476,0,128.73299999999998
6,20,5,0,23.88303223190585,,88.05243341652528,0.6211169031192558,0.2336777956703932,3.102082162254506,0,5.17938
6,21,5,0,23.882932802493126,,87.93176143263638,0.6258377436789443,0.2336735692292074,2.7344333815028365,0,0.0
6,22,5,0,23.8826987433724,,87.97383835595797,0.7003303699525838,0.5474960934657495,2.541454226049998,0,0.0
6,23,5,0,23.88301604671264,,88.05368741435498,0.5248962206151742,0.0,2.167203745839643,0,0.0
6,24,5,0,23.88266605923367,,88.22157406976804,0.4348519168708629,0.934397381884625,2.039125580092377,0,0.0
6,1,6,0,23.882893557907707,,88.36109833920042,0.4318942618434565,0.0,1.765847935650244,0,0.0
6,2,6,0,23.882703004221337,,88.49186211231174,0.4294243174160663,0.0,1.674525868792201,0,0.0
6,3,6,0,23.882780431157983,,88.64470154021618,0.4271633918172545,0.0,1.6339297640354122,0,0.0
6,4,6,0,23.882788866037256,,89.06176821638715,0.4548361341221599,0.0,1.4560629339130076,0,0.0
6,5,6,0,23.88233617774435,,89.32704194285026,0.4223628488481931,0.0,1.368879980500331,0,0.0
6,6,6,0,23.88241375897709,,89.35623623624177,0.4225718676767714,0.0,1.3120460230613262,0,0.0
6,7,6,0,23.88262552183899,,89.6279606383711,0.444930772022063,0.4269596499363595,1.7215839816441747,0,24.712
6,8,6,0,23.88269564838464,,89.65251213806526,0.4660680514901873,0.0,1.6777049671947193,0,123.047
6,9,6,0,23.88212373261092,,89.79690120866934,7.228306493170976,0.4650970598805173,2.9605806956652163,0,329.819
6,10,6,0,23.88288488408481,,89.80191040320636,0.5311733198660983,0.4904909644192075,2.8508761109554905,0,471.405
6,11,6,0,23.882616250398208,,89.77572427952617,0.526879388913905,0.5388945049152574,2.996929835044792,0,593.637
6,12,6,0,23.88210181193981,,89.85354789937207,0.5303023051311372,0.2325430768285539,2.737074460364366,0,650.986
6,13,6,0,23.88104386182721,,89.82309666845268,0.5041450634908193,1.165183790101346,2.9766485106397846,0,679.3249999999999
6,14,6,0,23.881515450460075,,89.6820693203926,0.5045488514053418,0.0,3.053908695486764,0,682.605
6,15,6,0,23.88123944989789,,89.62079407993059,0.5334915468263149,0.6178043776003802,3.5189639313989662,0,636.5039999999999
6,16,6,0,23.88177714329652,,89.41229495740976,0.5074257290227938,0.7777445261028978,3.9886784432036,0,558.976
6,17,6,0,23.88210021738826,,89.27004788338658,0.5664331006829724,2.863714960969125,4.2988804339966205,0,445.26
6,18,6,0,23.8823828284372,,88.94565564989587,0.6072565522896423,0.8093516173282478,4.687370259622524,0,306.271
6,19,6,0,23.88255853486733,,88.75663011149497,0.6580140984973485,0.5633652737949286,4.056585711142879,0,130.131
6,20,6,0,23.88298937972182,,88.71263133142831,0.6211169031192558,1.395124945001028,3.217525584048423,0,7.20362
6,21,6,0,23.883338149141423,,88.7466373848139,0.6258377436789443,1.0059482367058987,3.5582863233467736,0,0.0
6,22,6,0,23.884251170143106,,88.95616016891637,0.6371178601592509,1.7047569466892678,3.836962657724698,0,0.0
6,23,6,0,23.88392797954165,,89.17002490530712,0.5248962206151742,0.9687388101910304,3.052303069392196,0,0.0
6,24,6,0,23.88327269511327,,89.27042900811905,0.446645891574014,0.0,2.0476076626422675,0,0.0
6,1,7,0,23.883020679813043,,89.408591115528,0.4318942618434565,0.0,1.8594906507743008,0,0.0
6,2,7,0,23.88276097626757,,89.55916689678658,0.4294243174160663,0.0,1.7123635136757644,0,0.0
6,3,7,0,23.883213141972654,,89.87160370562827,0.4271633918172545,0.0,1.6463680806558378,0,0.0
6,4,7,0,23.882817313183693,,90.06293204350774,0.4548361341221599,0.0,1.463356273508356,0,0.0
6,5,7,0,23.88285744464136,,90.20319473187408,0.4112350625648175,0.0,1.3677327491531128,0,0.0
6,6,7,0,23.882258754594844,,90.46312001647232,0.419133905013841,0.0,1.2994516038428556,0,0.0
6,7,7,0,23.88230109669751,,90.71849562977444,0.444930772022063,0.0,1.3294749043605951,0,22.7839
6,8,7,0,23.88265703376667,,90.79214457275545,0.4660680514901873,0.2315684313062385,1.5214073902327532,0,99.4636
6,9,7,0,23.88259214145637,,90.91410507336995,0.5029894143553948,0.2312472333914899,1.813348659533224,0,199.359
6,10,7,0,23.88163738632038,,91.2231631965564,0.6839028569864176,0.0,2.485558626990381,0,355.418
6,11,7,0,23.882966285839952,,91.27254943235592,0.4948460908618384,0.0,2.5974439947031667,0,519.081
6,12,7,0,23.88313169055935,,91.287031113428,0.4640002135107555,0.0,2.5079368575196463,0,576.489
6,13,7,0,23.88257319435748,,91.298738067135,0.4697232047230741,0.0,2.694744732001709,0,606.3779999999999
6,14,7,0,23.883544662629607,,91.32951887448732,0.5390332582446291,0.0,3.062993328045992,0,650.202
6,15,7,0,23.88366957875333,,91.25900130953792,1.14411810303381,0.6158945081024289,3.501515330674425,0,601.943
6,16,7,0,23.883259868829946,,91.31924690395168,7.195828845276673,0.7473341044859353,4.387698552669299,0,468.809
6,17,7,0,23.88361073471198,,91.2286977075764,0.5245781642205964,1.1803412850627246,3.9188133252967017,0,395.849
6,18,7,0,23.883103084415904,,91.14183096392416,0.6072565522896423,1.079988469391134,4.108852996127579,0,234.646
6,19,7,0,23.883613323621454,,91.1716613933664,0.6580140984973485,1.1480887254555971,3.356996423477816,0,77.8108
6,20,7,0,23.883583290106216,,91.18440757963972,1.0784187929981253,0.5313040936279134,2.965237327834626,0,5.66598
6,21,7,0,23.882948335082467,,91.23154324192966,0.6258377436789443,0.0,2.685862662734845,0,0.0
6,22,7,0,23.88339469687043,,91.33083942459596,0.6371178601592509,0.9574994968850836,3.219961789573526,0,0.0
6,23,7,0,23.88291876233472,,91.2522106588105,0.4422617501530334,0.0,2.291601921852187,0,0.0
6,24,7,0,23.882731054333224,,91.24009126480864,0.446645891574014,0.0,1.8846956953466216,0,0.0
6,1,1,0,23.88254746838172,,91.32737884006936,0.4324731803023942,0.9811812362207254,2.2787748101112406,0,0.0
6,2,1,0,23.882330649856904,,91.37760643092868,0.4294243174160663,0.0,1.441380652968757,0,0.0
6,3,1,0,23.883667479937376,,91.27479722919162,0.4271633918172545,0.0,1.253600039582001,0,0.0
