Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,23.33420298571749,,86.70679107457755,0.277330154847578,0.0,3.094604860633496,0,0.0
6,2,5,0,23.33733131962905,,86.82290703975441,0.2746090873489429,0.0,2.767335272209206,0,0.0
6,3,5,0,23.338923551074668,,86.96817611814073,0.273307308676557,0.0,2.523424447825501,0,0.0
6,4,5,0,23.33826537547996,,87.11841807385062,0.2715324337287547,0.0,2.276413072086096,0,0.0
6,5,5,0,23.33757292545674,,87.3365722179148,0.2688113662301197,0.0,2.054282717712707,0,0.0
6,6,5,0,23.337231401340127,,87.53411458107169,0.2702306550563688,0.0,1.8591734430087417,0,0.0
6,7,5,0,23.17543751203197,,88.6921882276543,1.4087045262448106,0.0,2.539189965925016,0,36.2606
6,8,5,0,23.05684915495942,,89.34797316840809,0.4127500321477312,0.0,2.676803389138644,0,59.6028
6,9,5,0,23.05101780272984,,89.53071069010637,1.3538360694258176,0.0,3.339367932602279,0,191.336
6,10,5,0,23.04847024813721,,89.56106595082582,0.3945118259885853,0.0,3.929674008306574,0,334.93600000000004
6,11,5,0,23.04976473917765,,89.61597075841367,0.5093148406414726,0.0,4.7789797632388025,0,484.69
6,12,5,0,23.050796570898807,,89.69720237404574,0.3855164056361915,0.2278326771073221,5.160093291902049,0,654.462
6,13,5,0,23.05108791571143,,89.8515420511245,1.3263696095886228,0.0,5.878214582003953,0,702.915
6,14,5,0,23.051571847525647,,89.86652187833745,0.3856142712557305,0.1136482691040601,6.825375292785397,0,689.915
6,15,5,0,24.561933695614712,,82.14079952727967,1.4679477614717826,0.0,5.374482662202894,0,649.424
6,16,5,0,25.25104171381396,,78.70031448559577,0.5011110425841938,0.1137457706235344,5.598293865964948,0,576.3249999999999
6,17,5,0,24.093572315355217,,84.26880654203939,0.5169335678397666,0.0,9.20665056681199,0,449.733
6,18,5,0,23.057652598987733,,89.53966570300096,0.5502059227607832,0.0,12.278742345097092,0,306.236
6,19,5,0,23.023059219490648,,89.63042581330464,0.7306909891887733,0.8362668218278987,12.060386860414168,0,128.73299999999998
6,20,5,0,23.019031089086795,,89.55579557876366,0.8045940142154846,0.4702722393237656,9.5239131994468,0,5.17938
6,21,5,0,23.02476596358424,,89.59620157324234,1.8728066290333327,0.0,7.63074294933676,0,0.0
6,22,5,0,24.350715721109992,,82.88822354574484,2.009206470808849,0.0,4.415735248668166,0,0.0
6,23,5,0,22.979778663665204,,90.08045920068842,0.7032605130657271,0.0,5.637445220346427,0,0.0
6,24,5,0,23.19388059804896,,89.07366531982831,0.3564965918825504,0.4664195306117253,5.407362909657754,0,0.0
6,1,6,0,23.275668012981576,,88.75521486277897,0.302396928390784,0.0,3.728577251520119,0,0.0
6,2,6,0,23.292600774807045,,88.77627013496189,0.2746090873489429,0.0,3.270598206449873,0,0.0
6,3,6,0,23.29610390916708,,88.87778767106872,0.273307308676557,0.0,2.890605740383873,0,0.0
6,4,6,0,23.30134176163884,,89.20772766388245,0.2715324337287547,0.0,2.5402756701124574,0,0.0
6,5,6,0,23.30415017374584,,89.40717055197908,0.2688113662301197,0.0,2.246211142693862,0,0.0
6,6,6,0,23.30694485751001,,89.41105443415853,0.2951393724669342,0.0,2.044137050856923,0,0.0
6,7,6,0,23.13974503613793,,90.51802516273813,0.5768595081692056,0.8120842424363788,3.5473404168395137,0,24.712
6,8,6,0,23.033313846306463,,91.28467388970483,0.9055423206091452,0.3875717319495392,3.962953095246669,0,123.047
6,9,6,0,23.02836637440228,,91.28000879101958,0.5376380532277983,0.21115798903408,3.982231862468711,0,329.819
6,10,6,0,23.029168835576133,,91.29071384849044,0.5184343551392849,0.1962598765200909,5.015653614027381,0,471.405
6,11,6,0,23.032663284735243,,91.29095477030592,0.5093148406414726,0.6294799500539886,6.1492535106654085,0,593.637
6,12,6,0,23.03516399722074,,91.49097629673965,1.5578487372428549,0.181593225040595,5.975757112571478,0,650.986
6,13,6,0,23.03844052049985,,91.66216982439371,0.6090796598936573,0.5135137322833273,7.031849890824151,0,679.3249999999999
6,14,6,0,23.040279181363537,,91.46282198111702,0.4969719856241078,0.2416755185480417,7.401886465417723,0,682.605
6,15,6,0,23.04070152330676,,91.39334860679912,0.5261808197048375,0.2930654850605858,8.448394591239483,0,636.5039999999999
6,16,6,0,23.040554174760373,,91.14390498671422,0.3879791029504134,0.2255071825255235,9.530044442155347,0,558.976
6,17,6,0,23.042693286215425,,90.98189274369636,0.6343682651287972,0.0,10.523597403650053,0,445.26
6,18,6,0,23.043488570350256,,90.8149583102882,0.6783615662376353,0.4035308116094137,11.472186678137508,0,306.271
6,19,6,0,23.044201019603022,,90.61004682794037,0.7306909891887733,0.0,10.44027573158808,0,130.131
6,20,6,0,23.044804648830382,,90.65111090407474,1.7463609559824296,0.0,8.69530441817134,0,7.20362
6,21,6,0,23.04543159051748,,90.77445418328978,1.8728066290333327,0.9107081729276876,8.339823893369543,0,0.0
6,22,6,0,23.04640149183271,,90.78085179787485,0.8112465589842586,0.0,6.701359452011934,0,0.0
6,23,6,0,23.047273716840223,,90.87886197726644,0.3215294396166095,0.0,5.5013400382235815,0,0.0
6,24,6,0,23.215550203014928,,90.04763042819489,0.2833628962741277,0.1120650240265213,4.397373373050306,0,0.0
6,1,7,0,23.32820069669078,,89.55379430030975,0.277330154847578,0.0,3.640710127069706,0,0.0
6,2,7,0,23.33196047211428,,89.6618306127002,0.2746090873489429,0.0,3.23656219165668,0,0.0
6,3,7,0,23.33399178469116,,89.91133171327058,0.273307308676557,0.0,2.8612746931143267,0,0.0
6,4,7,0,23.333487092703727,,90.08182369133212,0.2715324337287547,0.0,2.520950778049015,0,0.0
6,5,7,0,23.333115619288137,,90.19753084769594,0.2688113662301197,0.0,2.230652828403334,0,0.0
6,6,7,0,23.33283695020752,,90.51699694879368,1.211997596823314,0.0,2.184811068368265,0,0.0
6,7,7,0,23.172179240766464,,91.450103680062,0.3715417354034603,0.0,2.2077499051056875,0,22.7839
6,8,7,0,23.054797678779263,,92.19464294971704,0.6769664388922085,0.0,2.755039127043914,0,99.4636
6,9,7,0,23.047830076838327,,92.28532777587262,0.4067157045476319,0.0,3.008668651860714,0,199.359
6,10,7,0,23.046236698878808,,92.36934696004516,0.3945118259885853,0.0,3.768964979030988,0,355.418
6,11,7,0,23.047122464021545,,92.47331652810426,0.629091953741751,0.0,4.764788548283004,0,519.081
6,12,7,0,24.538747604008098,,84.67668813744916,0.5007991005560508,0.380065950374081,3.293740358741723,0,576.489
6,13,7,0,25.25422506138349,,81.18108458977888,0.4968411638576674,0.0,2.776803700268156,0,606.3779999999999
6,14,7,0,24.393017850918195,,85.60838304650757,1.5301692800778277,0.2615321501460167,6.081356479780639,0,650.202
6,15,7,0,23.04425663707702,,92.82288135325214,0.4159300031325084,0.0,9.555925497362274,0,601.943
6,16,7,0,23.03916129811359,,92.768997875005,0.3879791029504134,0.0,10.10296824277238,0,468.809
6,17,7,0,23.00745534552179,,92.89332423148991,0.5169335678397666,0.0,10.310870185408486,0,395.849
6,18,7,0,23.02050503676644,,92.77652864108865,0.5502059227607832,0.1123406783009606,9.867069313970113,0,234.646
6,19,7,0,23.022452016736366,,92.86885985354655,0.822121341875548,2.720429311682259,9.444025273358385,0,77.8108
6,20,7,0,23.02771952571979,,92.89882649129892,1.0103123077607274,2.563025324448686,8.388728269520065,0,5.66598
6,21,7,0,23.03055548760056,,92.93180800175168,0.9310396872663884,0.1510307585714668,6.938992509954844,0,0.0
6,22,7,0,23.03339184702492,,92.92437535637885,1.0674395290419036,0.5697233325510096,7.137620721587636,0,0.0
6,23,7,0,23.035306351044166,,92.86206340794676,0.5123949763411684,0.1132659424949193,5.47640133416314,0,0.0
6,24,7,0,23.20368215224587,,91.9006733630316,0.2833628962741277,0.0,4.047872661652732,0,0.0
6,1,1,0,23.317446302303992,,91.28145186324308,0.277330154847578,0.4480317859870416,3.125261222121476,0,0.0
6,2,1,0,23.32314706919582,,91.28994874017114,0.2746090873489429,0.110505843816387,2.652332088055201,0,0.0
6,3,1,0,23.326276346749665,,91.28516037254076,0.273307308676557,0.0,2.209543457259329,0,0.0
6,4,1,0,23.326356722481457,,91.34606001106964,0.2715324337287547,0.0,1.847528590624029,0,0.0
6,5,1,0,23.32670000933522,,91.35811780046676,0.2688113662301197,0.0,1.682678173152642,0,0.0
6,6,1,0,23.32706027341852,,91.53563440726728,0.2702306550563688,0.0,1.4718731867149182,0,0.0
6,7,1,0,23.168345375375047,,92.53438157180082,0.2761458863290553,1.491721694451127,1.8739322903043067,0,13.9204
6,8,1,0,23.05081457105748,,93.54170189322164,0.5448582355199699,0.0,1.857237388245241,0,52.3156
6,9,1,0,23.04467440575425,,93.13799674118968,1.4794049949947434,0.3386785095662903,2.749061742270074,0,131.323
6,10,1,0,23.04128467649101,,93.10513138414508,1.1462789829839148,0.0,2.5214434665918604,0,168.21
6,11,1,0,23.042930229307693,,92.77272893607676,0.5093148406414726,0.0,2.681169768228348,0,237.691
6,12,1,0,23.043914095990875,,92.96055411283164,0.5007991005560508,0.0,2.853472203492099,0,123.337
6,13,1,0,23.04477888036012,,93.1589507329916,0.3846026678216777,0.0,2.8902016485357307,0,152.557
6,14,1,0,23.045328806293,,93.10876702154184,0.3856142712557305,0.111719445732554,3.3143801969906144,0,147.46300000000002
6,15,1,0,23.81749923515949,,88.71588198889728,0.718215293283694,0.0,2.95751275114772,0,388.284
6,16,1,0,23.81487221638416,,88.6740030670302,0.9571068047933792,0.1521597309946102,4.818446008390597,0,409.573
6,17,1,0,23.059312856474715,,92.8050906848914,0.6343682651287972,0.508928436989064,6.904518508736437,0,379.067
6,18,1,0,23.799645456825395,,88.6625805782992,0.5502059227607832,0.2892011139618884,6.333960971650191,0,251.469
6,19,1,0,23.024179441712107,,92.83290737782272,0.3012291559060138,0.4456945231758514,6.798063733362834,0,118.515
6,20,1,0,23.06259796592935,,92.69809641612149,1.3271977613270518,0.5258054218812709,6.551146749484987,0,7.783639999999999
6,21,1,0,23.040577001045538,,92.77023031178165,0.9310396872663884,0.1129386158295776,5.034300695326988,0,0.0
6,22,1,0,23.10279793067651,,92.37975500860904,0.8112465589842586,0.5598344141801872,4.471762488301539,0,0.0
6,23,1,0,25.264574743433293,,81.19424021418322,0.5123949763411684,0.0,0.793975981321144,0,0.0
6,24,1,0,23.36900883900753,,90.98510053177267,0.3564965918825504,0.0,2.1337861932390334,0,0.0
6,1,2,0,23.258181444055325,,91.54605340140884,0.302396928390784,0.1107018511424863,3.1938420634395635,0,0.0
6,2,2,0,23.154798576866348,,92.2164206682017,0.2787378335418834,0.0,2.577841298469687,0,0.0
6,3,2,0,23.194147910568653,,92.11666760727633,0.273307308676557,0.0,2.1174200536809487,0,0.0
6,4,2,0,23.20412852037549,,92.16900295769652,0.2715324337287547,0.0,1.7962659736505957,0,0.0
6,5,2,0,23.22010023529674,,92.22795950945216,0.2688113662301197,0.0,1.5342270794643675,0,0.0
6,6,2,0,23.233202120737424,,92.28466497150116,0.2702306550563688,0.0,1.3575598503901272,0,0.0
6,7,2,0,23.075420258049515,,93.2299896215367,0.4669375844778654,0.3869309889222416,2.369152808301908,0,38.0288
6,8,2,0,22.977028118521684,,93.80352341426703,0.5448582355199699,0.0,2.682044312918545,0,183.988
6,9,2,0,22.974772012453272,,93.84073622012797,0.5376380532277983,0.0,3.807510868579159,0,352.396
6,10,2,0,22.98093108311645,,93.83936229224894,0.5184343551392849,0.0,4.559342848450338,0,487.718
6,11,2,0,24.25823414662457,,86.92826868808889,0.5093148406414726,0.1121168909220435,3.1573223973185924,0,593.264
6,12,2,0,25.214883525258696,,82.06776105756902,0.5007991005560508,0.0,2.401808456057146,0,654.383
6,13,2,0,22.904413020231733,,94.34046129511565,0.4968411638576674,0.0,6.251660862275341,0,688.261
6,14,2,0,22.98821236660958,,93.6427298151918,0.4969719856241078,0.0,8.255997776585112,0,682.727
6,15,2,0,23.705452857637727,,89.42592571284247,0.3056791865601792,0.0,6.639979614533178,0,580.0889999999999
6,16,2,0,23.72520751776869,,89.1323684781427,0.3879791029504134,0.0,8.029041024398637,0,525.98
6,17,2,0,22.946389597287173,,93.20341694466468,0.5169335678397666,0.1102950363970788,10.704562200166526,0,405.353
6,18,2,0,23.703258697169684,,88.76149990658415,0.9624131366033092,0.4337771788846319,9.80850560826114,0,317.319
6,19,2,0,22.94830927750488,,92.63166498394116,0.9304008673365918,0.1953601172866242,11.399135771202696,0,139.974
6,20,2,0,22.98126360137677,,92.1590049664935,0.6365686706979589,0.1106017331682528,8.944124057151457,0,10.1136
6,21,2,0,22.97255957397049,,92.03198372588012,0.9310396872663884,0.0,7.444815568000568,0,0.0
6,22,2,0,23.04310693908434,,91.65452387079463,1.2731578225871467,1.536605648691524,9.006275783559381,0,0.0
6,23,2,0,25.207797186021764,,80.4957600748474,0.5123949763411684,0.1122368624462993,2.068659639771665,0,0.0
6,24,2,0,22.863330618932125,,92.75566315493288,0.2833628962741277,0.0,4.238600553560622,0,0.0
6,1,3,0,23.18235664564708,,91.00929978654668,0.277330154847578,0.0,4.314433305592346,0,0.0
6,2,3,0,23.111634201278328,,91.50885886040116,0.2787378335418834,0.0,3.499330332670542,0,0.0
6,3,3,0,23.16209008364879,,91.34920826230808,0.273307308676557,0.0,2.9680313959652285,0,0.0
6,4,3,0,23.173845391029563,,91.56114159439326,0.2715324337287547,0.0,2.568587933410772,0,0.0
6,5,3,0,23.19093812863057,,91.52946300124844,0.2688113662301197,0.0,2.267328819216382,0,0.0
6,6,3,0,23.203008212503256,,91.51500957933386,0.2702306550563688,0.0,1.9878082543823183,0,0.0
