Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,22.756621965151247,,86.44672941977105,0.3609593166794461,0.0,1.3233788018344683,0,0.0
6,2,5,0,22.75948188900989,,86.61622881003336,0.3453903712724364,0.0,1.2166368958654283,0,0.0
6,3,5,0,22.76170649574903,,86.79078204919259,0.3406736445314984,0.0,1.143281465516966,0,0.0
6,4,5,0,22.763982059528,,87.18465052291793,0.3358185631865487,0.0,1.114079022277012,0,0.0
6,5,5,0,22.765156418916863,,87.52528761421809,0.3487581944845221,0.0,0.9944816390379636,0,0.0
6,6,5,0,22.766272315306715,,87.78995619102601,0.3353994884443316,0.0,0.9426559524616678,0,0.0
6,7,5,0,22.76716829701619,,87.89069313371522,0.3458014241542888,0.0,1.115155155318082,0,36.2606
6,8,5,0,22.76813676558974,,88.0182488859601,0.3551743457666796,0.0,1.150385543478033,0,59.6028
6,9,5,0,22.76862829233432,,88.1180889922793,0.3556366615133413,0.0,1.329970189535923,0,191.336
6,10,5,0,22.76914025513547,,88.25882054286419,0.5158461988521157,0.1847247603037018,1.9388362888740167,0,334.93600000000004
6,11,5,0,22.7695901574451,,88.38023067969186,0.5098628912211056,0.0,2.103640295612474,0,484.69
6,12,5,0,22.77000689933741,,88.48983202583926,0.3521305444784254,0.0,2.030257664487164,0,654.462
6,13,5,0,22.770349002010462,,88.61279234069258,0.355900090786506,1.5814373842395515,2.3702657663398834,0,702.915
6,14,5,0,22.77060519587825,,88.70205749544314,0.3564535092025521,0.7904843947030753,2.476653353557979,0,689.915
6,15,5,0,22.770835230785032,,88.62601265517085,0.3568685730145868,0.2652748092531223,2.7520708248123165,0,649.424
6,16,5,0,22.88637227355771,,87.82523715972188,0.3553599523053181,0.0,3.089456462600615,0,576.3249999999999
6,17,5,0,24.98741926186152,,77.32707123531434,0.3704786147562134,0.0,1.5719087321099328,0,449.733
6,18,5,0,25.00695853431957,,76.95461818791289,0.3888266850340014,0.0,2.472918323001672,0,306.236
6,19,5,0,22.882379773413028,,87.2658007439344,0.4302609756881014,0.0,3.865056785059642,0,128.73299999999998
6,20,5,0,22.722745495718254,,87.88491520630018,0.4024287049152631,0.0,2.9125228282545974,0,5.17938
6,21,5,0,22.20887948246837,,90.49834485391284,0.4037909491601553,0.0,2.6902741630580027,0,0.0
6,22,5,0,22.1571441247888,,90.86125053072404,0.4043230657809783,0.0,2.269378708494168,0,0.0
6,23,5,0,22.71782880639825,,87.90684330109389,0.3916642154023917,0.0,1.4171195630948945,0,0.0
6,24,5,0,22.74014781524664,,87.95937927599529,0.3774967443145365,0.0,1.3430889055551558,0,0.0
6,1,6,0,23.74314920500685,,82.97603128933936,0.3822895046778857,0.0,0.6351426914350456,0,0.0
6,2,6,0,23.87779275933169,,82.45392661517903,0.3453903712724364,0.0,0.7333839314819923,0,0.0
6,3,6,0,23.905595836039367,,82.65882308787658,0.3406736445314984,0.0,0.7920899614428804,0,0.0
6,4,6,0,23.90152821137192,,82.97443960452676,0.3358185631865487,0.0,0.7971461913687435,0,0.0
6,5,6,0,23.89857891651898,,83.11829308087377,0.3487581944845221,0.0,0.7391017283932682,0,0.0
6,6,6,0,23.89582702782865,,83.20532481792091,0.3353994884443316,0.0,0.7132373422417386,0,0.0
6,7,6,0,23.89299056158277,,83.50601940153969,0.3458014241542888,0.0,0.8106156389871958,0,24.712
6,8,6,0,23.89116348597464,,83.58574577077742,0.3551743457666796,0.0,0.976331755382098,0,123.047
6,9,6,0,23.88972257293738,,83.57265643079023,0.3556366615133413,0.0,1.3060771843836612,0,329.819
6,10,6,0,23.88857113126472,,83.61368120096893,0.3535008105836825,0.0,1.6802263225151497,0,471.405
6,11,6,0,23.887714486352728,,83.60727658371624,0.3519921898744139,0.0,1.9104008194887443,0,593.637
6,12,6,0,23.88709670962857,,83.73056362008575,0.5092107126447358,0.0,1.897994518215928,0,650.986
6,13,6,0,23.886555184629653,,83.76960039400517,0.5133557227850927,0.0,2.1963346153729137,0,679.3249999999999
6,14,6,0,23.886159533368744,,83.62740502954821,0.3564535092025521,0.0,2.227784070977154,0,682.605
6,15,6,0,23.885803956039982,,83.54062146165744,0.3568685730145868,0.0,2.548871573721107,0,636.5039999999999
6,16,6,0,23.88553434855603,,83.39923411560801,0.3553599523053181,0.0,2.886289990183295,0,558.976
6,17,6,0,23.88532008861586,,83.22887914196502,0.3704786147562134,0.524199284287559,3.1582294302123564,0,445.26
6,18,6,0,23.88526291662316,,82.79708451123994,0.3888266850340014,0.0,3.578264505580057,0,306.271
