Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,24.87001281772519,,76.88802461208543,0.4962800129790021,0.0,2.854805841163674,0,0.0
6,2,5,0,25.736863805562965,,73.17227748276275,0.4923073500322914,0.0,0.677700621705324,0,0.0
6,3,5,0,26.003194331803417,,72.14936647152881,0.5189041630763922,0.0,0.5545305118584147,0,0.0
6,4,5,0,26.038645742206253,,72.12187658264915,0.4959406525681114,0.227513351685651,0.6681241214262917,0,0.0
6,5,5,0,26.072864784850506,,72.05936730279257,0.5148121405748675,0.0,0.6671838077121258,0,0.0
6,6,5,0,26.082887259001737,,72.10564708379795,0.6155410101948862,0.0,0.5902530692701439,0,0.0
6,7,5,0,25.582954843976218,,74.42854923543658,0.8042811129928431,0.0,1.3539873655498522,0,36.2606
6,8,5,0,24.97880342761929,,77.21726364855695,1.0448223257403388,0.0,2.152605833494824,0,59.6028
6,9,5,0,27.687584041821395,,65.97818712404909,2.304983218180338,0.6344840162560152,0.3119894597892076,0,191.336
6,10,5,0,25.773779615877142,,73.95148773071027,5.1253949228658,1.5239919187009845,4.910327967321259,0,334.93600000000004
6,11,5,0,25.036354158508296,,77.32537121591591,2.0182295780356947,2.136322794860566,3.919651784196197,0,484.69
6,12,5,0,26.0226469546182,,73.05269960448526,1.953946103942488,1.4825437345389911,1.9986396839668432,0,654.462
6,13,5,0,27.829641164804087,,65.81276841976032,1.951059363264166,2.890414484460265,1.4369978792353164,0,702.915
6,14,5,0,27.942657561777544,,65.389088956049,1.5591153797025823,0.0,1.3928764154256996,0,689.915
6,15,5,0,27.8886801195384,,65.53967974143107,1.3667221650733128,0.0,1.9916774108734,0,649.424
6,16,5,0,27.872727872922688,,65.45799457476426,1.1150108986834972,0.0,2.555684286647629,0,576.3249999999999
6,17,5,0,27.85479335961984,,65.29024295993786,0.8713097875617338,0.0,2.6946190592923487,0,449.733
6,18,5,0,27.84405226381121,,65.20703767257105,0.7386868848008304,0.0,2.5932334920983795,0,306.236
6,19,5,0,25.00382635875676,,77.00828720896662,0.6410363589980632,0.0,6.524640113486524,0,128.73299999999998
6,20,5,0,24.87459167245107,,77.3493451488193,0.7439038011030622,0.0,5.048844633064589,0,5.17938
6,21,5,0,24.88026234650404,,77.18560852454995,0.7211095648838425,0.0,3.685419908282696,0,0.0
6,22,5,0,27.00952218831668,,68.14900090772656,0.7345756742240597,0.0,0.3790227714720002,0,0.0
6,23,5,0,27.14751153029019,,67.60801484309135,0.6629049552067763,0.0,0.4830180547701472,0,0.0
6,24,5,0,24.6131191734922,,78.808034316896,0.5583780218187216,0.0,3.1092851840933253,0,0.0
6,1,6,0,24.388651614500112,,79.89849312977458,0.5084959230720405,0.0,2.9546521401434367,0,0.0
