Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,25.00183581802313,,77.43375225396197,0.2950049254237735,0.0,1.062242449337043,0,0.0
6,2,5,0,24.779123054193786,,78.5444297071238,0.2926635866517796,0.0,1.1497800917514387,0,0.0
6,3,5,0,24.43730620876164,,80.26359247849922,0.2905046437139382,0.0,1.2924820589885335,0,0.0
6,4,5,0,24.42289298137314,,80.42702037516584,0.2882849021647125,0.0,1.10632533803518,0,0.0
6,5,5,0,24.414713880881365,,80.55877649696049,0.2859435633927186,0.0,1.030972886320002,0,0.0
6,6,5,0,24.627980338715,,79.61388804267888,0.286125959226871,0.0,0.7980536017211743,0,0.0
6,7,5,0,24.9821794301729,,78.00209119405093,0.2908694353822429,0.0,0.7076856575901389,0,36.2606
6,8,5,0,25.00262349735005,,77.9562744482179,0.2954305157034624,0.0,0.7988627014570725,0,59.6028
6,9,5,0,25.01186371845812,,77.95407970087207,0.2967990766933103,0.0,0.9737092350986496,0,191.336
6,10,5,0,25.00930352380335,,78.02415750555178,0.2961302919680849,0.0,1.2551575887903632,0,334.93600000000004
6,11,5,0,25.008771115025045,,78.09830633739251,0.3866778067843409,0.0,1.4547235903250504,0,484.69
6,12,5,0,25.006625024927548,,78.21821224563216,0.3744628307514148,0.0,1.5359481532666508,0,654.462
6,13,5,0,25.007157197015253,,78.28331157021528,0.3816397634588597,0.0,1.6556546882923986,0,702.915
6,14,5,0,25.00650758704722,,78.36162706349168,0.3823994368983702,0.0,1.8007001742849689,0,689.915
6,15,5,0,25.00573282077444,,78.34624558204158,0.3782586168934456,0.2108793441938243,2.0441272693808266,0,649.424
6,16,5,0,25.00403238975765,,78.19156892640439,0.3866997699793129,0.0,2.601825093284622,0,576.3249999999999
6,17,5,0,25.003129804718448,,78.17194256987764,0.4361477421798435,0.2110799962318333,2.383130566248305,0,449.733
6,18,5,0,25.00409464870273,,78.08106708319245,0.4416630429230109,0.8456933751098409,2.3926938276996395,0,306.236
6,19,5,0,25.00338875382473,,77.96625206203692,0.4600929039182446,0.0,2.144564824478897,0,128.73299999999998
6,20,5,0,25.0032052949524,,77.86386067427127,0.4545340451160767,0.2097485318303932,1.9569861466640408,0,5.17938
6,21,5,0,25.0023437809394,,77.80205553044017,0.4587824796346402,0.0,1.7851826925563044,0,0.0
6,22,5,0,25.00220361503004,,77.92242293744411,0.4677200006015291,0.6336515590638508,2.3816907803173244,0,0.0
6,23,5,0,25.00190158394137,,77.96370327193571,0.304795870791438,0.0,1.4047564127649228,0,0.0
6,24,5,0,25.00131917526468,,78.06726034497856,0.2977718544754563,0.0,1.2718277734054946,0,0.0
6,1,6,0,25.00239199115196,,78.15155609533795,0.2950049254237735,0.0,1.160547958607112,0,0.0
6,2,6,0,25.002577388011343,,78.2387345619021,0.2926635866517796,0.0,1.084172799760914,0,0.0
6,3,6,0,25.002621251796285,,78.33125075349534,0.2905046437139382,0.0,1.0079956573918958,0,0.0
6,4,6,0,25.002893253170065,,78.61961787163415,0.2882849021647125,0.0,0.9319855865058392,0,0.0
6,5,6,0,25.00268870331516,,78.78662334463789,0.2859435633927186,0.0,0.8705079904807946,0,0.0
6,6,6,0,25.0030511250192,,78.79836668169807,0.286125959226871,0.0,0.8265708354872932,0,0.0
6,7,6,0,25.0035478815814,,78.97158099750189,0.2908694353822429,0.0,0.873256054372725,0,24.712
6,8,6,0,25.00343195666826,,79.03922044334121,0.2954305157034624,0.0,1.013023715886052,0,123.047
6,9,6,0,25.003311542668182,,79.0328642257932,0.2967990766933103,0.0,1.234694324647383,0,329.819
6,10,6,0,25.00293229123415,,79.04546990021886,0.2961302919680849,0.0,1.4840562943190094,0,471.405
6,11,6,0,25.00276590577812,,79.0686785200733,0.3090338180649158,0.0,1.5170650829713177,0,593.637
6,12,6,0,25.00226318259173,,79.11925518363465,0.2940929462530116,0.0,1.4891350081394317,0,650.986
6,13,6,0,25.003067379324925,,79.10068603117605,0.2983500335173105,0.0,1.7074411284413358,0,679.3249999999999
6,14,6,0,25.00312349886663,,79.00111481480533,0.298593227962847,0.0,1.802111901777818,0,682.605
6,15,6,0,25.002742994317583,,78.95016790516655,0.2987756237969994,0.0,2.048429989373059,0,636.5039999999999
6,16,6,0,25.002402322151383,,78.66873473857274,0.296677479470542,0.0,2.608860467511455,0,558.976
6,17,6,0,25.002529686375382,,78.54157022245693,0.3335832394103321,0.0,2.3423261049555992,0,445.26
6,18,6,0,25.002940514926493,,78.36262135832615,0.3130668508744992,0.0,2.2911595742711697,0,306.271
6,19,6,0,25.002580094471565,,78.22437968537479,0.4600929039182446,0.0,2.2215162962305124,0,130.131
6,20,6,0,25.003543058211967,,78.17400510939133,0.3139180314338771,0.0,1.8888920571917,0,7.20362
6,21,6,0,25.00359436075925,,78.1279883841848,0.4587824796346402,0.0,1.8556732936970035,0,0.0
6,22,6,0,25.003321557669825,,78.14177490411416,0.4677200006015291,0.0,1.714437008672996,0,0.0
6,23,6,0,25.00343727202657,,78.2555897332158,0.304795870791438,0.6305313956653678,1.5916339589618662,0,0.0
6,24,6,0,25.002860158293625,,78.3232675718274,0.2977718544754563,0.0,1.351523483225148,0,0.0
6,1,7,0,25.00200728404296,,78.4238173858534,0.2950049254237735,0.0,1.2303647995804785,0,0.0
6,2,7,0,25.002778569826173,,78.53281959519339,0.2926635866517796,0.2091237250556561,1.151849473668552,0,0.0
6,3,7,0,25.003929958125585,,78.74265280489242,0.2905046437139382,0.0,1.0373151907655846,0,0.0
6,4,7,0,25.002859437104533,,78.88333643311063,0.2882849021647125,0.0,0.9579734080917188,0,0.0
6,5,7,0,25.004754291452763,,79.02195488786975,0.2859435633927186,0.0,0.8942256485491025,0,0.0
6,6,7,0,25.00428027576948,,79.08107492005584,0.286125959226871,0.0,0.8376671429313525,0,0.0
6,7,7,0,25.00390079250804,,79.14117748534018,0.2908694353822429,0.0,0.8312332067833668,0,22.7839
6,8,7,0,25.004017672157914,,79.17276996858513,0.2954305157034624,0.0,0.8623122213774755,0,99.4636
6,9,7,0,25.0037828595726,,79.21544367437212,0.2967990766933103,0.0,0.9575823588033532,0,199.359
6,10,7,0,25.003753667870008,,79.30902514889671,0.2961302919680849,0.0,1.2075417828614383,0,355.418
6,11,7,0,25.00303766696653,,79.3799804258391,0.3090338180649158,0.0,1.3456323328072983,0,519.081
6,12,7,0,25.00431717131968,,79.44913202311679,0.2940929462530116,0.0,1.4503752691092326,0,576.489
6,13,7,0,25.00349031391367,,79.5124526069484,0.2983500335173105,0.0,1.593488842452143,0,606.3779999999999
6,14,7,0,25.003753688362103,,79.55261774164676,0.298593227962847,0.0,1.7705454258776443,0,650.202
