Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,28.83779927500548,,66.05605270602811,0.4268702928763878,0.0,0.1571592173970893,0,0.0
6,2,5,0,28.94784085079723,,65.73380506428566,0.3998418374108464,0.0,0.2459401660785679,0,0.0
6,3,5,0,28.936733387039567,,65.92358133701367,0.392023592996759,0.0,0.3560861005642521,0,0.0
6,4,5,0,28.917251866152515,,66.13825674331125,0.3838405569143669,0.0,0.354187209751346,0,0.0
6,5,5,0,28.906246700233545,,66.42051460073202,0.3802561245678769,0.0,0.3556431630703792,0,0.0
6,6,5,0,28.897308147132044,,66.68932364833381,0.3834817744017958,0.0708332782950445,0.3889157422420776,0,0.0
6,7,5,0,28.89062650578593,,66.97071703571584,0.4766901071450209,0.3908175796592456,0.9479569691528014,0,36.2606
6,8,5,0,28.88602420986524,,67.00926125820912,0.4177018229949955,0.0,0.4786291350313622,0,59.6028
6,9,5,0,28.881360292464475,,67.07967614577026,0.5195969888722518,0.0,0.7336736583358179,0,191.336
6,10,5,0,28.87887565472584,,67.15051158958804,0.6064150370587904,1.773180825156805,1.0191595924415426,0,334.93600000000004
6,11,5,0,28.87682432971328,,67.22469299847597,0.5977973104072652,0.2408193204192855,1.3604418444423654,0,484.69
6,12,5,0,28.87622648692604,,67.32320717375406,0.5912038360834997,0.6148184684450702,1.5533060217525163,0,654.462
6,13,5,0,28.87607979167805,,67.40905148528583,0.6805746799452297,0.4721427242152387,1.877893883350012,0,702.915
6,14,5,0,28.875004397008937,,67.45732726770476,0.5923150014422741,0.3516523601418441,2.1286842544174944,0,689.915
6,15,5,0,28.87417861457803,,67.38490639804323,0.5047761592134288,0.0,2.4727245827875546,0,649.424
6,16,5,0,28.87377825140633,,67.2621400287547,0.50500419504629,0.0,2.8280502362159643,0,576.3249999999999
6,17,5,0,28.87335814563047,,67.19530643426985,0.534534627101202,0.0,3.0691501288584835,0,449.733
6,18,5,0,28.873169832199245,,67.06834789578684,0.5753574960477502,0.2349304429340067,2.965866961512578,0,306.236
6,19,5,0,28.874449729022828,,66.56799456744132,0.6076130286865475,0.0,3.0786681515450915,0,128.73299999999998
6,20,5,0,28.873644832661167,,66.46170404483597,0.692064616796036,0.0,2.183856851191244,0,5.17938
6,21,5,0,25.45351742372021,,81.26157517775142,0.6681418492442657,0.0,4.689561726678097,0,0.0
6,22,5,0,25.358459301018257,,81.5797332661945,0.5035401912027927,0.231939006360692,3.532946457015218,0,0.0
6,23,5,0,25.37040887590955,,81.6098125784076,0.6313039181236563,0.5837926731274647,2.764162031129246,0,0.0
6,24,5,0,27.05435761134711,,74.01013908706757,0.4629261358063937,0.0,0.816306270682242,0,0.0
6,1,6,0,28.88060058455975,,66.68601022460271,0.4268702928763878,0.0,0.209963879557404,0,0.0
6,2,6,0,28.973978908559545,,66.40646557438276,0.3998418374108464,0.0,0.3287658260167082,0,0.0
6,3,6,0,28.951401243500182,,66.61913597371777,0.392023592996759,0.0,0.4133966274855046,0,0.0
6,4,6,0,28.93006074673692,,67.05405605660056,0.3838405569143669,0.0,0.3676553151150667,0,0.0
6,5,6,0,28.913345215488867,,67.36377363558381,0.3802561245678769,0.0,0.3458067166289341,0,0.0
6,6,6,0,28.9046390459076,,67.4295734366741,0.4029274598485942,0.0,0.3324990666450813,0,0.0
6,7,6,0,28.894549845800384,,67.7074540528043,0.4766901071450209,0.0698329784305742,0.5408391962343921,0,24.712
6,8,6,0,28.88876991079381,,68.06521524614253,1.8653659338665105,0.6285082481085811,1.6473571198280983,0,123.047
6,9,6,0,28.88466117974597,,68.08142433896595,0.7257605144905324,0.9938869333816932,1.0147890226410938,0,329.819
6,10,6,0,28.882416021834484,,68.2093606391611,0.9549443856225373,0.0,1.6784485199443573,0,471.405
