Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,23.940379379984687,,87.48608159468525,0.531983486875258,0.0,3.1660257236490934,0,0.0
6,2,5,0,23.94444697210925,,87.58961794211886,0.5302681454745657,0.0,2.9229581873977475,0,0.0
6,3,5,0,23.94951853316285,,87.70447137644302,0.5289663668021797,0.0,2.7518158795855125,0,0.0
6,4,5,0,23.90027615776509,,88.20564612146659,0.527526733887025,0.0,2.674773261325445,0,0.0
6,5,5,0,23.891052387861563,,88.46247537912555,0.5258113924863327,0.0,2.4672869024570208,0,0.0
6,6,5,0,23.895476770031127,,88.8517393055774,0.8105051470324595,0.8355990876128868,3.2668613770320625,0,0.0
6,7,5,0,24.117332082551425,,87.76483708795534,0.5924502619070428,1.658605612615022,3.154018386395881,0,36.2606
6,8,5,0,25.11934964330187,,82.6599480736148,0.5705275445779585,0.0,0.6054224737385545,0,59.6028
6,9,5,0,25.181826006209256,,82.33680678435388,0.5710801951264934,0.478153976175348,1.2511194821578846,0,191.336
6,10,5,0,25.27113392711241,,81.8937624692965,0.597692214712799,0.0,1.6021968002142584,0,334.93600000000004
6,11,5,0,25.28178056021316,,81.85422615770636,0.5656294573377012,0.7197202709510727,2.3314038194490103,0,484.69
6,12,5,0,25.438697207618592,,81.1357586788334,0.5664730757590086,0.0,2.3447680766805714,0,654.462
6,13,5,0,25.49347204343608,,80.88011532713739,0.5699106333978,0.2388955118223035,2.65655526289369,0,702.915
6,14,5,0,25.38565028374149,,81.41366653655358,0.5703800869781924,0.0,3.371303806420719,0,689.915
6,15,5,0,25.32424034220313,,81.64973584573454,0.5689536313713861,0.2389234928938315,4.22527969024879,0,649.424
6,16,5,0,25.37287965022708,,81.31033601496222,0.5718186650279243,0.9581216162821468,4.781403792450554,0,576.3249999999999
6,17,5,0,25.259103254079992,,81.67652950985826,0.6253600807992037,0.0,5.313300635706459,0,449.733
6,18,5,0,25.144290489090352,,82.10879069504544,0.6515100222265541,0.0,5.696923317234874,0,306.236
6,19,5,0,25.13719644865355,,82.02129259427515,0.7250773872802849,0.4786189283190405,5.428428594013366,0,128.73299999999998
6,20,5,0,25.19056527698396,,81.63179232434169,0.7248897139873278,0.0,4.390774368251877,0,5.17938
6,21,5,0,25.08217511594434,,82.02835039101137,0.8014452834398962,0.0,4.421429726962544,0,0.0
6,22,5,0,23.845313459497795,,88.40756241406586,0.8574193465302664,0.976013624962193,7.168870335087422,0,0.0
6,23,5,0,23.756520215872307,,88.94114013039368,0.6351341408384056,0.532518719542384,5.908184806326679,0,0.0
6,24,5,0,23.742026958733643,,89.11961968267174,0.5491078765251002,0.0,4.566701884913291,0,0.0
6,1,6,0,23.9166115986476,,88.29627858258073,0.531983486875258,0.0,3.5793166607104623,0,0.0
6,2,6,0,23.92475444665063,,88.35166667445091,0.5302681454745657,0.0,3.291405613330935,0,0.0
6,3,6,0,23.93215897069265,,88.44187994123669,0.5289663668021797,0.9531953709819394,3.124494870951326,0,0.0
6,4,6,0,23.87981972654289,,89.08104012260014,0.527526733887025,0.0,2.885220554096464,0,0.0
6,5,6,0,23.8789969303801,,89.32299392980076,0.5258113924863327,0.5546218980634949,2.954867323343972,0,0.0
6,6,6,0,23.881107293607915,,89.32655747744948,0.5244813316629564,0.0,2.445930155044808,0,0.0
6,7,6,0,24.10382163450013,,88.2873783990045,0.5715646720242926,0.5297645657334871,2.4261552337685863,0,24.712
6,8,6,0,25.10467736031719,,83.23813207686425,0.6081066225812772,0.0,1.0529082951374416,0,123.047
6,9,6,0,25.101452686097293,,83.2061665954724,0.6097022501619557,0.2384647250563985,1.7895120293386275,0,329.819
6,10,6,0,25.256374035530683,,82.4338373693767,0.5976922147127991,0.4762975891001922,2.397656034938956,0,471.405
6,11,6,0,25.257129930972905,,82.439677645203,0.6373327340311893,1.0055545150358856,3.204344686736784,0,593.637
6,12,6,0,25.42168992477684,,81.77001126332185,0.6395878808095738,0.5576932273030388,3.04704267233481,0,650.986
6,13,6,0,25.47711223023825,,81.50860318576038,0.6824984045840132,0.0,3.319438217390174,0,679.3249999999999
6,14,6,0,25.370209014184027,,82.04472404947836,0.7201692616637454,1.3670454678090784,4.785075490066978,0,682.605
6,15,6,0,25.31043869823028,,82.38869648418444,0.7113827327164876,1.310801568168822,5.5393553840974326,0,636.5039999999999
6,16,6,0,25.36066460101607,,82.12166196023996,0.6907273652952168,2.25293882304252,6.072985518122783,0,558.976
6,17,6,0,25.24755235061104,,82.60164600778735,0.7136674142763746,5.552956611418884,7.0799405627017,0,445.26
6,18,6,0,25.135296654341104,,83.2120137951912,1.0985141388203787,0.237591654847782,6.853447288338838,0,306.271
6,19,6,0,25.12989604549485,,83.07631505888791,0.9672422474449656,0.0,5.978212187844497,0,130.131
