Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,24.40700967178349,,82.99934546190872,0.3089914085605078,0.0,1.5191819568612714,0,0.0
6,2,5,0,24.417759427739888,,83.15451509148741,0.3047218960395448,0.0,1.391381288096909,0,0.0
6,3,5,0,24.42512111236242,,83.33871968351107,0.300615803388622,0.0,1.308355948150277,0,0.0
6,4,5,0,24.428799133164503,,83.52681922693486,0.2964552374476858,0.0,1.2289950658491926,0,0.0
6,5,5,0,24.43453744254869,,83.67780024819545,0.2921857249267227,0.0,1.1464163427279794,0,0.0
6,6,5,0,24.438375760915985,,83.81378434820758,0.292349144796763,0.0,1.0776854150800046,0,0.0
6,7,5,0,24.44085699117803,,83.96486462611693,0.3306709082421412,0.0,1.424915012943955,0,36.2606
6,8,5,0,24.44434266392312,,84.19353037745933,0.3599418084987135,0.5895524965433764,2.1871277686403503,0,59.6028
6,9,5,0,24.780719205937245,,82.64223675309776,0.3876650265271971,0.0,1.6057927815838275,0,191.336
6,10,5,0,26.11764896998152,,76.38511331155817,0.3882126810063118,0.0,1.0886127456204806,0,334.93600000000004
6,11,5,0,26.86414891912384,,73.14002801363569,0.3531024731344632,0.0,1.189331759222619,0,484.69
6,12,5,0,27.281143320123576,,71.45471250011143,0.3538704011332249,0.0,1.261293293362511,0,654.462
6,13,5,0,27.28940846540281,,71.42436935976129,0.3628363460383381,0.0,1.6315981050332038,0,702.915
6,14,5,0,27.28393788188665,,71.46770861591327,0.3634598132959323,0.0,1.995619372716141,0,689.915
6,15,5,0,27.272643053337347,,71.39670518899696,0.3619243570097261,0.0,2.7131158063337413,0,649.424
6,16,5,0,27.43630082513684,,70.49742660825481,0.3626310788900773,0.3408676000719382,3.170383905710172,0,576.3249999999999
6,17,5,0,29.479920702602826,,62.5152679720737,0.3815055927289421,0.0,1.625768897393587,0,449.733
6,18,5,0,29.492285440073523,,62.33427900938596,0.4462245295228415,0.0,2.2048815089954523,0,306.236
6,19,5,0,27.55239568244032,,69.43711872819861,0.4283765666623743,0.0,3.746484376093132,0,128.73299999999998
6,20,5,0,27.22697870485112,,70.84685823009123,0.557531158860833,0.4515955918474231,2.81857945777204,0,5.17938
6,21,5,0,27.212603043779264,,71.15603121897482,0.5707773022265789,0.1145705492343886,2.2214391180167907,0,0.0
6,22,5,0,25.29662400174327,,80.08107390573963,0.4700664767380978,0.3389426831679101,3.1950319469798645,0,0.0
6,23,5,0,24.926440924216266,,81.96825438960825,0.3595184274091205,0.0,2.462386510625245,0,0.0
6,24,5,0,24.92407022322296,,82.31519881489184,0.3306067733873932,0.4796723641099664,2.5141444450776227,0,0.0
6,1,6,0,24.93856200769717,,82.44644285045618,0.3089914085605078,0.0,1.5605948233208446,0,0.0
6,2,6,0,24.95419686215912,,82.5636711548263,0.3047218960395448,0.0,1.406334409655964,0,0.0
6,3,6,0,24.96530334857019,,82.68451488070139,0.300615803388622,0.0,1.2741058152596585,0,0.0
6,4,6,0,24.97349565617052,,83.13737660740709,0.2964552374476858,0.0,1.1594016418979591,0,0.0
6,5,6,0,24.98334663675696,,83.44615922668126,0.2921857249267227,0.0,1.0623284206726915,0,0.0
6,6,6,0,24.988066537126137,,83.4663431040282,0.292349144796763,0.0,1.002715318674891,0,0.0
6,7,6,0,24.99144486314832,,83.75000406241544,0.3009426431287025,0.0,1.160180789674825,0,24.712
6,8,6,0,24.996033988973394,,84.33874283804239,0.4538642789423848,0.9820388219623414,3.086732966945416,0,123.047
6,9,6,0,24.998723734029102,,84.61856253583495,0.5321565838789801,0.1497304158008369,2.706799585481383,0,329.819
6,10,6,0,24.43968100746819,,87.77795771202815,0.5096852959188285,0.0,3.1124827038090794,0,471.405
6,11,6,0,25.41774511468292,,82.69003459948456,0.3306111545273781,0.2244734043172491,2.2688749590406427,0,593.637
6,12,6,0,26.682918533328625,,76.5924167389758,0.3081743092103065,0.0,1.190722122660892,0,650.986
6,13,6,0,26.68742317833616,,76.4058276159855,0.3163320212221386,0.1123046273797537,1.7223111324471654,0,679.3249999999999
6,14,6,0,26.70804310935689,,76.0632786863726,0.3165499143821924,0.2253302630930685,2.149205596429952,0,682.605
6,15,6,0,26.53067025060805,,76.68380168852201,0.3619243570097261,0.1125352934614203,3.1047903869787024,0,636.5039999999999
6,16,6,0,25.31078342698968,,82.18599468990291,0.3626310788900773,0.0593472131388639,4.575304167607611,0,558.976
6,17,6,0,27.18926268667632,,73.33211813653517,0.3815055927289421,0.2735994314143575,3.043119497093886,0,445.26
6,18,6,0,27.216120518153545,,72.86857025357205,0.4116657871945826,0.0,3.1093374433193093,0,306.271
6,19,6,0,27.237703599826904,,72.6387299021702,0.6114037969753223,0.0,3.5012515037794474,0,130.131
6,20,6,0,26.39459800605656,,76.34096654783457,0.4924902656374919,0.5245174219917849,3.201217514848625,0,7.20362
6,21,6,0,25.48694957345162,,80.4985863720835,0.4697172527585022,0.1133615441388009,2.903463030181213,0,0.0
6,22,6,0,24.961604634579977,,83.11467368958978,0.3834105810678627,0.0,2.6252288016043552,0,0.0
6,23,6,0,26.16447088220868,,77.86991410230108,0.5040099847609035,1.84495740938452,1.8907093253139124,0,0.0
6,24,6,0,26.648234991692327,,76.10386119841846,0.4750983307391762,0.3368496341277152,1.2584797407932573,0,0.0
6,1,7,0,26.6762712938842,,76.10799698081145,0.3089914085605078,0.0,0.981939459396899,0,0.0
6,2,7,0,26.685239385497507,,76.23103879390248,0.3047218960395448,0.0,0.9148639964471548,0,0.0
6,3,7,0,26.685537997065538,,76.56594084800538,0.300615803388622,0.0,0.833193144871002,0,0.0
6,4,7,0,26.6846026293968,,76.75686114445283,0.2964552374476858,0.0,0.7423593976049778,0,0.0
6,5,7,0,26.684003182811004,,77.05314910836664,0.2921857249267227,0.0,0.698881282626241,0,0.0
6,6,7,0,26.4070481994205,,78.43830614003835,0.292349144796763,0.0,0.8016198035087096,0,0.0
6,7,7,0,24.43166936251444,,88.40631999753819,0.3158067756854218,0.0,1.938463235237213,0,22.7839
6,8,7,0,24.318248157834105,,89.21378600614153,0.3346572650446576,0.0,1.816748580397069,0,99.4636
6,9,7,0,24.36339699005615,,89.11003474078697,0.337735449823299,0.4546633387435485,2.560598342491516,0,199.359
6,10,7,0,23.879246526505383,,91.847439473,0.3882126810063118,0.0,2.511318243021359,0,355.418
6,11,7,0,23.269130270360897,,95.34643079635886,0.3531024731344632,0.0,3.123926945647433,0,519.081
6,12,7,0,23.260095884110843,,95.32605157666087,0.3310223551717657,0.0,2.967758399475437,0,576.489
6,13,7,0,23.16539827641576,,95.7968666904041,0.3395841836302384,0.0,3.1567157501195044,0,606.3779999999999
6,14,7,0,22.950717535160404,,96.89839558119029,0.3400048638390623,0.0,3.6000536574629964,0,650.202
6,15,7,0,23.87537063209176,,91.48093539557868,0.3393188456309793,0.0,3.2679494744744053,0,601.943
6,16,7,0,23.890530552194257,,91.40118132594108,0.4147085608116512,0.0,3.749860514828258,0,468.809
6,17,7,0,23.90430202096105,,91.4279977936713,0.4095777361563203,0.987965405053922,5.275391711842173,0,395.849
6,18,7,0,23.898911885251582,,91.3790612814974,0.4462245295228415,0.110586811587904,3.8947621402892807,0,234.646
6,19,7,0,24.06746941150413,,90.9055041735644,0.6114037969753223,0.5607249230229082,3.768739303537002,0,77.8108
6,20,7,0,23.84234317933264,,92.12620591789648,0.4623977040633898,0.0,2.720649668426451,0,5.66598
6,21,7,0,23.670813216057176,,93.1121366813192,0.4262857448747958,0.3375530822657455,2.603658424590016,0,0.0
6,22,7,0,24.441329256359687,,88.85818306429363,0.4316134722592917,0.0,1.7988582230126449,0,0.0
6,23,7,0,24.456858624191582,,88.64235330570048,0.3595184274091205,0.0,1.8944016227464828,0,0.0
6,24,7,0,24.465649998255067,,88.42938512045261,0.319376422253543,0.0,1.472802005642945,0,0.0
6,1,1,0,24.463486405915624,,88.1354562139603,0.3089914085605078,0.0,1.0911132275475246,0,0.0
6,2,1,0,24.46091065621156,,88.17112091675085,0.3047218960395448,0.0,1.0373335264615242,0,0.0
6,3,1,0,24.46167168874025,,88.05566035027536,0.300615803388622,0.0,0.912611643073849,0,0.0
6,4,1,0,24.461086638322293,,87.9757179493747,0.2964552374476858,0.0,0.8496120416824026,0,0.0
6,5,1,0,24.461351379745818,,87.85011803705551,0.2921857249267227,0.0,0.9323787213894792,0,0.0
6,6,1,0,24.460239386733868,,87.91879589635421,0.292349144796763,0.0,0.8990809774599382,0,0.0
6,7,1,0,24.46013484184118,,88.05603386463912,0.3158067756854218,0.3634925734597769,1.3606890163531242,0,13.9204
6,8,1,0,24.45867283875997,,88.20755710587392,0.3093727215906018,0.0,0.9330073645112044,0,52.3156
6,9,1,0,25.01190644874551,,84.44791425380487,0.3876650265271971,0.0,0.8976532971532577,0,131.323
6,10,1,0,27.27147475257734,,73.87037234823478,0.3882126810063118,0.0,0.1425763833751807,0,168.21
6,11,1,0,27.39469537718442,,73.01991411915905,0.3531024731344632,0.1122086278797671,0.5228290708919952,0,237.691
6,12,1,0,27.35676941518992,,73.38084602511992,0.3538704011332249,0.0,0.5693395454249002,0,123.337
6,13,1,0,27.33632475258877,,73.73326349955168,0.3628363460383381,0.0,0.7236241653023481,0,152.557
6,14,1,0,27.31727282749705,,73.80764344776127,0.3400048638390623,0.0,0.7937218266384819,0,147.46300000000002
6,15,1,0,27.30373019044125,,73.78109700865983,0.3619243570097261,0.1102174376254492,1.308125288279902,0,388.284
6,16,1,0,27.29383196252424,,73.76714545313496,0.3626310788900773,0.1929831004208469,2.034192246304951,0,409.573
6,17,1,0,27.281664016376062,,74.00657706285432,0.4866399000772713,0.0,2.3328243732158414,0,379.067
6,18,1,0,27.27843924683399,,74.01395863004828,0.4751228409931981,0.2229447098686375,2.377676913002224,0,251.469
6,19,1,0,26.031460320548376,,79.4577777918237,0.3898408937012093,0.2227366077328567,3.001334869636461,0,118.515
6,20,1,0,27.755909766772845,,71.76092187610817,0.41303960150905,0.0,0.6106999241143118,0,7.783639999999999
6,21,1,0,27.80728212669756,,71.50969722949472,0.3828542369910896,0.3247296950924474,1.1142840443823605,0,0.0
6,22,1,0,24.5599192201638,,86.77361557232258,0.4316134722592917,0.0,2.5147280996555885,0,0.0
6,23,1,0,23.75624517589053,,90.96973265314227,0.3925860831437872,0.0,2.643547664266665,0,0.0
6,24,1,0,23.743128985794968,,91.03111086566446,0.3418371245212432,0.0,1.937445716669412,0,0.0
6,1,2,0,23.767553908970747,,90.97793632099628,0.3113726788300116,0.0,1.5273840694882606,0,0.0
6,2,2,0,23.791689709435776,,90.87315925164036,0.3018973116113761,0.0,1.3213762186207882,0,0.0
6,3,2,0,23.814732206190733,,90.87726217139024,0.300615803388622,0.0,1.1698192190026937,0,0.0
6,4,2,0,23.83003866563316,,90.91426404892609,0.2964552374476858,0.0,1.076912617149906,0,0.0
6,5,2,0,23.83987022163456,,91.0977766626414,0.2921857249267227,0.0,1.0530991583458744,0,0.0
6,6,2,0,23.85289750800147,,91.3608305414418,0.29250302881045,0.3705949611743528,1.50896404539984,0,0.0
6,7,2,0,23.860907390441746,,91.315440999994,0.3009426431287025,0.0,1.4163804717514985,0,38.0288
6,8,2,0,23.86697380265868,,91.35025634743371,0.3346572650446576,0.2719644574938539,2.3981100660688512,0,183.988
6,9,2,0,26.26302152107253,,79.18577647900972,0.337735449823299,0.0,0.9232304496800476,0,352.396
6,10,2,0,27.26175471556527,,74.67722257359988,0.3651937385670455,0.3336863817775461,0.9166885371879324,0,487.718
6,11,2,0,27.23060310889117,,74.84696413442582,0.3531024731344632,0.3433177482879125,1.6312068544337393,0,593.264
6,12,2,0,27.27965800388716,,74.60583731865664,0.3695534371322412,0.0,1.4678731801670373,0,654.383
6,13,2,0,26.1390531836234,,79.6914919294845,0.3395841836302384,0.0,2.410255555106914,0,688.261
6,14,2,0,26.110311449977907,,79.6681241035056,0.3400048638390623,0.5565716569689204,2.658781230861194,0,682.727
6,15,2,0,26.103507568855548,,79.40640067290971,0.3393188456309793,0.0,2.9307144261897,0,580.0889999999999
6,16,2,0,26.108329070579835,,79.21842065824922,0.4147085608116512,0.0,3.529814092628958,0,525.98
6,17,2,0,26.11323688607608,,78.85177061562027,0.3815055927289421,0.0,3.5684643103053064,0,405.353
6,18,2,0,26.11446521372296,,78.4231054935784,0.4116657871945826,0.1094988691635422,3.7786953358111695,0,317.319
6,19,2,0,25.43804355274086,,81.00812718507652,0.4283765666623743,0.0,4.19824824138094,0,139.974
6,20,2,0,26.09214255007953,,77.62155713172405,0.5009287860238654,0.0,2.2851688134221035,0,10.1136
6,21,2,0,26.11040199386932,,77.31784500893595,0.4262857448747958,0.0,1.8394267766887813,0,0.0
6,22,2,0,24.539431283224527,,84.79663016648519,0.4798163634507206,0.1121107326016973,2.870524296121722,0,0.0
6,23,2,0,23.83895387135906,,88.38231901771826,0.3264507716744539,0.0,2.814696027873724,0,0.0
