Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,23.88474696217661,,83.75445708550495,0.2621078884498047,0.0,1.250501775015582,0,0.0
6,2,5,0,23.88548633143105,,83.85298198982207,0.2603945394848774,0.0,1.146393944532054,0,0.0
6,3,5,0,23.886094863466013,,83.97354231609265,0.2589547842711787,0.0,1.0783431023308525,0,0.0
6,4,5,0,23.88667957296998,,84.0899323659697,0.2574238311404038,0.0,1.0037574402761271,0,0.0
6,5,5,0,23.8873939931322,,84.29388951338348,0.2557104821754765,0.0,1.0143577940316482,0,0.0
6,6,5,0,23.88789037076939,,84.47986049686898,0.2859874167732818,0.0,0.8739504269741319,0,0.0
6,7,5,0,23.888315571719573,,84.50247847993937,0.2595019717736359,0.0,1.2400964268354522,0,36.2606
6,8,5,0,23.88865924285465,,84.53658383278378,0.2627462738693381,0.0,1.161807150775529,0,59.6028
6,9,5,0,23.888900666824068,,84.56638133255252,0.2630004561610463,0.0,1.5207217944093527,0,191.336
6,10,5,0,23.88903972588175,,84.61114593398808,0.2619972790732081,0.0,1.9519088694536328,0,334.93600000000004
6,11,5,0,23.889152236053217,,84.67350026239417,0.2606487217765856,0.0,2.231232180622843,0,484.69
6,12,5,0,23.889286794699,,84.77724826184485,0.3559242713767483,0.0,2.3457576323976483,0,654.462
6,13,5,0,23.889392649005536,,84.84254442764332,0.3613367984561154,0.0,2.531617813726178,0,702.915
6,14,5,0,23.889475541654512,,84.9161695818038,0.3609792329435422,0.0,2.835631389605844,0,689.915
6,15,5,0,23.889539416962243,,84.89151884570819,0.3561175212632145,0.0,3.580497397496084,0,649.424
6,16,5,0,23.88991303447773,,84.81557013721448,0.3650551257914398,0.2097235904953157,4.154789130228841,0,576.3249999999999
6,17,5,0,23.89021224671294,,84.77406210852973,0.3808045330814976,0.0,4.322089117961159,0,449.733
6,18,5,0,23.89032543810208,,84.67524303687232,0.4106494775820324,0.4213928141145664,4.323482433102892,0,306.236
6,19,5,0,23.89082381959323,,84.42724096059656,0.4269355274902148,0.0,4.1602402475047136,0,128.73299999999998
6,20,5,0,23.891116417510563,,84.32037808739608,0.4556172558870102,0.0,2.686171199665475,0,5.17938
6,21,5,0,23.89135411099972,,84.24255421974718,0.4356280522970179,0.0,2.2543854979294737,0,0.0
6,22,5,0,23.8915761842392,,84.2560013615673,0.452218653294415,0.2093191994404708,1.995663027258855,0,0.0
6,23,5,0,23.89203209255401,,84.28661221447501,0.2695996697290472,0.0,1.6131252047456754,0,0.0
6,24,5,0,23.892353673303223,,84.37148311149869,0.2644596228342654,0.0,1.4144157742070984,0,0.0
6,1,6,0,23.892658362451048,,84.45556979567326,0.2621078884498047,0.0,1.2572074145280967,0,0.0
6,2,6,0,25.27123864166617,,77.86532268342754,0.2603945394848774,0.0,0.2552575622628356,0,0.0
6,3,6,0,25.60256230337217,,76.41367528450365,0.2589547842711787,0.0,0.2874791303988604,0,0.0
6,4,6,0,25.666735274777352,,76.37371603540427,0.2574238311404038,0.0,0.3765857754401016,0,0.0
6,5,6,0,25.6199916938791,,76.80100484918836,0.2557104821754765,0.0,0.3783638370911576,0,0.0
6,6,6,0,25.60879168504343,,76.85088931390841,0.2859874167732818,0.0,0.4089358841635767,0,0.0
6,7,6,0,25.60032882977276,,77.0411280630644,0.4753349501184475,0.0,0.655874876021875,0,24.712
6,8,6,0,25.59202580656584,,77.2681918887504,3.526613302869201,0.304386499172463,1.2692580041767554,0,123.047
6,9,6,0,25.58905325603097,,77.29068737790928,1.2074395215797218,0.3980502011004593,1.7078157376516665,0,329.819
6,10,6,0,25.58491206391568,,77.32224255192405,0.3579584574983255,0.0701664712260487,1.9486006883262144,0,471.405
6,11,6,0,25.581642001825184,,77.38397787121768,0.5980229419873144,0.1628282504028508,2.004985951359081,0,593.637
6,12,6,0,25.46848925498532,,77.97817365564471,0.3559242713767483,0.0,2.028518799510452,0,650.986
6,13,6,0,25.018269920900845,,80.079846013945,0.2635282322039831,0.0,2.5877481096222232,0,679.3249999999999
6,14,6,0,25.003045510343,,80.10300443493965,0.3609792329435422,0.0,2.7510218944893623,0,682.605
6,15,6,0,24.999257976201392,,80.12961087748938,0.3561175212632145,0.4189952194467249,3.4803700633331824,0,636.5039999999999
6,16,6,0,25.001645182095466,,80.00531039201714,0.3650551257914398,0.0,3.887068444955552,0,558.976
6,17,6,0,25.003247742667547,,79.90871987740184,0.3808045330814976,0.0,4.064414494463249,0,445.26
6,18,6,0,25.004372777981995,,79.80250660033892,0.4106494775820324,0.4190855237192937,4.1200207824014665,0,306.271
6,19,6,0,25.00558866940172,,79.5119017403452,0.4269355274902148,0.2071450554973431,4.011130076967472,0,130.131
6,20,6,0,25.0062972891873,,79.48190854669225,0.4556172558870102,0.0,2.3920083836419,0,7.20362
6,21,6,0,25.00729416989209,,79.37162659576317,0.4356280522970179,0.0,2.0673857976244827,0,0.0
6,22,6,0,25.00781048602453,,79.36468985592445,0.452218653294415,0.0,1.7754586187722965,0,0.0
6,23,6,0,25.44785327127272,,77.38001846215315,0.3894330503801694,0.0,1.1646727475478298,0,0.0
6,24,6,0,25.573637942577804,,76.84995450352459,0.299218715565349,0.0,0.9590229236043152,0,0.0
6,1,7,0,25.58171467691018,,76.88920226840958,0.265213091809786,0.0,0.8820443014969693,0,0.0
6,2,7,0,25.581068241626863,,76.97965233172474,0.242857779220875,0.0,0.7891889648457932,0,0.0
6,3,7,0,25.579023846944168,,77.16145375775733,0.2310970421951845,0.0,0.691402514697399,0,0.0
6,4,7,0,25.577140520708333,,77.2991873367226,0.2574238311404038,0.0,0.6172154207601188,0,0.0
6,5,7,0,25.57441947912444,,77.47905541009023,0.2557104821754765,0.4187736267944701,0.568468632481746,0,0.0
6,6,7,0,25.573973062795822,,77.69953744747659,0.2859874167732818,0.2062019510311586,0.5212280607546441,0,0.0
6,7,7,0,25.57345136287609,,77.87191695828662,0.2595019717736359,0.6251584116798922,0.6167356134374786,0,22.7839
6,8,7,0,25.572596895172808,,77.88460294105708,0.2627462738693381,0.0,0.7172389512098113,0,99.4636
6,9,7,0,25.571792607730004,,77.91690238167955,0.2630004561610463,0.0,0.9814140031121832,0,199.359
6,10,7,0,25.570977095331656,,77.96408372043241,0.2619972790732081,0.0,1.39921389840208,0,355.418
6,11,7,0,25.57001367213364,,78.01879795133645,0.2606487217765856,0.0,1.642377193463724,0,519.081
6,12,7,0,25.569229481235816,,78.06990014432294,0.2607399196936618,0.0,1.7670226500891706,0,576.489
6,13,7,0,25.56856050313671,,78.12164892312246,0.2635282322039831,0.0,1.9675394255322567,0,606.3779999999999
6,14,7,0,25.567689907780736,,78.16486908354858,0.2638930238722878,0.0,2.2887039527240227,0,650.202
6,15,7,0,25.56764198393816,,78.13969274991726,0.2641666176235164,0.0,2.886214508728619,0,601.943
6,16,7,0,25.56747776717832,,78.11295855563458,0.2628180603268938,0.0,3.175807163517422,0,468.809
6,17,7,0,25.567117533659985,,78.06529850485434,0.2677757113875234,0.0,3.4003441085018222,0,395.849
6,18,7,0,25.56688126424964,,78.2486862295404,1.3251538368340072,0.0,3.438024874679469,0,234.646
6,19,7,0,25.566405081476475,,78.50939570199861,1.3414398867421895,0.0,3.154498100733792,0,77.8108
6,20,7,0,25.56666200007537,,78.47646982470413,0.4556172558870102,0.0,1.9884812192442949,0,5.66598
6,21,7,0,23.874032050497828,,86.8717642381078,0.4356280522970179,0.0,3.186388077951388,0,0.0
6,22,7,0,23.8250900948734,,87.08305651366828,0.452218653294415,0.0,2.551836542098613,0,0.0
6,23,7,0,23.825716733966257,,87.03621233538836,0.2695996697290472,0.0,2.065170348478445,0,0.0
6,24,7,0,23.838600130537905,,86.95914385989823,0.2644596228342654,0.0,1.5519639033956083,0,0.0
6,1,1,0,23.84936640676974,,86.8842903426351,0.2621078884498047,0.0,1.1930877277347414,0,0.0
6,2,1,0,23.85708144262332,,86.87263090697223,0.2603945394848774,0.0,1.038289185238528,0,0.0
6,3,1,0,23.863615000400376,,86.84998103440456,0.2589547842711787,0.0,0.9086768756015634,0,0.0
6,4,1,0,23.868969142075663,,86.88173172874995,0.2574238311404038,0.0,0.8236957984809197,0,0.0
6,5,1,0,23.87387849515529,,86.51475935878064,0.2557104821754765,0.0,0.8014555105857945,0,0.0
6,6,1,0,23.87659904080226,,86.41868020350782,0.2859874167732818,0.0,0.791029066766976,0,0.0
6,7,1,0,23.878857579972028,,86.58511598734158,0.2595019717736359,0.0,0.7702563274353507,0,13.9204
6,8,1,0,23.88113945504708,,86.8993246785952,0.2627462738693381,0.0,0.8566468937480386,0,52.3156
6,9,1,0,23.882936194684028,,86.38009613959531,0.2630004561610463,0.0,1.0620601752490606,0,131.323
6,10,1,0,23.88437089375116,,86.29154479465171,0.2619972790732081,0.0,1.2072985451948115,0,168.21
6,11,1,0,23.885603226131767,,86.02546616668633,0.2606487217765856,0.0,1.3392442449615605,0,237.691
6,12,1,0,24.59822295898201,,82.64092398118386,0.2607399196936618,0.0,0.7624110275884677,0,123.337
6,13,1,0,25.00944429349888,,80.96345902442006,0.8490724567238355,0.0,0.873724250210256,0,152.557
6,14,1,0,25.04695582143769,,80.93570770192495,0.3609792329435422,0.0,1.0647895187001764,0,147.46300000000002
6,15,1,0,25.044037762104352,,80.85317852496428,0.3561175212632145,0.0,1.6661743012198225,0,388.284
6,16,1,0,25.033658061834664,,80.87748502206651,0.3650551257914398,0.4622875018205126,2.8724067917045994,0,409.573
6,17,1,0,25.029459329017985,,80.89399128196439,0.3808045330814976,0.0,2.6422583638653085,0,379.067
6,18,1,0,25.02588720604242,,80.92782946325556,0.4106494775820324,0.872813758154394,3.3881856052468176,0,251.469
6,19,1,0,25.02204338145891,,80.86426407013481,0.4269355274902148,0.0,2.668355114458783,0,118.515
6,20,1,0,25.020845236499053,,80.85070911287394,0.4556172558870102,0.0,1.590088003037497,0,7.783639999999999
6,21,1,0,25.019201194690744,,80.82162689404679,0.2750133103750576,0.2060138224741918,1.3317580163408007,0,0.0
6,22,1,0,25.01794195715401,,80.80092960755039,0.2733911593272066,0.0,1.142224884398574,0,0.0
6,23,1,0,24.795563350205747,,81.87429626991799,0.2695996697290472,0.2086214358298305,1.2115904687128531,0,0.0
6,24,1,0,23.33001946409452,,89.41920943397571,0.2644596228342654,0.0,2.151732906252785,0,0.0
6,1,2,0,23.8166295829181,,86.81370524982628,0.2621078884498047,0.0,1.1355533251990273,0,0.0
6,2,2,0,23.78654450876035,,87.03672046888855,0.2603945394848774,0.0,1.045120830594028,0,0.0
6,3,2,0,23.29366692440048,,89.75118742098782,0.2589547842711787,0.0,1.306514447334831,0,0.0
6,4,2,0,23.720712631052635,,87.55866587832068,0.2574238311404038,0.0,0.731970593942037,0,0.0
6,5,2,0,23.86695447965831,,86.93464104548572,0.2557104821754765,0.0,0.6525406501339506,0,0.0
6,6,2,0,23.87950702963257,,86.97945728499263,0.2859874167732818,0.0,0.6633596261688035,0,0.0
6,7,2,0,23.88004197188876,,86.99532045403443,0.2595019717736359,0.0,1.1680206137157885,0,38.0288
6,8,2,0,23.88218914270038,,86.99159628284494,0.2627462738693381,0.0,1.84269280337767,0,183.988
6,9,2,0,23.8837227502738,,87.00156982848196,0.2630004561610463,0.0,2.2241074953605566,0,352.396
6,10,2,0,23.995679179292896,,86.4453848689281,0.3579584574983255,0.0,2.2594890062660067,0,487.718
6,11,2,0,26.112858926336056,,76.26612483095171,0.3541551128534544,0.0,0.6677978319812441,0,593.264
6,12,2,0,26.906592317951866,,72.9093452994308,4.012430404043759,0.0,1.3100029187473257,0,654.383
6,13,2,0,24.90474612328969,,82.1654570580092,0.2635282322039831,0.0,2.487768849496476,0,688.261
6,14,2,0,24.91195035856041,,82.04556975101649,0.2638930238722878,0.0,2.7872411036689617,0,682.727
6,15,2,0,24.901314715479423,,81.99933158536707,0.3561175212632145,0.6184340063757789,3.260177585255052,0,580.0889999999999
6,16,2,0,24.92331058815246,,81.74087308850501,0.3650551257914398,0.2051394740357702,3.716341692517799,0,525.98
6,17,2,0,24.93786644519308,,81.55352409231925,0.3808045330814976,0.0,3.832926881441256,0,405.353
6,18,2,0,24.949528016975528,,81.32412348879315,0.4106494775820324,0.0,4.012723398803159,0,317.319
6,19,2,0,24.9594410442992,,80.9072824189579,0.4269355274902148,0.0,3.954644057056256,0,139.974
6,20,2,0,24.965583312842902,,80.6899249333567,0.3060916147670283,0.4118967078519612,2.3481953699104663,0,10.1136
6,21,2,0,24.97138024063018,,80.52113868491435,0.2750133103750576,0.2046035059620033,1.8626882497828503,0,0.0
