Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,23.88436831267247,,83.30626787257533,0.3138749117862871,0.0,2.120336535100556,0,0.0
6,2,5,0,23.88370976840185,,83.41350597152532,0.298610128634748,0.0,1.8404154884139643,0,0.0
6,3,5,0,23.88451552004085,,83.53563638503883,0.294683472125219,0.0,1.6217178703974824,0,0.0
6,4,5,0,23.884768176317984,,83.65594021580785,0.2944333314913199,0.0,1.4195302969687562,0,0.0
6,5,5,0,23.88512660612464,,83.74440229516969,0.3085546343921231,0.0,1.248134715073657,0,0.0
6,6,5,0,23.88542091255322,,83.81246293916593,0.3362106705539446,0.0,1.0996739005330949,0,0.0
6,7,5,0,23.885858530497643,,84.02495524809945,0.3856000332098447,0.0,1.242206277572624,0,36.2606
6,8,5,0,23.885937880540894,,84.24128474337138,0.6958785387360128,0.0,1.515625141851434,0,59.6028
6,9,5,0,23.88608141586265,,84.26695775848941,0.7088334281744025,0.0,1.7154745685488233,0,191.336
6,10,5,0,23.886135733735813,,84.27846862541965,0.7472715900213598,0.0,2.2077351915084145,0,334.93600000000004
6,11,5,0,23.886374090016805,,84.34529703070918,1.4432375743981378,1.9598710257121257,3.194181157298864,0,484.69
6,12,5,0,23.88604873003371,,84.68447066395397,6.86714192529214,0.0,3.988440139985896,0,654.462
6,13,5,0,23.886069405751083,,85.19446294336029,13.757001361858384,0.0,5.243814544326111,0,702.915
6,14,5,0,23.8868105091462,,85.23402228095063,0.633020612653234,0.0,4.468367319923941,0,689.915
6,15,5,0,23.88658063927324,,85.19323196309043,0.6683875651696873,0.0,5.070457672490533,0,649.424
6,16,5,0,24.396416705945875,,82.49610883293417,0.5242361277622659,0.0,5.00361551264385,0,576.3249999999999
6,17,5,0,23.89151683642565,,84.78530774037702,0.4467461398822065,0.0,6.019158687962514,0,449.733
6,18,5,0,23.89748875022925,,84.59137124587231,0.4083566658243617,0.0,5.808294359694392,0,306.236
6,19,5,0,23.86928506770024,,84.5897806665789,0.3801010395464073,0.6964677166527315,5.416912284458891,0,128.73299999999998
6,20,5,0,23.87981596119079,,84.2743295841736,0.3656162988049597,4.279572529538553,6.059906511037656,0,5.17938
6,21,5,0,23.878051801512026,,84.25616298797785,0.55177000024616,0.0,4.230123526140354,0,0.0
6,22,5,0,23.879452248569383,,84.39939602671811,0.535225201586327,0.9121089146698962,5.003363434057242,0,0.0
6,23,5,0,23.88097751393834,,84.42349633754336,0.4635115566650655,0.0,3.231837208152317,0,0.0
6,24,5,0,23.88229621780893,,84.50699400136587,0.3295652852175151,0.0,2.7575224453060225,0,0.0
6,1,6,0,23.88347277884633,,84.59139354599824,0.3138749117862871,0.0,2.3701310263037154,0,0.0
6,2,6,0,23.88395341731946,,84.67068531248978,0.298610128634748,0.0,2.0798052016061,0,0.0
6,3,6,0,23.884485849244943,,84.7712259290106,0.294683472125219,0.238461455574125,1.8389723336713053,0,0.0
6,4,6,0,23.88488155233519,,85.0701422884805,0.2944333314913199,0.0,1.5670550468556868,0,0.0
6,5,6,0,23.88523879983886,,85.2231279186904,0.3085546343921231,0.0,1.3640512525935105,0,0.0
6,6,6,0,23.885612422583613,,85.22844957965975,0.3362106705539446,0.0,1.2038993218392224,0,0.0
6,7,6,0,23.88608334674929,,85.36364848726416,0.3856000332098447,0.0,1.3048710204067264,0,24.712
6,8,6,0,23.886112506475744,,85.4241492456845,0.5878241717589178,0.7875286614451058,1.4416856405288054,0,123.047
6,9,6,0,23.886458888510788,,85.40750557893715,0.7088334281744025,1.0248593750016888,2.009830778769476,0,329.819
6,10,6,0,23.8865339674586,,85.94643740072452,13.7561473786194,0.7386615542374233,4.104435078672121,0,471.405
6,11,6,0,23.886029063288248,,85.92505718681933,0.8592342472058055,0.7963510419330737,3.5748617715139672,0,593.637
6,12,6,0,23.886259874163787,,86.01368701985751,0.8393354827252804,0.937585406593629,3.739130743677721,0,650.986
6,13,6,0,23.88654431883656,,86.01234089601327,0.8402732706436857,0.0,4.138421626212367,0,679.3249999999999
6,14,6,0,23.88666626814052,,85.92181780428363,0.7288480720398474,0.0,4.502897977190481,0,682.605
6,15,6,0,22.669518148198577,,92.4434567171498,0.6683875651696873,0.0,6.603482415869163,0,636.5039999999999
6,16,6,0,22.18727123305166,,95.05778572335512,0.626638529754079,0.0,7.717046358612639,0,558.976
6,17,6,0,21.323448996960423,,99.39242434242423,0.5624764421147258,0.0,8.70584165983318,0,445.26
6,18,6,0,20.987743278941814,,99.6381976842614,0.5518944289388268,0.0,8.42230897404879,0,306.271
6,19,6,0,21.004146015460776,,99.91087536878298,0.8629719780049306,0.0,8.214695888074402,0,130.131
6,20,6,0,22.248840256364865,,93.04027252714228,0.848922536298394,0.9126443093621304,6.142834918140626,0,7.20362
6,21,6,0,23.265144597052146,,87.40172366527138,0.55177000024616,0.0,3.691270495313642,0,0.0
6,22,6,0,23.29385493818233,,87.25192779358413,0.351009960840744,0.0,3.429177046956182,0,0.0
6,23,6,0,23.64893878935022,,85.49369679487255,0.3405800033299876,0.0,2.9148370414079,0,0.0
6,24,6,0,23.87150822723807,,84.42683114370462,0.3295652852175151,0.0,2.41924022951439,0,0.0
6,1,7,0,23.8799284187576,,84.48105210417741,0.3138749117862871,0.0,2.205949475964712,0,0.0
6,2,7,0,23.88325913984568,,84.57184343999256,0.298610128634748,0.0,1.9945077336555783,0,0.0
6,3,7,0,23.882510179203315,,84.79080202787428,0.294683472125219,0.0,1.7528420946882517,0,0.0
6,4,7,0,23.88239266206545,,84.93583320130992,0.2944333314913199,0.0,1.5220880686648106,0,0.0
6,5,7,0,23.88228203727872,,85.09683455869336,0.3085546343921231,0.0,1.317918525937752,0,0.0
6,6,7,0,23.882390006557863,,85.16665650883829,0.3362106705539446,0.0,1.1370145215810394,0,0.0
6,7,7,0,23.88279444850553,,85.32269733727964,0.3856000332098447,0.0,1.1496533307931258,0,22.7839
6,8,7,0,23.882978743787508,,85.69704459761593,0.5878241717589178,1.9834517244958525,3.974051237162065,0,99.4636
6,9,7,0,23.882670071233093,,85.76471650901108,0.7088334281744025,0.0,1.593964089005934,0,199.359
6,10,7,0,23.88270616098414,,85.86574152743877,0.8394192874046982,0.0,2.172952907863879,0,355.418
6,11,7,0,23.88389062047605,,85.9838042436018,0.8592342472058055,0.6885368516933146,2.926205998124423,0,519.081
6,12,7,0,23.828238468125143,,86.34394600757784,0.8393354827252804,0.0,3.345403190089056,0,576.489
6,13,7,0,24.436289562176285,,83.33706764439461,0.8402732706436857,0.0,3.1265506058993577,0,606.3779999999999
6,14,7,0,23.867694402082225,,86.29483324975233,0.7288480720398474,0.0,4.295248343097703,0,650.202
6,15,7,0,22.847228444290387,,91.81106982122884,0.6683875651696873,0.0,6.210113247626771,0,601.943
6,16,7,0,22.71422917513477,,92.503969041647,0.626638529754079,0.0,6.703123270856997,0,468.809
6,17,7,0,22.7145734896346,,92.47840651897796,0.5624764421147258,0.0,6.75739732263251,0,395.849
6,18,7,0,22.72578144622995,,92.399119476427,0.5518944289388268,0.0,6.298181156584562,0,234.646
6,19,7,0,22.732260044582024,,92.42185013431376,0.5388088770736457,0.0,5.753348458694471,0,77.8108
6,20,7,0,22.73899906945064,,92.43578314755447,0.5247594353671089,0.0,5.367616031754751,0,5.66598
6,21,7,0,22.743059487640508,,92.4501044132992,0.55177000024616,0.0,4.604565824524719,0,0.0
6,22,7,0,23.584165146017607,,87.8541441447473,0.535225201586327,0.0,3.299977519443609,0,0.0
6,23,7,0,23.4160787096184,,88.70303379478659,0.4635115566650655,0.0,3.2669457848511847,0,0.0
6,24,7,0,23.32658947975079,,89.17887587124365,0.3295652852175151,0.0,2.879414590376875,0,0.0
6,1,1,0,23.31956291731545,,89.22603941950784,0.3138749117862871,0.0,2.370211046248153,0,0.0
6,2,1,0,23.320369446532503,,89.25269280497702,0.298610128634748,0.0,1.978355188122584,0,0.0
6,3,1,0,23.32124314401081,,89.26859217110226,0.294683472125219,0.0,1.605879299451965,0,0.0
6,4,1,0,23.3222680124926,,89.33509582949219,0.2944333314913199,0.0,1.2991458073655338,0,0.0
6,5,1,0,23.322816315357382,,89.35370481089507,0.3085546343921231,0.0,1.1367812936464403,0,0.0
6,6,1,0,23.32358919218189,,89.50952864900462,0.3362106705539446,0.0,0.960671473075643,0,0.0
6,7,1,0,23.3249023497432,,89.48550716544115,0.3856000332098447,0.0,0.8564578022131136,0,13.9204
6,8,1,0,23.325163904671605,,89.84969076907879,0.5878241717589178,0.0,0.9364322844674744,0,52.3156
6,9,1,0,23.325888486788216,,89.26038843291803,0.610315958186355,0.0,1.0623609914490608,0,131.323
6,10,1,0,23.98238993465112,,85.59068853595218,0.7472715900213598,0.0,0.744871295947412,0,168.21
6,11,1,0,24.421697328990707,,83.07735261801263,0.7691107163417273,0.0,0.7069200470841199,0,237.691
6,12,1,0,24.446608151413766,,83.12297090063551,0.7467476280310279,0.0,0.9436502193464464,0,123.337
6,13,1,0,24.46174117457573,,83.23974314831486,0.7448968528181155,0.0,1.2044125143912952,0,152.557
6,14,1,0,24.45727210980301,,83.22645115918789,0.633020612653234,0.0,1.4771598828682218,0,147.46300000000002
6,15,1,0,24.45642272620763,,83.09569483883493,0.5771432911821767,0.0,2.086840285701044,0,388.284
6,16,1,0,24.23077409368922,,84.08933853117101,0.5242361277622659,0.0,2.948228709859942,0,409.573
6,17,1,0,23.324697158133475,,88.76537575694688,0.4467461398822065,0.0,4.328976022475795,0,379.067
6,18,1,0,23.830918710416384,,85.98639421876916,0.4083566658243617,0.0,3.6384254632685535,0,251.469
6,19,1,0,24.431763610517063,,82.89281583332098,0.3801010395464073,0.0,2.6956796785473007,0,118.515
6,20,1,0,24.44761471249988,,82.7341851990019,0.5247594353671089,0.0,2.637250796405186,0,7.783639999999999
6,21,1,0,24.457184640107545,,82.64819716063576,0.55177000024616,0.0,2.3980341946892367,0,0.0
6,22,1,0,24.45383932577613,,82.64012695402205,0.535225201586327,0.0,2.215595403093235,0,0.0
6,23,1,0,23.321992731190715,,88.48493266050852,0.4635115566650655,0.4515937448727962,3.065067402878215,0,0.0
6,24,1,0,22.76400648946492,,91.51018046287888,0.3295652852175151,0.0,3.1848141006019257,0,0.0
6,1,2,0,22.7413516043326,,91.63718443142892,0.3138749117862871,0.0,2.538194094466664,0,0.0
6,2,2,0,22.740560880269,,91.74128402081196,0.298610128634748,0.6744911615874046,2.115568882688761,0,0.0
6,3,2,0,22.74635618837424,,91.83095049704812,0.294683472125219,0.0,1.6962604275049773,0,0.0
6,4,2,0,22.750411996332414,,91.90326656515688,0.2944333314913199,0.0,1.4397159006150928,0,0.0
6,5,2,0,22.753983202152103,,92.00573293850994,0.3085546343921231,0.0,1.2269904229299522,0,0.0
6,6,2,0,22.75705787842105,,92.09421238402794,0.3362106705539446,0.0,1.0754527175689,0,0.0
6,7,2,0,22.760336590511983,,92.12514866248908,0.3856000332098447,0.0,1.2605661301161526,0,38.0288
6,8,2,0,22.7615541979173,,92.13274460511072,0.4903153228279815,0.0,1.3854809777065986,0,183.988
6,9,2,0,23.153996744040096,,90.25441384752506,0.7088334281744025,1.5556429786573769,3.9305595305398473,0,352.396
6,10,2,0,24.429512787314,,83.63117075172607,0.8394192874046982,0.0,1.4573116639793402,0,487.718
6,11,2,0,23.31728846717843,,89.45010479396832,0.8592342472058055,0.0,2.840013441564414,0,593.264
6,12,2,0,24.42608416005242,,83.88929970985934,0.8393354827252804,1.4153061168685477,4.47078539963327,0,654.383
6,13,2,0,24.38976519935095,,84.05025875020719,0.7448968528181155,0.0,2.863607246288581,0,688.261
6,14,2,0,24.442676878982464,,83.71345105957474,0.633020612653234,0.4509684435696949,3.595023269647697,0,682.727
6,15,2,0,24.429479934317783,,83.5900746674749,0.5771432911821767,0.0,4.186528611872923,0,580.0889999999999
6,16,2,0,24.20873408140742,,84.54622768296224,0.5242361277622659,0.0,5.261172794806633,0,525.98
6,17,2,0,23.281211869954326,,89.19523181319865,0.4467461398822065,0.0,6.784805236832647,0,405.353
6,18,2,0,23.797419162091018,,86.19581434675446,0.4083566658243617,0.0,5.759999096041801,0,317.319
6,19,2,0,24.406640830871844,,82.84535330657893,0.3801010395464073,0.0,4.575798880187683,0,139.974
