Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,26.69517159922464,,69.10908518924008,0.6789804840042059,0.0,0.9360512412993472,0,0.0
6,2,5,0,26.688716166987827,,69.2609908739702,0.6751622930378322,0.0,0.950476921557194,0,0.0
6,3,5,0,26.68248383241143,,69.42016781806738,0.6727633908977075,0.0,0.966709557956327,0,0.0
6,4,5,0,26.67852603372344,,69.56362566535236,0.6698913924821666,0.0,0.9164771191125656,0,0.0
6,5,5,0,26.67512575133616,,69.67308575226915,0.6660732015157927,0.0,0.8709346696031474,0,0.0
6,6,5,0,26.67256222970656,,69.77729668476283,0.6808653631273657,0.0,0.7563443708058986,0,0.0
6,7,5,0,25.843308903455416,,73.3692056463234,0.8087680572671138,0.0,2.1588517399529543,0,36.2606
6,8,5,0,23.863464257240143,,82.72094351011212,0.8921878652036772,0.0,4.910840517142304,0,59.6028
6,9,5,0,23.7839271494462,,83.16841716180731,0.921601973492721,0.0,4.5909529325505885,0,191.336
6,10,5,0,24.443739189633863,,80.18927986962058,2.409768598131678,0.0,3.941397629654151,0,334.93600000000004
6,11,5,0,26.602373914262,,70.66413631464128,1.0657667700348767,0.0,1.665287097786817,0,484.69
6,12,5,0,26.74199659825232,,70.16889485908222,1.0633153749589532,0.0,2.1121022412509363,0,654.462
6,13,5,0,26.656468778340965,,70.59197405646307,1.0688132688882706,0.4534117331271135,3.091211633511928,0,702.915
6,14,5,0,26.67235876790693,,70.59330607424532,1.0682464133156595,0.0,3.7436639507228935,0,689.915
6,15,5,0,25.982738580662023,,73.4750934927305,1.0567239617523572,0.0,5.657723779571818,0,649.424
6,16,5,0,23.629887297758337,,84.43640145411936,1.082650975572918,0.4514707823582232,10.54411904780753,0,576.3249999999999
6,17,5,0,23.19745262347343,,86.47577762804993,1.1251132781494095,0.0,10.899986597566132,0,449.733
6,18,5,0,23.184695858021904,,86.33007123782788,1.241251545436432,0.0,9.477127676149172,0,306.236
6,19,5,0,23.2018614117762,,86.00224035263808,1.2733097703942713,0.0,8.213451832534352,0,128.73299999999998
6,20,5,0,23.220497584485635,,85.75442551323913,1.3115958145627011,1.796166851078998,6.60867406561599,0,5.17938
6,21,5,0,25.8451349439366,,73.26883813792988,1.400791221248351,0.4572872568856039,1.7540710004040156,0,0.0
6,22,5,0,26.610483608700623,,70.06224057897467,1.5090253893475083,0.0,1.3085755224284368,0,0.0
6,23,5,0,26.581896078867047,,70.23725577835778,0.9811339708435524,0.0,1.2822165828040883,0,0.0
6,24,5,0,26.64874669236552,,70.08068228637894,0.7827847473966677,0.0,1.3479496892728038,0,0.0
6,1,6,0,26.641424657617183,,70.22673606430831,0.6789804840042059,0.4477821781438207,1.338696736637961,0,0.0
6,2,6,0,26.64405899686319,,70.32269429418434,0.6751622930378322,0.0,1.2514839381609215,0,0.0
6,3,6,0,26.6431104861096,,70.43309539945825,0.6727633908977075,0.0,1.1758919244121666,0,0.0
6,4,6,0,26.64363850408528,,70.75844004790362,0.6698913924821666,0.0,1.0326522679308083,0,0.0
6,5,6,0,26.644071818997435,,70.98658466901857,0.6660732015157927,0.0,0.9202811012389476,0,0.0
6,6,6,0,26.6445518143181,,71.01314541020773,0.6674924903420419,0.0,0.8440491322214148,0,0.0
6,7,6,0,24.4427126550759,,81.13062663888988,0.6756019685502058,0.0,3.520606463535625,0,24.712
6,8,6,0,24.39209390795344,,81.4385351463666,0.6822921579321205,0.0,3.855467847947948,0,123.047
6,9,6,0,26.53981128660471,,71.71727519597971,0.708544149338409,0.0,1.1781270313168644,0,329.819
6,10,6,0,24.70446353264014,,80.02460317859286,0.6733367494622522,0.0,3.860972953350057,0,471.405
6,11,6,0,23.75486941260884,,84.67293456116585,0.6714109435975438,0.0,6.652507428184534,0,593.637
6,12,6,0,25.07807476236332,,78.36658634332048,0.6718840398729603,0.0,3.627647247492952,0,650.986
6,13,6,0,26.542377716685547,,71.84488763370784,0.6762087478777932,0.0,2.479613324733725,0,679.3249999999999
6,14,6,0,26.51428685519924,,71.78667852022718,0.6781011329794586,0.0,2.922968041955764,0,682.605
6,15,6,0,26.61558479103582,,71.2451741695796,0.6795204218057078,0.0,4.251667559970516,0,636.5039999999999
6,16,6,0,26.617843253186525,,70.95692834205508,0.6775946159409996,0.0,5.106152619288674,0,558.976
6,17,6,0,26.61720137482379,,70.769521158093,0.906608137219349,0.8967916550834478,5.994660365890406,0,445.26
6,18,6,0,24.33518058060806,,80.78902407487632,0.7343252935521926,0.0,9.701412012430673,0,306.271
6,19,6,0,23.75800296244412,,83.35119089162677,1.5393723754598072,0.0,9.863047918902568,0,130.131
6,20,6,0,24.84256106923932,,77.97774185830971,1.3115958145627011,0.0,4.881637911935168,0,7.20362
6,21,6,0,26.57121331883548,,70.22466079684175,1.400791221248351,0.0,2.222528071788507,0,0.0
6,22,6,0,26.55420409066917,,70.33126189082097,1.1080595390897685,0.0,2.0726690461357777,0,0.0
6,23,6,0,26.620386129420087,,70.19547572932446,0.9811339708435524,0.4495065762111134,2.201530665051362,0,0.0
6,24,6,0,26.61445253951039,,70.29963536858948,0.6861103488984943,0.0,1.881612239071612,0,0.0
6,1,7,0,26.618314357495706,,70.39510838957405,0.6789804840042059,0.4445429124897013,1.743429368006774,0,0.0
6,2,7,0,26.619432890399143,,70.50957394898154,0.6751622930378322,0.0,1.5315610072318262,0,0.0
6,3,7,0,26.62145050125399,,70.74690629452473,0.6727633908977075,0.0,1.360368902811932,0,0.0
6,4,7,0,26.62366023242263,,70.896075992955,0.6698913924821666,0.0,1.1789371453854127,0,0.0
6,5,7,0,26.62545168495325,,71.10786779259972,0.6660732015157927,0.0,1.0637761125324852,0,0.0
6,6,7,0,26.40791441353154,,72.10913307705671,0.6674924903420419,0.0,1.2133924846091662,0,0.0
6,7,7,0,26.12411079928029,,73.42247383143373,0.6756019685502058,0.0,1.5281668089430096,0,22.7839
6,8,7,0,26.605319758240896,,71.48225652687239,0.6822921579321205,0.0,1.1062735087905062,0,99.4636
6,9,7,0,24.31677719849298,,82.02569766313144,0.921601973492721,0.0,4.103027630972806,0,199.359
6,10,7,0,26.414737584809387,,72.49885329240132,0.8763961611331252,0.0,1.5557323166741146,0,355.418
6,11,7,0,25.4948050899296,,76.62863593000961,0.6714109435975438,0.0,2.942612193348792,0,519.081
6,12,7,0,26.390665542114576,,72.77167267978848,0.6718840398729603,0.0,2.669323681139274,0,576.489
6,13,7,0,26.451814659448857,,72.56068409421609,0.6762087478777932,0.0,3.103737856482144,0,606.3779999999999
6,14,7,0,26.51254342832319,,72.33832860339331,0.6781011329794586,0.0,3.8534182852547807,0,650.202
6,15,7,0,26.530843037749005,,72.23746384188175,0.6795204218057078,0.0,4.33130441216012,0,601.943
6,16,7,0,24.649202475556987,,80.75539255227824,0.6775946159409996,0.0,7.739075567251601,0,468.809
6,17,7,0,23.69320065798944,,85.51104811778379,1.1251132781494095,0.0,10.086599622553358,0,395.849
6,18,7,0,23.68325594049229,,85.56716520567863,1.241251545436432,0.0,8.439925385215618,0,234.646
6,19,7,0,24.915311225118447,,79.63103239576782,1.2733097703942713,0.0,4.778236985669729,0,77.8108
6,20,7,0,26.525592284584377,,72.68517650021566,1.3115958145627011,3.083444341271279,4.026972862279586,0,5.66598
6,21,7,0,26.5086782233174,,72.81204071965122,1.400791221248351,0.4381748817900748,2.313627988793585,0,0.0
6,22,7,0,26.589712455026103,,72.47013854470896,0.7070936888320286,0.4533824007902931,2.3258768203415823,0,0.0
6,23,7,0,26.58634967199058,,72.46241757544321,0.6975649217976155,0.0,2.2473691113172083,0,0.0
6,24,7,0,26.59129747635819,,72.41644033888221,0.6861103488984943,0.0,1.647326018066677,0,0.0
6,1,1,0,26.59752960186919,,72.3691182494616,0.6789804840042059,0.0,0.9945006476917172,0,0.0
6,2,1,0,26.60108974040025,,72.34102018804484,0.6751622930378322,0.0,0.8777602033871272,0,0.0
6,3,1,0,26.605261885996605,,72.28372384658859,0.6727633908977075,0.0,0.6727331277149438,0,0.0
6,4,1,0,26.60867565951056,,72.2547967581437,0.6698913924821666,0.0,0.5687769172528521,0,0.0
