Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
6,1,5,0,23.82191362381417,,88.81468417618154,0.2482590273100663,0.2166041691532176,1.4856791494108206,0,0.0
6,2,5,0,23.76705044652981,,89.2059873399794,0.2467938287676402,0.0,1.3537448536267958,0,0.0
6,3,5,0,23.76958023453264,,89.31553967400828,0.2454920500952543,0.0,1.242765037232937,0,0.0
6,4,5,0,23.769995477616696,,89.43263975932857,0.2441357981328549,0.0,1.1311920979427688,0,0.0
6,5,5,0,23.77098985582799,,89.51595246058817,0.2426705995904287,0.0,1.0339163357872698,0,0.0
6,6,5,0,23.826054741545423,,89.27139738267303,0.242834019460469,0.0,0.94329879481679,0,0.0
6,7,5,0,23.94061297088821,,88.73540639029348,0.2608205602586231,0.0,1.0061246711581553,0,36.2606
6,8,5,0,24.16848349108254,,87.49154194119718,0.2486403403401603,0.0,0.8364396401087949,0,59.6028
6,9,5,0,24.55929512593577,,85.49034701938155,0.3220611273626447,0.0,1.0084959071837525,0,191.336
6,10,5,0,24.734186421610005,,84.63404180323586,0.3163281250680717,0.0,1.3366799850990525,0,334.93600000000004
6,11,5,0,24.79964695384227,,84.34913467436526,0.3138142673743802,0.0,1.652294249890072,0,484.69
6,12,5,0,24.85535864701126,,84.15343704499985,0.3168111320627786,0.0,1.759573817777519,0,654.462
6,13,5,0,24.85325848744823,,84.07624921114089,0.3223561733108272,0.1625192236135825,2.240537446488282,0,702.915
6,14,5,0,24.852437699273946,,84.14592453996583,0.3532023472406413,0.3572040440852697,2.102786738733392,0,689.915
6,15,5,0,24.850071883764667,,84.12795857029224,0.3193339076021885,0.1352122591989086,2.474009559047339,0,649.424
6,16,5,0,24.79278346051273,,84.34196089633195,0.3280378772989312,0.0171485257227932,2.889495647814947,0,576.3249999999999
6,17,5,0,24.787795484180265,,84.25563097873733,0.3442074053807141,0.2754479580538476,3.222375385996944,0,449.733
6,18,5,0,24.67394052873958,,84.735053202596,0.3747096912035046,0.2161120979162832,3.429605381695538,0,306.236
6,19,5,0,24.448738122894976,,85.78511793668766,0.3899904104364742,0.0,3.317009130285705,0,128.73299999999998
6,20,5,0,24.38911702206757,,85.9830713330726,0.3845578187081229,0.0,2.5605114583723947,0,5.17938
6,21,5,0,24.38612709435237,,85.9231445576142,0.3866181529835219,0.2160159446462623,2.2495450081860686,0,0.0
6,22,5,0,24.276010795055,,86.47340900846669,0.3928164715506873,0.0,2.0939918450601374,0,0.0
6,23,5,0,24.10780442768772,,87.36722462906458,0.254501134509865,0.0,1.909875159025706,0,0.0
6,24,5,0,23.880846619760792,,88.64268657254567,0.2501055388825864,0.2159443475906132,1.849810545197097,0,0.0
6,1,6,0,23.82131740270957,,89.03555074176471,0.2482590273100663,0.0,1.628069768920874,0,0.0
6,2,6,0,23.76352815431668,,89.41479064425764,0.2467938287676402,0.0,1.4885894348203277,0,0.0
6,3,6,0,23.764445562854053,,89.88044587327289,1.4264114651991828,0.0,1.5888357787034777,0,0.0
6,4,6,0,23.76553744034647,,90.55160695981884,0.2152067573891932,0.0,1.213885083453589,0,0.0
6,5,6,0,23.76704457139109,,90.68108866865325,0.2426705995904287,0.0,1.0903849329646436,0,0.0
6,6,6,0,23.822927124279737,,90.3242214032386,0.242834019460469,0.0,0.993699715180117,0,0.0
6,7,6,0,23.9380077970158,,89.81774792752663,0.2608205602586231,0.0,0.9581278119787784,0,24.712
6,8,6,0,24.165551815325244,,88.64232008357676,0.2486403403401603,0.0,1.0839752648583625,0,123.047
6,9,6,0,24.558151338473827,,86.55453140084006,0.2492339662423718,0.0,1.3802951378937018,0,329.819
6,10,6,0,24.734028105180226,,85.64164767264315,0.2486347600522241,0.0,1.6708188970079938,0,471.405
6,11,6,0,24.7977306053616,,85.29298943092576,0.3138142673743802,0.0,1.815970871178711,0,593.637
6,12,6,0,24.853434127559684,,85.02511159872186,0.247441927959865,0.0,1.766090636521732,0,650.986
6,13,6,0,24.851442835292524,,84.884831913338,0.3223561733108272,0.0,2.4654863118675543,0,679.3249999999999
6,14,6,0,24.851197407071,,85.21816801895213,0.3532023472406413,1.8709781991545789,4.37851179763996,0,682.605
