cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.8881519,0.0,0.46253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.8881519,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53524137,0.997778,0.997778,0.0,0.997778,0.997778,0.53524137,-0.0,27.222221,27.222221,27.222221,2.0
1.6354609,0.0,0.3891858,0.0,0.0,1.4345255,1.4345255,1.4345255,0.0,0.2154027,6.0446921415986665,1.302043,0.0,0.0,0.0,0.0,15.0,0.0,1.6354609,-0.0,1.333167,-0.0,-0.0,0.0,0.0,0.48137644,2.3050878,2.3050878,0.0,0.8705623,0.8705623,0.48137644,-0.0,27.222221,27.222221,27.222221,2.0
1.5439501,0.0,0.36740923,0.0,0.3235594,0.6647009,0.3165418,0.3165418,0.0,0.26155794,6.0446921415986665,1.5810372,0.0,0.0,0.0,0.0,15.0,0.0,1.5439501,-0.0,0.29417607,-0.0,-0.0,0.0,0.0,0.4576951,1.4898053,1.4898053,0.0,1.1732635,1.1732635,0.4576951,-0.0,27.222221,27.222221,27.222221,2.0
1.3625172,0.0,0.3242342,0.0,0.0,0.8212712,0.8212712,0.8212712,0.0,0.38320667,6.0446921415986665,2.3163662,0.0,0.0,0.0,0.0,15.0,0.0,1.3625172,-0.0,0.7632431,-0.0,-0.0,0.0,0.0,0.47662967,1.6221352,1.6221352,0.0,0.800864,0.800864,0.47662967,-0.0,27.222221,27.222221,27.222221,2.0
1.2020447,0.0,0.27594858,0.0,0.0,0.6288973,0.6288973,0.6288973,0.0,0.47519252,6.0446921415986665,2.8723924,0.0,0.0,0.0,0.0,15.0,0.0,1.2020447,-0.0,0.5844616,-0.0,-0.0,0.0,0.0,0.4527849,1.3576307,1.3576307,0.0,0.7287334,0.7287334,0.4527849,-0.0,27.222221,27.222221,27.222221,2.0
1.184107,0.0,0.28177842,0.0,0.0,0.65751296,0.65751296,0.65751296,0.0,0.5708878,6.0446921415986665,3.450841,0.0,0.0,0.0,0.0,15.0,0.0,1.184107,-0.0,0.61105543,-0.0,-0.0,0.0,0.0,0.5218924,1.4611838,1.4611838,0.0,0.8036708,0.8036708,0.5218924,-0.0,27.222221,27.222221,27.222221,2.0
1.3102002,0.0,0.320957,0.0,0.323581,0.6512552,0.30307284,0.30307284,0.0,0.6127507,6.0446921415986665,3.7038894,0.0,0.0,0.0,0.0,15.0,0.0,1.3102002,-0.0,0.28165877,-0.0,-0.0,0.0,0.0,0.6865153,1.6423758,1.6423758,0.0,1.339303,1.3556546,0.6865153,-0.016351623,27.222221,27.222221,27.222221,2.0
1.4052786,0.0,0.36589214,0.0,0.0,0.0,0.0,0.0,0.0,0.6088381,6.0446921415986665,3.6802387,0.0,0.0,0.0,0.0,15.0,0.0,1.4052786,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7777426,1.0962797,1.0962797,0.0,1.0962797,1.1436348,0.7777426,-0.047355045,27.222221,27.222221,27.222221,2.0
2.2649527,0.0,0.6594945,0.0,0.4017238,0.8058426,0.3735764,0.3735764,0.0,0.6610452,6.0446921415986665,3.9958146,0.20129837,0.20129837,0.0,0.012508288,14.999991821617883,0.18762421809028115,2.2649527,-0.0,0.3471808,-0.0,-0.0,0.0,0.20129837,1.0644099,2.6665897,2.6665897,0.0,2.0917149,2.1561704,1.0644099,-0.06445563,27.222221,27.222221,27.222221,2.0
1.9918314,0.0,0.60367453,0.0,0.0,0.0,0.0,0.0,0.0,0.65682423,6.0446921415986665,3.9703002,0.32704118,0.32704118,0.0,0.03282415,14.99997853452979,0.4923615636832219,1.9918314,-0.0,0.0,-0.0,-0.0,0.0,0.32704118,0.7560906,1.5281688,1.5281688,0.0,1.2011276,1.359765,0.7560906,-0.15863743,27.222221,27.222221,27.222221,2.0
