cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
2.4823291,0.0,0.83614844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.4823291,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19640924,1.0325577,1.0325577,0.0,1.0325577,1.0325577,0.19640924,-0.0,25.577839,25.555555,25.555555,2.0
1.7367148,0.0,0.5696382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25104252,0.25104252,0.0,0.04498606,4.999996691902379,0.22493015994092866,1.7367148,-0.0,0.0,-0.0,-0.0,0.0,0.25104252,0.19493875,1.0156194,1.0156194,0.0,0.7645769,0.7645769,0.19493875,-0.0,25.555784,25.555555,25.555555,2.0
1.3537298,0.0,0.44402006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19518735,0.19518735,0.0,0.079769574,4.999994119831194,0.39884740147013664,1.3537298,-0.0,0.0,-0.0,-0.0,0.0,0.19518735,0.19363698,0.8328444,0.8328444,0.0,0.63765705,0.63765705,0.19363698,-0.0,25.55556,25.555555,25.555555,2.0
1.1499833,0.0,0.3771917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20246057,0.20246057,0.0,0.115779206,4.999991451916062,0.5788950410932808,1.1499833,-0.0,0.0,-0.0,-0.0,0.0,0.20246057,0.19227897,0.77193123,0.77193123,0.0,0.56947064,0.56947064,0.19227897,-0.0,25.555555,25.555555,25.555555,2.0
1.017346,0.0,0.32289165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23094885,0.23094885,0.0,0.15684511,4.999988408596293,0.7842237203180309,1.017346,-0.0,0.0,-0.0,-0.0,0.0,0.23094885,0.19080849,0.744649,0.744649,0.0,0.5137001,0.5137001,0.19080849,-0.0,25.555555,25.555555,25.555555,2.0
0.96326345,0.0,0.31594804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17274113,0.17274113,0.0,0.1873118,4.99998613230518,0.936556394087753,0.96326345,-0.0,0.0,-0.0,-0.0,0.0,0.17274113,0.19097719,0.67966634,0.67966634,0.0,0.5069252,0.5069252,0.19097719,-0.0,25.555555,25.555555,25.555555,2.0
1.074929,0.0,0.36207938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16635962,0.16635962,0.0,0.2165559,4.99998394010525,1.0827759892410096,1.074929,-0.0,0.0,-0.0,-0.0,0.0,0.16635962,0.19397438,0.7140244,0.7140244,0.0,0.5476648,0.55605376,0.19397438,-0.008388911,25.555555,25.555555,25.555555,2.0
1.2474309,0.0,0.44445252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022296682,0.022296682,0.0,0.219981,4.999983646291122,1.099901401631695,1.2474309,-0.0,0.0,-0.0,-0.0,0.0,0.022296682,0.19680287,0.62745696,0.62745696,0.0,0.6051603,0.6412554,0.19680287,-0.036095105,25.610691,25.61111,25.61111,2.0
0.6272597,0.0,0.24789447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2429846,0.0,-0.2429846,0.1651841,4.9999804443658125,0.8259172472297533,0.6272597,-0.0,0.0,-0.0,0.2429846,0.0,0.0,0.19737361,0.109234996,0.109234996,0.0,0.35221958,0.4452681,0.19737361,-0.093048505,26.66414,26.666666,26.666666,2.0
1.090793,0.0,0.44748142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06800032,0.0,-0.06800032,0.14974022,4.999979548292232,0.7486980331378522,1.090793,-0.0,0.0,-0.0,0.06800032,0.0,0.0,0.36991155,0.59507823,0.59507823,0.0,0.66307855,0.81739295,0.36991155,-0.15431438,26.666664,26.666666,26.666666,2.0
1.7496979,0.0,0.796695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14937279,4.999979548292232,0.7468608764888917,1.7496979,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25354505,0.8571692,0.8571692,0.0,0.8571692,1.05024,0.25354505,-0.19307081,26.666666,26.666666,26.666666,2.0
2.1526465,0.0,1.0867683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14900626,4.999979548292232,0.7450282646755052,2.1526465,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19556573,1.0607772,1.0607772,0.0,1.0607772,1.282334,0.19556573,-0.22155678,26.666666,26.666666,26.666666,2.0
2.6235838,0.0,1.4266005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14864063,4.999979548292232,0.7432001231921916,2.6235838,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37126955,1.5658771,1.5658771,0.0,1.5658771,1.79787,0.37126955,-0.23199299,26.666666,26.666666,26.666666,2.0
2.9694805,0.0,1.6409436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482759,4.999979548292232,0.741376452038951,2.9694805,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25468236,1.6637918,1.6637918,0.0,1.6637918,1.8956261,0.25468236,-0.2318343,26.666666,26.666666,26.666666,2.0
3.335423,0.0,1.908052,0.0,0.09656181,0.09839752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14791206,4.999979548292232,0.7395572512157833,3.335423,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25314054,2.0472217,2.0472217,0.0,2.0472217,2.25959,0.25314054,-0.21236826,26.89697,26.666666,26.666666,2.0
1.4547082,0.0,0.83217597,0.0,0.45772704,0.46642876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14754911,4.999979548292232,0.7377425207226884,1.4547082,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25532424,1.3673933,1.3673933,0.0,1.3673933,1.553929,0.25532424,-0.18653576,28.444136,26.666666,26.666666,2.0
1.9795403,0.0,1.0938998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14718705,4.999979548292232,0.7359322605596665,1.9795403,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40471995,1.3558171,1.3558171,0.0,1.3558171,1.4986198,0.40471995,-0.14280273,28.947142,26.666666,26.666666,2.0
1.7830961,0.0,0.93488836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468259,4.999979548292232,0.7341264707267174,1.7830961,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.81012756,1.6534603,1.6534603,0.0,1.6534603,1.7450159,0.81012756,-0.09155557,29.621517,26.666666,26.666666,2.0
1.852716,0.0,0.8960284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14646561,4.999979548292232,0.7323250767183401,1.852716,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3660874,1.22471,1.22471,0.0,1.22471,1.2621158,0.3660874,-0.03740585,29.659063,26.833334,26.833334,2.0
1.5388373,0.0,0.7006832,0.0,0.28085563,0.2861949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14610623,4.999979548292232,0.7305281530400357,1.5388373,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37871608,1.3607131,1.3607131,0.0,1.3607131,1.3655941,0.37871608,-0.0048810705,29.697592,27.222221,27.222221,2.0
1.371882,0.0,0.5712858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14574772,4.999979548292232,0.728735625186303,1.371882,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30764553,0.8789313,0.8789313,0.0,0.8789313,0.8789313,0.30764553,-0.0,29.49655,27.222221,27.222221,2.0
0.45709762,0.0,0.18064603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453901,4.999979548292232,0.7269474931571419,0.45709762,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32489038,0.50553644,0.50553644,0.0,0.50553644,0.50553644,0.32489038,-0.0,29.977938,26.666666,26.666666,2.0
1.1937556,0.0,0.43799555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14503334,4.999979548292232,0.7251637569525525,1.1937556,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28838852,0.72638404,0.72638404,0.0,0.72638404,0.72638404,0.28838852,-0.0,29.216276,26.666666,26.666666,2.0
1.3659595,0.0,0.47460476,0.0,0.1606107,0.16366403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14467746,4.999979548292232,0.7233843420670336,1.3659595,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24327837,0.88154715,0.88154715,0.0,0.88154715,0.88154715,0.24327837,-0.0,28.512594,26.61111,26.61111,2.0
0.6148638,0.0,0.2071109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005054763,0.005054763,0.0,0.14521874,4.999979481683123,0.726090744725779,0.6148638,-0.0,0.0,-0.0,-0.0,0.0,0.005054763,0.19640924,0.4085749,0.4085749,0.0,0.40352014,0.40352014,0.19640924,-0.0,28.580486,25.555555,25.555555,2.0
2.326179,0.0,0.762981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14486241,4.999979481683123,0.7243090946989585,2.326179,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19493875,0.9579197,0.9579197,0.0,0.9579197,0.9579197,0.19493875,-0.0,27.031569,25.555555,25.555555,2.0
0.88719225,0.0,0.29884207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14450696,4.999979481683123,0.7225318404966513,0.88719225,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19363698,0.49247906,0.49247906,0.0,0.49247906,0.49247906,0.19363698,-0.0,27.322868,25.555555,25.555555,2.0
1.4098775,0.0,0.47490352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14415237,4.999979481683123,0.7207589076133568,1.4098775,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19227897,0.6671825,0.6671825,0.0,0.6671825,0.6671825,0.19227897,-0.0,26.909678,25.555555,25.555555,2.0
1.5432744,0.0,0.48981407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14379865,4.999979481683123,0.7189902960490754,1.5432744,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.18142171,0.6712358,0.6712358,0.0,0.6712358,0.6712358,0.18142171,-0.0,26.66363,25.555555,25.555555,2.0
2.131509,0.0,0.6689723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434458,4.999979481683123,0.717226080309307,2.131509,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19619937,0.8651717,0.8651717,0.0,0.8651717,0.8651717,0.19619937,-0.0,26.468317,25.555555,25.555555,2.0
2.5071297,0.0,0.8445022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14309382,4.999979481683123,0.7154661858885515,2.5071297,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19397438,1.0310776,1.0310776,0.0,1.0310776,1.0384766,0.19397438,-0.007399007,26.398176,25.555555,25.555555,2.0
2.9671793,0.0,1.057189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14274271,4.999979481683123,0.713710612786809,2.9671793,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3210296,1.3377295,1.3377295,0.0,1.3377295,1.3782187,0.3210296,-0.04048921,26.274403,25.61111,25.61111,2.0
2.8475676,0.0,1.1253653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14239246,4.999979481683123,0.7119593610040793,2.8475676,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3231509,1.3468527,1.3468527,0.0,1.3468527,1.4485161,0.3231509,-0.10166345,26.201075,26.666666,26.666666,2.0
0.0052102203,0.0,0.002215738,0.0,0.07045557,0.07179499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14204305,4.999979481683123,0.7102123560348623,0.0052102203,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47375512,0.39230996,0.39230996,0.0,0.39230996,0.54776585,0.47375512,-0.15545589,28.197468,26.666666,26.666666,2.0
1.8951011,0.0,0.8629018,0.0,0.06321997,0.06442183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14169452,4.999979481683123,0.7084696723846583,1.8951011,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4687589,1.2030548,1.2030548,0.0,1.2030548,1.3960825,0.4687589,-0.19302772,27.412758,26.666666,26.666666,2.0
1.1596787,0.0,0.56085503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14134683,4.999979481683123,0.7067312355479669,1.1596787,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30977458,0.64894915,0.64894915,0.0,0.64894915,0.87062967,0.30977458,-0.22168049,28.68813,26.666666,26.666666,2.0
1.6335686,0.0,0.83915585,0.0,0.13206916,0.13457988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14099999,4.999979481683123,0.7049970455247883,1.6335686,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31190547,1.0483156,1.0483156,0.0,1.0483156,1.2856412,0.31190547,-0.2373256,28.797668,26.666666,26.666666,2.0
1.5769025,0.0,0.8574568,0.0,0.09625785,0.09808778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14065401,4.999979481683123,0.7032671768206225,1.5769025,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25468236,0.9741873,0.9741873,0.0,0.9741873,1.210227,0.25468236,-0.2360397,29.45262,26.666666,26.666666,2.0
1.0963036,0.0,0.59612626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14030889,4.999979481683123,0.7015415549299693,1.0963036,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30777436,0.683759,0.683759,0.0,0.683759,0.9039006,0.30777436,-0.22014168,30.618296,26.666666,26.666666,2.0
0.774703,0.0,0.42810315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399646,4.999979481683123,0.6998201053473286,0.774703,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31338733,0.54117507,0.54117507,0.0,0.54117507,0.7414905,0.31338733,-0.20031543,31.938255,26.666666,26.666666,2.0
