cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.1371231,0.0,0.2686099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1371231,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.59373915,0.59373915,0.0,0.59373915,0.59373915,0.3251292,-0.0,27.222221,27.222221,27.222221,2.0
1.011111,0.0,0.2319425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.011111,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.5557699,0.5557699,0.0,0.5557699,0.5557699,0.32382745,-0.0,27.222221,27.222221,27.222221,2.0
0.94744587,0.0,0.21733813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.94744587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.53986377,0.53986377,0.0,0.53986377,0.53986377,0.32252565,-0.0,27.222221,27.222221,27.222221,2.0
0.8735901,0.0,0.20039608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8735901,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.52162,0.52162,0.0,0.52162,0.52162,0.32122388,-0.0,27.222221,27.222221,27.222221,2.0
0.8024766,0.0,0.17751065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8024766,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49743277,0.49743277,0.0,0.49743277,0.49743277,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.7802442,0.0,0.1789831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.7802442,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49890524,0.49890524,0.0,0.49890524,0.49890524,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.8053796,0.0,0.19024585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8053796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.5067081,0.5067081,0.0,0.5067081,0.5127715,0.32252565,-0.0060634236,27.222221,27.222221,27.222221,2.0
0.95343983,0.0,0.23953669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.95343983,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.6799558,0.6799558,0.0,0.6799558,0.70510626,0.4655696,-0.025150456,27.222221,27.222221,27.222221,2.0
1.1940738,0.0,0.33585098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1940738,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.7352802,0.7352802,0.0,0.7352802,0.8019366,0.4660856,-0.0666564,27.222221,27.222221,27.222221,2.0
1.2326914,0.0,0.36101538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.2326914,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.70590043,0.70590043,0.0,0.70590043,0.81882656,0.45781115,-0.11292614,27.222221,27.222221,27.222221,2.0
1.3039756,0.0,0.42728135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.3039756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.73723614,0.73723614,0.0,0.73723614,0.87966967,0.45238832,-0.1424335,27.222221,27.222221,27.222221,2.0
1.5156062,0.0,0.5545553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5156062,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4496526,0.8402045,0.8402045,0.0,0.8402045,1.0042078,0.4496526,-0.16400337,27.222221,27.222221,27.222221,2.0
1.7372571,0.0,0.68782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.7372571,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,0.9666008,0.9666008,0.0,0.9666008,1.1387147,0.45088702,-0.17211393,27.222221,27.222221,27.222221,2.0
1.8824521,0.0,0.7581624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.8824521,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4501839,1.0363371,1.0363371,0.0,1.0363371,1.2083462,0.4501839,-0.17200914,27.222221,27.222221,27.222221,2.0
2.1153944,0.0,0.8837439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.1153944,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,1.1738375,1.1738375,0.0,1.1738375,1.3312148,0.4474709,-0.15737729,27.222485,27.222221,27.222221,2.0
1.2552075,0.0,0.5243854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.2552075,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,0.83922833,0.83922833,0.0,0.83922833,0.9769616,0.45257625,-0.1377333,28.348015,27.222221,27.222221,2.0
1.5141635,0.0,0.6098332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5141635,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46457198,0.96964073,0.96964073,0.0,0.96964073,1.0744052,0.46457198,-0.10476447,28.462517,27.222221,27.222221,2.0
1.1814222,0.0,0.450018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1814222,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64058363,1.0247523,1.0247523,0.0,1.0247523,1.0906017,0.64058363,-0.06584942,29.343103,27.222221,27.222221,2.0
1.8653326,0.0,0.6519643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.8653326,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.70745116,1.3335509,1.3335509,0.0,1.3335509,1.3594155,0.70745116,-0.025864543,28.655388,27.222221,27.222221,2.0
1.7197967,0.0,0.56353587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.7197967,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71457595,1.2746509,1.2746509,0.0,1.2746509,1.2781118,0.71457595,-0.0034609314,28.624292,27.222221,27.222221,2.0
1.920821,0.0,0.57172316,0.0,0.19157968,0.20880748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.920821,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78793013,1.5684607,1.5684607,0.0,1.5684607,1.5684607,0.78793013,-0.0,28.250694,27.222221,27.222221,2.0
1.9025306,0.0,0.53511494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.9025306,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88885796,1.4239728,1.4239728,0.0,1.4239728,1.4239728,0.88885796,-0.0,28.079313,27.222221,27.222221,2.0
2.7538443,0.0,0.7144143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.7538443,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52751374,1.2419281,1.2419281,0.0,1.2419281,1.2419281,0.52751374,-0.0,27.386452,27.222221,27.222221,2.0
2.2275798,0.0,0.5444407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023060191,0.023060191,0.0,0.0032471053,6.599999022879728,0.021430891699361267,2.2275798,-0.0,0.0,-0.0,-0.0,0.0,0.023060191,0.39831036,0.96581125,0.96581125,0.0,0.94275105,0.94275105,0.39831036,-0.0,27.049528,27.222221,27.222221,2.0
1.6867586,0.0,0.3984442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31162247,0.31162247,0.0,0.047777154,6.599985818623415,0.3153285358946116,1.6867586,-0.0,0.0,-0.0,-0.0,0.0,0.31162247,0.3251292,1.035196,1.035196,0.0,0.72357345,0.72357345,0.3251292,-0.0,26.89138,27.222221,27.222221,2.0
1.5422249,0.0,0.3537767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29098126,0.0,-0.29098126,0.0009104132,6.5999734889642045,0.006008703107172713,1.5422249,-0.0,0.0,-0.0,0.29098126,0.0,0.0,0.32382745,0.38662288,0.38662288,0.0,0.67760414,0.67760414,0.32382745,-0.0,26.743233,27.222221,27.222221,2.0
1.3342605,0.0,0.3151775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056617013,0.0,-0.0056617013,3.0920994e-06,6.599973249062234,2.040777335622065e-05,1.3342605,-0.0,0.0,-0.0,0.0056617013,0.0,0.0,0.32252565,0.63204145,0.63204145,0.0,0.6377032,0.6377032,0.32252565,-0.0,26.75977,27.222221,27.222221,2.0
1.2847718,0.0,0.30348733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9260147e-05,0.0,-1.9260147e-05,0.0,6.599973248246129,0.0,1.2847718,-0.0,0.0,-0.0,1.9260147e-05,0.0,0.0,0.32122388,0.62469196,0.62469196,0.0,0.6247112,0.6247112,0.32122388,-0.0,26.70932,27.222221,27.222221,2.0
1.1076642,0.0,0.24501923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,1.1076642,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.56494135,0.56494135,0.0,0.56494135,0.56494135,0.31992212,-0.0,26.728403,27.222221,27.222221,2.0
0.93639576,0.0,0.20457761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,0.93639576,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.5244997,0.5244997,0.0,0.5244997,0.5244997,0.31992212,-0.0,26.77958,27.222221,27.222221,2.0
0.77575374,0.0,0.18324767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,0.77575374,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41720352,0.5950985,0.5950985,0.0,0.5950985,0.6004512,0.41720352,-0.005352652,27.082235,27.222221,27.222221,2.0
0.7153111,0.0,0.17971061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,0.7153111,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.61840177,0.61840177,0.0,0.61840177,0.6452802,0.4655696,-0.02687844,27.422504,27.222221,27.222221,2.0
1.1952674,0.0,0.3361867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,1.1952674,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.7299135,0.7299135,0.0,0.7299135,0.8022723,0.4660856,-0.07235883,27.111671,27.222221,27.222221,2.0
1.6585382,0.0,0.50497574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,1.6585382,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.8490927,0.8490927,0.0,0.8490927,0.9627869,0.45781115,-0.11369416,26.87063,27.222221,27.222221,2.0
1.7340934,0.0,0.56822056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,1.7340934,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.87831074,0.87831074,0.0,0.87831074,1.0206089,0.45238832,-0.14229816,26.79227,27.222221,27.222221,2.0
1.9183204,0.0,0.6704844,0.0,0.12238413,0.13338952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,1.9183204,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6467982,1.2866654,1.2866654,0.0,1.2866654,1.4506721,0.6467982,-0.16400674,26.652624,27.222221,27.222221,2.0
1.81836,0.0,0.67774254,0.0,0.19097659,0.20815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,1.81836,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,1.1609601,1.1609601,0.0,1.1609601,1.3367797,0.45088702,-0.17581962,26.71592,27.222221,27.222221,2.0
1.8466121,0.0,0.7311243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,1.8466121,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7600086,1.3162537,1.3162537,0.0,1.3162537,1.4911329,0.7600086,-0.1748792,26.826706,27.222221,27.222221,2.0
1.5098456,0.0,0.5977892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,1.5098456,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,0.8823458,0.8823458,0.0,0.8823458,1.0452602,0.4474709,-0.16291437,27.37961,27.222221,27.222221,2.0
1.6424586,0.0,0.6615043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,1.6424586,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,0.9664545,0.9664545,0.0,0.9664545,1.1140805,0.45257625,-0.14762606,27.617975,27.222221,27.222221,2.0
1.72332,0.0,0.69407153,0.0,0.19097364,0.20814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599973248246129,0.0,1.72332,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46457198,1.2545056,1.2545056,0.0,1.2545056,1.3667904,0.46457198,-0.11228478,27.90876,27.222221,27.222221,2.0
