cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.1371231,0.0,0.2686099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1371231,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.59373915,0.59373915,0.0,0.59373915,0.59373915,0.3251292,-0.0,27.222221,27.222221,27.222221,2.0
1.011111,0.0,0.2319425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.011111,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.5557699,0.5557699,0.0,0.5557699,0.5557699,0.32382745,-0.0,27.222221,27.222221,27.222221,2.0
0.94744587,0.0,0.21733813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.94744587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.53986377,0.53986377,0.0,0.53986377,0.53986377,0.32252565,-0.0,27.222221,27.222221,27.222221,2.0
0.8735901,0.0,0.20039608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8735901,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.52162,0.52162,0.0,0.52162,0.52162,0.32122388,-0.0,27.222221,27.222221,27.222221,2.0
0.8024766,0.0,0.17751065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8024766,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49743277,0.49743277,0.0,0.49743277,0.49743277,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.7802442,0.0,0.1789831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.7802442,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49890524,0.49890524,0.0,0.49890524,0.49890524,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.8053796,0.0,0.19024585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8053796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.5067081,0.5067081,0.0,0.5067081,0.5127715,0.32252565,-0.0060634236,27.222221,27.222221,27.222221,2.0
0.95343983,0.0,0.23953669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.95343983,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.6799558,0.6799558,0.0,0.6799558,0.70510626,0.4655696,-0.025150456,27.222221,27.222221,27.222221,2.0
1.1940738,0.0,0.33585098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1940738,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.7352802,0.7352802,0.0,0.7352802,0.8019366,0.4660856,-0.0666564,27.222221,27.222221,27.222221,2.0
1.2326914,0.0,0.36101538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.2326914,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.70590043,0.70590043,0.0,0.70590043,0.81882656,0.45781115,-0.11292614,27.222221,27.222221,27.222221,2.0
1.3039756,0.0,0.42728135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.3039756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.73723614,0.73723614,0.0,0.73723614,0.87966967,0.45238832,-0.1424335,27.222221,27.222221,27.222221,2.0
1.5156062,0.0,0.5545553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5156062,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4496526,0.8402045,0.8402045,0.0,0.8402045,1.0042078,0.4496526,-0.16400337,27.222221,27.222221,27.222221,2.0
1.7372571,0.0,0.68782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.7372571,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,0.9666008,0.9666008,0.0,0.9666008,1.1387147,0.45088702,-0.17211393,27.222221,27.222221,27.222221,2.0
1.8824521,0.0,0.7581624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.8824521,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4501839,1.0363371,1.0363371,0.0,1.0363371,1.2083462,0.4501839,-0.17200914,27.222221,27.222221,27.222221,2.0
2.1153944,0.0,0.8837439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.1153944,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,1.1738375,1.1738375,0.0,1.1738375,1.3312148,0.4474709,-0.15737729,27.222485,27.222221,27.222221,2.0
0.9333397,0.0,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.9333397,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,0.70476234,0.70476234,0.0,0.70476234,0.8424956,0.45257625,-0.1377333,28.793547,27.222221,27.222221,2.0
0.48406819,0.0,0.19495969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.48406819,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46457198,0.5547672,0.5547672,0.0,0.5547672,0.65953165,0.46457198,-0.10476447,30.392391,27.222221,27.222221,2.0
2.0472934,0.0,0.7798388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.0472934,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64058363,1.354573,1.354573,0.0,1.354573,1.4204224,0.64058363,-0.06584942,28.787594,27.222221,27.222221,2.0
2.2311935,0.0,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.2311935,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.70745116,1.4614253,1.4614253,0.0,1.4614253,1.4872899,0.70745116,-0.025864543,28.621355,27.222221,27.222221,2.0
2.379909,0.0,0.7798388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.379909,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71457595,1.4909539,1.4909539,0.0,1.4909539,1.4944148,0.71457595,-0.0034609314,28.10659,27.222221,27.222221,2.0
2.6200278,0.0,0.77983874,0.0,0.19157968,0.20880748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2.6200278,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78793013,1.7765763,1.7765763,0.0,1.7765763,1.7765763,0.78793013,-0.0,27.695545,27.222221,27.222221,2.0
1.3863068,0.0,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.3863068,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88885796,1.2787774,1.2787774,0.0,1.2787774,1.2787774,0.88885796,-0.0,28.036324,27.222221,27.222221,2.0
1.5030175,0.0,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5030175,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52751374,0.91743314,0.91743314,0.0,0.91743314,0.91743314,0.52751374,-0.0,27.807634,27.222221,27.222221,2.0
1.5953557,0.0,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5953557,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39831036,0.7882297,0.7882297,0.0,0.7882297,0.7882297,0.39831036,-0.0,27.488987,27.222221,27.222221,2.0
1.6506699,0.0,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.6506699,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.71504855,0.71504855,0.0,0.71504855,0.71504855,0.3251292,-0.0,27.186443,27.222221,27.222221,2.0
0.8498912,0.0,0.19495969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8498912,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.51878715,0.51878715,0.0,0.51878715,0.51878715,0.32382745,-0.0,27.662888,27.222221,27.222221,2.0
0.82533497,0.0,0.19495969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.82533497,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.5174853,0.5174853,0.0,0.5174853,0.5174853,0.32252565,-0.0,27.71628,27.222221,27.222221,2.0
0.82533497,0.0,0.19495969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.82533497,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.51618356,0.51618356,0.0,0.51618356,0.51618356,0.32122388,-0.0,27.708643,27.222221,27.222221,2.0
6.1695123,0.0,1.3647178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,6.1695123,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,1.6846399,1.6846399,0.0,1.6846399,1.6846399,0.31992212,-0.0,23.795162,27.222221,27.222221,2.0
0.8923724,0.0,0.19495969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8923724,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.5148818,0.5148818,0.0,0.5148818,0.5148818,0.31992212,-0.0,25.457836,27.222221,27.222221,2.0
0.82533497,0.0,0.19495969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.82533497,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41720352,0.6068105,0.6068105,0.0,0.6068105,0.6121632,0.41720352,-0.005352652,25.971842,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.43869114,0.43869114,0.0,0.43869114,0.4655696,0.4655696,-0.02687844,27.493088,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.39372677,0.39372677,0.0,0.39372677,0.4660856,0.4660856,-0.07235883,28.286526,27.222221,27.222221,2.0
1.920972,0.0,0.58487904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.920972,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.92899597,0.92899597,0.0,0.92899597,1.0426902,0.45781115,-0.11369416,26.102655,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.31009015,0.31009015,0.0,0.31009015,0.45238832,0.45238832,-0.14229816,28.226606,27.222221,27.222221,2.0
1.6733953,0.0,0.5848791,0.0,0.12238413,0.13338952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.6733953,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6467982,1.20106,1.20106,0.0,1.20106,1.3650668,0.6467982,-0.16400674,26.20125,27.222221,27.222221,2.0
1.5692105,0.0,0.5848791,0.0,0.19097659,0.20815015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5692105,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45088702,1.0680966,1.0680966,0.0,1.0680966,1.2439163,0.45088702,-0.17581962,26.447815,27.222221,27.222221,2.0
1.4772382,0.0,0.58487904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.4772382,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7600086,1.1700084,1.1700084,0.0,1.1700084,1.3448876,0.7600086,-0.1748792,26.717323,27.222221,27.222221,2.0
1.4772382,0.0,0.58487904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.4772382,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4474709,0.86943555,0.86943555,0.0,0.86943555,1.03235,0.4474709,-0.16291437,27.017134,27.222221,27.222221,2.0
1.4522046,0.0,0.5848791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.4522046,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45257625,0.8898293,0.8898293,0.0,0.8898293,1.0374553,0.45257625,-0.14762606,27.450682,27.222221,27.222221,2.0
0.48406819,0.0,0.19495969,0.0,0.19097364,0.20814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.48406819,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46457198,0.75539386,0.75539386,0.0,0.75539386,0.86767864,0.46457198,-0.11228478,29.249245,27.222221,27.222221,2.0
0.51182336,0.0,0.1949597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.51182336,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48806354,0.6102213,0.6102213,0.0,0.6102213,0.6830232,0.48806354,-0.07280188,30.293026,27.222221,27.222221,2.0
