cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.8881519,0.0,0.46253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.8881519,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53524137,0.997778,0.997778,0.0,0.997778,0.997778,0.53524137,-0.0,27.222221,27.222221,27.222221,2.0
1.6354609,0.0,0.3891858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.6354609,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48137644,0.8705622,0.8705622,0.0,0.8705622,0.8705622,0.48137644,-0.0,27.222221,27.222221,27.222221,2.0
1.5439501,0.0,0.36740923,0.0,0.3235594,0.3481591,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.5439501,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4576951,1.1732634,1.1732634,0.0,1.1732634,1.1732634,0.4576951,-0.0,27.222221,27.222221,27.222221,2.0
1.3625172,0.0,0.3242342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.3625172,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47662967,0.80086386,0.80086386,0.0,0.80086386,0.80086386,0.47662967,-0.0,27.222221,27.222221,27.222221,2.0
1.2020447,0.0,0.27594858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.2020447,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4527849,0.7287335,0.7287335,0.0,0.7287335,0.7287335,0.4527849,-0.0,27.222221,27.222221,27.222221,2.0
1.184107,0.0,0.28177842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.184107,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5218924,0.8036709,0.8036709,0.0,0.8036709,0.8036709,0.5218924,-0.0,27.222221,27.222221,27.222221,2.0
1.3102002,0.0,0.320957,0.0,0.323581,0.34818235,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.3102002,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6865153,1.3393031,1.3393031,0.0,1.3393031,1.3556547,0.6865153,-0.016351623,27.222221,27.222221,27.222221,2.0
1.4052786,0.0,0.36589214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.4052786,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7777426,1.0962797,1.0962797,0.0,1.0962797,1.1436348,0.7777426,-0.047355045,27.222221,27.222221,27.222221,2.0
2.2649527,0.0,0.6594945,0.0,0.4017238,0.4322662,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.2649527,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0644099,2.0917149,2.0917149,0.0,2.0917149,2.1561704,1.0644099,-0.06445563,27.222221,27.222221,27.222221,2.0
1.9918314,0.0,0.60367453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.9918314,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7560906,1.2011276,1.2011276,0.0,1.2011276,1.359765,0.7560906,-0.15863743,27.222221,27.222221,27.222221,2.0
2.360879,0.0,0.79981744,0.0,0.1617907,0.17409138,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.360879,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7449047,1.4451015,1.4451015,0.0,1.4451015,1.7188137,0.7449047,-0.2737121,27.222221,27.222221,27.222221,2.0
2.9511104,0.0,1.1154736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.9511104,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7363331,1.4853494,1.4853494,0.0,1.4853494,1.8518066,0.7363331,-0.36645728,27.222221,27.222221,27.222221,2.0
3.2076783,0.0,1.311261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.2076783,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7651428,1.6474855,1.6474855,0.0,1.6474855,2.0764039,0.7651428,-0.42891833,27.222221,27.222221,27.222221,2.0
3.4907572,0.0,1.4514188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.4907572,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.73385394,1.7121837,1.7121837,0.0,1.7121837,2.1852727,0.73385394,-0.473089,27.222221,27.222221,27.222221,2.0
3.9134583,0.0,1.6874481,0.0,0.16179065,0.17409134,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.9134583,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7307913,2.1162348,2.1162348,0.0,2.1162348,2.5923305,0.7307913,-0.4760958,27.08898,27.222221,27.222221,2.0
4.3990602,0.0,1.8968353,0.0,0.16178975,0.17409036,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.3990602,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7372291,2.3438096,2.3438096,0.0,2.3438096,2.8081548,0.7372291,-0.46434516,26.885944,27.222221,27.222221,2.0
4.562013,0.0,1.8968353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.562013,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7567533,2.253405,2.253405,0.0,2.253405,2.6535888,0.7567533,-0.40018377,26.831438,27.222221,27.222221,2.0
4.821813,0.0,1.8968353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.821813,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7958673,2.3854706,2.3854706,0.0,2.3854706,2.6927028,0.7958673,-0.30723223,26.603073,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.86570126,0.6936718,0.6936718,0.0,0.6936718,0.86570126,0.86570126,-0.17202945,28.390993,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8827494,0.8587763,0.8587763,0.0,0.8587763,0.8827494,0.8827494,-0.02397312,29.0718,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9701421,0.9701421,0.9701421,0.0,0.9701421,0.9701421,0.9701421,-0.0,29.281208,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.323581,0.34818235,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50440085,0.85258317,0.85258317,0.0,0.85258317,0.85258317,0.50440085,-0.0,29.440878,27.166666,27.166666,2.0
0.0,0.0,0.0,0.0,0.32358098,0.34818232,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49762964,0.84581196,0.84581196,0.0,0.84581196,0.84581196,0.49762964,-0.0,29.410803,24.944445,24.944445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48882246,0.48882246,0.48882246,0.0,0.48882246,0.48882246,0.48882246,-0.0,29.291563,22.944445,22.944445,2.0
10.3242655,0.0,2.5291138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.3242655,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48431218,3.0134258,3.0134258,0.0,3.0134258,3.0134258,0.48431218,-0.0,22.014631,21.055555,21.055555,2.0
5.314,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.314,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48137644,1.7459333,1.7459333,0.0,1.7459333,1.7459333,0.48137644,-0.0,23.109272,19.61111,19.61111,2.0
5.1621327,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.1621327,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47911552,1.7436724,1.7436724,0.0,1.7436724,1.7436724,0.47911552,-0.0,22.615063,19.444445,19.444445,2.0
5.1621327,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.1621327,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47662967,1.7411866,1.7411866,0.0,1.7411866,1.7411866,0.47662967,-0.0,22.287415,19.444445,19.444445,2.0
5.5084677,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.5084677,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4527849,1.7173418,1.7173418,0.0,1.7173418,1.7173418,0.4527849,-0.0,21.748302,19.444445,19.444445,2.0
5.5764923,0.0,1.2645569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.5764923,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5218924,1.7864493,1.7864493,0.0,1.7864493,1.7864493,0.5218924,-0.0,21.353039,19.444445,19.444445,2.0
