cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.3185327,0.0,0.33411774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3185327,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39808124,0.73219895,0.73219895,0.0,0.73219895,0.73219895,0.39808124,-0.0,25.555555,25.555555,25.555555,2.0
1.7166252,0.0,0.42268634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09359498,9.99997648085175,0.9359476309267182,1.7166252,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.37838864,1.801075,1.801075,0.0,0.801075,0.801075,0.37838864,-0.0,25.011402,25.0,25.0,2.0
1.441528,0.0,0.35494885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.18678823,9.999952961648184,1.8678735251336154,1.441528,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.43210265,1.7870514,1.7870514,0.0,0.78705144,0.78705144,0.43210265,-0.0,25.00038,25.0,25.0,2.0
1.2955855,0.0,0.3190133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27958146,9.999929442389302,2.795794847165173,1.2955855,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.36580327,1.6848166,1.6848166,0.0,0.6848166,0.6848166,0.36580327,-0.0,25.00002,25.0,25.0,2.0
1.1865084,0.0,0.28194615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3719764,9.999905923075104,3.7197290594252115,1.1865084,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.36345172,1.6453979,1.6453979,0.0,0.6453979,0.6453979,0.36345172,-0.0,25.000002,25.0,25.0,2.0
0.46416622,0.0,0.11429211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.46397474,9.999882403705591,4.639692879104369,0.46416622,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.36502817,1.4793203,1.4793203,0.0,0.4793203,0.4793203,0.36502817,-0.0,25.88648,25.88889,25.88889,2.0
0.30117294,0.0,0.07631758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.55557823,9.99985888428076,5.555703917293458,0.30117294,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.37761357,1.4446763,1.4446763,0.0,0.44467628,0.45393106,0.37761357,-0.009254793,26.666508,26.666666,26.666666,2.0
1.3819354,0.0,0.37198323,0.0,2.8545144,2.9282176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.64678854,9.999835364800614,6.467778890863055,1.3819354,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.43198484,4.6875033,4.6875033,0.0,3.6875033,3.7321858,0.43198484,-0.044682547,26.666664,26.666666,26.666666,2.0
1.0145781,0.0,0.30510834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7376073,9.99981184526515,7.375934218509238,1.0145781,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.43587768,1.6300712,1.6300712,0.0,0.63007116,0.74098593,0.43587768,-0.11091479,26.666666,26.666666,26.666666,2.0
1.1744864,0.0,0.36751282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.82803625,9.999788325674366,8.280187212824753,1.1744864,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.39176226,1.584773,1.584773,0.0,0.58477294,0.75927514,0.39176226,-0.17450218,26.611204,26.61111,26.61111,2.0
