Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
6,1,5,0,29.503215392432395,,59.17503949597972,0.5835044727586027,0.0,0.0783416291388319,0.0,0.0,0.999999999999998,29.444444444444443
6,2,5,0,29.48817353997334,,59.360074022958,0.5817192318363749,0.4513179774886363,0.0732989145868796,0.0,0.0,0.999999999999998,29.444444444444443
6,3,5,0,29.47590859004718,,59.55893451703279,0.580417453163989,0.4508562959577287,0.1271264266676056,0.0,0.0,1.999999999999996,29.444444444444443
6,4,5,0,29.46769948526675,,59.72455528576883,0.5789545204083225,0.0,0.0101031068736247,0.0,0.0,1.999999999999996,29.444444444444443
6,5,5,0,29.46061997193351,,59.863597568729865,0.5771692794860948,0.0,0.0,0.0257514049431289,0.0,1.999999999999996,29.444444444444443
6,6,5,0,29.45616587181875,,60.192193656007575,0.5625763387390622,2.5994049071044385,1.291307160564491,0.0,0.0,1.999999999999996,29.444444444444443
6,7,5,0,29.451761110216577,,60.26644721357346,0.5813843776636726,0.0,0.1812413133827212,0.0,36.2606,0.999999999999998,29.444444444444443
6,8,5,0,29.45107034715565,,60.40299362839996,0.674591030510315,0.8415328245511847,0.6456994133314206,0.0,59.6028,0.999999999999998,29.444444444444443
6,9,5,0,29.44935446338996,,60.68544304106369,0.6780622284898622,2.9322368940059578,2.450153316496491,0.0,191.336,0.999999999999998,29.444444444444443
6,10,5,0,29.447848696096194,,60.70116347410998,0.5820666320152184,0.4455854502320808,1.3553493555137122,0.0,334.93600000000004,0.0,29.444444444444443
6,11,5,0,29.44632581386683,,60.732622388512375,0.5809260074261131,0.0,2.030339282381198,0.0,484.69,0.0,29.444444444444443
6,12,5,0,29.44525380652644,,60.80005215386824,0.5810871615093937,0.4589611051628721,2.4365019220365114,0.0,654.462,0.0,29.444444444444443
6,13,5,0,29.44438736118749,,60.83073609575284,0.5835295647708849,1.3529446760757904,2.8656246969233066,0.0,702.915,0.0,29.444444444444443
6,14,5,0,29.44361093995405,,60.842886070783685,0.5841741811040073,0.0,3.303727079702082,0.0,689.915,0.0,29.444444444444443
6,15,5,0,29.442959227669142,,60.74970769384904,0.5846576433538491,0.0,4.220039041059993,0.0,649.424,0.0,29.444444444444443
6,16,5,0,29.4424368622232,,60.58054191498929,0.5835170187647438,0.0,5.080932175299446,0.0,576.3249999999999,0.0,29.444444444444443
6,17,5,0,29.441966603811025,,60.270056589337976,0.5885504333648657,0.0,5.495975760730061,0.0,449.733,0.0,29.444444444444443
6,18,5,0,29.44164322639169,,60.091287280813184,0.5960137052203379,0.0,5.79790488620176,0.0,306.236,0.0,29.444444444444443
6,19,5,0,29.441373084867024,,59.89909877827164,0.793801514247749,0.0,5.531187516783387,0.0,128.73299999999998,0.999999999999998,29.444444444444443
6,20,5,0,29.44123502601928,,59.77400305584103,0.7853769329185928,0.0,4.16063533572436,0.0,5.17938,0.999999999999998,29.444444444444443
6,21,5,0,29.44097786653388,,59.68926746132284,0.7560832086146526,0.0,3.489831339681223,0.0,0.0,1.999999999999996,29.444444444444443
6,22,5,0,29.44076209673485,,59.75903980666717,0.7632787779225385,0.0,2.924527468079736,0.0,0.0,1.999999999999996,29.444444444444443
6,23,5,0,29.440600638594592,,59.84399089673411,0.6976811514270728,0.0,2.349081302523271,0.0,0.0,1.999999999999996,29.444444444444443
6,24,5,0,29.44054907311302,,60.0194705168507,0.613098757406261,0.0,1.7706296123069896,0.0,0.0,1.999999999999996,29.444444444444443
6,1,6,0,29.44045635128642,,60.18506230194569,0.5835044727586027,0.0,1.358439187965375,0.0,0.0,1.999999999999996,29.444444444444443
6,2,6,0,29.440379937074447,,60.33976396026655,0.5817192318363749,0.4507704548106721,1.0825796876850309,0.0,0.0,1.999999999999996,29.444444444444443
6,3,6,0,29.44030517097407,,60.46754138242434,0.580417453163989,0.0,0.7781682608664898,0.0,0.0,1.999999999999996,29.444444444444443
6,4,6,0,29.440327482115965,,60.83926294753549,0.5789545204083225,0.0,0.4474457758751814,0.0,0.0,1.999999999999996,29.444444444444443
6,5,6,0,29.44032052146754,,61.12058015855217,0.5771692794860948,0.0,0.2276303478005453,0.0,0.0,1.999999999999996,29.444444444444443
6,6,6,0,29.440300088183285,,61.15325338875871,0.5776527417359366,0.0,0.0733757605136743,0.0,0.0,1.999999999999996,29.444444444444443
