Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupancy,Set Point
6,1,5,0,22.68735501479465,,98.91601634371769,0.2912386794625626,0.0,1.365270235306419,0.0,0.0,2.0,22.77777777777778
6,2,5,0,22.691932448208764,,98.92421192622362,0.2897652896999184,0.0,1.3975051984012823,0.0,0.0,2.0,22.77777777777778
6,3,5,0,22.68898143582128,,99.09713030347696,0.3185688345350795,0.0,1.2177991641676829,0.0,0.0,2.0,22.77777777777778
6,4,5,0,22.688665361016582,,99.24442902257329,0.2692095059323305,0.0,1.1459914511377447,0.0,0.0,2.0,22.77777777777778
6,5,5,0,22.688251255198544,,99.35248286737875,0.2858011099973668,0.0,1.093322452647255,0.0,0.0,2.0,22.77777777777778
6,6,5,0,22.68801442767768,,99.43319946191474,0.2860747037485954,0.0,1.0440537199270257,0.0,0.0,2.0,22.77777777777778
6,7,5,0,22.68819815709133,,99.5490678395286,0.28911268119096,0.0,1.077168526962192,0.0,36.2606,2.0,22.77777777777778
6,8,5,0,22.68913836134584,,99.55206977258146,0.2918770648820959,0.0,1.1107177836899078,0.0,59.6028,2.0,22.77777777777778
6,9,5,0,22.68942498616004,,99.57578369463766,0.3449308655010429,0.0,1.2359873418630334,0.0,191.336,2.0,22.77777777777778
6,10,5,0,22.69189525054592,,99.61528211941118,2.643688340541927,0.0828581249781864,1.8797700247692428,0.0,334.93600000000004,2.0,22.77777777777778
6,11,5,0,22.695201328228134,,99.61840683683864,3.767862732719648,0.0,2.260752350682018,0.0,484.69,1.0,22.77777777777778
6,12,5,0,22.69402466780668,,99.72406075247198,0.3900605552608648,0.0,1.7760724158875096,0.0,654.462,2.0,22.77777777777778
6,13,5,0,22.694810101077344,,99.78691003879288,0.3955427832816088,0.2239277847355496,1.8484732141976048,0.0,702.915,2.0,22.77777777777778
6,14,5,0,23.68379220976948,,94.0723543352731,0.3962572401240294,0.0,1.209620916377795,0.0,689.915,2.0,23.77777777777778
6,15,5,0,23.81535043334182,,93.2920973139801,0.3913701264525925,0.0,1.5430640092511203,0.0,649.424,2.0,23.88888888888889
6,16,5,0,23.835382238767338,,93.103421644747,0.4024815532344601,0.0,1.89748809113477,0.0,576.3249999999999,2.0,23.88888888888889
6,17,5,0,23.846933433822635,,92.9242215718308,0.4210616970290782,0.0,2.0555727912716537,0.0,449.733,2.0,23.88888888888889
6,18,5,0,23.838568922677013,,92.88835170941655,0.5854337585351407,0.2243315578812088,2.032542995181668,0.0,306.236,2.0,23.88888888888889
6,19,5,0,23.834210949793416,,93.0466439179064,1.4804450416166308,0.110801510571771,2.172076240713154,0.0,128.73299999999998,2.0,23.88888888888889
6,20,5,0,23.8312164092004,,92.9455465277688,0.3887755898689251,0.0,1.8030709586138776,0.0,5.17938,2.0,23.88888888888889
6,21,5,0,23.830899150817807,,92.7672280498301,0.8742684722279168,0.416453002016811,2.141698179519836,0.0,0.0,2.0,23.88888888888889
6,22,5,0,23.82725749575067,,92.78208406749263,0.4295514784125591,0.5259741773271377,1.6246532201317725,0.0,0.0,2.0,23.88888888888889
6,23,5,0,23.82518047020552,,92.81243314799669,0.3632221660719577,0.0897181785099748,1.409551934373356,0.0,0.0,2.0,23.88888888888889
6,24,5,0,23.82318383879433,,92.89277611847096,0.3132125829457771,0.0,1.2800022609151,0.0,0.0,2.0,23.88888888888889
6,1,6,0,23.82128189269708,,92.98706501513858,0.2912386794625626,0.0,1.1701504410282104,0.0,0.0,2.0,23.88888888888889
6,2,6,0,23.82371681943309,,93.03704123299566,0.2897652896999184,0.0,1.2015563289177034,0.0,0.0,2.0,23.88888888888889
6,3,6,0,22.91771449364564,,98.38733084557516,0.3185688345350795,0.0,1.7063526983199355,0.0,0.0,2.0,23.000000000000004
6,4,6,0,22.63222833045321,,99.99396774993473,0.287274499760011,0.4445333482773941,1.649575736174841,0.0,0.0,2.0,22.77777777777778
6,5,6,0,22.632549190832687,,99.9447139658815,0.2858011099973668,0.0,1.335348303217454,0.0,0.0,2.0,22.77777777777778
6,6,6,0,22.647049895537872,,99.94837292386242,0.2860747037485954,0.0,1.204808190884898,0.0,0.0,2.0,22.77777777777778
6,7,6,0,22.654018230419755,,100.0,0.28911268119096,1.7159483057813982,2.783183966953375,0.0,24.712,1.0,22.77777777777778
6,8,6,0,22.662064200333983,,99.9682597719296,0.3440825866859938,0.0,1.1935104896542712,0.0,123.047,1.0,22.77777777777778
6,9,6,0,22.667651037163555,,99.91132135951892,0.3979704430305649,0.0,1.4445881445002886,0.0,329.819,2.0,22.77777777777778
6,10,6,0,22.6729314388894,,99.87635765830814,0.3905168312492507,0.0,1.6356799656312433,0.0,471.405,2.0,22.77777777777778
6,11,6,0,22.6771159964562,,99.74888122451291,0.2897795127893435,0.0,1.6339889238570036,0.0,593.637,0.0,22.77777777777778
6,12,6,0,22.68030620832773,,99.7341821992983,0.2898707107064197,0.0,1.6370188931321348,0.0,650.986,0.0,22.77777777777778
6,13,6,0,22.683617023687447,,99.90870372413572,1.2761665572035756,0.2235921426506376,2.073573938544515,0.0,679.3249999999999,1.0,22.77777777777778
6,14,6,0,22.686013457235745,,99.79545910071916,0.3444005683022545,0.0,2.0146858552027367,0.0,682.605,1.0,22.77777777777778
6,15,6,0,22.68832631540942,,99.79076886348484,0.3913701264525925,0.0,2.326846006399531,0.0,636.5039999999999,2.0,22.77777777777778
6,16,6,0,22.690289738178123,,99.65747173928644,0.4024815532344601,0.0,2.4754774726641147,0.0,558.976,2.0,22.77777777777778
6,17,6,0,22.69446311195496,,99.40571142306074,3.935265181891574,0.0,3.403193874916593,0.0,445.26,2.0,22.77777777777778
6,18,6,0,22.694250813494204,,99.57467294174532,1.53279200241646,0.2227109544002151,2.7237897728922444,0.0,306.271,2.0,22.77777777777778
6,19,6,0,22.695042587200287,,99.444367552524,0.3908789018663751,0.2231546940858456,2.3954568493854285,0.0,130.131,2.0,22.77777777777778
6,20,6,0,22.69595026810789,,99.42057582768837,0.3887755898689251,0.2206912322305557,2.140456648877198,0.0,7.20362,2.0,22.77777777777778
6,21,6,0,22.699695811829507,,99.15482844711224,0.3928472144702889,0.0,2.4079090110069625,0.0,0.0,2.0,22.77777777777778
6,22,6,0,22.69803818176446,,99.14688529318823,0.3310855359728425,0.0,1.84954702967946,0.0,0.0,2.0,22.77777777777778
6,23,6,0,22.6983012094576,,99.20252459368552,0.2977706239326727,0.0,1.7256492918624622,0.0,0.0,2.0,22.77777777777778
6,24,6,0,22.69804709392949,,99.2628923743259,0.2933504546447401,0.0,1.5755504228698374,0.0,0.0,2.0,22.77777777777778
6,1,7,0,22.69794708956356,,99.36087035596177,0.2912386794625626,0.0,1.4620580954443303,0.0,0.0,2.0,22.77777777777778
6,2,7,0,22.7018145090772,,99.41344757292184,0.2897652896999184,0.0,1.5164774453845251,0.0,0.0,2.0,22.77777777777778
6,3,7,0,22.699314392428235,,99.62383071889631,0.3185688345350795,0.0,1.2731599836821523,0.0,0.0,2.0,22.77777777777778
6,4,7,0,22.698654177487423,,99.80669829794168,0.287274499760011,0.0,1.1914560207315634,0.0,0.0,2.0,22.77777777777778
6,5,7,0,22.697934753244525,,99.98572903290642,0.2858011099973668,0.0,1.12381633994826,0.0,0.0,2.0,22.77777777777778
6,6,7,0,22.697765040817373,,100.0,0.2860747037485954,0.0,1.0664686405163168,0.0,0.0,2.0,22.77777777777778
6,7,7,0,22.69777564025481,,100.0,0.28911268119096,0.0,1.050500288005649,0.0,22.7839,2.0,22.77777777777778
6,8,7,0,22.698372970111937,,99.99999999999996,1.419819832636014,0.0,1.353918812943347,0.0,99.4636,2.0,22.77777777777778
6,9,7,0,22.698750044010545,,100.0,0.291891287971521,1.6057449407996434,2.7260744790638536,0.0,199.359,1.0,22.77777777777778
6,10,7,0,22.69918047744937,,99.99504646923752,0.3407024710664668,0.0,1.3352970298010651,0.0,355.418,1.0,22.77777777777778
6,11,7,0,22.7002618996848,,99.9305014469947,0.2897795127893435,0.0,1.4605130958057366,0.0,519.081,0.0,22.77777777777778
6,12,7,0,23.525207787437235,,95.10952136440928,0.2898707107064197,0.8867961879057299,1.0648290146314752,0.0,576.489,0.0,23.61111111111111
6,13,7,0,23.82267996954341,,93.43108446773748,0.2921791048121747,0.0,1.0006030507606731,0.0,606.3779999999999,0.0,23.88888888888889
6,14,7,0,23.846541341180604,,93.30999213389616,0.2925438964804794,0.0,1.3492374817791415,0.0,650.202,0.0,23.88888888888889
6,15,7,0,23.85034124581734,,93.21182254065737,2.461154003099157,0.1082534091849894,2.103367316123051,0.0,601.943,0.0,23.88888888888889
6,16,7,0,23.8456789909563,,93.2427320175954,4.257884968880813,0.107829885157169,2.7772368741726843,0.0,468.809,1.0,23.88888888888889
6,17,7,0,23.841176358017947,,93.2020204419502,0.3585041813101136,0.0,2.057753276285989,0.0,395.849,1.0,23.88888888888889
6,18,7,0,23.83836531943692,,93.1647106446446,0.3795386884711588,0.0,1.911915227720094,0.0,234.646,1.0,23.88888888888889
6,19,7,0,23.557405157768446,,94.77304228695986,0.4764236120632792,0.0,2.15233742361888,0.0,77.8108,2.0,23.61111111111111
6,20,7,0,22.13925375099017,,99.76876643015522,0.3887755898689251,0.0,3.0735514571129663,0.0,5.66598,1.0,22.22222222222222
6,21,7,0,22.09838703187332,,99.9754116972299,0.4832300419687441,0.0,3.040452561918041,0.0,0.0,2.0,22.22222222222222
6,22,7,0,22.094005643422403,,99.99283507412665,0.8168701755068523,0.2141386918085396,2.386223246981905,0.0,0.0,2.0,22.22222222222222
6,23,7,0,22.104781630315287,,99.98564443157048,0.4286737082112427,1.2275300524273218,3.279664936001222,0.0,0.0,2.0,22.22222222222222
6,24,7,0,22.11156511710194,,99.96596967843948,0.3132125829457771,0.0,1.7524764142420384,0.0,0.0,2.0,22.22222222222222
6,1,1,0,22.11675536122026,,99.97224735702086,0.2912386794625626,0.0,1.5228694736831585,0.0,0.0,2.0,22.22222222222222
6,2,1,0,22.126047522301462,,99.80245716226136,0.2897652896999184,0.0,1.3883908049829057,0.0,0.0,2.0,22.22222222222222
6,3,1,0,22.126280459038565,,99.88107048521934,0.3185688345350795,0.0,1.303777500875609,0.0,0.0,2.0,22.22222222222222
6,4,1,0,22.128962744209524,,99.9806009450288,0.287274499760011,0.0,1.2208075925693156,0.0,0.0,2.0,22.22222222222222
6,5,1,0,22.13057084146748,,100.0,0.2858011099973668,1.565571574165342,2.6857679873260567,0.0,0.0,2.0,22.22222222222222
6,6,1,0,22.131515778195787,,100.0,0.2826355956761482,0.0,1.098114224663659,0.0,0.0,2.0,22.22222222222222
6,7,1,0,22.13333040300614,,99.95414911531998,0.3172858720194376,0.0,1.0840248189327395,0.0,13.9204,2.0,22.22222222222222
6,8,1,0,22.13544621450221,,99.7712924115244,0.3962881084898916,0.0,1.1383869182333777,0.0,52.3156,2.0,22.22222222222222
6,9,1,0,22.13690150808345,,99.25298373182444,0.3979704430305649,0.0,1.2018210931992517,0.0,131.323,2.0,22.22222222222222
6,10,1,0,22.79356382396633,,95.32600347058693,0.3905168312492507,0.0,0.7259445588157228,0.0,168.21,2.0,22.88888888888889
6,11,1,0,23.82047407383147,,89.33189986059895,0.3384942442823778,0.0,0.3539704781225053,0.0,237.691,1.0,23.88888888888889
6,12,1,0,24.02925881251606,,88.66177394401834,1.3439870625369943,0.0,0.6920924678240397,0.0,123.337,1.0,23.88888888888889
6,13,1,0,23.88095937257487,,89.70120726977211,0.3955427832816088,0.0,0.8080401472935638,0.0,152.557,2.0,23.88888888888889
6,14,1,0,23.8816801390532,,89.81468735977876,0.3962572401240294,0.0,0.9336505375355968,0.0,147.46300000000002,2.0,23.88888888888889
6,15,1,0,23.87061655460928,,89.8045634049454,0.3913701264525925,0.0,1.1443155581065272,0.0,388.284,2.0,23.88888888888889
6,16,1,0,23.86496652353004,,89.75960842787353,0.4024815532344601,0.0,1.3292572398105311,0.0,409.573,2.0,23.88888888888889
6,17,1,0,23.85857692840555,,89.82181246145258,0.4210616970290782,0.0,1.45273964947433,0.0,379.067,2.0,23.88888888888889
6,18,1,0,23.854340790248084,,89.81179180422762,0.4570547564664399,0.0,1.4248525257283473,0.0,251.469,2.0,23.88888888888889
6,19,1,0,23.85000155672989,,89.90488163527516,0.9578448698209072,0.2531979134423092,1.5717240401574788,0.0,118.515,2.0,23.88888888888889
6,20,1,0,23.846924385440424,,89.92261705585832,0.4742517884229057,0.0,1.318519217232176,0.0,7.783639999999999,2.0,23.88888888888889
6,21,1,0,23.8465509021674,,89.81468978157993,0.4832300419687441,0.0,1.4712100266764927,0.0,0.0,2.0,23.88888888888889
6,22,1,0,23.84260405608376,,89.86037805380505,0.5280174208522755,0.6594345517866695,1.3144206076150886,0.0,0.0,2.0,23.88888888888889
6,23,1,0,22.715368106106,,96.21258513463754,0.2977706239326727,0.0,1.9869612798947456,0.0,0.0,2.0,22.77777777777778
6,24,1,0,22.674968570844136,,96.44219656946642,0.2933504546447401,0.0,1.6341448435636845,0.0,0.0,2.0,22.77777777777778
6,1,2,0,22.670145551368627,,96.5017434294468,0.2912386794625626,0.0,1.3607831013714984,0.0,0.0,2.0,22.77777777777778
6,2,2,0,22.6820158918042,,96.46624674688674,0.2897652896999184,0.0,1.296791515166519,0.0,0.0,2.0,22.77777777777778
6,3,2,0,22.684429297319785,,96.50471759375688,0.3185688345350795,0.0,1.11341270828141,0.0,0.0,2.0,22.77777777777778
6,4,2,0,22.68831866021336,,96.61808098822108,0.287274499760011,0.0,1.0422635494900518,0.0,0.0,2.0,22.77777777777778
6,5,2,0,22.69156138815012,,96.776349461316,0.2858011099973668,0.0,0.9809889458111248,0.0,0.0,2.0,22.77777777777778
6,6,2,0,22.69442810485015,,96.914422027685,0.2860747037485954,0.0,0.9395092653907886,0.0,0.0,2.0,22.77777777777778
6,7,2,0,22.69670875060873,,97.49168840473,0.3172858720194376,3.2987415181297703,4.2538424121293446,0.0,38.0288,2.0,22.77777777777778
6,8,2,0,22.69855429437598,,97.4796200932815,0.3962881084898916,0.0,1.0496431570865523,0.0,183.988,2.0,22.77777777777778
6,9,2,0,22.981826481060324,,96.40919955961162,0.3979704430305649,3.2767836665524714,4.375847347842956,0.0,352.396,2.0,23.05555555555556
6,10,2,0,24.37390912245549,,88.95871520406787,0.3905168312492507,1.46117447852409,2.0218516975608614,0.0,487.718,2.0,24.444444444444443
