cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.3953748,0.0,0.40040433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1063721406253717,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.3953748,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2825986,0.68300295,0.68300295,0.0,0.68300295,0.68300295,0.2825986,-0.0,24.444445,24.444445,24.444445,2.0
1.3196206,0.0,0.36831653,0.0,0.31246832,0.6678212,0.33292934,0.33292934,0.0,0.0976674,3.1063721406253717,0.3033913,0.5,0.5,0.0,0.09042293,4.999993871468672,0.4521140875066633,1.3196206,-0.0,0.3106372,-0.0,-0.0,0.0,0.5,0.28118438,1.8173223,1.8173223,0.0,0.9843929,0.9843929,0.28118438,-0.0,24.444445,24.444445,24.444445,2.0
1.2492223,0.0,0.3486678,0.0,0.0,0.33292934,0.33292934,0.33292934,0.0,0.19471079,3.1063721406253717,0.60484415,0.5,0.5,0.0,0.18063878,4.999987742929833,0.9031916620451274,1.2492223,-0.0,0.3106372,-0.0,-0.0,0.0,0.5,0.27988258,1.4614797,1.4614797,0.0,0.6285503,0.6285503,0.27988258,-0.0,24.444445,24.444445,24.444445,2.0
1.1390074,0.0,0.31790596,0.0,0.0,0.0,0.0,0.0,0.0,0.19346674,3.1063721406253717,0.6009797,-0.13852239,0.0,-0.13852239,0.15020955,4.9999860450481,0.7510456342788713,1.1390074,-0.0,0.0,-0.0,0.13852239,0.0,0.0,0.30854666,0.48793024,0.48793024,0.0,0.6264526,0.6264526,0.30854666,-0.0,24.444445,24.444445,24.444445,2.0
1.0818641,0.0,0.29177445,0.0,0.0,0.0,0.0,0.0,0.0,0.19223064,3.1063721406253717,0.5971399,-0.00096705963,0.0,-0.00096705963,0.149656,4.999986033194757,0.7482778985495425,1.0818641,-0.0,0.0,-0.0,0.00096705963,0.0,0.0,0.27712905,0.5679364,0.5679364,0.0,0.5689035,0.5689035,0.27712905,-0.0,24.444445,24.444445,24.444445,2.0
1.071403,0.0,0.29903704,0.0,0.0,0.0,0.0,0.0,0.0,0.19100244,3.1063721406253717,0.59332466,0.0,0.0,0.0,0.14931327,4.999986033194757,0.7465642697990472,1.071403,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27724153,0.57627857,0.57627857,0.0,0.57627857,0.57627857,0.27724153,-0.0,24.444445,24.444445,24.444445,2.0
1.6183828,0.0,0.46439672,0.0,0.0,0.0,0.0,0.0,0.0,0.18978208,3.1063721406253717,0.58953375,0.0,0.0,0.0,0.14897132,4.999986033194757,0.74485451533964,1.6183828,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28010753,0.7250657,0.7250657,0.0,0.7250657,0.7445042,0.28010753,-0.019438513,24.444445,24.444445,24.444445,2.0
2.3920963,0.0,0.7276904,0.0,0.0,0.0,0.0,0.0,0.0,0.18856953,3.1063721406253717,0.58576715,0.0,0.0,0.0,0.14863016,4.999986033194757,0.7431487096769186,2.3920963,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28286102,0.9559616,0.9559616,0.0,0.9559616,1.0105515,0.28286102,-0.054589897,24.444445,24.444445,24.444445,2.0
3.5249667,0.0,1.1939635,0.0,0.0,0.0,0.0,0.0,0.0,0.18736471,3.1063721406253717,0.5820245,0.0,0.0,0.0,0.14828977,4.999986033194757,0.7414467783052854,3.5249667,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28367546,1.3391173,1.3391173,0.0,1.3391173,1.477639,0.28367546,-0.13852163,24.444445,24.444445,24.444445,2.0
3.8419683,0.0,1.3525639,0.0,0.0,0.0,0.0,0.0,0.0,0.1861676,3.1063721406253717,0.57830584,0.0,0.0,0.0,0.14795016,4.999986033194757,0.7397487212247402,3.8419683,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28326306,1.3593569,1.3593569,0.0,1.3593569,1.635827,0.28326306,-0.2764701,24.444445,24.444445,24.444445,2.0
3.570198,0.0,1.3996964,0.0,0.0,0.0,0.0,0.0,0.0,0.18497813,3.1063721406253717,0.5746109,0.0,0.0,0.0,0.14761133,4.999986033194757,0.738054612940881,3.570198,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28199878,1.2962922,1.2962922,0.0,1.2962922,1.6816951,0.28199878,-0.38540295,24.444445,24.444445,24.444445,2.0
3.9780679,0.0,1.7343262,0.0,0.0,0.0,0.0,0.0,0.0,0.18379626,3.1063721406253717,0.57093954,0.0,0.0,0.0,0.14727329,4.999986033194757,0.7363643789481099,3.9780679,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39097935,1.6527091,1.6527091,0.0,1.6527091,2.1253057,0.39097935,-0.4725965,24.444445,24.444445,24.444445,2.0
4.105676,0.0,1.9316472,0.0,0.0,0.33292934,0.33292934,0.33292934,0.0,0.28028935,3.1063721406253717,0.870683,0.5,0.5,0.0,0.23735894,4.9999799046463105,1.1867899433276305,4.105676,-0.0,0.3106372,-0.0,-0.0,0.0,0.5,1.0297662,3.273058,3.273058,0.0,2.4401286,2.9614131,1.0297662,-0.5212846,24.444445,24.444445,24.444445,2.0
4.2054677,0.0,2.0115817,0.0,0.0,0.33292934,0.33292934,0.33292934,0.0,0.37616593,3.1063721406253717,1.1685114,0.5,0.5,0.0,0.3272383,4.999973776090352,1.6361828760426047,4.2054677,-0.0,0.3106372,-0.0,-0.0,0.0,0.5,0.3956212,2.6928422,2.6928422,0.0,1.8599129,2.407203,0.3956212,-0.54729,24.444445,24.444445,24.444445,2.0
5.016823,0.0,2.4862392,0.0,0.0,0.33292934,0.33292934,0.33292934,0.0,0.4714299,3.1063721406253717,1.4644368,0.5,0.5,0.0,0.41691178,4.999967647526882,2.0845454160438077,5.016823,-0.0,0.3106372,-0.0,-0.0,0.0,0.5,0.38993612,3.1824605,3.1824605,0.0,2.3495312,2.8761754,0.38993612,-0.52664423,24.420895,24.444445,24.444445,2.0
