cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
3.0851555,0.0,0.7388012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,0.0,0.0,0.0,0.0,13.5,0.0,3.0851555,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37650564,1.1153069,1.1153069,0.0,1.1153069,1.1153069,0.37650564,-0.0,26.666666,26.666666,26.666666,2.0
3.9209602,0.0,0.9119339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,1.35,1.35,0.0,0.0925446,13.49998153905342,1.2493503965009485,3.9209602,-0.0,0.0,-0.0,-0.0,0.0,1.35,0.37452906,2.6364632,2.6364632,0.0,1.2864631,1.2864631,0.37452906,-0.0,26.12098,26.11111,26.11111,2.0
3.5196562,0.0,0.8185989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,1.35,1.35,0.0,0.18485394,13.499963078081596,2.495521381067076,3.5196562,-0.0,0.0,-0.0,-0.0,0.0,1.35,0.3732273,2.5418262,2.5418262,0.0,1.1918262,1.1918262,0.3732273,-0.0,26.111391,26.11111,26.11111,2.0
3.0273728,0.0,0.70410407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,-2.3094766,0.0,-2.3094766,0.0047395057,13.49993149642215,0.06398300233754846,3.0273728,-0.0,0.0,-0.0,2.3094766,0.0,0.0,0.38611028,-1.2192622,0.0,-1.2192622,1.0902144,1.0902144,0.38611028,-0.0,26.111122,26.11111,26.11111,2.0
2.5936222,0.0,0.58177716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,1.35,1.35,0.0,0.09727205,13.499913035381892,1.3131642611457037,2.5936222,-0.0,0.0,-0.0,-0.0,0.0,1.35,0.44177255,2.3735497,2.3735497,0.0,1.0235497,1.0235497,0.44177255,-0.0,26.11111,26.11111,26.11111,2.0
2.3889544,0.0,0.55562115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,-1.2152704,0.0,-1.2152704,0.0024939768,13.49989641672555,0.033668429116411165,2.3889544,-0.0,0.0,-0.0,1.2152704,0.0,0.0,0.57308716,-0.08656204,0.0,-0.08656204,1.1287084,1.1287084,0.57308716,-0.0,26.11111,26.11111,26.11111,2.0
2.3294086,0.0,0.55782276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,-0.0319806,0.0,-0.0319806,0.0,13.499895979394681,0.0,2.3294086,-0.0,0.0,-0.0,0.0319806,0.0,0.0,0.81814146,1.3197604,1.3197604,0.0,1.3517411,1.3759642,0.81814146,-0.024223058,26.11111,26.11111,26.11111,2.0
2.7100537,0.0,0.69005734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,0.0,0.0,0.0,0.0,13.499895979394681,0.0,2.7100537,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.431129,2.0172193,2.0172193,0.0,2.0172193,2.1211863,1.431129,-0.103966966,26.11111,26.11111,26.11111,2.0
3.2279756,0.0,0.91980076,0.0,0.22782394,0.23781309,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,0.0,0.0,0.0,0.0,13.499895979394681,0.0,3.2279756,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.002324,2.8873904,2.8873904,0.0,2.8873904,3.1599379,2.002324,-0.27254748,26.11111,26.11111,26.11111,2.0
7.039941,0.0,2.0884717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0851301383507375,0.0,0.0,0.0,0.0,0.0,13.499895979394681,0.0,7.039941,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.6536808,4.285093,4.285093,0.0,4.285093,4.742152,2.6536808,-0.45705926,24.458874,24.444445,24.444445,2.0
