cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
1.1371231,0.0,0.2686099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1371231,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.59373915,0.59373915,0.0,0.59373915,0.59373915,0.3251292,-0.0,27.222221,27.222221,27.222221,2.0
1.011111,0.0,0.2319425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.011111,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.5557699,0.5557699,0.0,0.5557699,0.5557699,0.32382745,-0.0,27.222221,27.222221,27.222221,2.0
0.94744587,0.0,0.21733813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.94744587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.53986377,0.53986377,0.0,0.53986377,0.53986377,0.32252565,-0.0,27.222221,27.222221,27.222221,2.0
0.8735901,0.0,0.20039608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8735901,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,0.52162,0.52162,0.0,0.52162,0.52162,0.32122388,-0.0,27.222221,27.222221,27.222221,2.0
0.8024766,0.0,0.17751065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8024766,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49743277,0.49743277,0.0,0.49743277,0.49743277,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.7802442,0.0,0.1789831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.7802442,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.49890524,0.49890524,0.0,0.49890524,0.49890524,0.31992212,-0.0,27.222221,27.222221,27.222221,2.0
0.8053796,0.0,0.19024585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.8053796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,0.5067081,0.5067081,0.0,0.5067081,0.5127715,0.32252565,-0.0060634236,27.222221,27.222221,27.222221,2.0
0.95343983,0.0,0.23953669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.95343983,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,0.6799558,0.6799558,0.0,0.6799558,0.70510626,0.4655696,-0.025150456,27.222221,27.222221,27.222221,2.0
1.1940738,0.0,0.33585098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.1940738,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.7352802,0.7352802,0.0,0.7352802,0.8019366,0.4660856,-0.0666564,27.222221,27.222221,27.222221,2.0
1.2326914,0.0,0.36101538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.2326914,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,0.70590043,0.70590043,0.0,0.70590043,0.81882656,0.45781115,-0.11292614,27.222221,27.222221,27.222221,2.0
1.3039756,0.0,0.42728135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.3039756,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45238832,0.73723614,0.73723614,0.0,0.73723614,0.87966967,0.45238832,-0.1424335,27.222221,27.222221,27.222221,2.0
1.5156062,0.0,0.5545553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.5156062,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4496526,0.8402045,0.8402045,0.0,0.8402045,1.0042078,0.4496526,-0.16400337,27.222221,27.222221,27.222221,2.0
1.7372571,0.0,0.68782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,0.0,0.19657147,6.599944068165524,1.2973607028229583,1.7372571,-0.0,0.0,-0.0,-0.0,0.0,1.32,0.45088702,2.2866008,2.2866008,0.0,0.9666008,1.1387147,0.45088702,-0.17211393,27.222221,27.222221,27.222221,2.0
1.8824521,0.0,0.7581624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,0.0,0.3928288,6.599888135857048,2.592626085945598,1.8824521,-0.0,0.0,-0.0,-0.0,0.0,1.32,0.4501839,2.356337,2.356337,0.0,1.036337,1.2083461,0.4501839,-0.17200914,27.222221,27.222221,27.222221,2.0
2.1153944,0.0,0.8837439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.558456,0.0,-1.558456,0.14953388,6.599822098907146,0.9868970238240966,2.1153944,-0.0,0.0,-0.0,1.558456,0.0,0.0,0.4474709,-0.38461846,0.0,-0.38461846,1.1738374,1.3312147,0.4474709,-0.15737729,27.222485,27.222221,27.222221,2.0
1.8666794,0.0,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95772874,0.0,-0.95772874,0.0,6.599781516356112,0.0,1.8666794,-0.0,0.0,-0.0,0.95772874,0.0,0.0,0.45257625,0.13695292,0.13695292,0.0,1.0946816,1.232415,0.45257625,-0.1377333,27.62963,27.222221,27.222221,2.0
1.9362727,0.0,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,1.9362727,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46457198,1.1396463,1.1396463,0.0,1.1396463,1.2444108,0.46457198,-0.10476447,27.778801,27.222221,27.222221,2.0
2.0472934,0.0,0.7798388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,2.0472934,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64058363,1.354573,1.354573,0.0,1.354573,1.4204224,0.64058363,-0.06584942,27.944115,27.222221,27.222221,2.0
2.7889922,0.0,0.9747985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,2.7889922,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.70745116,1.6563851,1.6563851,0.0,1.6563851,1.6822497,0.70745116,-0.025864543,27.418823,27.222221,27.222221,2.0
2.9748862,0.0,0.97479844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,2.9748862,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71457595,1.6859136,1.6859136,0.0,1.6859136,1.6893744,0.71457595,-0.0034609314,27.032066,27.222221,27.222221,2.0
1.3100139,0.0,0.38991937,0.0,0.19157968,0.20880748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,1.3100139,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78793013,1.386657,1.386657,0.0,1.386657,1.386657,0.78793013,-0.0,27.671114,27.222221,27.222221,2.0
1.3863068,0.0,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,1.3863068,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.88885796,1.2787774,1.2787774,0.0,1.2787774,1.2787774,0.88885796,-0.0,27.663326,27.222221,27.222221,2.0
1.5030175,0.0,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,1.5030175,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52751374,0.91743314,0.91743314,0.0,0.91743314,0.91743314,0.52751374,-0.0,27.448957,27.222221,27.222221,2.0
1.5953557,0.0,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,1.5953557,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39831036,0.7882297,0.7882297,0.0,0.7882297,0.7882297,0.39831036,-0.0,27.159517,27.222221,27.222221,2.0
1.6506699,0.0,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,1.6506699,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3251292,0.71504855,0.71504855,0.0,0.71504855,0.71504855,0.3251292,-0.0,26.88768,27.222221,27.222221,2.0
1.6997824,0.0,0.38991937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,1.6997824,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32382745,0.7137468,0.7137468,0.0,0.7137468,0.7137468,0.32382745,-0.0,26.627762,27.222221,27.222221,2.0
3.3013399,0.0,0.77983874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,3.3013399,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32252565,1.1023644,1.1023644,0.0,1.1023644,1.1023644,0.32252565,-0.0,25.77098,27.222221,27.222221,2.0
5.7773447,0.0,1.3647178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,5.7773447,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32122388,1.6859417,1.6859417,0.0,1.6859417,1.6859417,0.32122388,-0.0,23.748388,27.222221,27.222221,2.0
6.1695123,0.0,1.3647178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,6.1695123,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,1.6846399,1.6846399,0.0,1.6846399,1.6846399,0.31992212,-0.0,22.981152,27.222221,27.222221,2.0
2.6771173,0.0,0.58487904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,2.6771173,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31992212,0.90480113,0.90480113,0.0,0.90480113,0.90480113,0.31992212,-0.0,23.91913,27.222221,27.222221,2.0
5.7773447,0.0,1.3647178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,5.7773447,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41720352,1.7765688,1.7765688,0.0,1.7765688,1.7819214,0.41720352,-0.005352652,22.17522,27.222221,27.222221,2.0
2.3280232,0.0,0.58487904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,2.3280232,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4655696,1.0235702,1.0235702,0.0,1.0235702,1.0504487,0.4655696,-0.02687844,23.196985,27.222221,27.222221,2.0
2.0794601,0.0,0.58487904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,2.0794601,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4660856,0.97860575,0.97860575,0.0,0.97860575,1.0509646,0.4660856,-0.07235883,23.223404,27.222221,27.222221,2.0
3.20162,0.0,0.9747985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599781516356112,0.0,3.20162,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45781115,1.3189155,1.3189155,0.0,1.3189155,1.4326097,0.45781115,-0.11369416,22.824167,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5963554,1.5963554,0.0,0.23493081,6.599713872386105,1.5504761476696578,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.5963554,0.45238832,1.9064455,1.9064455,0.0,0.31009007,0.45238823,0.45238832,-0.14229816,25.522928,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.12238413,0.13338952,0.0,0.0,0.0,0.0,0.0,0.0,1.5736897,1.5736897,0.0,0.4664013,6.599647188170716,3.0780840860157284,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.5736897,0.6467982,2.1898708,2.1898708,0.0,0.61618114,0.78018785,0.6467982,-0.16400674,27.342072,27.222221,27.222221,2.0
2.0922806,0.0,0.77983874,0.0,0.19097659,0.20815015,0.0,0.0,0.0,0.0,0.0,0.0,1.5513577,1.5513577,0.0,0.6944551,6.599581449595041,4.583112910962413,2.0922806,-0.0,0.0,-0.0,-0.0,0.0,1.5513577,0.45088702,2.814414,2.814414,0.0,1.2630563,1.4388759,0.45088702,-0.17581962,24.889677,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5293555,1.5293555,0.0,0.9191356,6.5995166427149465,6.065850494598447,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.5293555,0.7600086,2.1144848,2.1144848,0.0,0.58512926,0.76000845,0.7600086,-0.1748792,27.27864,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54291683,0.54291683,0.0,0.99769574,6.5994936362320855,6.584286713672163,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.54291683,0.4474709,0.8274734,0.8274734,0.0,0.28455657,0.44747093,0.4474709,-0.16291437,29.123728,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025225343,0.025225343,0.0,0.999737,6.599492567286693,6.597757061157019,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.025225343,0.45257625,0.33017552,0.33017552,0.0,0.30495018,0.45257622,0.45257625,-0.14762606,30.100842,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.19097364,0.20814694,0.0,0.0,0.0,0.0,0.0,0.0,-0.4675266,0.0,-0.4675266,0.9236247,6.599472755445162,6.0954360066019095,0.0,-0.0,0.0,-0.0,0.4675266,0.0,0.0,0.46457198,0.09290755,0.09290755,0.0,0.56043416,0.67271894,0.46457198,-0.11228478,31.31773,27.222221,27.222221,2.0
