electrical_storage,cooling_or_heating_device
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.9,-0.9
-0.9,-0.9
-0.9,-0.9
0.0,0.0
0.0,0.0
0.0,0.0
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.19999999999999996,-0.19999999999999996
0.40000000000000013,-0.19999999999999996
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
0.0,-0.09999999999999998
0.0,-0.09999999999999998
0.0,0.6000000000000001
0.0,0.6000000000000001
0.6000000000000001,0.6000000000000001
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.29999999999999993
0.6000000000000001,0.6000000000000001
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
0.0,-0.09999999999999998
0.0,-0.09999999999999998
0.0,0.6000000000000001
0.6000000000000001,0.6000000000000001
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
0.0,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
0.0,0.6000000000000001
0.0,0.6000000000000001
0.6000000000000001,0.6000000000000001
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
0.6000000000000001,0.6000000000000001
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
0.0,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
0.0,-0.09999999999999998
0.6000000000000001,0.6000000000000001
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
0.6000000000000001,0.6000000000000001
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
0.6000000000000001,0.6000000000000001
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
0.6000000000000001,0.6000000000000001
-0.29999999999999993,-0.29999999999999993
-0.09999999999999998,-0.29999999999999993
0.0,-0.09999999999999998
-0.09999999999999998,-0.29999999999999993
-0.09999999999999998,-0.09999999999999998
-0.09999999999999998,-0.09999999999999998
0.6000000000000001,0.6000000000000001
